 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.5819  0.5572  0.5262  0.4871  0.4410  0.3157  0.1893  0.0645 -0.0587 -0.1804
 -0.2998 -0.4161 -0.5293 -0.6399
  0.6424  0.6212  0.5992  0.5792  0.5638  0.5538  0.5514  0.5570  0.5638  0.5643
  0.5537  0.5334  0.5064  0.4732  0.4320  0.3093  0.1827  0.0580 -0.0648 -0.1857
 -0.3044 -0.4200 -0.5322 -0.6413 -0.7478 -0.8520 -0.9543 -1.0555 -1.1554 -1.2516
  0.6433  0.6237  0.6010  0.5770  0.5535  0.5328  0.5165  0.5046  0.4968  0.4941
  0.4961  0.4934  0.4795  0.4542  0.4197  0.3038  0.1776  0.0528 -0.0695 -0.1898
 -0.3080 -0.4233 -0.5351 -0.6435 -0.7488 -0.8515 -0.9521 -1.0509 -1.1484 -1.2452
 -1.3389
  0.6361  0.6211  0.6012  0.5780  0.5528  0.5276  0.5040  0.4836  0.4664  0.4519
  0.4398  0.4311  0.4248  0.4138  0.3931  0.2974  0.1733  0.0488 -0.0733 -0.1929
 -0.3091 -0.4256 -0.5374 -0.6456 -0.7504 -0.8523 -0.9517 -1.0487 -1.1441 -1.2386
 -1.3327
  0.6149  0.6074  0.5936  0.5741  0.5512  0.5262  0.5008  0.4760  0.4530  0.4321
  0.4128  0.3944  0.3770  0.3616  0.3462  0.2785  0.1673  0.0438 -0.0779 -0.1970
 -0.3137 -0.4285 -0.5406 -0.6493 -0.7544 -0.8561 -0.9550 -1.0513 -1.1454 -1.2379
 -1.3295
  0.5803  0.5799  0.5739  0.5603  0.5421  0.5207  0.4972  0.4725  0.4476  0.4230
  0.3993  0.3761  0.3530  0.3297  0.3071  0.2466  0.1556  0.0402 -0.0803 -0.1985
 -0.3143 -0.4281 -0.5398 -0.6489 -0.7545 -0.8567 -0.9556 -1.0515 -1.1449 -1.2362
 -1.3271
  0.5348  0.5403  0.5398  0.5336  0.5216  0.5055  0.4863  0.4647  0.4414  0.4167
  0.3914  0.3655  0.3393  0.3125  0.2851  0.2157  0.1348  0.0322 -0.0831 -0.1999
 -0.3146 -0.4273 -0.5382 -0.6470 -0.7531 -0.8560 -0.9556 -1.0518 -1.1452 -1.2360
 -1.3247
  0.4806  0.4910  0.4956  0.4949  0.4890  0.4788  0.4650  0.4482  0.4285  0.4065
  0.3825  0.3567  0.3296  0.3013  0.2802  0.1858  0.1049  0.0198 -0.0863
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  0.8225  0.8391  0.8540  0.8655  0.8715  0.8683  0.8525  0.8224  0.7810  0.7330
  0.6824  0.6316  0.5817  0.5329  0.4846  0.3633  0.2406  0.1152 -0.0123
  0.7826  0.7983  0.8134  0.8262  0.8339  0.8339  0.8229  0.7974  0.7613  0.7176
  0.6694  0.6191  0.5689  0.5191  0.4698  0.3466  0.2232  0.0993 -0.0254 -0.1505
  0.7439  0.7565  0.7701  0.7829  0.7926  0.7961  0.7898  0.7702  0.7399  0.7016
  0.6574  0.6095  0.5598  0.5097  0.4597  0.3349  0.2105  0.0870 -0.0360 -0.1588
 -0.2806
  0.7091  0.7171  0.7275  0.7387  0.7485  0.7542  0.7526  0.7393  0.7151  0.6826
  0.6437  0.5998  0.5523  0.5030  0.4529  0.3269  0.2015  0.0778 -0.0445 -0.1658
 -0.2856 -0.4034
  0.6756  0.6758  0.6838  0.6943  0.7040  0.7105  0.7116  0.7042  0.6861  0.6596
  0.6264  0.5876  0.5442  0.4971  0.4479  0.3216  0.1954  0.0711 -0.0510 -0.1714
 -0.2900 -0.4064 -0.5201 -0.6312
  0.6675  0.6515  0.6412  0.6390  0.6449  0.6557  0.6639  0.6636  0.6529  0.6325
  0.6049  0.5714  0.5331  0.4901  0.4432  0.3181  0.1913  0.0666 -0.0557 -0.1757
 -0.2936 -0.4091 -0.5218 -0.6316 -0.7389 -0.8439 -0.9472 -1.0491 -1.1493 -1.2453
  0.6692  0.6492  0.6296  0.6130  0.6015  0.5952  0.5930  0.5936  0.5940  0.5891
  0.5749  0.5503  0.5179  0.4799  0.4372  0.3156  0.1888  0.0636 -0.0588 -0.1787
 -0.2962 -0.4112 -0.5234 -0.6326 -0.7387 -0.8424 -0.9439 -1.0436 -1.1419 -1.2389
 -1.3321
  0.6721  0.6519  0.6299  0.6074  0.5862  0.5678  0.5527  0.5399  0.5278  0.5166
  0.5078  0.4996  0.4853  0.4608  0.4263  0.3133  0.1873  0.0620 -0.0607 -0.1805
 -0.2977 -0.4126 -0.5246 -0.6336 -0.7393 -0.8421 -0.9425 -1.0407 -1.1372 -1.2321
 -1.3272
  0.6718  0.6543  0.6330  0.6093  0.5842  0.5592  0.5355  0.5138  0.4937  0.4741
  0.4549  0.4372  0.4227  0.4097  0.3918  0.3070  0.1850  0.0597 -0.0632 -0.1830
 -0.3001 -0.4148 -0.5270 -0.6363 -0.7422 -0.8449 -0.9448 -1.0421 -1.1373 -1.2307
 -1.3228
  0.6631  0.6502  0.6331  0.6113  0.5863  0.5593  0.5316  0.5043  0.4782  0.4532
  0.4290  0.4051  0.3817  0.3599  0.3407  0.2831  0.1830  0.0597 -0.0629 -0.1826
 -0.2993 -0.4136 -0.5256 -0.6352 -0.7416 -0.8445 -0.9444 -1.0414 -1.1358 -1.2281
 -1.3187
  0.6418  0.6354  0.6236  0.6069  0.5853  0.5597  0.5317  0.5027  0.4735  0.4447
  0.4165  0.3889  0.3614  0.3340  0.3073  0.2454  0.1674  0.0588 -0.0623 -0.1816
 -0.2980 -0.4118 -0.5233 -0.6328 -0.7395 -0.8432 -0.9436 -1.0408 -1.1351 -1.2270
 -1.3167
  0.6083  0.6078  0.6024  0.5913  0.5752  0.5540  0.5288  0.5011  0.4719  0.4420
  0.4119  0.3817  0.3514  0.3211  0.2916  0.1939  0.1382  0.0570 -0.0614
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  0.8613  0.8784  0.8929  0.9028  0.9055  0.8980  0.8779  0.8433  0.7948  0.7406
  0.6852  0.6311  0.5791  0.5290  0.4801  0.3594  0.2381  0.1151 -0.0103
  0.8225  0.8398  0.8553  0.8671  0.8729  0.8701  0.8553  0.8243  0.7810  0.7302
  0.6761  0.6217  0.5688  0.5176  0.4676  0.3446  0.2223  0.1001 -0.0231 -0.1469
  0.7821  0.7975  0.8126  0.8257  0.8345  0.8362  0.8271  0.8030  0.7661  0.7202
  0.6690  0.6156  0.5624  0.5104  0.4595  0.3345  0.2110  0.0886 -0.0332 -0.1548
 -0.2759
  0.7444  0.7558  0.7687  0.7813  0.7917  0.7971  0.7939  0.7773  0.7474  0.7076
  0.6610  0.6103  0.5581  0.5059  0.4545  0.3280  0.2032  0.0803 -0.0411 -0.1614
 -0.2805 -0.3981
  0.7095  0.7163  0.7259  0.7368  0.7469  0.7539  0.7551  0.7460  0.7237  0.6907
  0.6498  0.6034  0.5537  0.5026  0.4512  0.3240  0.1981  0.0745 -0.0470 -0.1665
 -0.2844 -0.4005 -0.5143 -0.6257
  0.6827  0.6754  0.6770  0.6863  0.6981  0.7077  0.7120  0.7088  0.6941  0.6683
  0.6339  0.5930  0.5474  0.4989  0.4487  0.3215  0.1950  0.0707 -0.0510 -0.1703
 -0.2875 -0.4026 -0.5153 -0.6254 -0.7330 -0.8385 -0.9423 -1.0447 -1.1450 -1.2408
  0.6796  0.6622  0.6478  0.6395  0.6381  0.6423  0.6499  0.6551  0.6522  0.6374
  0.6117  0.5775  0.5374  0.4930  0.4454  0.3201  0.1933  0.0685 -0.0536 -0.1729
 -0.2897 -0.4042 -0.5162 -0.6256 -0.7322 -0.8364 -0.9385 -1.0387 -1.1375 -1.2344
 -1.3273
  0.6818  0.6620  0.6417  0.6230  0.6077  0.5971  0.5902  0.5849  0.5791  0.5716
  0.5613  0.5443  0.5175  0.4817  0.4394  0.3191  0.1927  0.0675 -0.0549 -0.1742
 -0.2909 -0.4051 -0.5168 -0.6258 -0.7320 -0.8354 -0.9363 -1.0351 -1.1321 -1.2275
 -1.3214
  0.6849  0.6652  0.6436  0.6208  0.5984  0.5777  0.5596  0.5438  0.5282  0.5111
  0.4932  0.4762  0.4608  0.4427  0.4172  0.3160  0.1915  0.0661 -0.0567 -0.1763
 -0.2930 -0.4072 -0.5189 -0.6281 -0.7343 -0.8375 -0.9380 -1.0359 -1.1317 -1.2257
 -1.3182
  0.6841  0.6673  0.6472  0.6242  0.5993  0.5735  0.5482  0.5242  0.5013  0.4787
  0.4552  0.4308  0.4070  0.3856  0.3662  0.3010  0.1918  0.0673 -0.0556 -0.1752
 -0.2918 -0.4058 -0.5174 -0.6267 -0.7332 -0.8366 -0.9370 -1.0345 -1.1296 -1.2226
 -1.3136
  0.6751  0.6630  0.6465  0.6265  0.6023  0.5755  0.5472  0.5185  0.4901  0.4623
  0.4348  0.4071  0.3790  0.3511  0.3244  0.2637  0.1823  0.0684 -0.0539 -0.1735
 -0.2899 -0.4037 -0.5150 -0.6242 -0.7309 -0.8348 -0.9356 -1.0333 -1.1283 -1.2208
 -1.3076
  0.6579  0.6481  0.6371  0.6213  0.6011  0.5765  0.5485  0.5187  0.4878  0.4568
  0.4260  0.3953  0.3645  0.3336  0.2918  0.2041  0.1630  0.0694 -0.0516
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.8964  0.9145  0.9280  0.9365  0.9369  0.9261  0.9016  0.8612  0.8064  0.7475
  0.6885  0.6314  0.5771  0.5254  0.4755  0.3548  0.2352  0.1145 -0.0089
  0.8600  0.8786  0.8943  0.9052  0.9092  0.9037  0.8847  0.8480  0.7981  0.7415
  0.6828  0.6251  0.5696  0.5165  0.4655  0.3422  0.2210  0.1004 -0.0209 -0.1432
  0.8193  0.8372  0.8536  0.8667  0.8743  0.8738  0.8615  0.8326  0.7892  0.7367
  0.6799  0.6222  0.5659  0.5117  0.4596  0.3340  0.2112  0.0900 -0.0305 -0.1508
 -0.2709
  0.7791  0.7941  0.8094  0.8233  0.8336  0.8378  0.8324  0.8123  0.7768  0.7302
  0.6769  0.6207  0.5644  0.5095  0.4564  0.3290  0.2047  0.0827 -0.0377 -0.1569
 -0.2752 -0.3923
  0.7421  0.7526  0.7650  0.7778  0.7890  0.7962  0.7966  0.7854  0.7588  0.7195
  0.6716  0.6185  0.5635  0.5087  0.4550  0.3261  0.2007  0.0777 -0.0429 -0.1616
 -0.2786 -0.3941 -0.5077 -0.6191
  0.7054  0.7106  0.7203  0.7315  0.7425  0.7511  0.7550  0.7511  0.7338  0.7029
  0.6618  0.6136  0.5615  0.5080  0.4545  0.3247  0.1984  0.0747 -0.0464 -0.1649
 -0.2812 -0.3957 -0.5081 -0.6183 -0.7263 -0.8323 -0.9366 -1.0397 -1.1404 -1.2364
  0.6901  0.6781  0.6728  0.6757  0.6851  0.6967  0.7055  0.7079  0.7001  0.6788
  0.6458  0.6041  0.5567  0.5059  0.4539  0.3242  0.1973  0.0730 -0.0484 -0.1670
 -0.2830 -0.3968 -0.5084 -0.6178 -0.7247 -0.8294 -0.9321 -1.0329 -1.1323 -1.2298
 -1.3229
  0.6894  0.6714  0.6547  0.6420  0.6355  0.6343  0.6367  0.6402  0.6405  0.6330
  0.6146  0.5850  0.5459  0.5007  0.4518  0.3243  0.1974  0.0725 -0.0493 -0.1681
 -0.2840 -0.3974 -0.5085 -0.6174 -0.7237 -0.8276 -0.9292 -1.0285 -1.1261 -1.2223
 -1.3169
  0.6922  0.6727  0.6522  0.6321  0.6143  0.6002  0.5899  0.5817  0.5727  0.5608
  0.5459  0.5285  0.5070  0.4783  0.4410  0.3232  0.1969  0.0716 -0.0508 -0.1699
 -0.2860 -0.3994 -0.5104 -0.6191 -0.7253 -0.8289 -0.9299 -1.0287 -1.1254 -1.2201
 -1.3129
  0.6950  0.6767  0.6556  0.6330  0.6099  0.5876  0.5672  0.5491  0.5319  0.5133
  0.4919  0.4682  0.4444  0.4219  0.3989  0.3171  0.1984  0.0735 -0.0491 -0.1685
 -0.2846 -0.3980 -0.5089 -0.6175 -0.7237 -0.8273 -0.9281 -1.0263 -1.1221 -1.2158
 -1.3076
  0.6946  0.6786  0.6596  0.6374  0.6129  0.5870  0.5607  0.5352  0.5105  0.4860
  0.4608  0.4337  0.4050  0.3762  0.3491  0.2847  0.1952  0.0758 -0.0467 -0.1662
 -0.2824 -0.3957 -0.5065 -0.6150 -0.7213 -0.8250 -0.9262 -1.0244 -1.1200 -1.2132
 -1.3010
  0.6858  0.6743  0.6588  0.6393  0.6166  0.5906  0.5623  0.5329  0.5032  0.4736
  0.4441  0.4141  0.3834  0.3517  0.2916  0.2260  0.1873  0.0785 -0.0436
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  0.9269  0.9445  0.9607  0.9710  0.9708  0.9564  0.9249  0.8759  0.8163  0.7540
  0.6922  0.6326  0.5759  0.5223  0.4711  0.3495  0.2314  0.1129 -0.0081
  0.8935  0.9135  0.9285  0.9385  0.9413  0.9332  0.9101  0.8677  0.8123  0.7514
  0.6896  0.6290  0.5711  0.5160  0.4636  0.3392  0.2190  0.1001 -0.0193 -0.1398
  0.8538  0.8737  0.8909  0.9039  0.9103  0.9077  0.8921  0.8581  0.8087  0.7509
  0.6900  0.6291  0.5701  0.5137  0.4600  0.3331  0.2109  0.0910 -0.0281 -0.1470
 -0.2658
  0.8122  0.8305  0.8480  0.8628  0.8728  0.8755  0.8675  0.8434  0.8022  0.7496
  0.6911  0.6308  0.5713  0.5138  0.4589  0.3296  0.2058  0.0847 -0.0345 -0.1525
 -0.2697 -0.3860
  0.7725  0.7871  0.8026  0.8174  0.8295  0.8364  0.8353  0.8213  0.7901  0.7448
  0.6907  0.6325  0.5734  0.5154  0.4595  0.3281  0.2028  0.0807 -0.0390 -0.1566
 -0.2727 -0.3875 -0.5007 -0.6119
  0.7316  0.7453  0.7574  0.7705  0.7827  0.7919  0.7957  0.7904  0.7702  0.7342
  0.6867  0.6323  0.5750  0.5174  0.4610  0.3277  0.2014  0.0784 -0.0418 -0.1594
 -0.2749 -0.3886 -0.5005 -0.6106 -0.7189 -0.8254 -0.9303 -1.0335 -1.1344 -1.2305
  0.7025  0.7008  0.7080  0.7201  0.7326  0.7433  0.7501  0.7508  0.7409  0.7157
  0.6767  0.6284  0.5747  0.5188  0.4628  0.3283  0.2010  0.0772 -0.0434 -0.1612
 -0.2764 -0.3894 -0.5003 -0.6094 -0.7164 -0.8213 -0.9244 -1.0259 -1.1260 -1.2236
 -1.3168
  0.6957  0.6813  0.6708  0.6675  0.6715  0.6802  0.6901  0.6970  0.6967  0.6843
  0.6573  0.6180  0.5704  0.5181  0.4639  0.3296  0.2014  0.0771 -0.0440 -0.1620
 -0.2771 -0.3898 -0.5001 -0.6084 -0.7146 -0.8187 -0.9207 -1.0206 -1.1189 -1.2158
 -1.3105
  0.6967  0.6785  0.6606  0.6450  0.6339  0.6284  0.6269  0.6272  0.6262  0.6205
  0.6069  0.5840  0.5511  0.5091  0.4607  0.3301  0.2015  0.0765 -0.0453 -0.1637
 -0.2790 -0.3917 -0.5018 -0.6097 -0.7155 -0.8191 -0.9206 -1.0198 -1.1169 -1.2123
 -1.3062
  0.7005  0.6814  0.6612  0.6404  0.6206  0.6035  0.5901  0.5795  0.5693  0.5569
  0.5400  0.5187  0.4946  0.4676  0.4361  0.3302  0.2040  0.0788 -0.0435 -0.1622
 -0.2776 -0.3903 -0.5003 -0.6080 -0.7135 -0.8169 -0.9180 -1.0167 -1.1131 -1.2089
 -1.2995
  0.7035  0.6859  0.6657  0.6435  0.6202  0.5967  0.5745  0.5542  0.5353  0.5164
  0.4950  0.4699  0.4415  0.4124  0.3838  0.3085  0.2050  0.0818 -0.0406 -0.1597
 -0.2753 -0.3880 -0.4980 -0.6056 -0.7110 -0.8143 -0.9154 -1.0140 -1.1102 -1.2042
 -1.2905
  0.7021  0.6880  0.6696  0.6487  0.6248  0.5992  0.5724  0.5457  0.5195  0.4938
  0.4678  0.4401  0.4099  0.3778  0.3038  0.2650  0.2045  0.0855 -0.0366
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  0.9530  0.9699  0.9863  0.9959  0.9939  0.9766  0.9434  0.8882  0.8248  0.7602
  0.6963  0.6344  0.5754  0.5197  0.4669  0.3436  0.2264  0.1102 -0.0080
  0.9225  0.9421  0.9572  0.9662  0.9673  0.9574  0.9310  0.8838  0.8240  0.7604
  0.6963  0.6335  0.5733  0.5162  0.4620  0.3358  0.2161  0.0989 -0.0183 -0.1369
  0.8844  0.9056  0.9233  0.9358  0.9411  0.9366  0.9178  0.8791  0.8246  0.7631
  0.6995  0.6362  0.5749  0.5163  0.4607  0.3317  0.2098  0.0911 -0.0262 -0.1435
 -0.2608
  0.8426  0.8636  0.8827  0.8979  0.9075  0.9087  0.8981  0.8700  0.8233  0.7658
  0.7037  0.6406  0.5786  0.5188  0.4619  0.3300  0.2062  0.0861 -0.0317 -0.1484
 -0.2643 -0.3796
  0.8007  0.8193  0.8376  0.8541  0.8667  0.8730  0.8700  0.8530  0.8170  0.7661
  0.7073  0.6454  0.5834  0.5228  0.4646  0.3299  0.2044  0.0831 -0.0354 -0.1519
 -0.2669 -0.3808 -0.4933 -0.6046
  0.7614  0.7754  0.7912  0.8069  0.8206  0.8303  0.8334  0.8261  0.8026  0.7613
  0.7082  0.6490  0.5880  0.5273  0.4683  0.3309  0.2039  0.0815 -0.0377 -0.1542
 -0.2688 -0.3816 -0.4928 -0.6024 -0.7104 -0.8168 -0.9220 -1.0264 -1.1275 -1.2239
  0.7221  0.7322  0.7447  0.7582  0.7715  0.7826  0.7895  0.7893  0.7774  0.7484
  0.7039  0.6498  0.5913  0.5315  0.4723  0.3328  0.2042  0.0810 -0.0388 -0.1556
 -0.2699 -0.3821 -0.4923 -0.6008 -0.7074 -0.8122 -0.9156 -1.0178 -1.1187 -1.2166
 -1.3101
  0.7017  0.6934  0.6932  0.7019  0.7152  0.7284  0.7383  0.7431  0.7401  0.7241
  0.6915  0.6455  0.5917  0.5343  0.4761  0.3354  0.2052  0.0812 -0.0391 -0.1562
 -0.2704 -0.3822 -0.4918 -0.5994 -0.7051 -0.8090 -0.9112 -1.0117 -1.1106 -1.2083
 -1.3034
  0.6979  0.6835  0.6698  0.6610  0.6592  0.6635  0.6709  0.6788  0.6827  0.6779
  0.6606  0.6284  0.5843  0.5326  0.4771  0.3375  0.2059  0.0808 -0.0403 -0.1578
 -0.2723 -0.3841 -0.4934 -0.6004 -0.7055 -0.8087 -0.9102 -1.0098 -1.1075 -1.2037
 -1.2985
  0.7017  0.6835  0.6653  0.6476  0.6329  0.6230  0.6179  0.6161  0.6141  0.6087
  0.5972  0.5776  0.5495  0.5133  0.4698  0.3409  0.2091  0.0833 -0.0384 -0.1564
 -0.2710 -0.3828 -0.4919 -0.5987 -0.7032 -0.8059 -0.9068 -1.0058 -1.1027 -1.1978
 -1.2913
  0.7057  0.6881  0.6682  0.6472  0.6262  0.6067  0.5900  0.5766  0.5649  0.5525
  0.5367  0.5160  0.4899  0.4600  0.4277  0.3326  0.2126  0.0868 -0.0354 -0.1539
 -0.2688 -0.3807 -0.4898 -0.5964 -0.7007 -0.8031 -0.9037 -1.0024 -1.0989 -1.1935
 -1.2818
  0.7095  0.6928  0.6738  0.6522  0.6289  0.6049  0.5811  0.5587  0.5379  0.5179
  0.4971  0.4733  0.4452  0.4135  0.3508  0.3126  0.2164  0.0913 -0.0313
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  0.9749  0.9911  1.0034  1.0085  1.0029  0.9839  0.9495  0.8981  0.8323  0.7658
  0.7002  0.6364  0.5754  0.5176  0.4630  0.3372  0.2202  0.1060 -0.0100
  0.9473  0.9667  0.9845  0.9960  0.9962  0.9814  0.9486  0.8971  0.8341  0.7685
