 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -4.8999 -5.0453 -5.1840 -5.3159 -5.4419 -5.5628 -5.6794 -5.7920 -5.9012 -6.0073
 -6.1109
 -3.6623 -3.6776 -3.6892 -3.6994 -3.7115 -3.7281 -3.7506 -3.7789 -3.8121 -3.8488
 -3.8873 -3.9261 -3.9648 -4.0037 -4.0447 -4.1652 -4.3031 -4.4500 -4.5997 -4.7487
 -4.8964 -5.0414 -5.1813 -5.3147 -5.4418 -5.5631 -5.6797 -5.7921 -5.9006 -6.0058
 -6.1100
 -3.7496 -3.7664 -3.7792 -3.7870 -3.7937 -3.8020 -3.8154 -3.8343 -3.8593 -3.8893
 -3.9232 -3.9595 -3.9972 -4.0355 -4.0750 -4.1874 -4.3180 -4.4586 -4.6036 -4.7491
 -4.8936 -5.0365 -5.1762 -5.3110 -5.4396 -5.5622 -5.6796 -5.7922 -5.9006 -6.0054
 -6.1070
 -3.8347 -3.8566 -3.8722 -3.8823 -3.8882 -3.8924 -3.8985 -3.9090 -3.9250 -3.9465
 -3.9731 -4.0039 -4.0347 -4.0711 -4.1091 -4.2116 -4.3346 -4.4690 -4.6089
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4496 -3.4858 -3.5131 -3.5316 -3.5423 -3.5492 -3.5560 -3.5654 -3.5774 -3.5943
 -3.6224 -3.6680 -3.7281 -3.7953 -3.8648 -4.0383 -4.2074 -4.3726 -4.5343
 -3.4538 -3.5055 -3.5472 -3.5788 -3.6012 -3.6157 -3.6253 -3.6338 -3.6414 -3.6497
 -3.6652 -3.6985 -3.7524 -3.8178 -3.8869 -4.0603 -4.2282 -4.3904 -4.5517 -4.7090
 -3.4071 -3.4729 -3.5370 -3.5912 -3.6328 -3.6622 -3.6808 -3.6926 -3.7005 -3.7055
 -3.7118 -3.7302 -3.7722 -3.8332 -3.9013 -4.0752 -4.2434 -4.4051 -4.5650 -4.7212
 -4.8714
 -3.3708 -3.4309 -3.4935 -3.5556 -3.6142 -3.6657 -3.7037 -3.7292 -3.7453 -3.7550
 -3.7610 -3.7691 -3.7947 -3.8460 -3.9111 -4.0847 -4.2539 -4.4160 -4.5750 -4.7304
 -4.8798 -5.0233
 -3.3537 -3.4084 -3.4664 -3.5261 -3.5844 -3.6387 -3.6870 -3.7273 -3.7583 -3.7805
 -3.7964 -3.8092 -3.8254 -3.8616 -3.9196 -4.0905 -4.2605 -4.4235 -4.5822 -4.7371
 -4.8862 -5.0290 -5.1662 -5.2988
 -3.3521 -3.4014 -3.4542 -3.5096 -3.5659 -3.6208 -3.6710 -3.7141 -3.7511 -3.7836
 -3.8108 -3.8333 -3.8549 -3.8840 -3.9308 -4.0941 -4.2643 -4.4281 -4.5868 -4.7416
 -4.8907 -5.0334 -5.1701 -5.3017 -5.4288 -5.5522 -5.6721 -5.7887 -5.9020 -6.0117
 -3.3654 -3.4083 -3.4551 -3.5050 -3.5570 -3.6096 -3.6609 -3.7080 -3.7493 -3.7851
 -3.8183 -3.8497 -3.8774 -3.9078 -3.9484 -4.0975 -4.2663 -4.4305 -4.5892 -4.7439
 -4.8934 -5.0365 -5.1732 -5.3043 -5.4306 -5.5527 -5.6712 -5.7863 -5.8982 -6.0072
 -6.1132
 -3.3956 -3.4307 -3.4701 -3.5132 -3.5592 -3.6072 -3.6563 -3.7045 -3.7498 -3.7907
 -3.8278 -3.8635 -3.8981 -3.9322 -3.9720 -4.1047 -4.2679 -4.4315 -4.5899 -4.7441
 -4.8939 -5.0379 -5.1751 -5.3063 -5.4322 -5.5536 -5.6710 -5.7849 -5.8955 -6.0032
 -6.1082
 -3.4441 -3.4708 -3.5020 -3.5369 -3.5754 -3.6169 -3.6611 -3.7069 -3.7528 -3.7972
 -3.8387 -3.8781 -3.9163 -3.9547 -3.9965 -4.1229 -4.2736 -4.4345 -4.5921 -4.7453
 -4.8948 -5.0396 -5.1781 -5.3101 -5.4364 -5.5576 -5.6746 -5.7878 -5.8974 -6.0039
 -6.1077
 -3.5070 -3.5279 -3.5514 -3.5778 -3.6075 -3.6411 -3.6782 -3.7187 -3.7617 -3.8057
 -3.8494 -3.8918 -3.9330 -3.9740 -4.0168 -4.1413 -4.2834 -4.4365 -4.5916 -4.7432
 -4.8912 -5.0358 -5.1754 -5.3088 -5.4359 -5.5576 -5.6746 -5.7873 -5.8963 -6.0019
 -6.1066
 -3.5793 -3.5982 -3.6169 -3.6362 -3.6579 -3.6829 -3.7118 -3.7449 -3.7821 -3.8225
 -3.8648 -3.9078 -3.9506 -3.9931 -4.0369 -4.1586 -4.2959 -4.4422 -4.5926 -4.7417
 -4.8877 -5.0308 -5.1703 -5.3049 -5.4336 -5.5564 -5.6741 -5.7870 -5.8959 -6.0012
 -6.1031
 -3.6569 -3.6764 -3.6934 -3.7087 -3.7247 -3.7425 -3.7634 -3.7884 -3.8181 -3.8523
 -3.8901 -3.9307 -3.9733 -4.0164 -4.0568 -4.1748 -4.3111 -4.4516 -4.5951
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4150 -3.4432 -3.4621 -3.4720 -3.4733 -3.4735 -3.4807 -3.4994 -3.5270 -3.5635
 -3.6111 -3.6704 -3.7365 -3.8053 -3.8744 -4.0452 -4.2117 -4.3727 -4.5300
 -3.4449 -3.4817 -3.5089 -3.5263 -3.5353 -3.5389 -3.5457 -3.5612 -3.5820 -3.6088
 -3.6451 -3.6954 -3.7578 -3.8259 -3.8954 -4.0673 -4.2334 -4.3927 -4.5481 -4.7035
 -3.4478 -3.4982 -3.5376 -3.5661 -3.5845 -3.5949 -3.6038 -3.6179 -3.6351 -3.6552
 -3.6812 -3.7195 -3.7736 -3.8388 -3.9079 -4.0810 -4.2481 -4.4073 -4.5617 -4.7154
 -4.8654
 -3.4015 -3.4669 -3.5283 -3.5788 -3.6155 -3.6393 -3.6545 -3.6697 -3.6862 -3.7032
 -3.7222 -3.7488 -3.7905 -3.8486 -3.9155 -4.0890 -4.2574 -4.4175 -4.5718 -4.7243
 -4.8732 -5.0169
 -3.3630 -3.4280 -3.4888 -3.5457 -3.5991 -3.6471 -3.6825 -3.7071 -3.7278 -3.7469
 -3.7650 -3.7848 -3.8136 -3.8600 -3.9214 -4.0931 -4.2626 -4.4241 -4.5790 -4.7308
 -4.8790 -5.0220 -5.1596 -5.2925
 -3.3449 -3.3986 -3.4552 -3.5138 -3.5706 -3.6234 -3.6707 -3.7116 -3.7452 -3.7721
 -3.7957 -3.8185 -3.8435 -3.8777 -3.9290 -4.0949 -4.2650 -4.4278 -4.5836 -4.7353
 -4.8831 -5.0257 -5.1627 -5.2947 -5.4223 -5.5462 -5.6668 -5.7841 -5.8978 -6.0072
 -3.3411 -3.3899 -3.4418 -3.4969 -3.5538 -3.6096 -3.6612 -3.7062 -3.7449 -3.7792
 -3.8104 -3.8388 -3.8675 -3.9000 -3.9421 -4.0958 -4.2654 -4.4292 -4.5860 -4.7378
 -4.8855 -5.0281 -5.1650 -5.2965 -5.4233 -5.5460 -5.6652 -5.7810 -5.8936 -6.0027
 -6.1084
 -3.3476 -3.3920 -3.4394 -3.4901 -3.5436 -3.5984 -3.6521 -3.7022 -3.7465 -3.7851
 -3.8199 -3.8534 -3.8865 -3.9206 -3.9601 -4.0976 -4.2647 -4.4289 -4.5866 -4.7386
 -4.8862 -5.0291 -5.1662 -5.2978 -5.4242 -5.5462 -5.6644 -5.7790 -5.8903 -5.9984
 -6.1035
 -3.3657 -3.4047 -3.4469 -3.4929 -3.5421 -3.5935 -3.6458 -3.6972 -3.7458 -3.7902
 -3.8300 -3.8672 -3.9039 -3.9419 -3.9825 -4.1072 -4.2659 -4.4299 -4.5880 -4.7402
 -4.8877 -5.0309 -5.1688 -5.3010 -5.4276 -5.5495 -5.6672 -5.7810 -5.8915 -5.9987
 -6.1028
 -3.3976 -3.4304 -3.4659 -3.5061 -3.5497 -3.5960 -3.6444 -3.6939 -3.7432 -3.7910
 -3.8359 -3.8779 -3.9182 -3.9589 -4.0018 -4.1238 -4.2680 -4.4279 -4.5857 -4.7377
 -4.8847 -5.0277 -5.1662 -5.2993 -5.4267 -5.5488 -5.6664 -5.7799 -5.8896 -5.9960
 -6.0993
 -3.4437 -3.4703 -3.4994 -3.5329 -3.5697 -3.6099 -3.6528 -3.6979 -3.7447 -3.7923
 -3.8393 -3.8852 -3.9295 -3.9731 -4.0176 -4.1406 -4.2784 -4.4281 -4.5834 -4.7347
 -4.8809 -5.0232 -5.1616 -5.2956 -5.4242 -5.5472 -5.6654 -5.7789 -5.8885 -5.9945
 -6.0972
 -3.5018 -3.5233 -3.5473 -3.5746 -3.6051 -3.6384 -3.6746 -3.7136 -3.7556 -3.7998
 -3.8457 -3.8923 -3.9388 -3.9851 -4.0299 -4.1576 -4.2971 -4.4305 -4.5811
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3913 -3.4158 -3.4311 -3.4378 -3.4356 -3.4334 -3.4406 -3.4633 -3.4998 -3.5479
 -3.6060 -3.6717 -3.7408 -3.8104 -3.8794 -4.0489 -4.2138 -4.3737 -4.5288
 -3.4275 -3.4598 -3.4825 -3.4952 -3.4997 -3.4987 -3.5030 -3.5205 -3.5482 -3.5861
 -3.6344 -3.6934 -3.7599 -3.8295 -3.8994 -4.0707 -4.2358 -4.3937 -4.5475 -4.7002
 -3.4454 -3.4873 -3.5191 -3.5408 -3.5523 -3.5560 -3.5606 -3.5749 -3.5966 -3.6257
 -3.6637 -3.7129 -3.7734 -3.8409 -3.9107 -4.0837 -4.2502 -4.4088 -4.5612 -4.7123
 -4.8617
 -3.4250 -3.4859 -3.5347 -3.5707 -3.5943 -3.6070 -3.6144 -3.6274 -3.6457 -3.6688
 -3.6978 -3.7361 -3.7869 -3.8492 -3.9173 -4.0909 -4.2588 -4.4185 -4.5712 -4.7213
 -4.8693 -5.0130
 -3.3897 -3.4467 -3.5004 -3.5583 -3.6064 -3.6398 -3.6588 -3.6746 -3.6929 -3.7135
 -3.7370 -3.7660 -3.8053 -3.8583 -3.9221 -4.0943 -4.2634 -4.4246 -4.5781 -4.7278
 -4.8749 -5.0177 -5.1554 -5.2885
 -3.3565 -3.4036 -3.4621 -3.5211 -3.5768 -3.6261 -3.6674 -3.6998 -3.7262 -3.7502
 -3.7742 -3.8002 -3.8309 -3.8725 -3.9280 -4.0955 -4.2653 -4.4277 -4.5825 -4.7323
 -4.8788 -5.0211 -5.1581 -5.2903 -5.4182 -5.5425 -5.6635 -5.7810 -5.8949 -6.0044
 -3.3372 -3.3883 -3.4419 -3.4980 -3.5549 -3.6090 -3.6570 -3.6979 -3.7341 -3.7674
 -3.7976 -3.8266 -3.8575 -3.8933 -3.9388 -4.0957 -4.2652 -4.4287 -4.5847 -4.7349
 -4.8812 -5.0231 -5.1599 -5.2916 -5.4186 -5.5417 -5.6613 -5.7775 -5.8905 -5.9998
 -6.1054
 -3.3381 -3.3853 -3.4343 -3.4866 -3.5413 -3.5965 -3.6494 -3.6972 -3.7389 -3.7757
 -3.8102 -3.8440 -3.8777 -3.9137 -3.9549 -4.0965 -4.2639 -4.4280 -4.5850 -4.7358
 -4.8820 -5.0239 -5.1608 -5.2924 -5.4191 -5.5414 -5.6599 -5.7750 -5.8868 -5.9953
 -6.1005
 -3.3472 -3.3905 -3.4357 -3.4839 -3.5352 -3.5887 -3.6424 -3.6941 -3.7417 -3.7844
 -3.8228 -3.8593 -3.8962 -3.9347 -3.9757 -4.1025 -4.2642 -4.4284 -4.5862 -4.7376
 -4.8840 -5.0259 -5.1632 -5.2952 -5.4221 -5.5442 -5.6623 -5.7766 -5.8874 -5.9951
 -6.0996
 -3.3651 -3.4045 -3.4447 -3.4884 -3.5355 -3.5854 -3.6371 -3.6889 -3.7394 -3.7871
 -3.8310 -3.8718 -3.9114 -3.9521 -3.9952 -4.1166 -4.2633 -4.4255 -4.5835 -4.7351
 -4.8814 -5.0232 -5.1607 -5.2934 -5.4208 -5.5432 -5.6611 -5.7749 -5.8851 -5.9920
 -6.0957
 -3.3954 -3.4291 -3.4646 -3.5027 -3.5447 -3.5900 -3.6377 -3.6869 -3.7368 -3.7862
 -3.8340 -3.8796 -3.9232 -3.9664 -4.0109 -4.1334 -4.2711 -4.4234 -4.5804 -4.7319
 -4.8778 -5.0193 -5.1566 -5.2898 -5.4181 -5.5413 -5.6596 -5.7735 -5.8835 -5.9900
 -6.0931
 -3.4393 -3.4672 -3.4970 -3.5296 -3.5659 -3.6054 -3.6478 -3.6926 -3.7393 -3.7872
 -3.8356 -3.8837 -3.9308 -3.9773 -4.0228 -4.1529 -4.2876 -4.4221 -4.5769
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3646 -3.3851 -3.3966 -3.4001 -3.3951 -3.3916 -3.4002 -3.4283 -3.4750 -3.5345
 -3.6017 -3.6726 -3.7442 -3.8150 -3.8844 -4.0527 -4.2159 -4.3746 -4.5286
 -3.4062 -3.4339 -3.4521 -3.4605 -3.4613 -3.4571 -3.4597 -3.4799 -3.5157 -3.5650
 -3.6245 -3.6911 -3.7613 -3.8324 -3.9028 -4.0739 -4.2381 -4.3958 -4.5476 -4.6972
 -3.4327 -3.4688 -3.4952 -3.5112 -3.5173 -3.5157 -3.5164 -3.5309 -3.5577 -3.5967
 -3.6467 -3.7061 -3.7725 -3.8423 -3.9130 -4.0860 -4.2518 -4.4101 -4.5612 -4.7095
 -4.8575
 -3.4374 -3.4860 -3.5238 -3.5504 -3.5657 -3.5707 -3.5718 -3.5825 -3.6030 -3.6331
 -3.6731 -3.7232 -3.7826 -3.8489 -3.9185 -4.0924 -4.2598 -4.4193 -4.5709 -4.7186
 -4.8651 -5.0085
 -3.3935 -3.4594 -3.5189 -3.5663 -3.5988 -3.6170 -3.6242 -3.6337 -3.6506 -3.6744
 -3.7058 -3.7459 -3.7959 -3.8556 -3.9221 -4.0952 -4.2639 -4.4247 -4.5775 -4.7251
 -4.8706 -5.0129 -5.1506 -5.2839
 -3.3532 -3.4132 -3.4742 -3.5331 -3.5859 -3.6292 -3.6580 -3.6761 -3.6948 -3.7169
 -3.7433 -3.7755 -3.8156 -3.8660 -3.9263 -4.0959 -4.2652 -4.4273 -4.5814 -4.7295
 -4.8744 -5.0159 -5.1528 -5.2851 -5.4133 -5.5379 -5.6592 -5.7772 -5.8915 -6.0011
 -3.3358 -3.3895 -3.4453 -3.5025 -3.5584 -3.6090 -3.6516 -3.6867 -3.7181 -3.7474
 -3.7760 -3.8064 -3.8413 -3.8828 -3.9343 -4.0955 -4.2648 -4.4278 -4.5832 -4.7321
 -4.8767 -5.0177 -5.1542 -5.2860 -5.4132 -5.5366 -5.6566 -5.7733 -5.8867 -5.9964
 -6.1019
 -3.3325 -3.3817 -3.4326 -3.4860 -3.5411 -3.5953 -3.6450 -3.6880 -3.7256 -3.7607
 -3.7951 -3.8295 -3.8647 -3.9034 -3.9481 -4.0955 -4.2631 -4.4268 -4.5833 -4.7330
 -4.8778 -5.0185 -5.1547 -5.2863 -5.4131 -5.5357 -5.6547 -5.7702 -5.8825 -5.9915
 -6.0970
 -3.3372 -3.3831 -3.4303 -3.4798 -3.5321 -3.5859 -3.6390 -3.6887 -3.7334 -3.7734
 -3.8106 -3.8475 -3.8853 -3.9249 -3.9674 -4.0994 -4.2629 -4.4269 -4.5843 -4.7349
 -4.8800 -5.0207 -5.1570 -5.2887 -5.4156 -5.5380 -5.6565 -5.7712 -5.8826 -5.9908
 -6.0957
 -3.3461 -3.3901 -3.4336 -3.4796 -3.5283 -3.5798 -3.6326 -3.6848 -3.7346 -3.7807
 -3.8229 -3.8627 -3.9024 -3.9437 -3.9872 -4.1099 -4.2606 -4.4235 -4.5813 -4.7325
 -4.8778 -5.0185 -5.1549 -5.2869 -5.4141 -5.5365 -5.6547 -5.7690 -5.8796 -5.9870
 -6.0913
 -3.3629 -3.4031 -3.4439 -3.4855 -3.5306 -3.5787 -3.6290 -3.6805 -3.7319 -3.7817
 -3.8289 -3.8733 -3.9161 -3.9591 -4.0038 -4.1262 -4.2647 -4.4202 -4.5777 -4.7291
 -4.8746 -5.0151 -5.1514 -5.2836 -5.4113 -5.5343 -5.6528 -5.7671 -5.8775 -5.9844
 -6.0881
 -3.3912 -3.4262 -3.4623 -3.5003 -3.5407 -3.5846 -3.6312 -3.6799 -3.7299 -3.7801
 -3.8297 -3.8781 -3.9248 -3.9707 -4.0172 -4.1483 -4.2752 -4.4170 -4.5735
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3367 -3.3532 -3.3613 -3.3622 -3.3550 -3.3510 -3.3628 -3.3986 -3.4560 -3.5249
 -3.5987 -3.6735 -3.7473 -3.8193 -3.8892 -4.0570 -4.2185 -4.3756 -4.5287
 -3.3828 -3.4059 -3.4196 -3.4242 -3.4218 -3.4160 -3.4186 -3.4434 -3.4885 -3.5486
 -3.6170 -3.6894 -3.7626 -3.8352 -3.9063 -4.0773 -4.2406 -4.3974 -4.5484 -4.6954
 -3.4157 -3.4466 -3.4679 -3.4789 -3.4806 -3.4754 -3.4738 -3.4896 -3.5230 -3.5723
 -3.6331 -3.7007 -3.7717 -3.8437 -3.9152 -4.0885 -4.2538 -4.4116 -4.5620 -4.7080
 -4.8536
 -3.4337 -3.4741 -3.5048 -3.5249 -3.5340 -3.5334 -3.5299 -3.5389 -3.5625 -3.6009
 -3.6519 -3.7122 -3.7788 -3.8487 -3.9197 -4.0941 -4.2611 -4.4203 -4.5714 -4.7171
 -4.8614 -5.0040
 -3.4176 -3.4761 -3.5226 -3.5566 -3.5779 -3.5868 -3.5863 -3.5909 -3.6074 -3.6361
 -3.6768 -3.7279 -3.7875 -3.8531 -3.9222 -4.0964 -4.2646 -4.4252 -4.5775 -4.7235
 -4.8669 -5.0082 -5.1457 -5.2792
 -3.3654 -3.4295 -3.4924 -3.5491 -3.5941 -3.6234 -3.6362 -3.6425 -3.6555 -3.6775
 -3.7091 -3.7504 -3.8010 -3.8598 -3.9247 -4.0966 -4.2655 -4.4273 -4.5810 -4.7277
 -4.8708 -5.0111 -5.1477 -5.2800 -5.4082 -5.5329 -5.6545 -5.7730 -5.8875 -5.9973
 -3.3375 -3.3942 -3.4528 -3.5112 -3.5656 -3.6126 -3.6494 -3.6746 -3.6955 -3.7182
 -3.7458 -3.7799 -3.8216 -3.8716 -3.9298 -4.0958 -4.2648 -4.4274 -4.5824 -4.7301
 -4.8732 -5.0129 -5.1488 -5.2804 -5.4077 -5.5313 -5.6515 -5.7685 -5.8823 -5.9924
 -6.0980
 -3.3287 -3.3800 -3.4332 -3.4882 -3.5434 -3.5953 -3.6404 -3.6772 -3.7095 -3.7416
 -3.7745 -3.8089 -3.8465 -3.8898 -3.9401 -4.0951 -4.2630 -4.4262 -4.5822 -4.7310
 -4.8743 -5.0138 -5.1492 -5.2803 -5.4071 -5.5299 -5.6491 -5.7649 -5.8775 -5.9870
 -6.0929
 -3.3303 -3.3785 -3.4274 -3.4784 -3.5314 -3.5847 -3.6354 -3.6807 -3.7206 -3.7572
 -3.7936 -3.8312 -3.8705 -3.9121 -3.9575 -4.0976 -4.2624 -4.4260 -4.5830 -4.7328
 -4.8768 -5.0163 -5.1516 -5.2826 -5.4092 -5.5316 -5.6502 -5.7653 -5.8771 -5.9857
 -6.0912
 -3.3359 -3.3821 -3.4281 -3.4755 -3.5252 -3.5771 -3.6295 -3.6800 -3.7270 -3.7699
 -3.8100 -3.8495 -3.8900 -3.9325 -3.9773 -4.1041 -4.2595 -4.4224 -4.5798 -4.7304
 -4.8749 -5.0146 -5.1497 -5.2807 -5.4073 -5.5296 -5.6479 -5.7624 -5.8735 -5.9813
 -6.0861
 -3.3442 -3.3888 -3.4329 -3.4773 -3.5240 -3.5732 -3.6244 -3.6763 -3.7271 -3.7755
 -3.8209 -3.8640 -3.9064 -3.9498 -3.9953 -4.1191 -4.2601 -4.4185 -4.5759 -4.7270
 -4.8719 -5.0117 -5.1468 -5.2778 -5.4046 -5.5271 -5.6456 -5.7600 -5.8707 -5.9781
 -6.0823
 -3.3593 -3.4006 -3.4418 -3.4839 -3.5272 -3.5735 -3.6223 -3.6728 -3.7242 -3.7751
 -3.8245 -3.8720 -3.9178 -3.9632 -4.0115 -4.1426 -4.2642 -4.4143 -4.5713
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3050 -3.3171 -3.3215 -3.3195 -3.3134 -3.3076 -3.3221 -3.3706 -3.4392 -3.5156
 -3.5942 -3.6721 -3.7481 -3.8214 -3.8923 -4.0605 -4.2206 -4.3762 -4.5281
 -3.3557 -3.3736 -3.3823 -3.3826 -3.3763 -3.3686 -3.3735 -3.4071 -3.4636 -3.5333
 -3.6087 -3.6855 -3.7615 -3.8356 -3.9077 -4.0795 -4.2421 -4.3981 -4.5483 -4.6939
 -3.3946 -3.4198 -3.4353 -3.4408 -3.4374 -3.4287 -3.4263 -3.4464 -3.4893 -3.5495
 -3.6194 -3.6935 -3.7684 -3.8426 -3.9152 -4.0894 -4.2544 -4.4117 -4.5618 -4.7063
 -4.8493
