 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
 -4.2117 -4.2868 -4.3521 -4.4152 -4.4654 -4.5024 -4.5100 -4.5394 -4.5788 -4.6325
 -4.7010 -4.7706 -4.8623 -4.9399 -5.0132 -5.1951 -5.3725 -5.5345 -5.6947
 -4.1286 -4.2059 -4.2838 -4.3621 -4.4372 -4.5015 -4.5554 -4.6028 -4.6476 -4.6939
 -4.7486 -4.8139 -4.8862 -4.9609 -5.0360 -5.2206 -5.3968 -5.5644 -5.7300 -5.8892
 -4.1361 -4.2087 -4.2819 -4.3549 -4.4269 -4.4980 -4.5676 -4.6298 -4.6851 -4.7370
 -4.7881 -4.8448 -4.9109 -4.9827 -5.0562 -5.2388 -5.4142 -5.5819 -5.7473 -5.9062
 -6.0577
 -4.1588 -4.2250 -4.2931 -4.3625 -4.4321 -4.5006 -4.5675 -4.6339 -4.6997 -4.7617
 -4.8208 -4.8764 -4.9355 -5.0017 -5.0722 -5.2517 -5.4266 -5.5948 -5.7600 -5.9187
 -6.0699 -6.2144
 -4.1980 -4.2559 -4.3168 -4.3807 -4.4467 -4.5134 -4.5795 -4.6442 -4.7084 -4.7732
 -4.8378 -4.9004 -4.9601 -5.0223 -5.0880 -5.2614 -5.4347 -5.6034 -5.7689 -5.9278
 -6.0790 -6.2232 -6.3611 -6.4935
 -4.2542 -4.3032 -4.3550 -4.4109 -4.4708 -4.5336 -4.5976 -4.6614 -4.7247 -4.7875
 -4.8509 -4.9152 -4.9773 -5.0400 -5.1044 -5.2705 -5.4400 -5.6079 -5.7741 -5.9340
 -6.0856 -6.2299 -6.3676 -6.4996 -6.6266 -6.7491 -6.8678 -6.9830 -7.0953 -7.2049
 -4.3228 -4.3666 -4.4091 -4.4554 -4.5068 -4.5630 -4.6225 -4.6836 -4.7452 -4.8069
 -4.8684 -4.9305 -4.9922 -5.0539 -5.1173 -5.2797 -5.4445 -5.6094 -5.7752 -5.9369
 -6.0899 -6.2347 -6.3726 -6.5045 -6.6310 -6.7528 -6.8705 -6.9846 -7.0954 -7.2034
 -7.3094
 -4.4027 -4.4418 -4.4787 -4.5161 -4.5575 -4.6048 -4.6570 -4.7129 -4.7711 -4.8302
 -4.8898 -4.9499 -5.0099 -5.0695 -5.1304 -5.2878 -5.4489 -5.6102 -5.7732 -5.9358
 -6.0912 -6.2375 -6.3761 -6.5082 -6.6347 -6.7561 -6.8731 -6.9863 -7.0961 -7.2029
 -7.3071
 -4.4883 -4.5253 -4.5599 -4.5923 -4.6249 -4.6622 -4.7052 -4.7535 -4.8056 -4.8605
 -4.9169 -4.9743 -5.0321 -5.0899 -5.1482 -5.2988 -5.4548 -5.6131 -5.7725 -5.9337
 -6.0912 -6.2402 -6.3805 -6.5135 -6.6404 -6.7619 -6.8789 -6.9919 -7.1012 -7.2070
 -7.3096
 -4.5796 -4.6171 -4.6457 -4.6769 -4.7055 -4.7344 -4.7676 -4.8064 -4.8503 -4.8983
 -4.9493 -5.0026 -5.0571 -5.1125 -5.1683 -5.3116 -5.4604 -5.6141 -5.7698 -5.9274
 -6.0843 -6.2358 -6.3788 -6.5135 -6.6413 -6.7634 -6.8804 -6.9930 -7.1042 -7.2093
 -7.3108
 -4.6767 -4.7172 -4.7361 -4.7636 -4.7939 -4.8201 -4.8458 -4.8751 -4.9095 -4.9487
 -4.9919 -5.0389 -5.0884 -5.1398 -5.1924 -5.3287 -5.4696 -5.6170 -5.7686 -5.9222
 -6.0763 -6.2278 -6.3733 -6.5108 -6.6406 -6.7638 -6.8816 -6.9944 -7.1029 -7.2077
 -7.3093
 -4.7796 -4.8256 -4.8311 -4.8512 -4.8839 -4.9119 -4.9358 -4.9589 -4.9846 -5.0143
 -5.0483 -5.0866 -5.1288 -5.1742 -5.2205 -5.3501 -5.4824 -5.6218 -5.7689
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F430M
 -4.1949 -4.2617 -4.3207 -4.3764 -4.4261 -4.4712 -4.5078 -4.5535 -4.6031 -4.6587
 -4.7220 -4.7898 -4.8685 -4.9438 -5.0180 -5.2008 -5.3777 -5.5429 -5.7019
 -4.1518 -4.2373 -4.3207 -4.3940 -4.4574 -4.5124 -4.5609 -4.6057 -4.6513 -4.7011
 -4.7582 -4.8244 -4.8967 -4.9711 -5.0455 -5.2282 -5.4028 -5.5685 -5.7289 -5.8856
