 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.9188 -1.8954 -1.8660 -1.8347 -1.7992 -1.7599 -1.6495 -1.6184 -1.6042 -1.6113
 -1.6419 -1.6781 -1.7382 -1.8091 -1.8809 -2.0576 -2.2284 -2.3901 -2.5455
 -1.8733 -1.8906 -1.8743 -1.8279 -1.7660 -1.7206 -1.6909 -1.6704 -1.6579 -1.6555
 -1.6723 -1.7129 -1.7710 -1.8361 -1.9029 -2.0683 -2.2312 -2.3921 -2.5498 -2.7034
 -1.9086 -1.9054 -1.9036 -1.8952 -1.8705 -1.8216 -1.7613 -1.7213 -1.7061 -1.7092
 -1.7219 -1.7498 -1.7992 -1.8610 -1.9262 -2.0883 -2.2460 -2.4023 -2.5569 -2.7078
 -2.8544
 -1.9477 -1.9346 -1.9285 -1.9253 -1.9190 -1.9024 -1.8721 -1.8288 -1.7879 -1.7705
 -1.7779 -1.7981 -1.8351 -1.8895 -1.9514 -2.1102 -2.2634 -2.4139 -2.5647 -2.7130
 -2.8572 -2.9973
 -2.0152 -1.9873 -1.9704 -1.9615 -1.9568 -1.9511 -1.9391 -1.9193 -1.8950 -1.8714
 -1.8599 -1.8674 -1.8892 -1.9289 -1.9816 -2.1335 -2.2834 -2.4280 -2.5734 -2.7188
 -2.8611 -2.9992 -3.1331 -3.2633
 -2.1134 -2.0673 -2.0351 -2.0148 -2.0036 -1.9977 -1.9924 -1.9836 -1.9713 -1.9594
 -1.9522 -1.9535 -1.9642 -1.9896 -2.0283 -2.1596 -2.3049 -2.4451 -2.5842 -2.7253
 -2.8655 -3.0021 -3.1344 -3.2628 -3.3881 -3.5104 -3.6293 -3.7449 -3.8570 -3.9656
 -2.2389 -2.1760 -2.1256 -2.0899 -2.0672 -2.0544 -2.0476 -2.0423 -2.0360 -2.0289
 -2.0249 -2.0282 -2.0389 -2.0576 -2.0868 -2.1945 -2.3282 -2.4642 -2.5976 -2.7330
 -2.8701 -3.0054 -3.1367 -3.2639 -3.3871 -3.5067 -3.6232 -3.7371 -3.8487 -3.9578
 -4.0627
 -2.3906 -2.3107 -2.2433 -2.1903 -2.1523 -2.1279 -2.1134 -2.1054 -2.1004 -2.0954
 -2.0916 -2.0924 -2.1009 -2.1175 -2.1428 -2.2351 -2.3546 -2.4844 -2.6133 -2.7429
 -2.8752 -3.0084 -3.1390 -3.2657 -3.3881 -3.5067 -3.6218 -3.7339 -3.8434 -3.9506
 -4.0558
 -2.5575 -2.4649 -2.3850 -2.3166 -2.2619 -2.2223 -2.1958 -2.1797 -2.1704 -2.1647
 -2.1605 -2.1585 -2.1615 -2.1722 -2.1926 -2.2752 -2.3840 -2.5064 -2.6317 -2.7570
