 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
  0.9510  2.7978  3.9257  2.7665 -0.4103 -4.7140 -3.7356 -1.8968 -0.7774 -0.6176
 -0.4373 -0.3486 -0.7295 -1.2146 -1.3581 -0.9224
 -2.0188 -1.1167 -0.3554 -0.5857 -1.6973 -3.5653 -3.1212 -2.2634 -1.6040 -1.3124
 -1.0800 -0.9601 -1.0700 -1.2386 -1.2579 -0.8870 -0.6491 -0.5102 -0.5020
 -3.1828 -2.8375 -2.3983 -2.1838 -2.1933 -2.5891 -2.4391 -2.1677 -1.8680 -1.6046
 -1.4037 -1.2818 -1.2339 -1.2067 -1.1432 -0.8422 -0.6343 -0.5048 -0.4453 -0.3978
 -0.3065
 -2.5410 -2.3646 -2.2030 -2.0278 -1.8983 -1.7854 -1.6893 -1.6099 -1.5695 -1.4942
 -1.4084 -1.3137 -1.2213 -1.1189 -1.0140 -0.7880 -0.6195 -0.5039 -0.4241 -0.3693
 -0.3280 -0.2962 -0.2695
 -2.2437 -2.1143 -1.9899 -1.8586 -1.7426 -1.6353 -1.5388 -1.4537 -1.3790 -1.3104
 -1.2407 -1.1658 -1.0892 -1.0101 -0.9290 -0.7439 -0.6047 -0.5074 -0.4382 -0.3875
 -0.3487 -0.3179 -0.2922 -0.2715 -0.2561
 -1.9588 -1.8683 -1.7768 -1.6820 -1.5860 -1.4923 -1.4038 -1.3219 -1.2473 -1.1793
 -1.1161 -1.0544 -0.9906 -0.9276 -0.8617 -0.7086 -0.5906 -0.5076 -0.4481 -0.4029
 -0.3676 -0.3389 -0.3149 -0.2946 -0.2776 -0.2647
 -1.6863 -1.6266 -1.5637 -1.4980 -1.4284 -1.3564 -1.2843 -1.2145 -1.1481 -1.0856
 -1.0272 -0.9720 -0.9186 -0.8665 -0.8121 -0.6821 -0.5772 -0.5045 -0.4538 -0.4155
 -0.3847 -0.3592 -0.3375 -0.3187 -0.3021 -0.2883 -0.2777 -0.2746 -0.2816 -0.2953
 -1.4262 -1.3892 -1.3506 -1.3106 -1.2672 -1.2196 -1.1685 -1.1161 -1.0632 -1.0110
 -0.9602 -0.9112 -0.8643 -0.8188 -0.7739 -0.6620 -0.5669 -0.4982 -0.4532 -0.4219
 -0.3973 -0.3765 -0.3584 -0.3423 -0.3277 -0.3146 -0.3026 -0.2952 -0.2962 -0.3075
 -0.3264
 -1.1909 -1.1695 -1.1487 -1.1284 -1.1063 -1.0811 -1.0518 -1.0185 -0.9820 -0.9433
 -0.9028 -0.8619 -0.8214 -0.7816 -0.7421 -0.6453 -0.5581 -0.4916 -0.4477 -0.4207
 -0.4025 -0.3880 -0.3751 -0.3633 -0.3520 -0.3414 -0.3319 -0.3231 -0.3186 -0.3228
 -0.3382
 -0.9791 -0.9719 -0.9657 -0.9604 -0.9541 -0.9461 -0.9349 -0.9196 -0.8997 -0.8752
 -0.8470 -0.8158 -0.7827 -0.7487 -0.7142 -0.6284 -0.5486 -0.4842 -0.4401 -0.4136
 -0.3994 -0.3913 -0.3850 -0.3790 -0.3727 -0.3660 -0.3594 -0.3534 -0.3490 -0.3491
 -0.3540
 -0.7914 -0.7974 -0.8029 -0.8079 -0.8131 -0.8171 -0.8192 -0.8184 -0.8137 -0.8036
 -0.7881 -0.7679 -0.7442 -0.7175 -0.6887 -0.6127 -0.5395 -0.4775 -0.4329 -0.4049
 -0.3910 -0.3866 -0.3864 -0.3871 -0.3872 -0.3861 -0.3842 -0.3817 -0.3794 -0.3784
 -0.3782
 -0.6363 -0.6460 -0.6577 -0.6711 -0.6848 -0.6971 -0.7087 -0.7182 -0.7247 -0.7263
 -0.7227 -0.7142 -0.7010 -0.6834 -0.6618 -0.5972 -0.5298 -0.4705 -0.4256 -0.3966
 -0.3813 -0.3771 -0.3802 -0.3867 -0.3934 -0.3990 -0.4030 -0.4058 -0.4076 -0.4092
 -0.4117
 -0.5138 -0.5177 -0.5301 -0.5500 -0.5692 -0.5861 -0.6050 -0.6217 -0.6360 -0.6462
 -0.6522 -0.6544 -0.6530 -0.6464 -0.6335 -0.5820 -0.5195 -0.4632 -0.4182
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F606W
 -2.8767 -2.5390 -2.3290 -2.2388 -2.2455 -2.5547 -2.3144 -2.0978 -1.9333 -1.8039
 -1.6280 -1.4529 -1.3763 -1.3472 -1.2767 -0.9423
 -2.7979 -2.4640 -2.2327 -2.0970 -2.0418 -2.1649 -2.0273 -1.8931 -1.7753 -1.6684
 -1.5425 -1.4155 -1.3236 -1.2491 -1.1581 -0.8735 -0.6579 -0.5097 -0.4091
 -2.7062 -2.3846 -2.1439 -1.9775 -1.8762 -1.8670 -1.7898 -1.7089 -1.6245 -1.5369
 -1.4464 -1.3532 -1.2574 -1.1593 -1.0591 -0.8160 -0.6323 -0.5034 -0.4146 -0.3524
 -0.3071
 -2.6016 -2.3008 -2.0626 -1.8803 -1.7486 -1.6610 -1.6019 -1.5449 -1.4809 -1.4095
 -1.3397 -1.2658 -1.1778 -1.0778 -0.9797 -0.7698 -0.6121 -0.5003 -0.4220 -0.3658
 -0.3238 -0.2914 -0.2647
 -2.4841 -2.2126 -1.9888 -1.8054 -1.6590 -1.5469 -1.4636 -1.4014 -1.3446 -1.2861
 -1.2224 -1.1534 -1.0847 -1.0045 -0.9199 -0.7349 -0.5973 -0.5004 -0.4314 -0.3805
 -0.3416 -0.3108 -0.2858 -0.2657 -0.2509
 -2.3537 -2.1200 -1.9225 -1.7528 -1.6074 -1.4865 -1.3897 -1.3127 -1.2490 -1.1922
 -1.1343 -1.0713 -1.0097 -0.9447 -0.8732 -0.7090 -0.5853 -0.5001 -0.4402 -0.3950
 -0.3596 -0.3310 -0.3073 -0.2876 -0.2713 -0.2588
 -2.2023 -2.0071 -1.8412 -1.6947 -1.5625 -1.4442 -1.3421 -1.2573 -1.1866 -1.1247
