 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -7.6660 -5.5311 -3.5325 -3.7525 -6.9059-12.3785-10.2853 -6.3399 -3.5714 -2.9924
 -2.7941 -2.8020 -3.7148 -4.4935 -4.7024 -3.5452
 -8.7630 -7.4513 -6.1360 -5.8675 -6.9613 -9.4441 -8.5987 -6.9160 -5.5235 -4.9054
 -4.5164 -4.3437 -4.5859 -4.7649 -4.6299 -3.4980 -2.7972 -2.3482 -2.2580
 -8.8765 -8.1316 -7.3435 -6.8600 -6.7847 -7.3415 -7.1108 -6.6763 -6.1659 -5.6816
 -5.2910 -5.0347 -4.8794 -4.6920 -4.3900 -3.3540 -2.5975 -2.1795 -1.9436 -1.7223
 -1.3445
 -8.0065 -7.5720 -7.1550 -6.7300 -6.3761 -6.0707 -5.8216 -5.6208 -5.4986 -5.3212
 -5.1178 -4.8751 -4.5951 -4.2749 -3.9827 -3.1132 -2.4913 -2.0452 -1.7218 -1.4784
 -1.2899 -1.1375 -1.0099
 -7.6245 -7.2394 -6.8601 -6.4751 -6.1143 -5.7794 -5.4813 -5.2245 -5.0039 -4.8062
 -4.6106 -4.3982 -4.1628 -3.9045 -3.6347 -2.9420 -2.3637 -1.9529 -1.6626 -1.4477
 -1.2802 -1.1434 -1.0275 -0.9261 -0.8339
 -7.2457 -6.9009 -6.5556 -6.2070 -5.8577 -5.5174 -5.1967 -4.9070 -4.6518 -4.4263
 -4.2201 -4.0194 -3.8100 -3.5880 -3.3567 -2.7897 -2.2697 -1.8881 -1.6207 -1.4260
 -1.2751 -1.1516 -1.0464 -0.9539 -0.8707 -0.7939
 -6.8702 -6.5565 -6.2415 -5.9257 -5.6063 -5.2847 -4.9678 -4.6683 -4.3958 -4.1530
 -3.9363 -3.7368 -3.5444 -3.3498 -3.1487 -2.6563 -2.2093 -1.8508 -1.5961 -1.4133
 -1.2746 -1.1621 -1.0665 -0.9823 -0.9065 -0.8370 -0.7732 -0.7113 -0.6527 -0.6123
 -6.4979 -6.2062 -5.9178 -5.6327 -5.3464 -5.0568 -4.7643 -4.4766 -4.2039 -3.9552
 -3.7327 -3.5324 -3.3487 -3.1725 -2.9972 -2.5631 -2.1681 -1.8371 -1.5876 -1.4082
 -1.2757 -1.1715 -1.0843 -1.0081 -0.9396 -0.8770 -0.8192 -0.7655 -0.7151 -0.6702
 -0.6405
 -6.1371 -5.8684 -5.6036 -5.3425 -5.0851 -4.8285 -4.5698 -4.3094 -4.0529 -3.8105
 -3.5880 -3.3879 -3.2078 -3.0423 -2.8839 -2.5010 -2.1438 -1.8374 -1.5937 -1.4116
 -1.2783 -1.1778 -1.0972 -1.0285 -0.9675 -0.9119 -0.8609 -0.8127 -0.7685 -0.7298
 -0.6977
 -5.8244 -5.5601 -5.3085 -5.0686 -4.8346 -4.6059 -4.3786 -4.1505 -3.9215 -3.6959
 -3.4820 -3.2855 -3.1073 -2.9460 -2.7969 -2.4527 -2.1269 -1.8409 -1.6059 -1.4213
 -1.2829 -1.1807 -1.1032 -1.0405 -0.9868 -0.9387 -0.8949 -0.8544 -0.8166 -0.7826
 -0.7523
 -5.5465 -5.2941 -5.0536 -4.8241 -4.6074 -4.3987 -4.1963 -3.9969 -3.7980 -3.5980
 -3.4035 -3.2181 -3.0439 -2.8826 -2.7348 -2.4093 -2.1191 -1.8490 -1.6223 -1.4383
 -1.2945 -1.1864 -1.1067 -1.0464 -0.9981 -0.9569 -0.9204 -0.8872 -0.8565 -0.8281
 -0.8015
 -5.3126 -5.0704 -4.8384 -4.6157 -4.4075 -4.2110 -4.0252 -3.8464 -3.6714 -3.4954
 -3.3207 -3.1506 -2.9884 -2.8363 -2.6959 -2.3849 -2.1096 -1.8559 -1.6356 -1.4544
 -1.3088 -1.1954 -1.1102 -1.0478 -1.0015 -0.9652 -0.9352 -0.9091 -0.8856 -0.8642
 -0.8448
 -5.1225 -4.8891 -4.6629 -4.4434 -4.2349 -4.0428 -3.8687 -3.7024 -3.5431 -3.3875
 -3.2347 -3.0847 -2.9373 -2.8071 -2.6802 -2.3794 -2.0984 -1.8616 -1.6458
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F390W
 -7.7851 -7.4815 -7.2890 -7.2364 -7.3551 -7.8837 -7.5037 -7.0217 -6.5932 -6.2629
 -5.9156 -5.5959 -5.4511 -5.3004 -5.0277 -4.0375
 -7.6210 -7.2719 -7.0047 -6.8379 -6.7935 -6.9936 -6.7651 -6.4748 -6.1851 -5.9168
 -5.6299 -5.3433 -5.1127 -4.8725 -4.5764 -3.6996 -2.9408 -2.3672 -1.9412
 -7.4714 -7.0895 -6.7657 -6.5104 -6.3380 -6.2932 -6.1385 -5.9595 -5.7583 -5.5368
 -5.2967 -5.0393 -4.7662 -4.4786 -4.1776 -3.4046 -2.7254 -2.2078 -1.8318 -1.5520
 -1.3338
 -7.3363 -6.9343 -6.5720 -6.2539 -5.9887 -5.7825 -5.6239 -5.4757 -5.3127 -5.1230
 -4.9160 -4.6840 -4.4116 -4.1189 -3.8313 -3.1525 -2.5497 -2.0815 -1.7461 -1.4979
 -1.3052 -1.1490 -1.0146
 -7.2157 -6.8063 -6.4236 -6.0684 -5.7455 -5.4615 -5.2213 -5.0235 -4.8483 -4.6753
 -4.4879 -4.2773 -4.0488 -3.7933 -3.5375 -2.9433 -2.4137 -1.9883 -1.6842 -1.4619
 -1.2898 -1.1499 -1.0316 -0.9284 -0.8345
 -7.1096 -6.7055 -6.3205 -5.9539 -5.6084 -5.2891 -5.0008 -4.7477 -4.5283 -4.3351
 -4.1496 -3.9570 -3.7547 -3.5347 -3.3067 -2.7820 -2.3157 -1.9260 -1.6429 -1.4394
 -1.2835 -1.1568 -1.0496 -0.9557 -0.8714 -0.7939
 -7.0077 -6.6156 -6.2391 -5.8750 -5.5252 -5.1931 -4.8830 -4.5994 -4.3463 -4.1219
 -3.9196 -3.7300 -3.5424 -3.3500 -3.1465 -2.6671 -2.2520 -1.8916 -1.6200 -1.4268
 -1.2824 -1.1664 -1.0686 -0.9831 -0.9065 -0.8363 -0.7718 -0.7093 -0.6501 -0.6094
 -6.9206 -6.5373 -6.1709 -5.8175 -5.4733 -5.1413 -4.8245 -4.5278 -4.2547 -4.0090
 -3.7886 -3.5890 -3.4028 -3.2232 -3.0401 -2.5980 -2.2139 -1.8806 -1.6142 -1.4226
 -1.2834 -1.1754 -1.0860 -1.0084 -0.9389 -0.8756 -0.8174 -0.7632 -0.7123 -0.6669
 -0.6370
 -7.0426 -6.5426 -6.1237 -5.7782 -5.4437 -5.1189 -4.8042 -4.5038 -4.2221 -3.9621
 -3.7263 -3.5145 -3.3224 -3.1439 -2.9699 -2.5610 -2.1953 -1.8834 -1.6340 -1.4274
 -1.2911 -1.1819 -1.0988 -1.0285 -0.9665 -0.9102 -0.8586 -0.8115 -0.7687 -0.7297
 -0.6942
