 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.1632 -2.2557 -3.8306 -3.9747 -1.9780 -0.0888 -1.6736 -3.2355 -3.7647 -3.5078
 -3.4355 -3.3182 -2.7729 -2.1608 -1.8063 -1.9536
 -1.4558 -1.8520 -2.5298 -2.6295 -1.8288 -0.9150 -1.4869 -2.1252 -2.4475 -2.4873
 -2.5451 -2.5166 -2.2821 -2.0107 -1.8624 -2.0019 -2.1681 -2.3292 -2.4931
 -1.7225 -1.7517 -1.9018 -1.9471 -1.8073 -1.5177 -1.5537 -1.6602 -1.7902 -1.9115
 -1.9953 -2.0128 -1.9694 -1.9158 -1.9012 -2.0329 -2.1786 -2.3370 -2.4967 -2.6505
 -2.7982
 -1.9633 -1.9548 -1.9466 -1.9275 -1.9135 -1.8970 -1.8740 -1.8406 -1.7930 -1.7805
 -1.7862 -1.8070 -1.8349 -1.8761 -1.9227 -2.0466 -2.1954 -2.3508 -2.5054 -2.6548
 -2.8006 -2.9429 -3.0814
 -2.1128 -2.0690 -2.0354 -2.0082 -1.9905 -1.9759 -1.9601 -1.9396 -1.9138 -1.8900
 -1.8797 -1.8863 -1.9050 -1.9353 -1.9756 -2.0905 -2.2205 -2.3633 -2.5124 -2.6603
 -2.8043 -2.9441 -3.0799 -3.2122 -3.3412
 -2.2888 -2.2150 -2.1573 -2.1150 -2.0860 -2.0656 -2.0494 -2.0337 -2.0166 -1.9975
 -1.9804 -1.9730 -1.9806 -1.9994 -2.0302 -2.1332 -2.2500 -2.3809 -2.5223 -2.6667
 -2.8086 -2.9464 -3.0801 -3.2100 -3.3364 -3.4598
 -2.4911 -2.3928 -2.3123 -2.2479 -2.1999 -2.1661 -2.1419 -2.1229 -2.1060 -2.0897
 -2.0738 -2.0614 -2.0576 -2.0651 -2.0865 -2.1747 -2.2839 -2.4036 -2.5351 -2.6740
 -2.8135 -2.9498 -3.0819 -3.2099 -3.3343 -3.4554 -3.5736 -3.6894 -3.8026 -3.9113
 -2.7199 -2.6024 -2.5004 -2.4124 -2.3407 -2.2862 -2.2462 -2.2171 -2.1943 -2.1751
 -2.1579 -2.1434 -2.1337 -2.1329 -2.1431 -2.2145 -2.3166 -2.4299 -2.5519 -2.6830
 -2.8187 -2.9535 -3.0845 -3.2114 -3.3342 -3.4536 -3.5698 -3.6832 -3.7945 -3.9035
 -4.0085
 -2.9541 -2.8305 -2.7150 -2.6070 -2.5121 -2.4331 -2.3710 -2.3242 -2.2893 -2.2624
 -2.2399 -2.2214 -2.2070 -2.1992 -2.2010 -2.2524 -2.3464 -2.4557 -2.5719 -2.6950
 -2.8247 -2.9569 -3.0871 -3.2134 -3.3355 -3.4537 -3.5686 -3.6804 -3.7895 -3.8964
 -4.0015
 -3.1811 -3.0613 -2.9424 -2.8245 -2.7114 -2.6093 -2.5227 -2.4529 -2.3992 -2.3580
 -2.3259 -2.3002 -2.2799 -2.2656 -2.2609 -2.2922 -2.3745 -2.4798 -2.5934 -2.7115
 -2.8349 -2.9628 -3.0916 -3.2179 -3.3401 -3.4582 -3.5726 -3.6834 -3.7912 -3.8965
 -3.9994
 -3.3942 -3.2818 -3.1657 -3.0464 -2.9237 -2.8066 -2.6993 -2.6061 -2.5295 -2.4691
 -2.4206 -2.3824 -2.3543 -2.3357 -2.3262 -2.3397 -2.4013 -2.5001 -2.6111 -2.7265
 -2.8451 -2.9674 -3.0923 -3.2172 -3.3395 -3.4580 -3.5725 -3.6832 -3.7904 -3.8946
 -3.9978
 -3.6031 -3.4920 -3.3776 -3.2604 -3.1375 -3.0145 -2.8939 -2.7830 -2.6847 -2.6026
 -2.5359 -2.4831 -2.4424 -2.4127 -2.3928 -2.3835 -2.4292 -2.5194 -2.6264 -2.7399
 -2.8561 -2.9743 -3.0947 -3.2163 -3.3373 -3.4557 -3.5708 -3.6821 -3.7897 -3.8939
 -3.9950
 -3.8078 -3.6918 -3.5781 -3.4665 -3.3528 -3.2330 -3.0949 -2.9735 -2.8609 -2.7621
 -2.6772 -2.6054 -2.5455 -2.4966 -2.4605 -2.4238 -2.4582 -2.5377 -2.6393
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
 -2.0323 -2.0320 -2.0100 -1.9377 -1.7716 -1.5587 -1.6817 -1.7370 -1.7462 -1.7573
 -1.8339 -1.9062 -1.8782 -1.8191 -1.8106 -1.9794
 -1.9645 -1.9689 -1.9609 -1.9209 -1.8194 -1.6759 -1.6967 -1.7033 -1.7010 -1.7068
 -1.7440 -1.7861 -1.7973 -1.8018 -1.8312 -1.9964 -2.1647 -2.3283 -2.4882
 -1.9325 -1.9361 -1.9352 -1.9173 -1.8640 -1.7764 -1.7375 -1.7115 -1.6978 -1.6962
 -1.7062 -1.7275 -1.7596 -1.8023 -1.8551 -2.0162 -2.1769 -2.3372 -2.4948 -2.6483
 -2.7978
 -1.9363 -1.9336 -1.9329 -1.9269 -1.9053 -1.8602 -1.8041 -1.7616 -1.7366 -1.7254
 -1.7206 -1.7304 -1.7651 -1.8204 -1.8823 -2.0388 -2.1927 -2.3478 -2.5021 -2.6529
 -2.7993 -2.9419 -3.0801
 -1.9759 -1.9614 -1.9540 -1.9497 -1.9433 -1.9273 -1.8965 -1.8536 -1.8174 -1.7945
 -1.7872 -1.7949 -1.8138 -1.8562 -1.9128 -2.0642 -2.2121 -2.3601 -2.5102 -2.6584
 -2.8024 -2.9424 -3.0784 -3.2108 -3.3400
 -2.0513 -2.0195 -1.9985 -1.9857 -1.9780 -1.9700 -1.9564 -1.9338 -1.9055 -1.8793
 -1.8653 -1.8682 -1.8802 -1.9070 -1.9514 -2.0919 -2.2351 -2.3756 -2.5195 -2.6645
 -2.8065 -2.9445 -3.0783 -3.2083 -3.3350 -3.4586
 -2.1645 -2.1118 -2.0722 -2.0449 -2.0275 -2.0166 -2.0073 -1.9951 -1.9784 -1.9606
 -1.9482 -1.9463 -1.9559 -1.9718 -2.0045 -2.1237 -2.2603 -2.3946 -2.5311 -2.6713
 -2.8112 -2.9476 -3.0798 -3.2081 -3.3326 -3.4540 -3.5724 -3.6883 -3.8015 -3.9101
 -2.3126 -2.2390 -2.1788 -2.1326 -2.0998 -2.0786 -2.0649 -2.0544 -2.0433 -2.0307
 -2.0204 -2.0171 -2.0242 -2.0378 -2.0625 -2.1619 -2.2871 -2.4163 -2.5458 -2.6796
 -2.8160 -2.9511 -3.0823 -3.2093 -3.3324 -3.4520 -3.5685 -3.6821 -3.7934 -3.9024
 -4.0073
 -2.4234 -2.3749 -2.3172 -2.2512 -2.1998 -2.1629 -2.1381 -2.1220 -2.1104 -2.0999
 -2.0902 -2.0843 -2.0863 -2.0976 -2.1167 -2.2019 -2.3153 -2.4387 -2.5586 -2.6903
 -2.8203 -2.9543 -3.0847 -3.2113 -3.3335 -3.4520 -3.5670 -3.6791 -3.7886 -3.8957
 -4.0004
 -2.6757 -2.5561 -2.4649 -2.3994 -2.3297 -2.2743 -2.2337 -2.2057 -2.1870 -2.1738
 -2.1630 -2.1547 -2.1512 -2.1554 -2.1681 -2.2411 -2.3444 -2.4618 -2.5829 -2.7054
 -2.8310 -2.9599 -3.0891 -3.2156 -3.3381 -3.4564 -3.5709 -3.6819 -3.7899 -3.8951
 -3.9983
 -2.8589 -2.7429 -2.6477 -2.5711 -2.4857 -2.4141 -2.3556 -2.3114 -2.2798 -2.2581
 -2.2427 -2.2310 -2.2226 -2.2194 -2.2234 -2.2777 -2.3711 -2.4817 -2.5995 -2.7193
