 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.3858 -1.3722 -1.3593 -1.3485 -1.3415 -1.3409 -1.3494 -1.3725 -1.4143 -1.4702
 -1.5323 -1.5966 -1.6612 -1.7245 -1.7859 -1.9278 -2.0546 -2.1723 -2.2843 -2.3924
 -2.4985 -2.6040 -2.7095 -2.8147 -2.9194 -3.0238 -3.1281 -3.2308 -3.3301 -3.4267
 -1.4159 -1.4046 -1.3938 -1.3838 -1.3760 -1.3724 -1.3755 -1.3890 -1.4188 -1.4661
 -1.5243 -1.5869 -1.6507 -1.7140 -1.7760 -1.9207 -2.0502 -2.1697 -2.2833 -2.3924
 -2.4987 -2.6037 -2.7083 -2.8123 -2.9154 -3.0177 -3.1195 -3.2209 -3.3209 -3.4176
 -3.5116
 -1.4617 -1.4453 -1.4319 -1.4213 -1.4135 -1.4089 -1.4089 -1.4158 -1.4344 -1.4696
 -1.5204 -1.5795 -1.6418 -1.7046 -1.7666 -1.9134 -2.0456 -2.1669 -2.2817 -2.3919
 -2.4985 -2.6034 -2.7072 -2.8102 -2.9123 -3.0132 -3.1129 -3.2119 -3.3106 -3.4084
 -3.5029
 -1.4921 -1.4963 -1.4917 -1.4800 -1.4644 -1.4526 -1.4485 -1.4517 -1.4629 -1.4862
 -1.5253 -1.5776 -1.6366 -1.6980 -1.7595 -1.9074 -2.0420 -2.1651 -2.2812 -2.3925
 -2.4999 -2.6048 -2.7082 -2.8106 -2.9118 -3.0116 -3.1101 -3.2074 -3.3041 -3.4006
 -3.4963
 -1.4979 -1.5118 -1.5232 -1.5291 -1.5283 -1.5223 -1.5138 -1.5069 -1.5070 -1.5183
 -1.5438 -1.5846 -1.6363 -1.6934 -1.7527 -1.8999 -2.0365 -2.1614 -2.2787 -2.3908
 -2.4988 -2.6038 -2.7068 -2.8086 -2.9089 -3.0078 -3.1052 -3.2014 -3.2967 -3.3915
 -3.4857
 -1.4947 -1.5123 -1.5304 -1.5470 -1.5603 -1.5688 -1.5733 -1.5756 -1.5781 -1.5826
 -1.5935 -1.6165 -1.6534 -1.7008 -1.7538 -1.8936 -2.0302 -2.1569 -2.2756 -2.3886
 -2.4973 -2.6026 -2.7055 -2.8067 -2.9064 -3.0046 -3.1012 -3.1965 -3.2907 -3.3842
 -3.4770
 -1.4877 -1.5060 -1.5268 -1.5484 -1.5697 -1.5890 -1.6054 -1.6189 -1.6312 -1.6440
 -1.6589 -1.6779 -1.7036 -1.7373 -1.7628 -1.8885 -2.0231 -2.1516 -2.2719
