 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
 -4.5352 -4.6289 -4.7150 -4.7772 -4.8130 -4.8355 -4.8622 -4.9026 -4.9591 -5.0310
 -5.1035 -5.1766 -5.2485 -5.3176 -5.3861 -5.5497 -5.6960 -5.8401 -5.9791
 -4.4967 -4.5838 -4.6694 -4.7475 -4.8166 -4.8769 -4.9302 -4.9797 -5.0295 -5.0819
 -5.1380 -5.1990 -5.2653 -5.3348 -5.4045 -5.5706 -5.7207 -5.8614 -6.0074 -6.1607
 -4.4748 -4.5561 -4.6389 -4.7223 -4.8053 -4.8835 -4.9530 -5.0135 -5.0672 -5.1162
 -5.1663 -5.2198 -5.2797 -5.3464 -5.4157 -5.5839 -5.7384 -5.8793 -6.0289 -6.1860
 -6.3377
 -4.4695 -4.5458 -4.6235 -4.7016 -4.7791 -4.8553 -4.9306 -5.0040 -5.0722 -5.1339
 -5.1884 -5.2390 -5.2917 -5.3524 -5.4197 -5.5896 -5.7491 -5.8938 -6.0435 -6.1992
 -6.3504 -6.4950
 -4.4804 -4.5505 -4.6226 -4.6956 -4.7688 -4.8412 -4.9120 -4.9811 -5.0505 -5.1202
 -5.1878 -5.2498 -5.3040 -5.3589 -5.4216 -5.5906 -5.7544 -5.9045 -6.0543 -6.2089
 -6.3599 -6.5043 -6.6423 -6.7748
 -4.5097 -4.5716 -4.6362 -4.7029 -4.7709 -4.8393 -4.9073 -4.9741 -5.0398 -5.1054
 -5.1726 -5.2411 -5.3054 -5.3630 -5.4237 -5.5895 -5.7556 -5.9106 -6.0616 -6.2158
 -6.3668 -6.5113 -6.6493 -6.7815 -6.9084 -7.0308 -7.1493 -7.2643 -7.3761 -7.4853
 -4.5588 -4.6116 -4.6668 -4.7250 -4.7858 -4.8487 -4.9127 -4.9770 -5.0409 -5.1042
 -5.1677 -5.2327 -5.2995 -5.3608 -5.4213 -5.5878 -5.7543 -5.9123 -6.0649 -6.2196
 -6.3714 -6.5164 -6.6547 -6.7868 -6.9135 -7.0353 -7.1530 -7.2669 -7.3773 -7.4849
 -7.5905
 -4.6244 -4.6707 -4.7168 -4.7646 -4.8161 -4.8710 -4.9290 -4.9888 -5.0498 -5.1112
 -5.1726 -5.2345 -5.2978 -5.3607 -5.4191 -5.5843 -5.7512 -5.9108 -6.0643 -6.2196
 -6.3732 -6.5195 -6.6584 -6.7909 -6.9177 -7.0394 -7.1567 -7.2699 -7.3794 -7.4856
 -7.5894
 -4.6998 -4.7442 -4.7851 -4.8238 -4.8649 -4.9099 -4.9593 -5.0125 -5.0685 -5.1265
 -5.1855 -5.2453 -5.3057 -5.3665 -5.4239 -5.5833 -5.7485 -5.9090 -6.0631 -6.2183
 -6.3740 -6.5227 -6.6631 -6.7965 -6.9239 -7.0459 -7.1632 -7.2762 -7.3853 -7.4910
 -7.5936
 -4.7756 -4.8223 -4.8632 -4.8980 -4.9306 -4.9657 -5.0048 -5.0488 -5.0974 -5.1495
 -5.2043 -5.2608 -5.3184 -5.3766 -5.4337 -5.5845 -5.7445 -5.9037 -6.0580 -6.2118
 -6.3676 -6.5189 -6.6618 -6.7968 -6.9251 -7.0477 -7.1653 -7.2784 -7.3874 -7.4927
 -7.5968
 -4.8498 -4.9006 -4.9437 -4.9804 -5.0111 -5.0386 -5.0684 -5.1023 -5.1412 -5.1849
 -5.2329 -5.2842 -5.3378 -5.3928 -5.4482 -5.5915 -5.7442 -5.8996 -6.0531 -6.2053
 -6.3591 -6.5112 -6.6570 -6.7947 -6.9247 -7.0484 -7.1668 -7.2803 -7.3895 -7.4949
 -7.5968
 -4.9223 -4.9791 -5.0232 -5.0646 -5.0973 -5.1240 -5.1482 -5.1733 -5.2026 -5.2365
 -5.2753 -5.3189 -5.3662 -5.4165 -5.4674 -5.6043 -5.7476 -5.8967 -6.0484
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5198 -4.5805 -4.6366 -4.6894 -4.7416 -4.7962 -4.8555 -4.9206 -4.9887 -5.0572
 -5.1260 -5.1961 -5.2674 -5.3389 -5.4177 -5.5843 -5.7256 -5.8624 -5.9916
 -4.5353 -4.6083 -4.6744 -4.7352 -4.7926 -4.8491 -4.9074 -4.9693 -5.0329 -5.0965
 -5.1604 -5.2261 -5.2946 -5.3650 -5.4352 -5.6024 -5.7499 -5.8870 -6.0180 -6.1661
 -4.5091 -4.5889 -4.6661 -4.7500 -4.8199 -4.8834 -4.9430 -5.0021 -5.0621 -5.1218
 -5.1812 -5.2417 -5.3058 -5.3743 -5.4442 -5.6124 -5.7660 -5.9056 -6.0391 -6.1853
 -6.3334
 -4.4756 -4.5561 -4.6385 -4.7221 -4.8042 -4.8825 -4.9548 -5.0204 -5.0816 -5.1402
