 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.0581 -2.0407 -1.9706 -1.9066 -1.8813 -1.8522 -1.7846 -1.7097 -1.6716 -1.6793
 -1.7143 -1.7701 -1.8330 -1.8975 -1.9664 -2.1419 -2.3141 -2.4804 -2.6414
 -2.0059 -2.0177 -2.0073 -1.9839 -1.9492 -1.9047 -1.8567 -1.8130 -1.7808 -1.7646
 -1.7692 -1.7986 -1.8508 -1.9159 -1.9848 -2.1577 -2.3264 -2.4903 -2.6494 -2.8039
 -1.9792 -2.0016 -2.0208 -2.0245 -2.0007 -1.9622 -1.9255 -1.8921 -1.8619 -1.8377
 -1.8283 -1.8399 -1.8781 -1.9375 -2.0043 -2.1741 -2.3395 -2.5004 -2.6572 -2.8092
 -2.9565
 -1.9780 -1.9924 -2.0111 -2.0284 -2.0358 -2.0247 -1.9910 -1.9470 -1.9149 -1.8986
 -1.8916 -1.8940 -1.9149 -1.9623 -2.0249 -2.1911 -2.3534 -2.5107 -2.6648 -2.8148
 -2.9599 -3.1006
 -2.0107 -2.0102 -2.0185 -2.0315 -2.0448 -2.0511 -2.0445 -2.0233 -1.9914 -1.9612
 -1.9484 -1.9520 -1.9642 -1.9955 -2.0487 -2.2088 -2.3684 -2.5220 -2.6725 -2.8204
 -2.9639 -3.1027 -3.2371 -3.3677
 -2.0836 -2.0626 -2.0539 -2.0546 -2.0614 -2.0698 -2.0745 -2.0703 -2.0573 -2.0404
 -2.0253 -2.0203 -2.0282 -2.0465 -2.0842 -2.2280 -2.3843 -2.5348 -2.6811 -2.8260
 -2.9680 -3.1056 -3.2384 -3.3672 -3.4921 -3.6138 -3.7325 -3.8486 -3.9621 -4.0710
 -2.1981 -2.1544 -2.1243 -2.1067 -2.0997 -2.1004 -2.1046 -2.1074 -2.1052 -2.0986
 -2.0926 -2.0918 -2.0991 -2.1120 -2.1378 -2.2544 -2.4016 -2.5490 -2.6914 -2.8321
 -2.9719 -3.1085 -3.2405 -3.3680 -3.4914 -3.6113 -3.7280 -3.8418 -3.9533 -4.0624
 -4.1676
 -2.3468 -2.2839 -2.2321 -2.1928 -2.1672 -2.1535 -2.1488 -2.1491 -2.1503 -2.1497
 -2.1479 -2.1494 -2.1582 -2.1740 -2.1950 -2.2919 -2.4230 -2.5645 -2.7034 -2.8397
 -2.9759 -3.1111 -3.2425 -3.3695 -3.4921 -3.6107 -3.7259 -3.8380 -3.9473 -4.0544
 -4.1596
 -2.5142 -2.4398 -2.3723 -2.3131 -2.2670 -2.2346 -2.2153 -2.2061 -2.2034 -2.2033
 -2.2035 -2.2050 -2.2113 -2.2254 -2.2454 -2.3323 -2.4507 -2.5835 -2.7184 -2.8511
 -2.9833 -3.1158 -3.2466 -3.3736 -3.4961 -3.6143 -3.7288 -3.8398 -3.9477 -4.0530
 -4.1562
 -2.6871 -2.6105 -2.5351 -2.4624 -2.3980 -2.3468 -2.3093 -2.2854 -2.2724 -2.2668
 -2.2653 -2.2658 -2.2688 -2.2771 -2.2924 -2.3682 -2.4769 -2.6015 -2.7318 -2.8614
 -2.9897 -3.1184 -3.2469 -3.3733 -3.4960 -3.6143 -3.7286 -3.8390 -3.9460 -4.0501
 -4.1534
 -2.8630 -2.7855 -2.7069 -2.6295 -2.5553 -2.4879 -2.4329 -2.3916 -2.3636 -2.3469
 -2.3384 -2.3351 -2.3349 -2.3380 -2.3461 -2.4029 -2.5027 -2.6195 -2.7447 -2.8716
 -2.9974 -3.1226 -3.2477 -3.3723 -3.4946 -3.6133 -3.7280 -3.8386 -3.9455 -4.0491
 -4.1497
 -3.0418 -2.9648 -2.8810 -2.8054 -2.7269 -2.6515 -2.5834 -2.5256 -2.4810 -2.4492
 -2.4285 -2.4167 -2.4109 -2.4092 -2.4065 -2.4364 -2.5281 -2.6375 -2.7571
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
 -1.9845 -1.9473 -1.9006 -1.8487 -1.7968 -1.7500 -1.7128 -1.6885 -1.6790 -1.6862
 -1.7128 -1.7593 -1.8204 -1.8887 -1.9604 -2.1372 -2.3101 -2.4775 -2.6395
 -2.0215 -2.0066 -1.9763 -1.9353 -1.8889 -1.8425 -1.8013 -1.7690 -1.7481 -1.7413
 -1.7528 -1.7865 -1.8406 -1.9065 -1.9762 -2.1513 -2.3222 -2.4874 -2.6471 -2.8017
 -2.0030 -2.0205 -2.0141 -1.9966 -1.9663 -1.9288 -1.8894 -1.8539 -1.8256 -1.8077
 -1.8043 -1.8214 -1.8628 -1.9235 -1.9914 -2.1645 -2.3335 -2.4967 -2.6543 -2.8065
 -2.9540
 -1.9678 -2.0020 -2.0175 -2.0167 -2.0033 -1.9809 -1.9524 -1.9219 -1.8966 -1.8769
 -1.8659 -1.8684 -1.8922 -1.9418 -2.0060 -2.1768 -2.3440 -2.5054 -2.6611 -2.8116
 -2.9570 -3.0978
 -1.9539 -1.9742 -1.9988 -2.0128 -2.0151 -2.0081 -1.9939 -1.9744 -1.9510 -1.9287
 -1.9201 -1.9210 -1.9336 -1.9662 -2.0221 -2.1884 -2.3541 -2.5137 -2.6677 -2.8166
 -2.9605 -3.0996 -3.2342 -3.3650
 -1.9669 -1.9762 -1.9932 -2.0148 -2.0369 -2.0536 -2.0597 -2.0521 -2.0325 -2.0036
 -1.9793 -1.9729 -1.9800 -2.0017 -2.0437 -2.2002 -2.3641 -2.5221 -2.6741 -2.8213
 -2.9641 -3.1020 -3.2351 -3.3641 -3.4894 -3.6113 -3.7303 -3.8466 -3.9600 -4.0688
 -2.0141 -2.0065 -2.0104 -2.0223 -2.0393 -2.0575 -2.0728 -2.0805 -2.0790 -2.0711
 -2.0598 -2.0485 -2.0459 -2.0552 -2.0810 -2.2140 -2.3744 -2.5309 -2.6810 -2.8261
 -2.9674 -3.1045 -3.2368 -3.3646 -3.4883 -3.6085 -3.7255 -3.8396 -3.9512 -4.0603
 -4.1654
 -2.0999 -2.0725 -2.0585 -2.0553 -2.0604 -2.0714 -2.0853 -2.0983 -2.1072 -2.1109
 -2.1118 -2.1138 -2.1183 -2.1258 -2.1406 -2.2390 -2.3863 -2.5403 -2.6887 -2.8314
 -2.9705 -3.1066 -3.2385 -3.3658 -3.4886 -3.6075 -3.7231 -3.8354 -3.9451 -4.0523
 -4.1575
 -2.2240 -2.1745 -2.1412 -2.1198 -2.1092 -2.1073 -2.1123 -2.1216 -2.1323 -2.1419
 -2.1496 -2.1577 -2.1692 -2.1848 -2.2022 -2.2819 -2.4074 -2.5532 -2.6992 -2.8399
 -2.9765 -3.1108 -3.2423 -3.3696 -3.4924 -3.6109 -3.7257 -3.8370 -3.9452 -4.0507
 -4.1541
 -2.3729 -2.3090 -2.2582 -2.2185 -2.1897 -2.1715 -2.1628 -2.1622 -2.1675 -2.1760
 -2.1858 -2.1963 -2.2092 -2.2266 -2.2482 -2.3248 -2.4352 -2.5681 -2.7087 -2.8469
 -2.9809 -3.1124 -3.2421 -3.3691 -3.4920 -3.6107 -3.7252 -3.8360 -3.9433 -4.0476
 -4.1512
 -2.5327 -2.4639 -2.4006 -2.3462 -2.3013 -2.2660 -2.2415 -2.2270 -2.2218 -2.2235
 -2.2299 -2.2393 -2.2510 -2.2664 -2.2866 -2.3611 -2.4645 -2.5867 -2.7198 -2.8546
 -2.9864 -3.1152 -3.2422 -3.3677 -3.4904 -3.6095 -3.7245 -3.8354 -3.9425 -4.0464
 -4.1473
 -2.7006 -2.6264 -2.5575 -2.4939 -2.4370 -2.3881 -2.3484 -2.3189 -2.3000 -2.2907
 -2.2891 -2.2933 -2.3015 -2.3132 -2.3174 -2.3908 -2.4953 -2.6090 -2.7325
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F200W
 -1.9049 -1.8575 -1.8038 -1.7479 -1.6958 -1.6539 -1.6278 -1.6206 -1.6303 -1.6557
 -1.6974 -1.7533 -1.8183 -1.8873 -1.9575 -2.1333 -2.3058 -2.4738 -2.6368
 -1.9651 -1.9285 -1.8825 -1.8311 -1.7802 -1.7360 -1.7044 -1.6891 -1.6879 -1.7007
 -1.7295 -1.7756 -1.8357 -1.9031 -1.9728 -2.1473 -2.3178 -2.4832 -2.6433 -2.7983
 -2.0035 -1.9855 -1.9531 -1.9113 -1.8657 -1.8220 -1.7866 -1.7641 -1.7535 -1.7548
 -1.7700 -1.8024 -1.8530 -1.9166 -1.9851 -2.1587 -2.3280 -2.4917 -2.6498 -2.8025
 -2.9502
