 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
  0.9581  0.8417  0.8126  0.7958  0.7466  0.6788  0.6037  0.5311  0.4481  0.3661
  0.2854  0.2060  0.1272  0.0485 -0.0291 -0.2180 -0.4018 -0.5683 -0.7365
  0.8644  0.8152  0.7636  0.7082  0.6544  0.6109  0.5570  0.4892  0.4133  0.3343
  0.2552  0.1764  0.0984  0.0211 -0.0553 -0.2420 -0.4219 -0.5946 -0.7600 -0.9180
  0.8176  0.7688  0.7163  0.6605  0.6025  0.5430  0.4906  0.4403  0.3779  0.3060
  0.2305  0.1537  0.0770  0.0008 -0.0748 -0.2595 -0.4376 -0.6095 -0.7743 -0.9318
 -1.0823
  0.7690  0.7224  0.6716  0.6166  0.5579  0.4972  0.4361  0.3774  0.3238  0.2671
  0.2026  0.1320  0.0585 -0.0158 -0.0901 -0.2726 -0.4492 -0.6204 -0.7851 -0.9422
 -1.0921 -1.2357
  0.7127  0.6735  0.6261  0.5740  0.5178  0.4580  0.3962  0.3346  0.2736  0.2150
  0.1590  0.1002  0.0361 -0.0326 -0.1039 -0.2830 -0.4577 -0.6280 -0.7926 -0.9500
 -1.0997 -1.2427 -1.3799 -1.5119
  0.6485  0.6163  0.5766  0.5290  0.4767  0.4205  0.3609  0.2998  0.2381  0.1766
  0.1168  0.0592  0.0016 -0.0586 -0.1221 -0.2925 -0.4641 -0.6325 -0.7967 -0.9551
 -1.1054 -1.2484 -1.3851 -1.5163 -1.6430 -1.7658 -1.8849 -2.0007 -2.1134 -2.2233
  0.5779  0.5510  0.5200  0.4785  0.4315  0.3799  0.3247  0.2666  0.2066  0.1459
  0.0855  0.0262 -0.0319 -0.0897 -0.1486 -0.3051 -0.4705 -0.6352 -0.7980 -0.9571
 -1.1089 -1.2526 -1.3893 -1.5203 -1.6461 -1.7675 -1.8850 -1.9992 -2.1104 -2.2190
 -2.3252
  0.5025  0.4795  0.4536  0.4194  0.3792  0.3336  0.2836  0.2302  0.1740  0.1158
  0.0568 -0.0019 -0.0597 -0.1171 -0.1746 -0.3227 -0.4790 -0.6386 -0.7979 -0.9561
 -1.1093 -1.2547 -1.3924 -1.5236 -1.6492 -1.7700 -1.8865 -1.9994 -2.1090 -2.2160
 -2.3206
  0.4238  0.4036  0.3799  0.3496  0.3166  0.2778  0.2341  0.1864  0.1352  0.0813
  0.0255 -0.0312 -0.0878 -0.1440 -0.2001 -0.3427 -0.4919 -0.6454 -0.8006 -0.9559
 -1.1091 -1.2565 -1.3961 -1.5284 -1.6546 -1.7755 -1.8919 -2.0041 -2.1129 -2.2185
 -2.3212
  0.3434  0.3252  0.3026  0.2759  0.2458  0.2124  0.1758  0.1348  0.0898  0.0415
 -0.0094 -0.0624 -0.1165 -0.1707 -0.2249 -0.3622 -0.5042 -0.6520 -0.8023 -0.9533
 -1.1040 -1.2518 -1.3935 -1.5278 -1.6552 -1.7768 -1.8933 -2.0054 -2.1136 -2.2182
 -2.3216
  0.2636  0.2440  0.2214  0.1960  0.1681  0.1381  0.1062  0.0720  0.0339 -0.0076
 -0.0526 -0.1002 -0.1499 -0.2011 -0.2529 -0.3843 -0.5194 -0.6602 -0.8054 -0.9524
 -1.0995 -1.2454 -1.3876 -1.5241 -1.6536 -1.7766 -1.8941 -2.0067 -2.1149 -2.2195
 -2.3205
  0.1888  0.1527  0.1233  0.0980  0.0746  0.0510  0.0257 -0.0025 -0.0338 -0.0684
 -0.1063 -0.1474 -0.1912 -0.2372 -0.2851 -0.4094 -0.5380 -0.6715 -0.8108
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F335M
  0.9331  0.8842  0.8564  0.8205  0.7668  0.7006  0.6242  0.5419  0.4579  0.3740
  0.2916  0.2107  0.1312  0.0526 -0.0249 -0.2140 -0.3971 -0.5696 -0.7369
  0.9057  0.8635  0.8154  0.7711  0.7305  0.6693  0.5957  0.5152  0.4317  0.3475
  0.2645  0.1832  0.1034  0.0250 -0.0520 -0.2392 -0.4188 -0.5912 -0.7565 -0.9145
  0.8719  0.8252  0.7768  0.7261  0.6711  0.6243  0.5662  0.4926  0.4120  0.3288
  0.2460  0.1645  0.0845  0.0061 -0.0710 -0.2574 -0.4354 -0.6064 -0.7707 -0.9279
 -1.0785
  0.8354  0.7878  0.7367  0.6824  0.6257  0.5675  0.5104  0.4566  0.3899  0.3126
  0.2319  0.1511  0.0714 -0.0069 -0.0839 -0.2700 -0.4474 -0.6175 -0.7811 -0.9380
 -1.0879 -1.2316
  0.7947  0.7489  0.6986  0.6445  0.5868  0.5261  0.4632  0.4015  0.3432  0.2835
  0.2142  0.1386  0.0610 -0.0164 -0.0929 -0.2784 -0.4555 -0.6251 -0.7885 -0.9453
 -1.0950 -1.2382 -1.3755 -1.5082
  0.7481  0.7061  0.6588  0.6068  0.5509  0.4912  0.4285  0.3642  0.2999  0.2367
  0.1756  0.1133  0.0459 -0.0262 -0.1004 -0.2842 -0.4606 -0.6297 -0.7928 -0.9501
 -1.1002 -1.2434 -1.3802 -1.5118 -1.6389 -1.7619 -1.8813 -1.9975 -2.1107 -2.2206
  0.6927  0.6567  0.6145  0.5665  0.5139  0.4572  0.3970  0.3340  0.2695  0.2043
  0.1395  0.0762  0.0147 -0.0479 -0.1135 -0.2890 -0.4638 -0.6320 -0.7945 -0.9522
 -1.1033 -1.2471 -1.3841 -1.5153 -1.6414 -1.7632 -1.8813 -1.9959 -2.1075 -2.2163
 -2.3225
  0.6303  0.5983  0.5629  0.5208  0.4728  0.4204  0.3640  0.3044  0.2422  0.1786
  0.1141  0.0494 -0.0140 -0.0760 -0.1375 -0.2975 -0.4666 -0.6331 -0.7944 -0.9516
 -1.1038 -1.2490 -1.3867 -1.5182 -1.6441 -1.7652 -1.8821 -1.9955 -2.1056 -2.2130
 -2.3179
  0.5621  0.5330  0.5023  0.4665  0.4247  0.3775  0.3257  0.2703  0.2119  0.1512
  0.0891  0.0259 -0.0371 -0.0994 -0.1610 -0.3147 -0.4739 -0.6365 -0.7958 -0.9516
