 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.6474 -1.6048 -1.7938 -1.7693 -1.6476 -1.4729 -1.2784 -1.1497 -1.0380 -0.9207
 -0.8080 -0.7026 -0.6054 -0.5202 -0.4458 -0.2904 -0.2021 -0.1328 -0.1127
 -1.6442 -1.5194 -1.4167 -1.3531 -1.3284 -1.2772 -1.1748 -1.0580 -0.9497 -0.8463
 -0.7468 -0.6533 -0.5680 -0.4916 -0.4238 -0.2890 -0.2001 -0.1506 -0.1277 -0.1209
 -1.5013 -1.3838 -1.2713 -1.1724 -1.0945 -1.0514 -1.0248 -0.9689 -0.8854 -0.7923
 -0.7032 -0.6189 -0.5414 -0.4718 -0.4101 -0.2875 -0.2074 -0.1640 -0.1448 -0.1393
 -0.1428
 -1.3779 -1.2788 -1.1759 -1.0754 -0.9845 -0.9077 -0.8503 -0.8171 -0.7857 -0.7339
 -0.6645 -0.5911 -0.5217 -0.4584 -0.4018 -0.2886 -0.2144 -0.1755 -0.1595 -0.1556
 -0.1591 -0.1684
 -1.2593 -1.1811 -1.0953 -1.0049 -0.9160 -0.8347 -0.7645 -0.7062 -0.6654 -0.6334
 -0.5986 -0.5523 -0.4986 -0.4442 -0.3933 -0.2888 -0.2189 -0.1834 -0.1706 -0.1694
 -0.1741 -0.1833 -0.1967 -0.2143
 -1.1442 -1.0814 -1.0145 -0.9398 -0.8608 -0.7827 -0.7113 -0.6489 -0.5963 -0.5531
 -0.5184 -0.4876 -0.4538 -0.4161 -0.3768 -0.2853 -0.2194 -0.1861 -0.1762 -0.1792
 -0.1867 -0.1973 -0.2110 -0.2277 -0.2474 -0.2706 -0.2981 -0.3302 -0.3674 -0.4097
 -1.0361 -0.9823 -0.9293 -0.8699 -0.8051 -0.7364 -0.6686 -0.6063 -0.5527 -0.5071
 -0.4676 -0.4331 -0.4029 -0.3742 -0.3450 -0.2740 -0.2151 -0.1818 -0.1750 -0.1829
 -0.1952 -0.2090 -0.2245 -0.2418 -0.2611 -0.2811 -0.3037 -0.3313 -0.3660 -0.4078
 -0.4526
 -0.9381 -0.8884 -0.8420 -0.7937 -0.7420 -0.6864 -0.6275 -0.5688 -0.5157 -0.4703
 -0.4316 -0.3974 -0.3661 -0.3379 -0.3117 -0.2531 -0.2049 -0.1741 -0.1677 -0.1792
 -0.1972 -0.2161 -0.2351 -0.2547 -0.2753 -0.2967 -0.3183 -0.3423 -0.3712 -0.4068
 -0.4504
 -0.8536 -0.8043 -0.7588 -0.7140 -0.6713 -0.6269 -0.5798 -0.5298 -0.4802 -0.4353
 -0.3973 -0.3652 -0.3363 -0.3095 -0.2842 -0.2300 -0.1892 -0.1631 -0.1562 -0.1692
 -0.1918 -0.2168 -0.2412 -0.2649 -0.2883 -0.3115 -0.3352 -0.3597 -0.3871 -0.4175
 -0.4507
 -0.7856 -0.7345 -0.6869 -0.6423 -0.6005 -0.5614 -0.5238 -0.4844 -0.4431 -0.4017
 -0.3644 -0.3331 -0.3066 -0.2823 -0.2596 -0.2103 -0.1727 -0.1500 -0.1436 -0.1553
 -0.1796 -0.2092 -0.2395 -0.2687 -0.2965 -0.3232 -0.3493 -0.3752 -0.4014 -0.4289
 -0.4582
 -0.7339 -0.6761 -0.6239 -0.5767 -0.5342 -0.4959 -0.4615 -0.4299 -0.3979 -0.3644
 -0.3308 -0.3004 -0.2749 -0.2537 -0.2348 -0.1920 -0.1573 -0.1367 -0.1315 -0.1414
 -0.1649 -0.1960 -0.2304 -0.2652 -0.2985 -0.3301 -0.3601 -0.3889 -0.4169 -0.4450
 -0.4740
 -0.6866 -0.6023 -0.5388 -0.4910 -0.4540 -0.4237 -0.3967 -0.3706 -0.3448 -0.3188
 -0.2926 -0.2664 -0.2424 -0.2223 -0.2058 -0.1721 -0.1427 -0.1236 -0.1192
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -1.9480 -1.9191 -1.8503 -1.6900 -1.5030 -1.3257 -1.1796 -1.0621 -0.9570 -0.8568
 -0.7603 -0.6685 -0.5823 -0.5027 -0.4306 -0.2829 -0.1878 -0.1249 -0.0997
 -1.7337 -1.6156 -1.5582 -1.5324 -1.4283 -1.2747 -1.1266 -1.0056 -0.9038 -0.8093
 -0.7191 -0.6334 -0.5533 -0.4799 -0.4139 -0.2825 -0.1932 -0.1405 -0.1160 -0.1088
 -1.6118 -1.4785 -1.3621 -1.2769 -1.2428 -1.1971 -1.0895 -0.9684 -0.8652 -0.7759
 -0.6915 -0.6115 -0.5368 -0.4684 -0.4070 -0.2851 -0.2022 -0.1534 -0.1316 -0.1257
 -0.1294
 -1.5161 -1.3927 -1.2718 -1.1580 -1.0648 -1.0050 -0.9745 -0.9221 -0.8347 -0.7486
 -0.6693 -0.5948 -0.5250 -0.4611 -0.4037 -0.2892 -0.2109 -0.1645 -0.1445 -0.1402
 -0.1443 -0.1541
 -1.4289 -1.3198 -1.2093 -1.0999 -0.9976 -0.9063 -0.8343 -0.7860 -0.7550 -0.7087
 -0.6455 -0.5778 -0.5131 -0.4535 -0.3997 -0.2919 -0.2173 -0.1727 -0.1542 -0.1519
 -0.1575 -0.1677 -0.1819 -0.2012
 -1.3490 -1.2491 -1.1513 -1.0521 -0.9538 -0.8608 -0.7764 -0.7039 -0.6479 -0.6115
 -0.5819 -0.5431 -0.4942 -0.4419 -0.3923 -0.2911 -0.2201 -0.1770 -0.1596 -0.1600
 -0.1683 -0.1802 -0.1950 -0.2128 -0.2328 -0.2562 -0.2843 -0.3184 -0.3585 -0.4020
 -1.2680 -1.1773 -1.0901 -1.0034 -0.9151 -0.8274 -0.7439 -0.6677 -0.6010 -0.5463
 -0.5045 -0.4737 -0.4447 -0.4117 -0.3749 -0.2859 -0.2188 -0.1769 -0.1602 -0.1630
 -0.1752 -0.1903 -0.2071 -0.2257 -0.2462 -0.2682 -0.2932 -0.3225 -0.3573 -0.3983
 -0.4452
 -1.1943 -1.1047 -1.0273 -0.9490 -0.8721 -0.7939 -0.7162 -0.6420 -0.5743 -0.5147
 -0.4648 -0.4241 -0.3914 -0.3640 -0.3378 -0.2716 -0.2127 -0.1726 -0.1560 -0.1602
 -0.1765 -0.1962 -0.2166 -0.2375 -0.2593 -0.2808 -0.3036 -0.3298 -0.3609 -0.3984
 -0.4429
 -1.1345 -1.0395 -0.9630 -0.8909 -0.8211 -0.7530 -0.6846 -0.6162 -0.5508 -0.4911
 -0.4392 -0.3955 -0.3586 -0.3273 -0.3008 -0.2456 -0.1991 -0.1640 -0.1478 -0.1522
 -0.1714 -0.1963 -0.2217 -0.2466 -0.2712 -0.2958 -0.3211 -0.3485 -0.3780 -0.4094
 -0.4426
 -1.0969 -0.9902 -0.9062 -0.8332 -0.7683 -0.7063 -0.6465 -0.5869 -0.5275 -0.4703
 -0.4184 -0.3738 -0.3362 -0.3039 -0.2757 -0.2208 -0.1803 -0.1517 -0.1371 -0.1406
 -0.1603 -0.1888 -0.2195 -0.2497 -0.2787 -0.3066 -0.3342 -0.3616 -0.3893 -0.4185
 -0.4493
 -1.0926 -0.9586 -0.8595 -0.7806 -0.7164 -0.6567 -0.6018 -0.5495 -0.4982 -0.4469
 -0.3976 -0.3532 -0.3151 -0.2830 -0.2553 -0.2003 -0.1615 -0.1366 -0.1248 -0.1277
 -0.1462 -0.1758 -0.2103 -0.2458 -0.2801 -0.3128 -0.3442 -0.3744 -0.4040 -0.4336
 -0.4640
 -1.1156 -0.9445 -0.8228 -0.7340 -0.6658 -0.6076 -0.5550 -0.5063 -0.4609 -0.4168
 -0.3733 -0.3316 -0.2938 -0.2615 -0.2344 -0.1823 -0.1447 -0.1212 -0.1116
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.1415 -2.0297 -1.8168 -1.5966 -1.3874 -1.2121 -1.0855 -0.9824 -0.8887 -0.8004
 -0.7162 -0.6356 -0.5589 -0.4863 -0.4186 -0.2766 -0.1763 -0.1136 -0.0827
 -1.8293 -1.7940 -1.7409 -1.5698 -1.3765 -1.1978 -1.0550 -0.9463 -0.8530 -0.7680
 -0.6876 -0.6110 -0.5382 -0.4698 -0.4063 -0.2752 -0.1840 -0.1274 -0.0992 -0.0908
 -1.7030 -1.5645 -1.4941 -1.4722 -1.3596 -1.1968 -1.0446 -0.9236 -0.8279 -0.7450
 -0.6680 -0.5953 -0.5263 -0.4616 -0.4017 -0.2784 -0.1929 -0.1398 -0.1132 -0.1058
 -0.1097
 -1.6342 -1.4811 -1.3479 -1.2519 -1.2115 -1.1625 -1.0438 -0.9158 -0.8107 -0.7267
 -0.6524 -0.5830 -0.5175 -0.4561 -0.3994 -0.2825 -0.2013 -0.1504 -0.1248 -0.1182
 -0.1227 -0.1335
 -1.5783 -1.4318 -1.2929 -1.1679 -1.0639 -0.9924 -0.9555 -0.8976 -0.8026 -0.7117
 -0.6378 -0.5711 -0.5087 -0.4504 -0.3966 -0.2854 -0.2077 -0.1586 -0.1339 -0.1281
 -0.1337 -0.1451 -0.1606 -0.1794
 -1.5277 -1.3886 -1.2573 -1.1322 -1.0154 -0.9131 -0.8312 -0.7747 -0.7384 -0.6883
 -0.6219 -0.5580 -0.4983 -0.4429 -0.3917 -0.2858 -0.2114 -0.1639 -0.1399 -0.1350
 -0.1423 -0.1555 -0.1717 -0.1909 -0.2125 -0.2377 -0.2680 -0.3045 -0.3466 -0.3896
 -1.4815 -1.3469 -1.2221 -1.1047 -0.9923 -0.8869 -0.7915 -0.7090 -0.6434 -0.5978
 -0.5641 -0.5272 -0.4814 -0.4316 -0.3836 -0.2831 -0.2119 -0.1660 -0.1426 -0.1383
 -0.1476 -0.1633 -0.1816 -0.2019 -0.2241 -0.2478 -0.2745 -0.3060 -0.3437 -0.3874
 -0.4329
 -1.4434 -1.3074 -1.1859 -1.0745 -0.9700 -0.8695 -0.7744 -0.6871 -0.6101 -0.5451
 -0.4941 -0.4582 -0.4296 -0.3996 -0.3653 -0.2765 -0.2088 -0.1646 -0.1416 -0.1377
 -0.1485 -0.1675 -0.1891 -0.2117 -0.2352 -0.2601 -0.2858 -0.3139 -0.3465 -0.3851
 -0.4307
 -1.4194 -1.2731 -1.1499 -1.0407 -0.9413 -0.8484 -0.7593 -0.6742 -0.5954 -0.5248
