 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  0.2850  0.1945  0.1138  0.0585  0.0303  0.0144 -0.0059 -0.0374 -0.0834 -0.1444
 -0.2113 -0.2841 -0.3579 -0.4306 -0.5046 -0.6890 -0.8665 -1.0354 -1.1946
  0.3189  0.2328  0.1502  0.0775  0.0154 -0.0366 -0.0807 -0.1205 -0.1605 -0.2038
 -0.2538 -0.3136 -0.3825 -0.4559 -0.5302 -0.7138 -0.8900 -1.0574 -1.2196 -1.3778
  0.3371  0.2556  0.1742  0.0945  0.0171 -0.0532 -0.1133 -0.1642 -0.2084 -0.2490
 -0.2926 -0.3438 -0.4060 -0.4768 -0.5502 -0.7327 -0.9082 -1.0750 -1.2386 -1.3971
 -1.5485
  0.3396  0.2629  0.1858  0.1095  0.0354 -0.0354 -0.1037 -0.1685 -0.2271 -0.2800
 -0.3277 -0.3747 -0.4284 -0.4933 -0.5646 -0.7457 -0.9211 -1.0882 -1.2515 -1.4096
 -1.5608 -1.7052
  0.3256  0.2554  0.1839  0.1119  0.0404 -0.0291 -0.0955 -0.1590 -0.2215 -0.2836
 -0.3437 -0.4002 -0.4527 -0.5104 -0.5769 -0.7546 -0.9295 -1.0973 -1.2607 -1.4188
 -1.5699 -1.7140 -1.8519 -1.9844
  0.2922  0.2308  0.1671  0.1015  0.0348 -0.0323 -0.0982 -0.1619 -0.2233 -0.2840
 -0.3459 -0.4090 -0.4697 -0.5277 -0.5904 -0.7612 -0.9344 -1.1023 -1.2663 -1.4250
 -1.5765 -1.7207 -1.8584 -1.9905 -2.1174 -2.2399 -2.3587 -2.4741 -2.5862 -2.6957
  0.2380  0.1862  0.1324  0.0757  0.0162 -0.0457 -0.1088 -0.1716 -0.2335 -0.2939
 -0.3540 -0.4155 -0.4786 -0.5394 -0.6016 -0.7678 -0.9375 -1.1042 -1.2681 -1.4281
 -1.5807 -1.7255 -1.8634 -1.9953 -2.1219 -2.2437 -2.3615 -2.4756 -2.5864 -2.6943
 -2.8002
  0.1668  0.1219  0.0776  0.0315 -0.0185 -0.0724 -0.1295 -0.1887 -0.2488 -0.3089
 -0.3685 -0.4282 -0.4891 -0.5504 -0.6109 -0.7739 -0.9400 -1.1043 -1.2667 -1.4274
 -1.5821 -1.7283 -1.8668 -1.9990 -2.1255 -2.2470 -2.3642 -2.4776 -2.5873 -2.6939
 -2.7979
  0.0861  0.0430  0.0042 -0.0327 -0.0722 -0.1161 -0.1648 -0.2174 -0.2731 -0.3305
 -0.3887 -0.4472 -0.5062 -0.5658 -0.6246 -0.7817 -0.9442 -1.1062 -1.2662 -1.4259
 -1.5823 -1.7311 -1.8712 -2.0042 -2.1312 -2.2528 -2.3698 -2.4827 -2.5919 -2.6977
 -2.8006
  0.0053 -0.0402 -0.0790 -0.1119 -0.1429 -0.1769 -0.2154 -0.2591 -0.3073 -0.3592
 -0.4136 -0.4696 -0.5264 -0.5838 -0.6412 -0.7906 -0.9472 -1.1057 -1.2631 -1.4199
 -1.5759 -1.7268 -1.8695 -2.0042 -2.1321 -2.2542 -2.3713 -2.4839 -2.5926 -2.6978
 -2.8021
 -0.0735 -0.1230 -0.1643 -0.1990 -0.2281 -0.2546 -0.2839 -0.3177 -0.3565 -0.4002
 -0.4481 -0.4991 -0.5523 -0.6068 -0.6620 -0.8042 -0.9534 -1.1068 -1.2610 -1.4147
 -1.5681 -1.7191 -1.8642 -2.0016 -2.1313 -2.2545 -2.3723 -2.4852 -2.5938 -2.6987
 -2.8003
 -0.1503 -0.2054 -0.2482 -0.2876 -0.3187 -0.3443 -0.3680 -0.3932 -0.4227 -0.4568
 -0.4958 -0.5393 -0.5864 -0.6363 -0.6870 -0.8225 -0.9628 -1.1095 -1.2599
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
  0.3060  0.2471  0.1930  0.1426  0.0932  0.0426 -0.0108 -0.0672 -0.1237 -0.1799
