 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
  0.2652  0.1744  0.0935  0.0365  0.0040 -0.0189 -0.0478 -0.0887 -0.1431 -0.2114
 -0.2825 -0.3569 -0.4299 -0.5021 -0.5745 -0.7531 -0.9221 -1.0849 -1.2394
  0.2937  0.2061  0.1224  0.0481 -0.0163 -0.0720 -0.1213 -0.1676 -0.2149 -0.2655
 -0.3211 -0.3836 -0.4524 -0.5249 -0.5980 -0.7767 -0.9458 -1.1065 -1.2646 -1.4214
  0.3079  0.2242  0.1410  0.0596 -0.0193 -0.0917 -0.1549 -0.2101 -0.2599 -0.3067
 -0.3559 -0.4105 -0.4733 -0.5431 -0.6155 -0.7940 -0.9638 -1.1240 -1.2839 -1.4419
 -1.5933
  0.3078  0.2287  0.1493  0.0710 -0.0050 -0.0780 -0.1486 -0.2162 -0.2781 -0.3350
 -0.3869 -0.4376 -0.4926 -0.5567 -0.6270 -0.8050 -0.9761 -1.1374 -1.2972 -1.4546
 -1.6057 -1.7501
  0.2917  0.2193  0.1455  0.0714 -0.0020 -0.0735 -0.1421 -0.2078 -0.2729 -0.3377
 -0.4003 -0.4593 -0.5135 -0.5710 -0.6365 -0.8117 -0.9836 -1.1468 -1.3068 -1.4639
 -1.6149 -1.7591 -1.8969 -2.0293
  0.2564  0.1931  0.1273  0.0597 -0.0090 -0.0777 -0.1452 -0.2106 -0.2739 -0.3366
 -0.4003 -0.4650 -0.5270 -0.5851 -0.6471 -0.8163 -0.9876 -1.1521 -1.3128 -1.4703
 -1.6215 -1.7658 -1.9035 -2.0355 -2.1623 -2.2846 -2.4033 -2.5184 -2.6303 -2.7397
  0.2004  0.1472  0.0916  0.0331 -0.0282 -0.0916 -0.1560 -0.2200 -0.2830 -0.3447
 -0.4061 -0.4687 -0.5328 -0.5937 -0.6551 -0.8209 -0.9896 -1.1540 -1.3150 -1.4736
 -1.6259 -1.7707 -1.9086 -2.0405 -2.1669 -2.2886 -2.4063 -2.5202 -2.6307 -2.7384
 -2.8441
  0.1277  0.0818  0.0361 -0.0116 -0.0631 -0.1183 -0.1766 -0.2366 -0.2975 -0.3583
 -0.4187 -0.4791 -0.5406 -0.6022 -0.6618 -0.8247 -0.9908 -1.1538 -1.3139 -1.4731
 -1.6274 -1.7736 -1.9122 -2.0443 -2.1708 -2.2922 -2.4092 -2.5223 -2.6318 -2.7382
 -2.8420
  0.0459  0.0022 -0.0377 -0.0758 -0.1167 -0.1617 -0.2113 -0.2646 -0.3209 -0.3787
 -0.4373 -0.4962 -0.5555 -0.6153 -0.6734 -0.8305 -0.9934 -1.1549 -1.3133 -1.4718
 -1.6279 -1.7766 -1.9167 -2.0498 -2.1767 -2.2983 -2.4152 -2.5279 -2.6369 -2.7424
 -2.8450
 -0.0355 -0.0814 -0.1209 -0.1548 -0.1868 -0.2218 -0.2610 -0.3053 -0.3540 -0.4061
 -0.4608 -0.5169 -0.5739 -0.6314 -0.6885 -0.8376 -0.9948 -1.1533 -1.3098 -1.4657
 -1.6215 -1.7725 -1.9152 -2.0499 -2.1778 -2.3000 -2.4171 -2.5297 -2.6383 -2.7432
 -2.8471
 -0.1144 -0.1642 -0.2060 -0.2414 -0.2713 -0.2985 -0.3284 -0.3626 -0.4018 -0.4457
 -0.4937 -0.5448 -0.5981 -0.6526 -0.7077 -0.8497 -0.9995 -1.1532 -1.3071 -1.4603
 -1.6137 -1.7648 -1.9101 -2.0475 -2.1773 -2.3006 -2.4185 -2.5315 -2.6401 -2.7449
 -2.8463
 -0.1908 -0.2462 -0.2895 -0.3295 -0.3611 -0.3872 -0.4114 -0.4369 -0.4666 -0.5008
 -0.5399 -0.5834 -0.6306 -0.6805 -0.7310 -0.8668 -1.0075 -1.1546 -1.3052
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
  0.2906  0.2294  0.1731  0.1200  0.0672  0.0125 -0.0458 -0.1083 -0.1726 -0.2373
 -0.3031 -0.3711 -0.4413 -0.5132 -0.5907 -0.7673 -0.9328 -1.0924 -1.2444
  0.2671  0.1936  0.1278  0.0678  0.0114 -0.0437 -0.0999 -0.1581 -0.2173 -0.2768
 -0.3376 -0.4017 -0.4701 -0.5416 -0.6140 -0.7911 -0.9577 -1.1161 -1.2680 -1.4225
  0.2841  0.2022  0.1251  0.0437 -0.0234 -0.0840 -0.1407 -0.1963 -0.2520 -0.3075
 -0.3637 -0.4229 -0.4874 -0.5576 -0.6300 -0.8077 -0.9760 -1.1345 -1.2867 -1.4402
 -1.5902
  0.3103  0.2259  0.1424  0.0601 -0.0190 -0.0932 -0.1610 -0.2220 -0.2790 -0.3337
 -0.3875 -0.4422 -0.5011 -0.5674 -0.6387 -0.8171 -0.9877 -1.1476 -1.3005 -1.4531
 -1.6030 -1.7472
  0.3174  0.2370  0.1562  0.0764 -0.0016 -0.0772 -0.1500 -0.2195 -0.2855 -0.3476
 -0.4053 -0.4605 -0.5160 -0.5759 -0.6439 -0.8218 -0.9942 -1.1563 -1.3104 -1.4625
 -1.6119 -1.7559 -1.8938 -2.0263
  0.3108  0.2357  0.1592  0.0821  0.0054 -0.0693 -0.1409 -0.2088 -0.2746 -0.3406
 -0.4063 -0.4696 -0.5286 -0.5866 -0.6491 -0.8235 -0.9969 -1.1612 -1.3170 -1.4692
 -1.6184 -1.7624 -1.9001 -2.0323 -2.1593 -2.2820 -2.4010 -2.5165 -2.6285 -2.7375
  0.2885  0.2204  0.1500  0.0780  0.0053 -0.0672 -0.1384 -0.2069 -0.2726 -0.3362
 -0.4000 -0.4656 -0.5312 -0.5932 -0.6551 -0.8239 -0.9970 -1.1627 -1.3202 -1.4731
 -1.6227 -1.7670 -1.9049 -2.0370 -2.1637 -2.2856 -2.4036 -2.5179 -2.6287 -2.7364
 -2.8420
  0.2469  0.1877  0.1256  0.0609 -0.0057 -0.0736 -0.1418 -0.2094 -0.2755 -0.3396
 -0.4022 -0.4651 -0.5295 -0.5940 -0.6569 -0.8243 -0.9956 -1.1617 -1.3204 -1.4740
 -1.6245 -1.7698 -1.9083 -2.0406 -2.1672 -2.2889 -2.4063 -2.5197 -2.6296 -2.7361
 -2.8400
  0.1851  0.1356  0.0825  0.0267 -0.0319 -0.0928 -0.1556 -0.2195 -0.2839 -0.3478
 -0.4106 -0.4726 -0.5349 -0.5980 -0.6602 -0.8254 -0.9953 -1.1613 -1.3204 -1.4744
 -1.6259 -1.7728 -1.9127 -2.0458 -2.1728 -2.2946 -2.4119 -2.5249 -2.6343 -2.7401
 -2.8430
  0.1116  0.0670  0.0219 -0.0248 -0.0741 -0.1261 -0.1811 -0.2387 -0.2985 -0.3597
 -0.4212 -0.4826 -0.5437 -0.6050 -0.6661 -0.8253 -0.9923 -1.1572 -1.3161 -1.4697
 -1.6210 -1.7694 -1.9113 -2.0458 -2.1738 -2.2961 -2.4135 -2.5264 -2.6353 -2.7407
 -2.8449
  0.0353 -0.0114 -0.0528 -0.0927 -0.1337 -0.1767 -0.2226 -0.2718 -0.3245 -0.3802
 -0.4381 -0.4972 -0.5569 -0.6166 -0.6763 -0.8291 -0.9909 -1.1532 -1.3115 -1.4643
 -1.6143 -1.7628 -1.9066 -2.0434 -2.1731 -2.2965 -2.4146 -2.5279 -2.6369 -2.7421
 -2.8438
 -0.0420 -0.0909 -0.1338 -0.1718 -0.2075 -0.2433 -0.2810 -0.3213 -0.3654 -0.4133
 -0.4648 -0.5192 -0.5755 -0.6330 -0.6908 -0.8368 -0.9911 -1.1493 -1.3066
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F444W
