 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F444W
  3.4277  3.3477  3.2810  3.2155  3.1587  3.1120  3.0924  3.0533  3.0069  2.9493
  2.8813  2.8127  2.7303  2.6548  2.5809  2.4052  2.2398  2.0684  1.9124
  3.4927  3.4128  3.3326  3.2522  3.1750  3.1077  3.0496  2.9971  2.9468  2.8956
  2.8382  2.7729  2.7019  2.6286  2.5553  2.3769  2.2086  2.0486  1.8850  1.7259
  3.4816  3.4065  3.3310  3.2558  3.1818  3.1084  3.0364  2.9712  2.9124  2.8568
  2.8029  2.7453  2.6802  2.6096  2.5375  2.3601  2.1913  2.0308  1.8675  1.7087
  1.5572
  3.4566  3.3882  3.3180  3.2468  3.1757  3.1055  3.0368  2.9683  2.9003  2.8360
  2.7747  2.7178  2.6590  2.5938  2.5243  2.3489  2.1793  2.0173  1.8545  1.6961
  1.5449  1.4005
  3.4158  3.3562  3.2935  3.2282  3.1611  3.0933  3.0262  2.9601  2.8945  2.8282
  2.7621  2.6984  2.6386  2.5767  2.5116  2.3411  2.1718  2.0082  1.8453  1.6869
  1.5357  1.3915  1.2537  1.1214
  3.3587  3.3084  3.2553  3.1982  3.1373  3.0739  3.0093  2.9449  2.8809  2.8171
  2.7528  2.6876  2.6255  2.5631  2.4989  2.3340  2.1672  2.0032  1.8398  1.6806
  1.5290  1.3847  1.2471  1.1151  0.9882  0.8659  0.7475  0.6324  0.5203  0.4108
  3.2897  3.2450  3.2014  3.1542  3.1021  3.0453  2.9856  2.9243  2.8623  2.8003
  2.7382  2.6756  2.6138  2.5527  2.4894  2.3272  2.1636  2.0015  1.8383  1.6775
  1.5246  1.3798  1.2420  1.1101  0.9837  0.8620  0.7445  0.6306  0.5200  0.4122
  0.3064
  3.2100  3.1702  3.1325  3.0944  3.0525  3.0048  2.9524  2.8964  2.8382  2.7789
  2.7191  2.6588  2.5988  2.5397  2.4790  2.3214  2.1606  2.0009  1.8401  1.6785
  1.5232  1.3769  1.2384  1.1063  0.9798  0.8585  0.7417  0.6287  0.5191  0.4125
  0.3085
  3.1251  3.0874  3.0522  3.0193  2.9863  2.9488  2.9056  2.8574  2.8052  2.7504
  2.6940  2.6365  2.5787  2.5213  2.4633  2.3124  2.1562  1.9987  1.8409  1.6804
  1.5231  1.3740  1.2338  1.1008  0.9739  0.8523  0.7355  0.6228  0.5137  0.4081
  0.3057
  3.0350  2.9966  2.9675  2.9360  2.9070  2.8780  2.8446  2.8059  2.7621  2.7143
  2.6633  2.6101  2.5556  2.5004  2.4448  2.3012  2.1519  1.9986  1.8439  1.6868
  1.5298  1.3783  1.2353  1.1006  0.9727  0.8506  0.7336  0.6210  0.5102  0.4052
  0.3039
  2.9398  2.8978  2.8784  2.8506  2.8200  2.7935  2.7678  2.7386  2.7043  2.6653
  2.6222  2.5754  2.5259  2.4745  2.4221  2.2856  2.1442  1.9967  1.8455  1.6922
  1.5379  1.3862  1.2406  1.1031  0.9733  0.8499  0.7321  0.6192  0.5106  0.4059
  0.3045
  2.8393  2.7910  2.7849  2.7643  2.7312  2.7030  2.6791  2.6561  2.6305  2.6010
  2.5671  2.5289  2.4868  2.4414  2.3952  2.2656  2.1331  1.9930  1.8457
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F444W
  3.4447  3.3744  3.3129  3.2542  3.1995  3.1475  3.1025  3.0483  2.9902  2.9273
  2.8595  2.7896  2.7138  2.6397  2.5664  2.3897  2.2243  2.0617  1.9089
  3.4779  3.3909  3.3062  3.2310  3.1646  3.1051  3.0505  2.9983  2.9449  2.8879
  2.8258  2.7578  2.6857  2.6122  2.5392  2.3621  2.1969  2.0389  1.8851  1.7311
  3.4899  3.4071  3.3248  3.2442  3.1645  3.0905  3.0254  2.9666  2.9110  2.8567
  2.7997  2.7373  2.6685  2.5960  2.5230  2.3460  2.1791  2.0212  1.8667  1.7107
  1.5596
  3.4892  3.4106  3.3316  3.2535  3.1774  3.1039  3.0311  2.9605  2.8958  2.8354
  2.7776  2.7191  2.6557  2.5860  2.5143  2.3364  2.1673  2.0082  1.8532  1.6981
  1.5475  1.4031
  3.4750  3.4024  3.3282  3.2534  3.1792  3.1066  3.0365  2.9684  2.8994  2.8308
  2.7651  2.7035  2.6427  2.5777  2.5080  2.3313  2.1605  1.9995  1.8435  1.6889
  1.5385  1.3944  1.2565  1.1240
  3.4450  3.3804  3.3131  3.2437  3.1732  3.1026  3.0330  2.9652  2.8990  2.8325
  2.7646  2.6968  2.6328  2.5686  2.5021  2.3289  2.1575  1.9946  1.8373  1.6826
  1.5321  1.3879  1.2502  1.1181  0.9911  0.8685  0.7496  0.6342  0.5221  0.4129
  3.3977  3.3424  3.2839  3.2222  3.1576  3.0912  3.0239  2.9569  2.8909  2.8260
  2.7610  2.6947  2.6288  2.5635  2.4968  2.3273  2.1570  1.9932  1.8348  1.6792
  1.5279  1.3832  1.2453  1.1133  0.9867  0.8648  0.7469  0.6327  0.5219  0.4140
  0.3081
  3.3358  3.2879  3.2387  3.1864  3.1300  3.0700  3.0074  2.9433  2.8788  2.8146
  2.7511  2.6874  2.6238  2.5595  2.4939  2.3258  2.1576  1.9941  1.8354  1.6793
  1.5265  1.3805  1.2419  1.1097  0.9831  0.8615  0.7442  0.6309  0.5212  0.4145
  0.3103
  3.2642  3.2199  3.1777  3.1345  3.0873  3.0356  2.9798  2.9209  2.8599  2.7978
  2.7356  2.6734  2.6118  2.5501  2.4871  2.3229  2.1567  1.9940  1.8360  1.6801
  1.5258  1.3776  1.2375  1.1045  0.9774  0.8557  0.7386  0.6256  0.5164  0.4106
