 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.9450  1.0741  1.0587  0.6060 -0.3306 -1.1925 -1.3185 -1.2128 -0.9923 -0.7719
 -0.9325 -1.0890 -0.9678 -0.7316 -0.6393 -0.7904
  0.4723  0.5461  0.5733  0.4074  0.0070 -0.4042 -0.5407 -0.6133 -0.6325 -0.6249
 -0.7188 -0.7849 -0.7420 -0.6581 -0.6381 -0.8163 -1.0004 -1.1311 -1.3435
  0.2253  0.2291  0.2389  0.1991  0.0887 -0.0583 -0.1762 -0.3079 -0.4251 -0.5131
 -0.5736 -0.6061 -0.6186 -0.6294 -0.6601 -0.8378 -1.0087 -1.1841 -1.3814 -1.5828
 -1.6697
  0.2040  0.1231  0.0555 -0.0189 -0.0855 -0.1547 -0.2250 -0.2968 -0.3700 -0.4366
 -0.4971 -0.5527 -0.5976 -0.6456 -0.7053 -0.8549 -1.0395 -1.2125 -1.3806 -1.5411
 -1.6932 -1.8381 -1.9769
  0.1056  0.0503 -0.0011 -0.0582 -0.1171 -0.1803 -0.2464 -0.3142 -0.3829 -0.4510
 -0.5160 -0.5768 -0.6310 -0.6816 -0.7347 -0.8764 -1.0481 -1.2257 -1.3942 -1.5539
 -1.7056 -1.8503 -1.9886 -2.1214 -2.2496
  0.0050 -0.0333 -0.0724 -0.1152 -0.1639 -0.2182 -0.2773 -0.3393 -0.4030 -0.4674
 -0.5311 -0.5930 -0.6517 -0.7027 -0.7575 -0.8959 -1.0563 -1.2340 -1.4038 -1.5638
 -1.7155 -1.8601 -1.9981 -2.1303 -2.2574 -2.3803
 -0.0979 -0.1277 -0.1584 -0.1899 -0.2258 -0.2684 -0.3177 -0.3721 -0.4298 -0.4893
 -0.5496 -0.6093 -0.6673 -0.7202 -0.7737 -0.9134 -1.0641 -1.2374 -1.4094 -1.5708
 -1.7229 -1.8675 -2.0055 -2.1374 -2.2639 -2.3858 -2.5039 -2.6185 -2.7301 -2.8393
 -0.2032 -0.2329 -0.2591 -0.2821 -0.3061 -0.3351 -0.3710 -0.4145 -0.4638 -0.5170
 -0.5724 -0.6288 -0.6849 -0.7381 -0.7898 -0.9253 -1.0731 -1.2379 -1.4099 -1.5742
 -1.7278 -1.8730 -2.0111 -2.1431 -2.2695 -2.3908 -2.5079 -2.6213 -2.7315 -2.8389
 -2.9444
 -0.3048 -0.3397 -0.3668 -0.3869 -0.4034 -0.4204 -0.4419 -0.4710 -0.5084 -0.5524
 -0.6007 -0.6519 -0.7049 -0.7578 -0.8081 -0.9374 -1.0806 -1.2390 -1.4066 -1.5729
 -1.7295 -1.8763 -2.0152 -2.1475 -2.2740 -2.3953 -2.5121 -2.6247 -2.7338 -2.8398
 -2.9433
 -0.3974 -0.4419 -0.4752 -0.4984 -0.5132 -0.5229 -0.5328 -0.5472 -0.5695 -0.6006
 -0.6387 -0.6821 -0.7295 -0.7792 -0.8283 -0.9527 -1.0898 -1.2425 -1.4049 -1.5698
 -1.7296 -1.8794 -2.0201 -2.1533 -2.2804 -2.4020 -2.5189 -2.6314 -2.7402 -2.8456
 -2.9477
 -0.4881 -0.5355 -0.5732 -0.6022 -0.6201 -0.6303 -0.6352 -0.6391 -0.6468 -0.6628
 -0.6886 -0.7221 -0.7611 -0.8034 -0.8477 -0.9666 -1.0989 -1.2451 -1.4014 -1.5621
 -1.7218 -1.8750 -2.0186 -2.1537 -2.2818 -2.4040 -2.5212 -2.6338 -2.7424 -2.8474
 -2.9511
 -0.5611 -0.6205 -0.6660 -0.6990 -0.7221 -0.7363 -0.7416 -0.7422 -0.7414 -0.7466
 -0.7590 -0.7783 -0.8040 -0.8357 -0.8729 -0.9843 -1.1121 -1.2498 -1.4002 -1.5558
 -1.7125 -1.8662 -2.0131 -2.1513 -2.2814 -2.4049 -2.5229 -2.6360 -2.7447 -2.8497
 -2.9514
 -0.6161 -0.6969 -0.7536 -0.7888 -0.8192 -0.8409 -0.8459 -0.8477 -0.8452 -0.8443
 -0.8461 -0.8504 -0.8571 -0.8761 -0.9041 -1.0060 -1.1294 -1.2566 -1.4013
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  0.1286  0.0454 -0.0381 -0.1263 -0.2200 -0.2798 -0.2584 -0.2561 -0.2907 -0.3682
 -0.4908 -0.5979 -0.6440 -0.6560 -0.6823 -0.8405
  0.1657  0.0836  0.0012 -0.0836 -0.1713 -0.2424 -0.2719 -0.3050 -0.3498 -0.4099
 -0.4877 -0.5615 -0.6147 -0.6566 -0.7057 -0.8696 -1.0252 -1.1706 -1.3258
  0.1834  0.1044  0.0249 -0.0556 -0.1373 -0.2139 -0.2756 -0.3327 -0.3867 -0.4395
 -0.4923 -0.5463 -0.6025 -0.6618 -0.7248 -0.8921 -1.0471 -1.1953 -1.3573 -1.5211
 -1.6731
  0.1817  0.1078  0.0330 -0.0423 -0.1180 -0.1943 -0.2695 -0.3389 -0.4015 -0.4568
 -0.5045 -0.5523 -0.6075 -0.6716 -0.7396 -0.9080 -1.0642 -1.2150 -1.3797 -1.5390
 -1.6907 -1.8357 -1.9755
  0.1606  0.0938  0.0255 -0.0437 -0.1135 -0.1836 -0.2536 -0.3238 -0.3941 -0.4619
 -0.5244 -0.5795 -0.6296 -0.6860 -0.7501 -0.9173 -1.0765 -1.2297 -1.3931 -1.5522
 -1.7038 -1.8484 -1.9867 -2.1197 -2.2482
  0.1201  0.0624  0.0024 -0.0598 -0.1238 -0.1889 -0.2547 -0.3207 -0.3870 -0.4538
 -0.5212 -0.5872 -0.6447 -0.6996 -0.7607 -0.9234 -1.0842 -1.2401 -1.4028 -1.5619
 -1.7134 -1.8579 -1.9959 -2.1282 -2.2556 -2.3788
  0.0598  0.0115 -0.0382 -0.0910 -0.1473 -0.2065 -0.2676 -0.3299 -0.3930 -0.4566
 -0.5211 -0.5863 -0.6508 -0.7060 -0.7671 -0.9288 -1.0888 -1.2458 -1.4087 -1.5687
 -1.7206 -1.8652 -2.0031 -2.1351 -2.2619 -2.3840 -2.5023 -2.6171 -2.7288 -2.8381
 -0.0158 -0.0574 -0.0980 -0.1400 -0.1860 -0.2368 -0.2913 -0.3487 -0.4079 -0.4684
 -0.5298 -0.5922 -0.6551 -0.7128 -0.7712 -0.9315 -1.0917 -1.2479 -1.4102 -1.5721
 -1.7253 -1.8704 -2.0086 -2.1407 -2.2672 -2.3888 -2.5062 -2.6199 -2.7302 -2.8377
 -2.9432
 -0.0640 -0.1268 -0.1741 -0.2074 -0.2424 -0.2824 -0.3277 -0.3778 -0.4316 -0.4878
 -0.5456 -0.6049 -0.6650 -0.7240 -0.7789 -0.9336 -1.0922 -1.2479 -1.4127 -1.5712
 -1.7263 -1.8736 -2.0125 -2.1450 -2.2716 -2.3931 -2.5101 -2.6232 -2.7328 -2.8390
 -2.9421
 -0.1915 -0.2197 -0.2530 -0.2911 -0.3184 -0.3471 -0.3814 -0.4215 -0.4671 -0.5170
