 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  1.3804  1.6622  1.6933  1.1903  0.1059 -0.9093 -1.2959 -1.5518 -1.5838 -1.4339
 -1.7806 -1.9388 -1.3431 -0.5329 -0.0286 -0.2013
  0.9219  1.0778  1.1530  0.9983  0.5660  0.1169 -0.1108 -0.3341 -0.4960 -0.5886
 -0.8066 -0.8788 -0.6062 -0.2361 -0.0197 -0.2101 -0.3847 -0.5567 -0.7273
  0.6708  0.7099  0.7546  0.7472  0.6572  0.5272  0.4099  0.2537  0.0869 -0.0685
 -0.1821 -0.2127 -0.1485 -0.0626 -0.0323 -0.2196 -0.4020 -0.5761 -0.7431 -0.9003
 -1.0515
  0.6271  0.5585  0.4981  0.4370  0.3793  0.3217  0.2662  0.2117  0.1649  0.1264
  0.0930  0.0595  0.0301 -0.0124 -0.0664 -0.2298 -0.4222 -0.5937 -0.7573 -0.9152
 -1.0660 -1.2107 -1.3500
  0.5425  0.4947  0.4482  0.3985  0.3470  0.2935  0.2395  0.1859  0.1336  0.0848
  0.0425  0.0050 -0.0297 -0.0681 -0.1143 -0.2559 -0.4286 -0.6029 -0.7690 -0.9265
 -1.0764 -1.2199 -1.3578 -1.4908 -1.6199
  0.4468  0.4148  0.3803  0.3419  0.2991  0.2525  0.2032  0.1530  0.1023  0.0521
  0.0041 -0.0398 -0.0792 -0.1148 -0.1577 -0.2841 -0.4393 -0.6101 -0.7770 -0.9350
 -1.0848 -1.2277 -1.3646 -1.4964 -1.6236 -1.7471
  0.3400  0.3188  0.2944  0.2672  0.2356  0.1987  0.1573  0.1130  0.0668  0.0193
 -0.0286 -0.0751 -0.1187 -0.1571 -0.1966 -0.3144 -0.4543 -0.6153 -0.7813 -0.9407
 -1.0912 -1.2341 -1.3705 -1.5014 -1.6274 -1.7493 -1.8677 -1.9830 -2.0955 -2.2051
  0.2222  0.2067  0.1905  0.1737  0.1540  0.1291  0.0989  0.0634  0.0243 -0.0177
 -0.0618 -0.1070 -0.1517 -0.1935 -0.2331 -0.3414 -0.4732 -0.6222 -0.7829 -0.9428
 -1.0950 -1.2388 -1.3754 -1.5060 -1.6313 -1.7520 -1.8688 -1.9824 -2.0930 -2.2011
 -2.3069
  0.0980  0.0851  0.0741  0.0647  0.0548  0.0421  0.0246  0.0011 -0.0282 -0.0620
 -0.0993 -0.1397 -0.1823 -0.2253 -0.2659 -0.3687 -0.4911 -0.6322 -0.7845 -0.9418
 -1.0955 -1.2412 -1.3788 -1.5097 -1.6349 -1.7552 -1.8712 -1.9833 -2.0922 -2.1984
 -2.3025
 -0.0156 -0.0359 -0.0494 -0.0568 -0.0600 -0.0628 -0.0682 -0.0785 -0.0952 -0.1179
 -0.1459 -0.1787 -0.2156 -0.2555 -0.2955 -0.3973 -0.5105 -0.6445 -0.7904 -0.9423
 -1.0951 -1.2429 -1.3827 -1.5149 -1.6407 -1.7611 -1.8769 -1.9886 -2.0965 -2.2014
 -2.3035
 -0.1207 -0.1476 -0.1656 -0.1756 -0.1774 -0.1757 -0.1729 -0.1721 -0.1758 -0.1860
 -0.2035 -0.2273 -0.2558 -0.2879 -0.3226 -0.4198 -0.5308 -0.6557 -0.7952 -0.9414
 -1.0903 -1.2379 -1.3798 -1.5142 -1.6414 -1.7626 -1.8787 -1.9903 -2.0979 -2.2018
 -2.3046
 -0.2151 -0.2500 -0.2738 -0.2877 -0.2929 -0.2915 -0.2852 -0.2778 -0.2718 -0.2710
 -0.2762 -0.2875 -0.3048 -0.3280 -0.3569 -0.4477 -0.5539 -0.6695 -0.8016 -0.9424
 -1.0866 -1.2314 -1.3735 -1.5101 -1.6397 -1.7624 -1.8795 -1.9917 -2.0995 -2.2035
 -2.3039
 -0.2988 -0.3430 -0.3740 -0.3931 -0.4065 -0.4102 -0.3979 -0.3886 -0.3781 -0.3703
 -0.3660 -0.3648 -0.3665 -0.3758 -0.3984 -0.4811 -0.5798 -0.6859 -0.8096
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  0.4360  0.3657  0.2900  0.2119  0.1317  0.1093  0.1824  0.2323  0.2369  0.1740
  0.0126 -0.1312 -0.1206 -0.0317  0.0017 -0.1831
  0.4939  0.4232  0.3497  0.2752  0.2005  0.1571  0.1673  0.1773  0.1747  0.1472
  0.0798  0.0132 -0.0028  0.0046 -0.0171 -0.2035 -0.3838 -0.5573 -0.7236
  0.5316  0.4626  0.3925  0.3222  0.2527  0.1964  0.1645  0.1449  0.1323  0.1215
  0.1080  0.0882  0.0590  0.0177 -0.0377 -0.2222 -0.4027 -0.5761 -0.7417 -0.8997
 -1.0513
  0.5491  0.4839  0.4184  0.3529  0.2884  0.2272  0.1740  0.1351  0.1097  0.0968
  0.0972  0.0938  0.0647  0.0078 -0.0601 -0.2392 -0.4179 -0.5910 -0.7563 -0.9138
 -1.0643 -1.2089 -1.3484
  0.5464  0.4871  0.4274  0.3673  0.3075  0.2495  0.1958  0.1480  0.1069  0.0732
  0.0474  0.0300  0.0144 -0.0252 -0.0843 -0.2545 -0.4294 -0.6020 -0.7674 -0.9247
 -1.0746 -1.2181 -1.3560 -1.4892 -1.6185
  0.5235  0.4722  0.4195  0.3654  0.3100  0.2547  0.2011  0.1514  0.1065  0.0666
  0.0284 -0.0080 -0.0347 -0.0666 -0.1155 -0.2706 -0.4391 -0.6093 -0.7753 -0.9330
 -1.0827 -1.2256 -1.3626 -1.4944 -1.6219 -1.7457
  0.4780  0.4364  0.3930  0.3469  0.2981  0.2471  0.1955  0.1451  0.0971  0.0523
  0.0099 -0.0316 -0.0721 -0.1040 -0.1495 -0.2908 -0.4494 -0.6143 -0.7797 -0.9385
 -1.0889 -1.2317 -1.3682 -1.4992 -1.6254 -1.7475 -1.8662 -1.9817 -2.0943 -2.2040
  0.4109  0.3784  0.3447  0.3086  0.2687  0.2249  0.1783  0.1301  0.0820  0.0350
 -0.0105 -0.0551 -0.0994 -0.1380 -0.1808 -0.3132 -0.4626 -0.6194 -0.7812 -0.9407
 -1.0926 -1.2363 -1.3729 -1.5036 -1.6291 -1.7501 -1.8672 -1.9809 -2.0917 -2.1999
 -2.3057
  0.3697  0.3155  0.2758  0.2490  0.2192  0.1848  0.1459  0.1035  0.0586  0.0128
 -0.0331 -0.0791 -0.1251 -0.1695 -0.2110 -0.3355 -0.4770 -0.6268 -0.7817 -0.9398
 -1.0924 -1.2387 -1.3762 -1.5073 -1.6326 -1.7531 -1.8693 -1.9819 -2.0914 -2.1978
 -2.3013
  0.2286  0.2220  0.2016  0.1689  0.1479  0.1237  0.0944  0.0603  0.0221 -0.0192
 -0.0624 -0.1070 -0.1526 -0.1984 -0.2414 -0.3602 -0.4931 -0.6372 -0.7868 -0.9400
 -1.0929 -1.2405 -1.3801 -1.5124 -1.6384 -1.7589 -1.8749 -1.9867 -2.0949 -2.1999
 -2.3023
  0.1386  0.1250  0.1038  0.0758  0.0610  0.0440  0.0244  0.0000 -0.0292 -0.0630
 -0.1002 -0.1404 -0.1828 -0.2267 -0.2707 -0.3854 -0.5098 -0.6462 -0.7905 -0.9385
 -1.0880 -1.2356 -1.3774 -1.5118 -1.6391 -1.7604 -1.8767 -1.9884 -2.0961 -2.2003
 -2.3033
  0.0444  0.0246  0.0057 -0.0125 -0.0247 -0.0346 -0.0465 -0.0788 -0.0983 -0.1226
 -0.1515 -0.1845 -0.2209 -0.2603 -0.3018 -0.4118 -0.5297 -0.6577 -0.7956 -0.9389
 -1.0841 -1.2292 -1.3713 -1.5079 -1.6374 -1.7603 -1.8775 -1.9898 -2.0977 -2.2018
 -2.3025
 -0.0542 -0.0791 -0.0927 -0.0960 -0.1092 -0.1120 -0.1473 -0.1562 -0.1684 -0.1993
 -0.2185 -0.2423 -0.2705 -0.3028 -0.3347 -0.4394 -0.5528 -0.6717 -0.8021
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
  0.3423  0.2413  0.1663  0.1551  0.2156  0.3144  0.4123  0.4798  0.4898  0.4259
  0.3354  0.2243  0.1344  0.0750  0.0070 -0.1759
  0.4170  0.3275  0.2494  0.2030  0.1946  0.2140  0.2468  0.2790  0.2943  0.2808
  0.2482  0.1904  0.1209  0.0536 -0.0182 -0.2017 -0.3820 -0.5558 -0.7217
  0.4731  0.3931  0.3151  0.2474  0.1947  0.1606  0.1459  0.1473  0.1572  0.1678
  0.1686  0.1473  0.0980  0.0312 -0.0410 -0.2235 -0.4023 -0.5749 -0.7401 -0.8981
 -1.0497
  0.5106  0.4381  0.3634  0.2883  0.2159  0.1542  0.1096  0.0847  0.0785  0.0869
  0.0966  0.0950  0.0657  0.0078 -0.0614 -0.2413 -0.4185 -0.5901 -0.7548 -0.9121
 -1.0626 -1.2072 -1.3468
  0.5295  0.4625  0.3943  0.3257  0.2582  0.1948  0.1379  0.0912  0.0582  0.0381
  0.0322  0.0335  0.0240 -0.0166 -0.0794 -0.2551 -0.4306 -0.6014 -0.7659 -0.9229
 -1.0727 -1.2162 -1.3542 -1.4876 -1.6170
  0.5335  0.4717  0.4090  0.3457  0.2825  0.2216  0.1654  0.1166  0.0749  0.0394
  0.0094 -0.0133 -0.0253 -0.0493 -0.0995 -0.2667 -0.4396 -0.6091 -0.7738 -0.9310
 -1.0806 -1.2235 -1.3606 -1.4926 -1.6202 -1.7442
  0.5219  0.4664  0.4098  0.3523  0.2940  0.2357  0.1795  0.1277  0.0826  0.0434
  0.0067 -0.0296 -0.0608 -0.0860 -0.1269 -0.2782 -0.4469 -0.6141 -0.7783 -0.9364
 -1.0866 -1.2295 -1.3660 -1.4972 -1.6235 -1.7458 -1.8647 -1.9804 -2.0930 -2.2027
  0.4913  0.4438  0.3950  0.3446  0.2924  0.2387  0.1845  0.1318  0.0824  0.0380
 -0.0023 -0.0416 -0.0824 -0.1162 -0.1553 -0.2937 -0.4544 -0.6178 -0.7800 -0.9387
 -1.0902 -1.2339 -1.3705 -1.5013 -1.6270 -1.7481 -1.8655 -1.9795 -2.0904 -2.1986
 -2.3045
  0.4399  0.4005  0.3606  0.3191  0.2749  0.2279  0.1787  0.1282  0.0781  0.0299
 -0.0152 -0.0579 -0.1005 -0.1423 -0.1810 -0.3128 -0.4642 -0.6220 -0.7804 -0.9379
 -1.0908 -1.2361 -1.3737 -1.5048 -1.6303 -1.7509 -1.8673 -1.9800 -2.0893 -2.1959
 -2.3001
  0.3714  0.3373  0.3047  0.2722  0.2372  0.1990  0.1570  0.1120  0.0648  0.0168
 -0.0305 -0.0765 -0.1215 -0.1661 -0.2071 -0.3334 -0.4779 -0.6299 -0.7837 -0.9380
 -1.0908 -1.2380 -1.3776 -1.5098 -1.6359 -1.7566 -1.8728 -1.9848 -2.0932 -2.1984
 -2.3011
  0.2949  0.2613  0.2323  0.2061  0.1798  0.1504  0.1174  0.0801  0.0391 -0.0047
 -0.0504 -0.0966 -0.1428 -0.1887 -0.2331 -0.3536 -0.4907 -0.6367 -0.7859 -0.9359
 -1.0859 -1.2334 -1.3750 -1.5092 -1.6366 -1.7580 -1.8744 -1.9864 -2.0943 -2.1987
 -2.3020
  0.2125  0.1785  0.1501  0.1255  0.1036  0.0819  0.0573  0.0288 -0.0040 -0.0408
 -0.0811 -0.1240 -0.1686 -0.2139 -0.2592 -0.3765 -0.5064 -0.6453 -0.7895 -0.9355
 -1.0817 -1.2270 -1.3690 -1.5054 -1.6349 -1.7579 -1.8752 -1.9877 -2.0958 -2.2001
 -2.3009
  0.1242  0.0889  0.0633  0.0369  0.0159 -0.0026 -0.0212 -0.0418 -0.0662 -0.0946
 -0.1271 -0.1635 -0.2032 -0.2452 -0.2854 -0.4021 -0.5250 -0.6557 -0.7945
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F335M
  0.4894  0.4695  0.4513  0.4245  0.4139  0.4055  0.3969  0.3836  0.3652  0.3357
  0.2891  0.2270  0.1604  0.0898  0.0071 -0.1717
  0.4315  0.3862  0.3500  0.3237  0.3066  0.2954  0.2866  0.2781  0.2701  0.2582
  0.2334  0.1884  0.1259  0.0551 -0.0209 -0.2009 -0.3793 -0.5531 -0.7197
  0.4220  0.3597  0.3068  0.2644  0.2328  0.2112  0.1967  0.1876  0.1836  0.1817
  0.1729  0.1455  0.0939  0.0269 -0.0447 -0.2248 -0.4014 -0.5729 -0.7378 -0.8957
 -1.0471
  0.4609  0.3900  0.3217  0.2466  0.1924  0.1528  0.1272  0.1121  0.1057  0.1062
  0.1076  0.0983  0.0644  0.0052 -0.0643 -0.2434 -0.4188 -0.5887 -0.7524 -0.9095
 -1.0600 -1.2045 -1.3444
  0.5076  0.4361  0.3614  0.2851  0.2125  0.1492  0.0993  0.0656  0.0467  0.0396
  0.0402  0.0411  0.0279 -0.0155 -0.0797 -0.2567 -0.4315 -0.6005 -0.7635 -0.9200
 -1.0697 -1.2132 -1.3513 -1.4849 -1.6146
  0.5269  0.4609  0.3923  0.3213  0.2510  0.1849  0.1255  0.0751  0.0355  0.0079
 -0.0077 -0.0146 -0.0205 -0.0426 -0.0947 -0.2662 -0.4403 -0.6088 -0.7715 -0.9278
 -1.0773 -1.2203 -1.3574 -1.4896 -1.6175 -1.7418
  0.5324  0.4710  0.4075  0.3423  0.2763  0.2115  0.1514  0.0989  0.0548  0.0166
 -0.0164 -0.0435 -0.0616 -0.0797 -0.1154 -0.2736 -0.4462 -0.6140 -0.7765 -0.9332
 -1.0830 -1.2259 -1.3626 -1.4939 -1.6205 -1.7431 -1.8623 -1.9783 -2.0911 -2.2006
  0.5289  0.4704  0.4115  0.3512  0.2899  0.2285  0.1686  0.1132  0.0646  0.0237
 -0.0125 -0.0482 -0.0825 -0.1099 -0.1422 -0.2814 -0.4504 -0.6170 -0.7788 -0.9358
 -1.0865 -1.2300 -1.3668 -1.4978 -1.6236 -1.7451 -1.8629 -1.9772 -2.0883 -2.1965
 -2.3024
  0.5116  0.4590  0.4049  0.3497  0.2936  0.2366  0.1793  0.1235  0.0710  0.0240
 -0.0169 -0.0547 -0.0934 -0.1307 -0.1659 -0.2946 -0.4544 -0.6187 -0.7792 -0.9356
 -1.0873 -1.2322 -1.3697 -1.5010 -1.6267 -1.7475 -1.8643 -1.9773 -2.0870 -2.1938
 -2.2980
  0.4761  0.4322  0.3845  0.3355  0.2851  0.2336  0.1808  0.1274  0.0745  0.0238
 -0.0230 -0.0660 -0.1071 -0.1485 -0.1874 -0.3129 -0.4634 -0.6229 -0.7811 -0.9361
 -1.0878 -1.2342 -1.3735 -1.5058 -1.6320 -1.7529 -1.8694 -1.9818 -2.0906 -2.1961
 -2.2989
  0.4251  0.3865  0.3463  0.3048  0.2618  0.2171  0.1705  0.1222  0.0722  0.0217
 -0.0279 -0.0755 -0.1208 -0.1648 -0.2075 -0.3289 -0.4733 -0.6263 -0.7809 -0.9333
 -1.0832 -1.2299 -1.3710 -1.5051 -1.6325 -1.7541 -1.8708 -1.9830 -2.0913 -2.1961
 -2.2996
  0.3624  0.3240  0.2894  0.2549  0.2193  0.1823  0.1432  0.1018  0.0574  0.0107
 -0.0376 -0.0863 -0.1343 -0.1811 -0.2268 -0.3459 -0.4845 -0.6320 -0.7823 -0.9315
 -1.0787 -1.2239 -1.3654 -1.5014 -1.6308 -1.7538 -1.8714 -1.9841 -2.0925 -2.1972
 -2.2983
  0.2886  0.2520  0.2187  0.1880  0.1584  0.1283  0.0965  0.0625  0.0255 -0.0148
 -0.0581 -0.1040 -0.1513 -0.1989 -0.2453 -0.3639 -0.4970 -0.6400 -0.7853
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F335M
  0.5240  0.4959  0.4809  0.4780  0.4779  0.4742  0.4630  0.4368  0.4020  0.3558
  0.2952  0.2265  0.1571  0.0870  0.0151 -0.1647
  0.4603  0.4254  0.4013  0.3885  0.3826  0.3767  0.3650  0.3448  0.3208  0.2904
  0.2482  0.1913  0.1237  0.0522 -0.0200 -0.1989 -0.3747 -0.5473 -0.7143
  0.4258  0.3803  0.3447  0.3201  0.3051  0.2942  0.2806  0.2630  0.2450  0.2250
  0.1973  0.1541  0.0941  0.0248 -0.0469 -0.2253 -0.3994 -0.5693 -0.7338 -0.8917
 -1.0431
  0.4205  0.3606  0.3111  0.2728  0.2455  0.2266  0.2098  0.1914  0.1746  0.1596
  0.1425  0.1149  0.0683  0.0048 -0.0656 -0.2439 -0.4177 -0.5860 -0.7487 -0.9053
 -1.0557 -1.2004 -1.3401
  0.4619  0.3921  0.3176  0.2556  0.2081  0.1747  0.1505  0.1291  0.1100  0.0952
  0.0831  0.0676  0.0382 -0.0133 -0.0794 -0.2567 -0.4307 -0.5983 -0.7599 -0.9156
 -1.0651 -1.2087 -1.3470 -1.4809 -1.6110
  0.5116  0.4406  0.3657  0.2917  0.2234  0.1647  0.1187  0.0860  0.0600  0.0396
  0.0248  0.0131 -0.0026 -0.0359 -0.0922 -0.2654 -0.4394 -0.6069 -0.7681 -0.9233
 -1.0723 -1.2153 -1.3526 -1.4851 -1.6134 -1.7381
  0.5305  0.4665  0.3991  0.3294  0.2597  0.1942  0.1358  0.0861  0.0451  0.0122
 -0.0131 -0.0326 -0.0492 -0.0696 -0.1091 -0.2716 -0.4450 -0.6126 -0.7736 -0.9286
 -1.0776 -1.2205 -1.3573 -1.4889 -1.6159 -1.7390 -1.8588 -1.9752 -2.0881 -2.1973
  0.5340  0.4747  0.4132  0.3488  0.2826  0.2168  0.1548  0.1001  0.0541  0.0148
 -0.0206 -0.0520 -0.0794 -0.1049 -0.1351 -0.2769 -0.4484 -0.6158 -0.7768 -0.9318
 -1.0810 -1.2242 -1.3611 -1.4923 -1.6185 -1.7404 -1.8587 -1.9735 -2.0851 -2.1934
 -2.2988
  0.5306  0.4739  0.4162  0.3564  0.2947  0.2318  0.1699  0.1116  0.0597  0.0158
 -0.0218 -0.0569 -0.0920 -0.1259 -0.1603 -0.2842 -0.4505 -0.6171 -0.7778 -0.9327
 -1.0813 -1.2262 -1.3636 -1.4950 -1.6210 -1.7423 -1.8596 -1.9732 -2.0834 -2.1905
 -2.2946
  0.5218  0.4677  0.4130  0.3564  0.2985  0.2394  0.1800  0.1217  0.0664  0.0164
 -0.0272 -0.0657 -0.1027 -0.1405 -0.1791 -0.2996 -0.4547 -0.6196 -0.7797 -0.9342
 -1.0838 -1.2285 -1.3671 -1.4995 -1.6259 -1.7472 -1.8641 -1.9771 -2.0864 -2.1925
 -2.2955
  0.5040  0.4543  0.4038  0.3510  0.2967  0.2415  0.1855  0.1295  0.0742  0.0211
 -0.0282 -0.0730 -0.1142 -0.1542 -0.1949 -0.3144 -0.4603 -0.6192 -0.7779 -0.9315
 -1.0803 -1.2252 -1.3649 -1.4986 -1.6261 -1.7480 -1.8651 -1.9777 -2.0866 -2.1919
 -2.2960
  0.4726  0.4282  0.3823  0.3349  0.2853  0.2346  0.1830  0.1307  0.0778  0.0250
 -0.0266 -0.0761 -0.1227 -0.1669 -0.2102 -0.3280 -0.4693 -0.6212 -0.7765 -0.9285
 -1.0760 -1.2199 -1.3601 -1.4952 -1.6243 -1.7475 -1.8653 -1.9784 -2.0873 -2.1925
 -2.2942
  0.4236  0.3842  0.3439  0.3025  0.2591  0.2142  0.1681  0.1209  0.0724  0.0226
 -0.0279 -0.0786 -0.1284 -0.1767 -0.2250 -0.3404 -0.4817 -0.6256 -0.7755
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F335M
  0.5737  0.5614  0.5599  0.5649  0.5718  0.5682  0.5479  0.5076  0.4542  0.3790
  0.3031  0.2281  0.1552  0.0837  0.0130 -0.1622
  0.5053  0.4821  0.4704  0.4686  0.4721  0.4722  0.4604  0.4318  0.3887  0.3335
  0.2687  0.1978  0.1245  0.0513 -0.0209 -0.1974 -0.3700 -0.5403 -0.7067
  0.4562  0.4223  0.3999  0.3893  0.3872  0.3875  0.3808  0.3603  0.3286  0.2858
  0.2323  0.1689  0.0989  0.0263 -0.0464 -0.2240 -0.3961 -0.5639 -0.7273 -0.8854
 -1.0373
  0.4264  0.3820  0.3484  0.3270  0.3170  0.3142  0.3091  0.2931  0.2686  0.2359
  0.1939  0.1414  0.0784  0.0087 -0.0635 -0.2420 -0.4145 -0.5814 -0.7430 -0.8991
 -1.0494 -1.1942 -1.3342
  0.4217  0.3635  0.3161  0.2812  0.2593  0.2485  0.2421  0.2289  0.2082  0.1822
  0.1500  0.1091  0.0570 -0.0061 -0.0757 -0.2541 -0.4272 -0.5939 -0.7546 -0.9094
 -1.0585 -1.2022 -1.3407 -1.4749 -1.6054
  0.4696  0.3912  0.3200  0.2618  0.2205  0.1949  0.1810  0.1679  0.1488  0.1261
  0.1002  0.0692  0.0294 -0.0228 -0.0864 -0.2622 -0.4357 -0.6025 -0.7629 -0.9170
 -1.0653 -1.2082 -1.3456 -1.4785 -1.6074 -1.7328
  0.5181  0.4464  0.3718  0.2984  0.2322  0.1783  0.1416  0.1188  0.0968  0.0731
  0.0486  0.0227 -0.0072 -0.0465 -0.0995 -0.2678 -0.4412 -0.6082 -0.7685 -0.9224
 -1.0703 -1.2127 -1.3496 -1.4815 -1.6090 -1.7327 -1.8531 -1.9702 -2.0839 -2.1931
  0.5369  0.4734  0.4067  0.3375  0.2688  0.2050  0.1508  0.1082  0.0735  0.0406
  0.0100 -0.0190 -0.0477 -0.0790 -0.1197 -0.2723 -0.4446 -0.6117 -0.7721 -0.9259
 -1.0736 -1.2159 -1.3526 -1.4841 -1.6107 -1.7333 -1.8523 -1.9679 -2.0802 -2.1891
 -2.2941
  0.5376  0.4796  0.4194  0.3564  0.2916  0.2269  0.1662  0.1135  0.0702  0.0327
 -0.0035 -0.0394 -0.0746 -0.1097 -0.1468 -0.2779 -0.4465 -0.6134 -0.7738 -0.9276
 -1.0754 -1.2177 -1.3546 -1.4861 -1.6125 -1.7344 -1.8524 -1.9667 -2.0777 -2.1857
 -2.2921
  0.5318  0.4750  0.4189  0.3611  0.3010  0.2392  0.1779  0.1199  0.0682  0.0239
 -0.0148 -0.0513 -0.0885 -0.1277 -0.1688 -0.2896 -0.4498 -0.6160 -0.7764 -0.9302
 -1.0781 -1.2206 -1.3579 -1.4900 -1.6167 -1.7386 -1.8562 -1.9698 -2.0800 -2.1869
 -2.2906
  0.5253  0.4693  0.4151  0.3603  0.3039  0.2458  0.1867  0.1281  0.0721  0.0210
 -0.0243 -0.0647 -0.1027 -0.1416 -0.1834 -0.3043 -0.4514 -0.6150 -0.7748 -0.9284
 -1.0761 -1.2186 -1.3563 -1.4891 -1.6165 -1.7388 -1.8564 -1.9697 -2.0793 -2.1855
 -2.2884
  0.5195  0.4644  0.4105  0.3574  0.3034  0.2482  0.1918  0.1348  0.0785  0.0241
 -0.0267 -0.0732 -0.1158 -0.1566 -0.1982 -0.3172 -0.4583 -0.6138 -0.7726 -0.9257
 -1.0729 -1.2151 -1.3528 -1.4863 -1.6147 -1.7379 -1.8561 -1.9698 -2.0793 -2.1852
 -2.2877
  0.5058  0.4534  0.4023  0.3509  0.2996  0.2469  0.1930  0.1385  0.0837  0.0292
 -0.0238 -0.0747 -0.1227 -0.1680 -0.2132 -0.3283 -0.4705 -0.6124 -0.7698
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F335M
  0.6039  0.5957  0.5973  0.6038  0.6127  0.6079  0.5821  0.5333  0.4704  0.3878
  0.3085  0.2319  0.1577  0.0854  0.0147 -0.1592
  0.5320  0.5127  0.5049  0.5062  0.5122  0.5131  0.4997  0.4660  0.4143  0.3500
  0.2782  0.2033  0.1281  0.0541 -0.0184 -0.1944 -0.3662 -0.5358 -0.7021
  0.4790  0.4487  0.4305  0.4240  0.4252  0.4281  0.4226  0.4001  0.3619  0.3098
  0.2472  0.1774  0.1041  0.0301 -0.0432 -0.2209 -0.3926 -0.5601 -0.7234 -0.8815
 -1.0336
