 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -0.4975  1.0437  2.4084  2.2279  0.3423 -2.7181 -1.9336 -0.4658  0.4603  0.6000
  0.7378  0.7631  0.3760 -0.1109 -0.3208 -0.0847
 -1.0641 -0.4282  0.2374  0.2602 -0.4193 -1.7789 -1.4454 -0.7888 -0.2785 -0.0631
  0.1032  0.1677  0.0321 -0.1614 -0.2382 -0.0508  0.0666  0.1278  0.0882
 -1.2397 -1.0820 -0.8388 -0.7174 -0.7416 -1.0580 -0.9670 -0.7844 -0.5780 -0.3954
 -0.2590 -0.1852 -0.1750 -0.1870 -0.1742 -0.0295  0.0554  0.1080  0.1133  0.1118
  0.1405
 -1.0243 -0.9177 -0.8202 -0.7049 -0.6246 -0.5555 -0.4984 -0.4524 -0.4380 -0.3968
 -0.3489 -0.2955 -0.2452 -0.1877 -0.1288 -0.0208  0.0548  0.0966  0.1161  0.1210
  0.1165  0.1070  0.0929
 -0.7767 -0.7111 -0.6473 -0.5744 -0.5112 -0.4523 -0.3998 -0.3542 -0.3154 -0.2809
 -0.2462 -0.2084 -0.1703 -0.1306 -0.0889 -0.0035  0.0500  0.0803  0.0953  0.0999
  0.0969  0.0886  0.0762  0.0594  0.0375
 -0.5461 -0.5132 -0.4778 -0.4381 -0.3949 -0.3508 -0.3083 -0.2688 -0.2328 -0.2004
 -0.1708 -0.1426 -0.1133 -0.0853 -0.0549  0.0121  0.0513  0.0717  0.0809  0.0830
  0.0795  0.0713  0.0596  0.0446  0.0262  0.0037
 -0.3325 -0.3240 -0.3117 -0.2960 -0.2756 -0.2510 -0.2239 -0.1962 -0.1689 -0.1425
 -0.1174 -0.0936 -0.0709 -0.0497 -0.0268  0.0260  0.0587  0.0708  0.0729  0.0703
  0.0643  0.0551  0.0431  0.0287  0.0119 -0.0077 -0.0308 -0.0606 -0.0986 -0.1400
 -0.1359 -0.1435 -0.1490 -0.1526 -0.1526 -0.1478 -0.1383 -0.1254 -0.1100 -0.0930
 -0.0749 -0.0564 -0.0380 -0.0202 -0.0029  0.0395  0.0683  0.0776  0.0736  0.0646
  0.0538  0.0416  0.0279  0.0126 -0.0041 -0.0225 -0.0425 -0.0668 -0.0984 -0.1383
 -0.1824
  0.0346  0.0188  0.0023 -0.0148 -0.0300 -0.0417 -0.0490 -0.0514 -0.0493 -0.0435
 -0.0344 -0.0229 -0.0099  0.0039  0.0182  0.0526  0.0786  0.0882  0.0823  0.0678
  0.0507  0.0334  0.0161 -0.0017 -0.0198 -0.0387 -0.0589 -0.0803 -0.1059 -0.1385
 -0.1802
  0.1835  0.1605  0.1360  0.1102  0.0850  0.0617  0.0416  0.0257  0.0148  0.0092
  0.0084  0.0118  0.0183  0.0271  0.0377  0.0664  0.0894  0.0998  0.0949  0.0785
  0.0562  0.0325  0.0096 -0.0124 -0.0337 -0.0546 -0.0758 -0.0977 -0.1214 -0.1493
 -0.1815
  0.3104  0.2816  0.2521  0.2220  0.1910  0.1607  0.1320  0.1062  0.0841  0.0675
  0.0566  0.0508  0.0494  0.0519  0.0576  0.0793  0.1001  0.1106  0.1078  0.0929
  0.0690  0.0406  0.0116 -0.0162 -0.0423 -0.0669 -0.0908 -0.1142 -0.1381 -0.1633
 -0.1903
  0.4090  0.3821  0.3521  0.3194  0.2853  0.2514  0.2177  0.1857  0.1562  0.1311
