 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
 -3.5487 -3.6275 -3.6941 -3.7533 -3.7936 -3.8204 -3.8094 -3.8358 -3.8740 -3.9254
 -3.9892 -4.0609 -4.1360 -4.2131 -4.2915 -4.4818 -4.6664 -4.8349 -5.0019
 -3.4801 -3.5617 -3.6394 -3.7135 -3.7793 -3.8310 -3.8722 -3.9081 -3.9438 -3.9841
 -4.0351 -4.0981 -4.1691 -4.2431 -4.3180 -4.5042 -4.6855 -4.8596 -5.0258 -5.1844
 -3.4911 -3.5671 -3.6422 -3.7147 -3.7827 -3.8460 -3.9032 -3.9508 -3.9929 -4.0352
 -4.0799 -4.1323 -4.1957 -4.2661 -4.3390 -4.5220 -4.7016 -4.8752 -5.0411 -5.1992
 -5.3502
 -3.5148 -3.5841 -3.6544 -3.7246 -3.7929 -3.8574 -3.9172 -3.9735 -4.0263 -4.0747
 -4.1228 -4.1710 -4.2251 -4.2885 -4.3577 -4.5361 -4.7134 -4.8865 -5.0525 -5.2104
 -5.3608 -5.5049
 -3.5553 -3.6154 -3.6782 -3.7431 -3.8086 -3.8732 -3.9351 -3.9935 -4.0492 -4.1036
 -4.1565 -4.2085 -4.2598 -4.3161 -4.3783 -4.5486 -4.7221 -4.8940 -5.0605 -5.2188
 -5.3690 -5.5125 -5.6500 -5.7825
 -3.6133 -3.6634 -3.7167 -3.7734 -3.8331 -3.8944 -3.9555 -4.0151 -4.0725 -4.1282
 -4.1832 -4.2383 -4.2915 -4.3462 -4.4042 -4.5623 -4.7297 -4.8983 -5.0650 -5.2244
 -5.3752 -5.5186 -5.6556 -5.7872 -5.9142 -6.0371 -6.1563 -6.2721 -6.3850 -6.4951
 -3.6847 -3.7279 -3.7712 -3.8182 -3.8696 -3.9246 -3.9818 -4.0395 -4.0969 -4.1532
 -4.2086 -4.2639 -4.3186 -4.3730 -4.4293 -4.5790 -4.7384 -4.9014 -5.0660 -5.2267
 -5.3790 -5.5231 -5.6602 -5.7914 -5.9174 -6.0390 -6.1567 -6.2710 -6.3824 -6.4911
 -6.5974
 -3.7685 -3.8050 -3.8411 -3.8789 -3.9206 -3.9673 -4.0177 -4.0707 -4.1253 -4.1802
 -4.2350 -4.2898 -4.3443 -4.3982 -4.4530 -4.5963 -4.7487 -4.9055 -5.0654 -5.2254
 -5.3797 -5.5256 -5.6635 -5.7949 -5.9207 -6.0416 -6.1582 -6.2712 -6.3810 -6.4881
 -6.5928
 -3.8590 -3.8913 -3.9232 -3.9547 -3.9877 -4.0250 -4.0671 -4.1132 -4.1623 -4.2134
 -4.2657 -4.3187 -4.3720 -4.4252 -4.4785 -4.6158 -4.7612 -4.9130 -5.0677 -5.2246
 -5.3795 -5.5278 -5.6676 -5.8001 -5.9264 -6.0474 -6.1638 -6.2763 -6.3853 -6.4909
 -6.5934
 -3.9562 -3.9868 -4.0111 -4.0397 -4.0675 -4.0967 -4.1298 -4.1675 -4.2091 -4.2541
 -4.3015 -4.3508 -4.4013 -4.4526 -4.5043 -4.6361 -4.7737 -4.9191 -5.0690 -5.2212
 -5.3737 -5.5230 -5.6654 -5.7999 -5.9274 -6.0489 -6.1655 -6.2776 -6.3881 -6.4928
 -6.5938
 -4.0602 -4.0915 -4.1048 -4.1282 -4.1560 -4.1814 -4.2073 -4.2364 -4.2697 -4.3067
