 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
 -1.0497 -1.0274 -1.0035 -0.9844 -0.9733 -0.9713 -1.0011 -1.0326 -1.0734 -1.1216
 -1.1743 -1.1748 -1.2396 -1.3058 -1.3729 -1.5426 -1.7079 -1.8588 -2.0105
 -1.1953 -1.2178 -1.1962 -1.1351 -1.0663 -1.0379 -1.0433 -1.0672 -1.1023 -1.1452
 -1.1942 -1.2473 -1.3032 -1.3611 -1.4200 -1.5681 -1.7177 -1.8691 -2.0199 -2.1683
 -1.2633 -1.2791 -1.2881 -1.2841 -1.2631 -1.2182 -1.1640 -1.1406 -1.1506 -1.1831
 -1.2268 -1.2764 -1.3302 -1.3870 -1.4452 -1.5905 -1.7342 -1.8800 -2.0272 -2.1726
 -2.3149
 -1.3157 -1.3276 -1.3397 -1.3484 -1.3500 -1.3428 -1.3261 -1.2959 -1.2652 -1.2585
 -1.2777 -1.3147 -1.3620 -1.4154 -1.4719 -1.6150 -1.7541 -1.8928 -2.0351 -2.1777
 -2.3176 -2.4544
 -1.3824 -1.3852 -1.3915 -1.3993 -1.4061 -1.4094 -1.4083 -1.4037 -1.3946 -1.3809
 -1.3739 -1.3853 -1.4133 -1.4533 -1.5026 -1.6408 -1.7770 -1.9091 -2.0444 -2.1829
 -2.3206 -2.4556 -2.5871 -2.7153
 -1.4662 -1.4572 -1.4543 -1.4557 -1.4595 -1.4642 -1.4676 -1.4693 -1.4708 -1.4726
 -1.4743 -1.4784 -1.4912 -1.5152 -1.5500 -1.6689 -1.8014 -1.9292 -2.0569 -2.1892
 -2.3236 -2.4567 -2.5868 -2.7138 -2.8381 -2.9595 -3.0777 -3.1924 -3.3036 -3.4111
 -1.5674 -1.5455 -1.5312 -1.5234 -1.5206 -1.5214 -1.5239 -1.5266 -1.5296 -1.5343
 -1.5419 -1.5529 -1.5672 -1.5857 -1.6110 -1.7057 -1.8271 -1.9512 -2.0730 -2.1982
 -2.3275 -2.4577 -2.5862 -2.7118 -2.8344 -2.9537 -3.0701 -3.1838 -3.2952 -3.4040
 -3.5082
 -1.6860 -1.6505 -1.6237 -1.6048 -1.5933 -1.5874 -1.5852 -1.5857 -1.5877 -1.5909
 -1.5972 -1.6080 -1.6239 -1.6443 -1.6683 -1.7488 -1.8557 -1.9740 -2.0918 -2.2105
 -2.3335 -2.4596 -2.5857 -2.7097 -2.8308 -2.9492 -3.0646 -3.1773 -3.2873 -3.3950
 -3.5005
 -1.8174 -1.7699 -1.7317 -1.7019 -1.6799 -1.6651 -1.6561 -1.6516 -1.6502 -1.6510
 -1.6540 -1.6609 -1.6732 -1.6914 -1.7150 -1.7910 -1.8872 -1.9979 -2.1126 -2.2275
 -2.3445 -2.4654 -2.5882 -2.7104 -2.8302 -2.9473 -3.0617 -3.1734 -3.2826 -3.3893
 -3.4937
 -1.9617 -1.9037 -1.8541 -1.8141 -1.7819 -1.7573 -1.7397 -1.7279 -1.7209 -1.7175
 -1.7168 -1.7190 -1.7255 -1.7377 -1.7563 -1.8275 -1.9165 -2.0198 -2.1306 -2.2431
 -2.3562 -2.4716 -2.5896 -2.7086 -2.8265 -2.9421 -3.0551 -3.1653 -3.2755 -3.3810
 -3.4839
 -2.1188 -2.0519 -1.9909 -1.9379 -1.8990 -1.8653 -1.8383 -1.8178 -1.8032 -1.7934
 -1.7874 -1.7847 -1.7854 -1.7906 -1.8019 -1.8594 -1.9450 -2.0410 -2.1472 -2.2574
 -2.3687 -2.4807 -2.5940 -2.7089 -2.8239 -2.9376 -3.0491 -3.1580 -3.2643 -3.3683
 -3.4701
 -2.2887 -2.2145 -2.1421 -2.0725 -2.0280 -1.9875 -1.9525 -1.9233 -1.8999 -1.8818
 -1.8687 -1.8596 -1.8542 -1.8526 -1.8518 -1.8867 -1.9727 -2.0615 -2.1624
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
 -1.0087 -0.9851 -0.9648 -0.9522 -0.9499 -0.9581 -0.9840 -1.0169 -1.0581 -1.1056
 -1.1575 -1.1937 -1.2528 -1.3140 -1.3768 -1.5373 -1.6985 -1.8542 -2.0093
 -1.1665 -1.1193 -1.0442 -1.0071 -0.9984 -1.0036 -1.0197 -1.0463 -1.0824 -1.1262
 -1.1759 -1.2298 -1.2865 -1.3455 -1.4059 -1.5593 -1.7131 -1.8662 -2.0175 -2.1660
 -1.2207 -1.2360 -1.2322 -1.2011 -1.1328 -1.0776 -1.0655 -1.0816 -1.1122 -1.1517
 -1.1979 -1.2492 -1.3048 -1.3631 -1.4232 -1.5752 -1.7263 -1.8759 -2.0242 -2.1700
 -2.3125
