 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  4.0210  4.3337  4.3041  3.5662  2.2250  1.0921  0.5794  0.5806  0.9753  1.6086
  1.0049  0.0853  0.5273  1.7415  2.6474  2.4774
  3.3124  3.5099  3.6030  3.3908  2.8829  2.4249  2.1875  2.1148  2.1397  2.2107
  1.8587  1.4615  1.6634  2.2335  2.6507  2.4644  2.2911  2.1217  1.9484
  2.9766  3.0568  3.1494  3.1710  3.0990  3.0059  2.9266  2.8415  2.7255  2.5794
  2.4240  2.3282  2.3828  2.5376  2.6363  2.4530  2.2747  2.1020  1.9360  1.7806
  1.6290
  3.0136  2.9744  2.9433  2.9068  2.8733  2.8350  2.7967  2.7605  2.7324  2.7148
  2.7006  2.6853  2.6855  2.6540  2.6042  2.4432  2.2556  2.0848  1.9224  1.7663
  1.6161  1.4718  1.3328
  2.9318  2.9145  2.8975  2.8742  2.8471  2.8144  2.7785  2.7421  2.7074  2.6777
  2.6549  2.6341  2.6191  2.5949  2.5537  2.4159  2.2478  2.0766  1.9120  1.7556
  1.6065  1.4636  1.3262  1.1934  1.0645
  2.8333  2.8326  2.8280  2.8175  2.7999  2.7756  2.7455  2.7123  2.6780  2.6443
  2.6134  2.5865  2.5622  2.5431  2.5065  2.3859  2.2351  2.0690  1.9045  1.7476
  1.5987  1.4565  1.3201  1.1887  1.0617  0.9384
  2.7179  2.7287  2.7348  2.7367  2.7318  2.7186  2.6977  2.6711  2.6410  2.6090
  2.5764  2.5449  2.5160  2.4935  2.4626  2.3532  2.2175  2.0620  1.8999  1.7423
  1.5927  1.4505  1.3146  1.1842  1.0585  0.9368  0.8185  0.7033  0.5909  0.4816
  2.5857  2.6028  2.6179  2.6312  2.6397  2.6405  2.6327  2.6165  2.5942  2.5676
  2.5382  2.5070  2.4757  2.4478  2.4192  2.3232  2.1962  2.0523  1.8970  1.7402
  1.5892  1.4461  1.3100  1.1799  1.0549  0.9344  0.8177  0.7043  0.5937  0.4856
  0.3800
  2.4467  2.4645  2.4840  2.5051  2.5246  2.5394  2.5468  2.5450  2.5342  2.5164
  2.4940  2.4675  2.4380  2.4075  2.3785  2.2926  2.1760  2.0395  1.8928  1.7402
  1.5890  1.4442  1.3070  1.1764  1.0515  0.9315  0.8156  0.7035  0.5947  0.4884
  0.3842
  2.3161  2.3252  2.3414  2.3639  2.3901  2.4162  2.4378  2.4517  2.4561  2.4513
  2.4389  2.4206  2.3972  2.3697  2.3409  2.2596  2.1546  2.0251  1.8841  1.7375
  1.5888  1.4430  1.3039  1.1719  1.0462  0.9258  0.8100  0.6984  0.5905  0.4856
  0.3833
  2.1912  2.1946  2.2059  2.2243  2.2515  2.2819  2.3127  2.3398  2.3598  2.3702
  2.3706  2.3627  2.3482  2.3286  2.3051  2.2302  2.1321  2.0122  1.8770  1.7356
  1.5916  1.4475  1.3074  1.1736  1.0465  0.9252  0.8089  0.6972  0.5895  0.4854
  0.3826
  2.0762  2.0727  2.0785  2.0927  2.1155  2.1444  2.1785  2.2129  2.2445  2.2681
  2.2828  2.2891  2.2875  2.2783  2.2621  2.1968  2.1061  1.9970  1.8690  1.7323
  1.5926  1.4521  1.3130  1.1782  1.0494  0.9268  0.8096  0.6971  0.5889  0.4846
  0.3838
