 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -4.8678 -3.0730 -1.4560 -1.8225 -4.5243 -9.3418 -7.5465 -4.9096 -3.4904 -3.5173
 -3.4013 -3.3039 -3.8059 -4.3142 -4.3438 -3.5699
 -6.9756 -5.9163 -4.8201 -4.6336 -5.4920 -7.6302 -6.8523 -5.6487 -4.8030 -4.4960
 -4.2242 -4.0653 -4.1890 -4.3198 -4.2247 -3.5237 -3.0718 -2.7908 -2.7031
 -7.4809 -6.9337 -6.2948 -5.8922 -5.7754 -6.2407 -6.0050 -5.6334 -5.2317 -4.8698
 -4.5846 -4.4004 -4.2977 -4.1951 -4.0273 -3.4303 -2.9948 -2.7322 -2.5816 -2.4521
 -2.2528
 -6.3837 -6.1252 -5.8801 -5.5983 -5.3744 -5.1733 -5.0046 -4.8636 -4.7763 -4.6389
 -4.4827 -4.3090 -4.1319 -3.9402 -3.7516 -3.2897 -2.9455 -2.6961 -2.5130 -2.3741
 -2.2615 -2.1655 -2.0810
 -5.9871 -5.7831 -5.5802 -5.3577 -5.1481 -4.9457 -4.7596 -4.5944 -4.4484 -4.3137
 -4.1779 -4.0328 -3.8819 -3.7265 -3.5698 -3.1933 -2.8905 -2.6709 -2.5090 -2.3832
 -2.2798 -2.1906 -2.1109 -2.0389 -1.9736
 -5.5989 -5.4403 -5.2757 -5.1014 -4.9174 -4.7297 -4.5455 -4.3736 -4.2178 -4.0774
 -3.9476 -3.8214 -3.6920 -3.5615 -3.4286 -3.1157 -2.8494 -2.6524 -2.5071 -2.3931
 -2.2985 -2.2161 -2.1417 -2.0734 -2.0101 -1.9519
 -5.2190 -5.0968 -4.9666 -4.8294 -4.6823 -4.5253 -4.3623 -4.2012 -4.0491 -3.9094
 -3.7823 -3.6649 -3.5524 -3.4413 -3.3280 -3.0569 -2.8222 -2.6406 -2.5073 -2.4038
 -2.3176 -2.2420 -2.1733 -2.1094 -2.0494 -1.9932 -1.9417 -1.8959 -1.8588 -1.8381
 -4.8475 -4.7526 -4.6529 -4.5490 -4.4382 -4.3178 -4.1874 -4.0511 -3.9147 -3.7843
 -3.6634 -3.5520 -3.4490 -3.3510 -3.2545 -3.0174 -2.8062 -2.6351 -2.5078 -2.4117
 -2.3335 -2.2653 -2.2030 -2.1447 -2.0892 -2.0362 -1.9860 -1.9406 -1.9021 -1.8735
 -1.8607
 -4.4988 -4.4258 -4.3508 -4.2741 -4.1933 -4.1064 -4.0110 -3.9063 -3.7947 -3.6818
 -3.5720 -3.4687 -3.3727 -3.2831 -3.1971 -2.9894 -2.7969 -2.6351 -2.5095 -2.4162
 -2.3438 -2.2829 -2.2279 -2.1763 -2.1266 -2.0785 -2.0325 -1.9881 -1.9484 -1.9173
 -1.8970
 -4.1780 -4.1240 -4.0698 -4.0155 -3.9589 -3.8987 -3.8326 -3.7587 -3.6759 -3.5856
 -3.4923 -3.4004 -3.3122 -3.2290 -3.1502 -2.9642 -2.7879 -2.6349 -2.5119 -2.4179
 -2.3476 -2.2923 -2.2447 -2.2007 -2.1582 -2.1164 -2.0756 -2.0362 -1.9990 -1.9667
 -1.9397
 -3.8845 -3.8504 -3.8146 -3.7773 -3.7397 -3.6998 -3.6564 -3.6079 -3.5520 -3.4870
 -3.4149 -3.3389 -3.2616 -3.1855 -3.1121 -2.9402 -2.7811 -2.6354 -2.5156 -2.4211
 -2.3497 -2.2963 -2.2540 -2.2174 -2.1828 -2.1486 -2.1147 -2.0811 -2.0483 -2.0174
 -1.9882
 -3.6326 -3.6050 -3.5803 -3.5582 -3.5359 -3.5115 -3.4855 -3.4559 -3.4211 -3.3771
 -3.3251 -3.2674 -3.2061 -3.1430 -3.0794 -2.9221 -2.7719 -2.6344 -2.5172 -2.4236
 -2.3512 -2.2970 -2.2568 -2.2253 -2.1980 -2.1719 -2.1458 -2.1195 -2.0929 -2.0669
 -2.0423
 -3.4223 -3.3878 -3.3669 -3.3582 -3.3475 -3.3338 -3.3212 -3.3059 -3.2866 -3.2609
