 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F435W
 -6.4830 -4.4336 -2.6305 -2.9971 -5.9957-11.3838 -9.2036 -6.0269 -4.3820 -4.5217
 -4.4289 -4.2726 -4.7809 -5.3440 -5.4464 -4.4884
 -8.3532 -7.2306 -6.1007 -5.9462 -6.9590 -9.3938 -8.4769 -7.0565 -6.0900 -5.7758
 -5.4708 -5.2564 -5.3494 -5.4612 -5.3409 -4.4351 -3.8488 -3.4663 -3.3347
 -8.8783 -8.3290 -7.6959 -7.3041 -7.2241 -7.7797 -7.5205 -7.1018 -6.6469 -6.2312
 -5.8941 -5.6599 -5.5075 -5.3478 -5.1127 -4.3108 -3.7142 -3.3605 -3.1498 -2.9642
 -2.6833
 -8.0583 -7.7288 -7.4161 -7.0708 -6.7910 -6.5416 -6.3344 -6.1627 -6.0526 -5.8881
 -5.6988 -5.4832 -5.2553 -5.0037 -4.7618 -4.1155 -3.6364 -3.2881 -3.0304 -2.8327
 -2.6727 -2.5371 -2.4192
 -7.6291 -7.3556 -7.0847 -6.7957 -6.5230 -6.2625 -6.0254 -5.8169 -5.6340 -5.4657
 -5.2956 -5.1117 -4.9161 -4.7109 -4.5011 -3.9804 -3.5496 -3.2375 -3.0088 -2.8318
 -2.6867 -2.5621 -2.4517 -2.3520 -2.2603
 -7.1990 -6.9724 -6.7403 -6.4988 -6.2486 -5.9975 -5.7546 -5.5308 -5.3304 -5.1506
 -4.9840 -4.8204 -4.6504 -4.4762 -4.2968 -3.8675 -3.4861 -3.2024 -2.9954 -2.8352
 -2.7032 -2.5888 -2.4862 -2.3923 -2.3057 -2.2253
 -6.7680 -6.5792 -6.3829 -6.1801 -5.9678 -5.7466 -5.5220 -5.3044 -5.1025 -4.9196
 -4.7543 -4.6008 -4.4519 -4.3027 -4.1489 -3.7768 -3.4459 -3.1828 -2.9902 -2.8429
 -2.7222 -2.6172 -2.5226 -2.4351 -2.3534 -2.2771 -2.2069 -2.1405 -2.0804 -2.0429
 -6.3360 -6.1760 -6.0125 -5.8461 -5.6734 -5.4921 -5.3021 -5.1093 -4.9214 -4.7458
 -4.5856 -4.4390 -4.3029 -4.1719 -4.0412 -3.7157 -3.4213 -3.1766 -2.9911 -2.8515
 -2.7397 -2.6438 -2.5573 -2.4770 -2.4014 -2.3298 -2.2628 -2.2007 -2.1438 -2.0954
 -2.0674
 -5.9194 -5.7847 -5.6495 -5.5140 -5.3760 -5.2333 -5.0835 -4.9261 -4.7650 -4.6073
 -4.4578 -4.3197 -4.1922 -4.0730 -3.9579 -3.6743 -3.4077 -3.1794 -2.9979 -2.8603
 -2.7536 -2.6652 -2.5870 -2.5148 -2.4463 -2.3809 -2.3187 -2.2593 -2.2049 -2.1584
 -2.1213
 -5.5350 -5.4201 -5.3084 -5.1997 -5.0907 -4.9802 -4.8656 -4.7447 -4.6167 -4.4840
 -4.3522 -4.2259 -4.1070 -3.9958 -3.8904 -3.6395 -3.3967 -3.1827 -3.0070 -2.8688
 -2.7628 -2.6791 -2.6084 -2.5445 -2.4843 -2.4263 -2.3706 -2.3172 -2.2669 -2.2217
 -2.1818
 -5.1842 -5.0920 -5.0016 -4.9129 -4.8271 -4.7416 -4.6548 -4.5646 -4.4687 -4.3653
 -4.2576 -4.1488 -4.0413 -3.9372 -3.8378 -3.6063 -3.3901 -3.1877 -3.0179 -2.8804
 -2.7726 -2.6894 -2.6230 -2.5664 -2.5147 -2.4653 -2.4174 -2.3710 -2.3262 -2.2840
 -2.2446
 -4.8753 -4.8004 -4.7273 -4.6559 -4.5879 -4.5208 -4.4550 -4.3877 -4.3171 -4.2387
 -4.1539 -4.0652 -3.9749 -3.8848 -3.7964 -3.5833 -3.3806 -3.1906 -3.0256 -2.8904
 -2.7822 -2.6975 -2.6319 -2.5796 -2.5350 -2.4941 -2.4549 -2.4167 -2.3792 -2.3430
 -2.3088
