 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  0.0501 -0.0149 -0.0727 -0.0993 -0.0902 -0.0540  0.0026  0.0739  0.1412  0.1807
  0.2056  0.1971  0.1532  0.1025  0.0377 -0.1420 -0.3219 -0.4943 -0.6594
  0.1356  0.0840  0.0281 -0.0227 -0.0628 -0.0864 -0.0881 -0.0653 -0.0216  0.0361
  0.0955  0.1351  0.1301  0.0828  0.0173 -0.1615 -0.3398 -0.5116 -0.6760 -0.8334
  0.1930  0.1517  0.1016  0.0443 -0.0156 -0.0683 -0.1047 -0.1181 -0.1037 -0.0594
  0.0009  0.0606  0.0867  0.0563 -0.0035 -0.1782 -0.3545 -0.5255 -0.6894 -0.8458
 -0.9956
  0.2223  0.1882  0.1478  0.1017  0.0514  0.0003 -0.0472 -0.0845 -0.1051 -0.1058
 -0.0782 -0.0264  0.0230  0.0230 -0.0247 -0.1921 -0.3660 -0.5360 -0.6997 -0.8558
 -1.0048 -1.1477
  0.2317  0.2024  0.1690  0.1317  0.0907  0.0478  0.0056 -0.0309 -0.0595 -0.0790
 -0.0891 -0.0828 -0.0485 -0.0255 -0.0518 -0.2048 -0.3753 -0.5434 -0.7070 -0.8634
 -1.0122 -1.1544 -1.2910 -1.4226
  0.2261  0.2007  0.1726  0.1419  0.1086  0.0725  0.0351 -0.0007 -0.0308 -0.0537
 -0.0716 -0.0873 -0.0902 -0.0749 -0.0894 -0.2189 -0.3836 -0.5489 -0.7113 -0.8684
 -1.0178 -1.1600 -1.2960 -1.4267 -1.5528 -1.6749 -1.7936 -1.9092 -2.0218 -2.1311
  0.2038  0.1837  0.1612  0.1366  0.1097  0.0801  0.0477  0.0141 -0.0182 -0.0460
 -0.0686 -0.0887 -0.1098 -0.1124 -0.1248 -0.2387 -0.3930 -0.5538 -0.7136 -0.8705
 -1.0211 -1.1641 -1.3003 -1.4306 -1.5560 -1.6769 -1.7941 -1.9079 -2.0188 -2.1271
 -2.2327
  0.1617  0.1475  0.1317  0.1146  0.0947  0.0719  0.0455  0.0160 -0.0152 -0.0461
 -0.0742 -0.0994 -0.1241 -0.1448 -0.1570 -0.2633 -0.4058 -0.5600 -0.7155 -0.8702
 -1.0213 -1.1659 -1.3031 -1.4339 -1.5591 -1.6795 -1.7957 -1.9083 -2.0176 -2.1242
 -2.2285
  0.1015  0.0913  0.0811  0.0718  0.0602  0.0456  0.0264  0.0029 -0.0245 -0.0544
 -0.0849 -0.1145 -0.1432 -0.1705 -0.1892 -0.2891 -0.4231 -0.5704 -0.7209 -0.8718
 -1.0215 -1.1672 -1.3062 -1.4383 -1.5642 -1.6849 -1.8010 -1.9130 -2.0214 -2.1266
 -2.2293
  0.0297  0.0197  0.0122  0.0080  0.0043 -0.0022 -0.0124 -0.0280 -0.0489 -0.0742
 -0.1029 -0.1333 -0.1642 -0.1947 -0.2219 -0.3142 -0.4395 -0.5798 -0.7254 -0.8719
 -1.0182 -1.1629 -1.3029 -1.4367 -1.5639 -1.6854 -1.8020 -1.9141 -2.0221 -2.1266
 -2.2298
