 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
 -0.0380 -0.1327 -0.2203 -0.2840 -0.3196 -0.3399 -0.3620 -0.3957 -0.4461 -0.5138
 -0.5836 -0.6554 -0.7267 -0.7953 -0.8643 -1.0312 -1.1836 -1.3315 -1.4693
  0.0024 -0.0852 -0.1718 -0.2512 -0.3213 -0.3818 -0.4340 -0.4807 -0.5262 -0.5733
 -0.6241 -0.6810 -0.7450 -0.8141 -0.8844 -1.0540 -1.2089 -1.3546 -1.5044 -1.6602
  0.0261 -0.0554 -0.1388 -0.2231 -0.3074 -0.3868 -0.4570 -0.5171 -0.5685 -0.6132
 -0.6578 -0.7060 -0.7622 -0.8279 -0.8977 -1.0692 -1.2275 -1.3736 -1.5291 -1.6872
 -1.8389
  0.0331 -0.0433 -0.1213 -0.1997 -0.2779 -0.3549 -0.4310 -0.5049 -0.5730 -0.6335
 -0.6847 -0.7304 -0.7783 -0.8367 -0.9042 -1.0768 -1.2394 -1.3885 -1.5433 -1.7006
 -1.8520 -1.9966
  0.0243 -0.0462 -0.1185 -0.1917 -0.2651 -0.3378 -0.4090 -0.4784 -0.5476 -0.6169
 -0.6839 -0.7441 -0.7946 -0.8464 -0.9085 -1.0796 -1.2458 -1.3993 -1.5538 -1.7103
 -1.8616 -2.0061 -2.1440 -2.2763
 -0.0022 -0.0649 -0.1300 -0.1970 -0.2651 -0.3337 -0.4019 -0.4688 -0.5343 -0.5995
 -0.6661 -0.7340 -0.7971 -0.8523 -0.9126 -1.0799 -1.2479 -1.4055 -1.5607 -1.7172
 -1.8686 -2.0132 -2.1511 -2.2831 -2.4098 -2.5318 -2.6501 -2.7648 -2.8762 -2.9853
 -0.0481 -0.1021 -0.1581 -0.2168 -0.2779 -0.3409 -0.4052 -0.4696 -0.5335 -0.5967
 -0.6597 -0.7242 -0.7905 -0.8503 -0.9107 -1.0789 -1.2471 -1.4074 -1.5637 -1.7210
 -1.8733 -2.0183 -2.1565 -2.2885 -2.4150 -2.5365 -2.6538 -2.7672 -2.8773 -2.9846
 -3.0900
 -0.1109 -0.1584 -0.2054 -0.2539 -0.3058 -0.3610 -0.4193 -0.4794 -0.5406 -0.6022
 -0.6636 -0.7252 -0.7881 -0.8503 -0.9084 -1.0753 -1.2440 -1.4057 -1.5628 -1.7210
 -1.8752 -2.0215 -2.1603 -2.2927 -2.4193 -2.5407 -2.6575 -2.7702 -2.8792 -2.9851
 -3.0885
 -0.1843 -0.2297 -0.2715 -0.3108 -0.3524 -0.3977 -0.4475 -0.5010 -0.5575 -0.6159
 -0.6753 -0.7351 -0.7955 -0.8562 -0.9132 -1.0741 -1.2411 -1.4038 -1.5613 -1.7197
 -1.8762 -2.0249 -2.1651 -2.2983 -2.4255 -2.5472 -2.6641 -2.7765 -2.8851 -2.9901
 -3.0923
 -0.2591 -0.3064 -0.3480 -0.3834 -0.4163 -0.4518 -0.4911 -0.5355 -0.5846 -0.6373
 -0.6927 -0.7497 -0.8076 -0.8660 -0.9232 -1.0752 -1.2370 -1.3984 -1.5558 -1.7127
 -1.8698 -2.0213 -2.1640 -2.2987 -2.4268 -2.5491 -2.6664 -2.7789 -2.8873 -2.9920
 -3.0953
 -0.3331 -0.3842 -0.4277 -0.4648 -0.4959 -0.5236 -0.5535 -0.5876 -0.6270 -0.6713
 -0.7200 -0.7720 -0.8263 -0.8818 -0.9377 -1.0824 -1.2368 -1.3944 -1.5506 -1.7057
 -1.8611 -2.0137 -2.1594 -2.2968 -2.4265 -2.5499 -2.6680 -2.7811 -2.8897 -2.9944
 -3.0956
 -0.4064 -0.4631 -0.5071 -0.5488 -0.5817 -0.6085 -0.6327 -0.6579 -0.6874 -0.7218
