 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.8626 -1.8392 -1.8097 -1.7785 -1.7436 -1.7047 -1.5934 -1.5624 -1.5481 -1.5555
 -1.5858 -1.6220 -1.6821 -1.7516 -1.8255 -2.0015 -2.1709 -2.3342 -2.4894
 -1.8172 -1.8345 -1.8182 -1.7718 -1.7099 -1.6644 -1.6348 -1.6143 -1.6018 -1.5994
 -1.6162 -1.6569 -1.7150 -1.7801 -1.8468 -2.0122 -2.1752 -2.3360 -2.4937 -2.6473
 -1.8525 -1.8493 -1.8475 -1.8391 -1.8144 -1.7655 -1.7052 -1.6652 -1.6500 -1.6532
 -1.6659 -1.6937 -1.7431 -1.8049 -1.8701 -2.0323 -2.1899 -2.3462 -2.5009 -2.6517
 -2.7983
 -1.8916 -1.8785 -1.8724 -1.8692 -1.8629 -1.8463 -1.8160 -1.7727 -1.7318 -1.7144
 -1.7218 -1.7420 -1.7791 -1.8334 -1.8954 -2.0541 -2.2074 -2.3578 -2.5086 -2.6570
 -2.8012 -2.9412
 -1.9591 -1.9313 -1.9143 -1.9054 -1.9007 -1.8950 -1.8831 -1.8633 -1.8389 -1.8153
 -1.8038 -1.8114 -1.8332 -1.8729 -1.9256 -2.0774 -2.2273 -2.3720 -2.5174 -2.6628
 -2.8050 -2.9431 -3.0770 -3.2072
 -2.0573 -2.0112 -1.9790 -1.9587 -1.9475 -1.9416 -1.9363 -1.9275 -1.9152 -1.9033
 -1.8962 -1.8975 -1.9081 -1.9335 -1.9723 -2.1036 -2.2489 -2.3891 -2.5281 -2.6692
 -2.8094 -2.9460 -3.0783 -3.2067 -3.3320 -3.4543 -3.5732 -3.6888 -3.8009 -3.9095
 -2.1828 -2.1199 -2.0695 -2.0338 -2.0111 -1.9983 -1.9915 -1.9863 -1.9799 -1.9728
 -1.9688 -1.9721 -1.9828 -2.0015 -2.0308 -2.1384 -2.2721 -2.4081 -2.5415 -2.6769
 -2.8140 -2.9493 -3.0806 -3.2078 -3.3310 -3.4506 -3.5671 -3.6810 -3.7926 -3.9017
 -4.0066
 -2.3345 -2.2546 -2.1873 -2.1343 -2.0962 -2.0718 -2.0573 -2.0494 -2.0443 -2.0393
 -2.0355 -2.0363 -2.0448 -2.0614 -2.0867 -2.1790 -2.2986 -2.4283 -2.5572 -2.6868
 -2.8191 -2.9523 -3.0829 -3.2096 -3.3320 -3.4506 -3.5657 -3.6778 -3.7873 -3.8945
 -3.9997
 -2.5015 -2.4088 -2.3289 -2.2606 -2.2058 -2.1662 -2.1397 -2.1236 -2.1144 -2.1086
 -2.1044 -2.1024 -2.1054 -2.1161 -2.1365 -2.2191 -2.3280 -2.4503 -2.5757 -2.7010
 -2.8281 -2.9577 -3.0872 -3.2139 -3.3365 -3.4549 -3.5696 -3.6810 -3.7894 -3.8948
 -3.9976
 -2.6839 -2.5825 -2.4893 -2.4093 -2.3406 -2.2850 -2.2436 -2.2150 -2.1966 -2.1855
 -2.1784 -2.1739 -2.1722 -2.1756 -2.1870 -2.2554 -2.3550 -2.4701 -2.5915 -2.7139
 -2.8367 -2.9614 -3.0876 -3.2132 -3.3358 -3.4546 -3.5695 -3.6805 -3.7902 -3.8948
 -3.9957
 -2.8815 -2.7757 -2.6685 -2.5708 -2.4958 -2.4279 -2.3716 -2.3281 -2.2968 -2.2754
 -2.2614 -2.2523 -2.2464 -2.2438 -2.2464 -2.2914 -2.3818 -2.4892 -2.6062 -2.7261
 -2.8465 -2.9674 -3.0894 -3.2120 -3.3335 -3.4524 -3.5677 -3.6793 -3.7872 -3.8917
 -3.9930
 -3.0945 -2.9884 -2.8665 -2.7429 -2.6633 -2.5888 -2.5217 -2.4646 -2.4189 -2.3839
 -2.3587 -2.3411 -2.3289 -2.3207 -2.3147 -2.3271 -2.4084 -2.5076 -2.6198
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
