 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.4813  0.3334  0.2430  0.2059  0.1481  0.0788  0.0064 -0.0614 -0.1375 -0.2187
 -0.2989 -0.3775 -0.4548 -0.5312 -0.6063 -0.7866 -0.9572 -1.1095 -1.2747
  0.3994  0.3336  0.2624  0.1839  0.1009  0.0306 -0.0337 -0.1019 -0.1739 -0.2518
 -0.3305 -0.4088 -0.4862 -0.5624 -0.6374 -0.8184 -0.9885 -1.1488 -1.3068 -1.4653
  0.3649  0.3042  0.2376  0.1662  0.0911  0.0110 -0.0671 -0.1358 -0.2044 -0.2765
 -0.3523 -0.4289 -0.5054 -0.5812 -0.6560 -0.8367 -1.0065 -1.1663 -1.3246 -1.4823
 -1.6337
  0.3254  0.2703  0.2087  0.1416  0.0702 -0.0036 -0.0790 -0.1563 -0.2302 -0.3012
 -0.3724 -0.4451 -0.5190 -0.5934 -0.6675 -0.8480 -1.0186 -1.1800 -1.3377 -1.4947
 -1.6458 -1.7902
  0.2766  0.2301  0.1750  0.1133  0.0462 -0.0244 -0.0964 -0.1691 -0.2439 -0.3187
 -0.3914 -0.4621 -0.5324 -0.6035 -0.6756 -0.8545 -1.0257 -1.1884 -1.3470 -1.5037
 -1.6546 -1.7988 -1.9367 -2.0692
  0.2191  0.1798  0.1337  0.0791  0.0181 -0.0478 -0.1167 -0.1868 -0.2581 -0.3302
 -0.4027 -0.4746 -0.5450 -0.6145 -0.6839 -0.8585 -1.0292 -1.1930 -1.3526 -1.5098
 -1.6610 -1.8053 -1.9431 -2.0752 -2.2023 -2.3249 -2.4437 -2.5590 -2.6713 -2.7809
  0.1554  0.1208  0.0829  0.0361 -0.0173 -0.0768 -0.1406 -0.2071 -0.2758 -0.3452
 -0.4148 -0.4843 -0.5538 -0.6229 -0.6915 -0.8621 -1.0306 -1.1941 -1.3546 -1.5127
 -1.6651 -1.8099 -1.9479 -2.0798 -2.2065 -2.3285 -2.4463 -2.5604 -2.6713 -2.7794
 -2.8854
  0.0877  0.0559  0.0223 -0.0175 -0.0628 -0.1142 -0.1712 -0.2323 -0.2970 -0.3635
 -0.4307 -0.4977 -0.5643 -0.6311 -0.6981 -0.8656 -1.0315 -1.1937 -1.3533 -1.5121
 -1.6664 -1.8126 -1.9512 -2.0835 -2.2101 -2.3317 -2.4488 -2.5621 -2.6719 -2.7788
 -2.8831
  0.0184 -0.0121 -0.0445 -0.0829 -0.1203 -0.1640 -0.2129 -0.2667 -0.3255 -0.3877
 -0.4516 -0.5161 -0.5804 -0.6445 -0.7088 -0.8710 -1.0339 -1.1941 -1.3525 -1.5106
 -1.6667 -1.8155 -1.9557 -2.0888 -2.2158 -2.3375 -2.4546 -2.5676 -2.6769 -2.7829
 -2.8856
 -0.0502 -0.0802 -0.1129 -0.1480 -0.1853 -0.2244 -0.2658 -0.3116 -0.3622 -0.4181
 -0.4770 -0.5377 -0.5992 -0.6608 -0.7224 -0.8776 -1.0352 -1.1930 -1.3488 -1.5045
 -1.6604 -1.8113 -1.9541 -2.0889 -2.2168 -2.3390 -2.4563 -2.5691 -2.6779 -2.7832
 -2.8871
 -0.1159 -0.1492 -0.1837 -0.2193 -0.2557 -0.2928 -0.3306 -0.3695 -0.4119 -0.4594
 -0.5114 -0.5665 -0.6236 -0.6819 -0.7407 -0.8889 -1.0395 -1.1928 -1.3459 -1.4990
 -1.6525 -1.8038 -1.9490 -2.0864 -2.2162 -2.3396 -2.4576 -2.5707 -2.6795 -2.7846
 -2.8863
 -0.1772 -0.2311 -0.2749 -0.3118 -0.3445 -0.3754 -0.4066 -0.4396 -0.4753 -0.5146
 -0.5580 -0.6057 -0.6565 -0.7096 -0.7643 -0.9048 -1.0484 -1.1952 -1.3449
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F444W
  0.4497  0.3648  0.3000  0.2409  0.1717  0.0966  0.0184 -0.0607 -0.1375 -0.2194
 -0.3015 -0.3822 -0.4612 -0.5385 -0.6141 -0.7960 -0.9680 -1.1266 -1.2835
  0.4348  0.3671  0.2878  0.2066  0.1415  0.0701 -0.0075 -0.0871 -0.1657 -0.2483
 -0.3310 -0.4124 -0.4920 -0.5698 -0.6457 -0.8277 -0.9982 -1.1572 -1.3091 -1.4625
  0.4094  0.3459  0.2771  0.2024  0.1184  0.0419 -0.0291 -0.1055 -0.1840 -0.2650
 -0.3474 -0.4290 -0.5090 -0.5872 -0.6635 -0.8463 -1.0168 -1.1754 -1.3273 -1.4799
 -1.6302
  0.3798  0.3202  0.2549  0.1853  0.1111  0.0315 -0.0509 -0.1262 -0.2000 -0.2770
 -0.3574 -0.4382 -0.5179 -0.5962 -0.6729 -0.8567 -1.0283 -1.1880 -1.3405 -1.4925
 -1.6420 -1.7862
  0.3448  0.2904  0.2295  0.1633  0.0926  0.0184 -0.0587 -0.1379 -0.2171 -0.2918
 -0.3674 -0.4449 -0.5231 -0.6008 -0.6772 -0.8615 -1.0346 -1.1961 -1.3498 -1.5014
 -1.6505 -1.7945 -1.9325 -2.0655
  0.3023  0.2547  0.1995  0.1381  0.0715  0.0009 -0.0727 -0.1478 -0.2243 -0.3019
 -0.3790 -0.4544 -0.5291 -0.6041 -0.6792 -0.8629 -1.0370 -1.2005 -1.3558 -1.5075
 -1.6565 -1.8006 -1.9385 -2.0708 -2.1982 -2.3213 -2.4406 -2.5563 -2.6689 -2.7783
  0.2517  0.2107  0.1627  0.1077  0.0464 -0.0198 -0.0897 -0.1620 -0.2356 -0.3098
 -0.3850 -0.4609 -0.5357 -0.6093 -0.6821 -0.8626 -1.0368 -1.2016 -1.3585 -1.5110
 -1.6604 -1.8048 -1.9429 -2.0751 -2.2020 -2.3243 -2.4425 -2.5571 -2.6685 -2.7770
 -2.8828
  0.1950  0.1570  0.1169  0.0693  0.0149 -0.0455 -0.1106 -0.1791 -0.2498 -0.3213
 -0.3935 -0.4664 -0.5396 -0.6125 -0.6848 -0.8620 -1.0350 -1.2003 -1.3582 -1.5115
 -1.6618 -1.8072 -1.9459 -2.0783 -2.2052 -2.3271 -2.4447 -2.5583 -2.6686 -2.7759
 -2.8805
  0.1342  0.0971  0.0611  0.0208 -0.0262 -0.0796 -0.1387 -0.2021 -0.2688 -0.3374
 -0.4069 -0.4771 -0.5475 -0.6180 -0.6884 -0.8633 -1.0345 -1.1997 -1.3580 -1.5116
 -1.6629 -1.8099 -1.9500 -2.0832 -2.2105 -2.3325 -2.4501 -2.5637 -2.6735 -2.7798
 -2.8828
  0.0722  0.0350 -0.0003 -0.0368 -0.0767 -0.1226 -0.1742 -0.2310 -0.2923 -0.3567
 -0.4229 -0.4901 -0.5578 -0.6256 -0.6934 -0.8631 -1.0315 -1.1957 -1.3537 -1.5067
 -1.6578 -1.8063 -1.9484 -2.0831 -2.2112 -2.3337 -2.4514 -2.5646 -2.6738 -2.7796
 -2.8841
  0.0138 -0.0286 -0.0662 -0.1015 -0.1365 -0.1762 -0.2207 -0.2699 -0.3241 -0.3830
