 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.1828 -2.5604 -4.9981 -3.6615  1.2271  5.3206  3.4763  1.4683  0.6280  0.6527
  0.8772  0.9646  0.9606  0.9160  0.8651  0.7274
  0.9626 -0.2957 -1.5664 -1.1926  0.7238  2.5950  1.9774  1.2763  0.9500  0.9173
  0.9512  0.9398  0.8979  0.8440  0.7922  0.6690  0.5184  0.3645  0.2030
  1.1590  0.8141  0.3540  0.2885  0.5788  1.0907  1.0938  1.0693  1.0334  0.9926
  0.9472  0.8984  0.8467  0.7947  0.7462  0.6337  0.5047  0.3571  0.2036  0.0537
 -0.0870
  0.7720  0.7690  0.7631  0.7818  0.7921  0.8076  0.8255  0.8475  0.8782  0.8785
  0.8653  0.8403  0.8069  0.7681  0.7271  0.6215  0.4887  0.3437  0.1955  0.0516
 -0.0894 -0.2274 -0.3629
  0.6645  0.6759  0.6820  0.6938  0.7023  0.7138  0.7279  0.7437  0.7588  0.7694
  0.7701  0.7594  0.7387  0.7094  0.6732  0.5732  0.4591  0.3292  0.1890  0.0470
 -0.0928 -0.2293 -0.3625 -0.4925 -0.6196
  0.5346  0.5614  0.5810  0.5955  0.6075  0.6195  0.6331  0.6471  0.6600  0.6701
  0.6756  0.6745  0.6637  0.6445  0.6174  0.5272  0.4255  0.3087  0.1782  0.0410
 -0.0963 -0.2310 -0.3623 -0.4903 -0.6152 -0.7372
  0.3822  0.4255  0.4601  0.4869  0.5076  0.5247  0.5411  0.5577  0.5730  0.5854
  0.5932  0.5950  0.5907  0.5795  0.5597  0.4835  0.3879  0.2822  0.1631  0.0336
 -0.0999 -0.2325 -0.3624 -0.4890 -0.6124 -0.7327 -0.8501 -0.9651 -1.0776 -1.1852
  0.2075  0.2682  0.3193  0.3617  0.3960  0.4232  0.4465  0.4678  0.4879  0.5053
  0.5183  0.5252  0.5248  0.5172  0.5042  0.4414  0.3525  0.2522  0.1430  0.0229
 -0.1046 -0.2342 -0.3621 -0.4874 -0.6096 -0.7288 -0.8448 -0.9581 -1.0693 -1.1781
 -1.2824
  0.0171  0.0915  0.1579  0.2170  0.2675  0.3091  0.3437  0.3734  0.4000  0.4238
  0.4438  0.4577  0.4643  0.4623  0.4524  0.4018  0.3203  0.2237  0.1196  0.0080
 -0.1118 -0.2367 -0.3621 -0.4856 -0.6064 -0.7243 -0.8396 -0.9520 -1.0617 -1.1691
 -1.2745
 -0.1712 -0.0932 -0.0188  0.0523  0.1188  0.1771  0.2266  0.2688  0.3052  0.3376
  0.3657  0.3880  0.4029  0.4089  0.4050  0.3623  0.2901  0.1975  0.0955 -0.0116
 -0.1244 -0.2432 -0.3651 -0.4867 -0.6060 -0.7227 -0.8367 -0.9481 -1.0570 -1.1635
 -1.2678
 -0.3476 -0.2746 -0.1988 -0.1206 -0.0428  0.0298  0.0947  0.1514  0.2005  0.2432
  0.2812  0.3132  0.3371  0.3513  0.3550  0.3267  0.2616  0.1750  0.0755 -0.0294
 -0.1379 -0.2506 -0.3671 -0.4852 -0.6026 -0.7177 -0.8303 -0.9402 -1.0476 -1.1529
 -1.2582
 -0.5300 -0.4527 -0.3740 -0.2942 -0.2115 -0.1300 -0.0522  0.0182  0.0812  0.1384
  0.1888  0.2310  0.2638  0.2861  0.2976  0.2867  0.2338  0.1536  0.0581 -0.0450
 -0.1517 -0.2607 -0.3723 -0.4860 -0.6003 -0.7134 -0.8245 -0.9330 -1.0390 -1.1427
 -1.2442
 -0.7183 -0.6274 -0.5444 -0.4685 -0.3873 -0.3023 -0.2082 -0.1273 -0.0528  0.0142
  0.0739  0.1269  0.1736  0.2133  0.2329  0.2423  0.2067  0.1333  0.0433
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  0.9294  0.9341  0.9924  1.1357  1.3641  1.6101  1.2921  1.1145  1.0549  1.0518
  1.0446  1.0093  0.9624  0.9094  0.8517  0.6978
  0.9429  0.9337  0.9591  1.0406  1.1814  1.3474  1.2287  1.1492  1.1048  1.0755
  1.0410  0.9940  0.9409  0.8847  0.8267  0.6783  0.5219  0.3665  0.2139
  0.9350  0.9183  0.9209  0.9565  1.0302  1.1307  1.1354  1.1234  1.0978  1.0615
  1.0173  0.9672  0.9131  0.8567  0.7994  0.6558  0.5085  0.3576  0.2070  0.0586
 -0.0867
  0.9057  0.8879  0.8778  0.8834  0.9105  0.9600  1.0122  1.0370  1.0338  1.0099
  0.9734  0.9289  0.8791  0.8254  0.7698  0.6303  0.4907  0.3463  0.1994  0.0541
 -0.0881 -0.2272 -0.3617
  0.8550  0.8425  0.8298  0.8213  0.8222  0.8353  0.8591  0.8900  0.9129  0.9206
  0.9094  0.8792  0.8389  0.7908  0.7379  0.6018  0.4685  0.3326  0.1911  0.0488
 -0.0911 -0.2277 -0.3610 -0.4912 -0.6184
  0.7829  0.7821  0.7769  0.7702  0.7653  0.7656  0.7728  0.7846  0.7974  0.8085
  0.8115  0.8010  0.7767  0.7426  0.6994  0.5713  0.4422  0.3147  0.1812  0.0432
 -0.0943 -0.2292 -0.3606 -0.4888 -0.6139 -0.7360
