 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.0619  1.0367  0.8973  0.4545 -0.2517 -0.5805 -0.4386 -0.4115 -0.4813 -0.5519
 -0.7279 -0.7886 -0.6759 -0.5025 -0.4438 -0.6271
  0.6773  0.6848  0.6392  0.4443  0.1127 -0.0800 -0.1071 -0.1862 -0.2893 -0.3757
 -0.4758 -0.5111 -0.4754 -0.4269 -0.4356 -0.6355 -0.8060 -0.9840 -1.1583
  0.4536  0.4426  0.4205  0.3486  0.2297  0.1239  0.0271 -0.0837 -0.1852 -0.2674
 -0.3260 -0.3573 -0.3745 -0.4003 -0.4482 -0.6446 -0.8290 -1.0056 -1.1745 -1.3337
 -1.4825
  0.3908  0.3101  0.2412  0.1674  0.0993  0.0313 -0.0360 -0.1040 -0.1690 -0.2271
 -0.2786 -0.3272 -0.3733 -0.4227 -0.4816 -0.6544 -0.8500 -1.0226 -1.1889 -1.3489
 -1.5002 -1.6452 -1.7843
  0.2884  0.2310  0.1770  0.1183  0.0577 -0.0054 -0.0698 -0.1346 -0.1994 -0.2623
 -0.3205 -0.3733 -0.4229 -0.4724 -0.5244 -0.6761 -0.8565 -1.0341 -1.2019 -1.3609
 -1.5120 -1.6564 -1.7946 -1.9276 -2.0562
  0.1834  0.1420  0.0997  0.0540  0.0032 -0.0520 -0.1105 -0.1704 -0.2312 -0.2919
 -0.3514 -0.4078 -0.4602 -0.5092 -0.5605 -0.6992 -0.8648 -1.0416 -1.2108 -1.3701
 -1.5213 -1.6654 -1.8031 -1.9352 -2.0625 -2.1858
  0.0757  0.0431  0.0093 -0.0255 -0.0641 -0.1085 -0.1581 -0.2114 -0.2667 -0.3234
 -0.3805 -0.4365 -0.4903 -0.5405 -0.5899 -0.7237 -0.8749 -1.0451 -1.2156 -1.3765
 -1.5281 -1.6722 -1.8097 -1.9415 -2.0680 -2.1901 -2.3086 -2.4236 -2.5356 -2.6452
 -0.0346 -0.0657 -0.0942 -0.1203 -0.1476 -0.1792 -0.2166 -0.2600 -0.3078 -0.3585
 -0.4111 -0.4645 -0.5175 -0.5682 -0.6169 -0.7440 -0.8881 -1.0477 -1.2161 -1.3793
 -1.5326 -1.6773 -1.8148 -1.9464 -2.0726 -2.1940 -2.3113 -2.4251 -2.5356 -2.6434
 -2.7493
 -0.1462 -0.1784 -0.2050 -0.2267 -0.2461 -0.2662 -0.2903 -0.3206 -0.3577 -0.3998
 -0.4455 -0.4940 -0.5442 -0.5945 -0.6427 -0.7639 -0.9003 -1.0524 -1.2142 -1.3777
 -1.5337 -1.6802 -1.8185 -1.9503 -2.0763 -2.1974 -2.3142 -2.4270 -2.5363 -2.6428
 -2.7468
 -0.2449 -0.2868 -0.3186 -0.3413 -0.3570 -0.3691 -0.3818 -0.3986 -0.4219 -0.4522
 -0.4884 -0.5292 -0.5738 -0.6209 -0.6677 -0.7855 -0.9141 -1.0596 -1.2154 -1.3755
 -1.5332 -1.6827 -1.8231 -1.9558 -2.0823 -2.2034 -2.3199 -2.4323 -2.5411 -2.6467
 -2.7492
 -0.3360 -0.3841 -0.4215 -0.4493 -0.4665 -0.4771 -0.4839 -0.4904 -0.5001 -0.5169
 -0.5418 -0.5733 -0.6096 -0.6491 -0.6907 -0.8031 -0.9281 -1.0659 -1.2153 -1.3703
 -1.5261 -1.6777 -1.8210 -1.9559 -2.0835 -2.2051 -2.3217 -2.4339 -2.5421 -2.6469
 -2.7507
 -0.4108 -0.4703 -0.5158 -0.5488 -0.5714 -0.5850 -0.5906 -0.5927 -0.5939 -0.6000
 -0.6123 -0.6305 -0.6547 -0.6845 -0.7197 -0.8252 -0.9455 -1.0744 -1.2173 -1.3670
 -1.5189 -1.6694 -1.8149 -1.9528 -2.0827 -2.2058 -2.3232 -2.4356 -2.5438 -2.6483
 -2.7494
 -0.4692 -0.5453 -0.6015 -0.6398 -0.6717 -0.6928 -0.6954 -0.6978 -0.6965 -0.6966
 -0.6992 -0.7040 -0.7109 -0.7271 -0.7548 -0.8519 -0.9663 -1.0851 -1.2214
