 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  1.4317  0.3318 -1.2553 -1.3826  0.5905  2.4917  0.9038 -0.6603 -1.1968 -0.9231
 -0.8616 -0.7377 -0.1793  0.4202  0.7787  0.6281
  1.1310  0.7307  0.0481 -0.0433  0.7474  1.6670  1.0938  0.4537  0.1289  0.0952
  0.0337  0.0641  0.3040  0.5717  0.7210  0.5797  0.4126  0.2524  0.0891
  0.8602  0.8292  0.6784  0.6357  0.7732  1.0646  1.0284  0.9208  0.7907  0.6699
  0.5861  0.5682  0.6127  0.6668  0.6810  0.5487  0.4027  0.2446  0.0849 -0.0689
 -0.2166
  0.6193  0.6273  0.6356  0.6544  0.6681  0.6844  0.7076  0.7411  0.7887  0.8011
  0.7955  0.7747  0.7467  0.7055  0.6587  0.5351  0.3862  0.2308  0.0761 -0.0729
 -0.2188 -0.3611 -0.4999
  0.4691  0.5128  0.5465  0.5735  0.5911  0.6057  0.6216  0.6421  0.6678  0.6916
  0.7019  0.6954  0.6767  0.6464  0.6060  0.4911  0.3611  0.2183  0.0692 -0.0787
 -0.2227 -0.3625 -0.4984 -0.6307 -0.7597
  0.2927  0.3666  0.4244  0.4666  0.4957  0.5161  0.5323  0.5480  0.5650  0.5841
  0.6013  0.6086  0.6010  0.5823  0.5515  0.4484  0.3316  0.2007  0.0593 -0.0852
 -0.2271 -0.3649 -0.4985 -0.6284 -0.7549 -0.8783
  0.0901  0.1887  0.2693  0.3337  0.3818  0.4156  0.4397  0.4588  0.4756  0.4920
  0.5079  0.5203  0.5241  0.5165  0.4952  0.4070  0.2977  0.1780  0.0464 -0.0924
 -0.2320 -0.3683 -0.5003 -0.6284 -0.7527 -0.8739 -0.9921 -1.1079 -1.2211 -1.3297
 -0.1386 -0.0209  0.0812  0.1692  0.2409  0.2954  0.3355  0.3646  0.3873  0.4065
  0.4238  0.4383  0.4479  0.4488  0.4386  0.3672  0.2651  0.1517  0.0297 -0.1015
 -0.2371 -0.3720 -0.5030 -0.6298 -0.7527 -0.8720 -0.9881 -1.1016 -1.2129 -1.3219
 -1.4269
 -0.3729 -0.2491 -0.1335 -0.0255  0.0695  0.1485  0.2107  0.2575  0.2923  0.3193
  0.3417  0.3603  0.3746  0.3824  0.3807  0.3292  0.2352  0.1260  0.0097 -0.1134
 -0.2431 -0.3753 -0.5055 -0.6319 -0.7540 -0.8722 -0.9871 -1.0988 -1.2079 -1.3148
 -1.4200
 -0.5999 -0.4800 -0.3610 -0.2430 -0.1299 -0.0278  0.0588  0.1287  0.1825  0.2236
  0.2557  0.2815  0.3018  0.3161  0.3208  0.2895  0.2072  0.1019 -0.0118 -0.1299
 -0.2533 -0.3813 -0.5100 -0.6363 -0.7586 -0.8767 -0.9910 -1.1019 -1.2096 -1.3148
 -1.4179
 -0.8131 -0.7005 -0.5843 -0.4650 -0.3422 -0.2251 -0.1177 -0.0245  0.0522  0.1125
  0.1610  0.1991  0.2274  0.2460  0.2555  0.2419  0.1803  0.0816 -0.0294 -0.1449
 -0.2635 -0.3858 -0.5108 -0.6357 -0.7579 -0.8764 -0.9910 -1.1017 -1.2089 -1.3131
 -1.4162
 -1.0213 -0.9106 -0.7963 -0.6790 -0.5561 -0.4330 -0.3124 -0.2014 -0.1032 -0.0211
  0.0455  0.0984  0.1391  0.1689  0.1889  0.1981  0.1524  0.0622 -0.0448 -0.1583
 -0.2745 -0.3928 -0.5131 -0.6348 -0.7557 -0.8742 -0.9892 -1.1005 -1.2081 -1.3124
 -1.4135
 -1.2246 -1.1102 -0.9970 -0.8850 -0.7716 -0.6515 -0.5134 -0.3920 -0.2793 -0.1804
 -0.0955 -0.0237  0.0361  0.0848  0.1210  0.1579  0.1235  0.0437 -0.0580
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
  0.5498  0.5491  0.5696  0.6434  0.8080  1.0224  0.8994  0.8442  0.8350  0.8241
