 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
 -0.4716 -0.5103 -0.5633 -0.6192 -0.6552 -0.6596 -0.5442 -0.5431 -0.5362 -0.5185
 -0.4884 -0.4388 -0.4053 -0.3655 -0.3277 -0.2604 -0.2620 -0.3053 -0.3508
 -0.4501 -0.4215 -0.4149 -0.4280 -0.4565 -0.4809 -0.4948 -0.5014 -0.5031 -0.4997
 -0.4857 -0.4588 -0.4237 -0.3889 -0.3591 -0.3162 -0.3120 -0.3355 -0.3714 -0.4132
 -0.4352 -0.4199 -0.4073 -0.3999 -0.4018 -0.4172 -0.4442 -0.4671 -0.4772 -0.4753
 -0.4688 -0.4557 -0.4315 -0.4028 -0.3769 -0.3372 -0.3350 -0.3592 -0.3954 -0.4368
 -0.4806
 -0.4085 -0.4041 -0.3970 -0.3891 -0.3834 -0.3829 -0.3894 -0.4045 -0.4248 -0.4393
 -0.4430 -0.4413 -0.4306 -0.4107 -0.3896 -0.3548 -0.3530 -0.3778 -0.4147 -0.4561
 -0.4996 -0.5444
 -0.3588 -0.3684 -0.3717 -0.3702 -0.3663 -0.3630 -0.3625 -0.3661 -0.3739 -0.3855
 -0.3971 -0.4047 -0.4088 -0.4044 -0.3932 -0.3660 -0.3648 -0.3903 -0.4291 -0.4716
 -0.5156 -0.5606 -0.6061 -0.6510
 -0.2880 -0.3123 -0.3284 -0.3371 -0.3400 -0.3401 -0.3396 -0.3404 -0.3435 -0.3485
 -0.3549 -0.3619 -0.3702 -0.3753 -0.3762 -0.3687 -0.3701 -0.3957 -0.4372 -0.4826
 -0.5284 -0.5745 -0.6208 -0.6672 -0.7134 -0.7602 -0.8086 -0.8592 -0.9126 -0.9691
 -0.2032 -0.2383 -0.2674 -0.2879 -0.3007 -0.3080 -0.3119 -0.3145 -0.3175 -0.3215
 -0.3261 -0.3309 -0.3367 -0.3431 -0.3481 -0.3574 -0.3678 -0.3942 -0.4379 -0.4875
 -0.5369 -0.5853 -0.6333 -0.6811 -0.7284 -0.7745 -0.8209 -0.8696 -0.9221 -0.9788
 -1.0377
 -0.1062 -0.1521 -0.1915 -0.2231 -0.2470 -0.2639 -0.2751 -0.2829 -0.2891 -0.2947
 -0.3004 -0.3061 -0.3118 -0.3178 -0.3233 -0.3383 -0.3576 -0.3866 -0.4314 -0.4848
 -0.5391 -0.5916 -0.6425 -0.6924 -0.7415 -0.7898 -0.8368 -0.8843 -0.9340 -0.9876
 -1.0460
 -0.0067 -0.0597 -0.1061 -0.1465 -0.1803 -0.2070 -0.2273 -0.2425 -0.2544 -0.2641
 -0.2727 -0.2808 -0.2886 -0.2963 -0.3031 -0.3201 -0.3434 -0.3756 -0.4205 -0.4760
