 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5170  0.4389  0.3731  0.3125  0.2713  0.2445  0.2569  0.2308  0.1926  0.1411
  0.0773  0.0064 -0.0687 -0.1480 -0.2253 -0.4153 -0.5999 -0.7684 -0.9354
  0.5864  0.5048  0.4271  0.3530  0.2872  0.2355  0.1943  0.1584  0.1228  0.0825
  0.0315 -0.0316 -0.1026 -0.1766 -0.2515 -0.4377 -0.6190 -0.7931 -0.9593 -1.1179
  0.5754  0.4994  0.4243  0.3518  0.2838  0.2206  0.1633  0.1158  0.0736  0.0313
 -0.0134 -0.0657 -0.1292 -0.1996 -0.2725 -0.4555 -0.6351 -0.8087 -0.9746 -1.1327
 -1.2837
  0.5517  0.4824  0.4120  0.3419  0.2737  0.2091  0.1493  0.0930  0.0403 -0.0082
 -0.0562 -0.1044 -0.1585 -0.2220 -0.2911 -0.4696 -0.6469 -0.8200 -0.9860 -1.1439
 -1.2943 -1.4384
  0.5112  0.4511  0.3883  0.3234  0.2579  0.1933  0.1314  0.0731  0.0173 -0.0371
 -0.0900 -0.1420 -0.1933 -0.2496 -0.3118 -0.4821 -0.6556 -0.8275 -0.9941 -1.1523
 -1.3025 -1.4460 -1.5835 -1.7160
  0.4532  0.4031  0.3498  0.2931  0.2334  0.1721  0.1110  0.0514 -0.0060 -0.0617
 -0.1167 -0.1717 -0.2250 -0.2797 -0.3377 -0.4958 -0.6632 -0.8318 -0.9985 -1.1579
 -1.3087 -1.4521 -1.5891 -1.7207 -1.8477 -1.9706 -2.0898 -2.2056 -2.3185 -2.4286
  0.3818  0.3386  0.2953  0.2483  0.1969  0.1419  0.0847  0.0270 -0.0304 -0.0867
 -0.1421 -0.1974 -0.2521 -0.3065 -0.3628 -0.5125 -0.6719 -0.8349 -0.9995 -1.1602
 -1.3125 -1.4566 -1.5937 -1.7249 -1.8509 -1.9725 -2.0903 -2.2047 -2.3160 -2.4246
 -2.5309
  0.2980  0.2615  0.2254  0.1876  0.1459  0.0992  0.0488 -0.0042 -0.0588 -0.1137
 -0.1685 -0.2233 -0.2778 -0.3317 -0.3865 -0.5298 -0.6822 -0.8391 -0.9989 -1.1590
 -1.3133 -1.4591 -1.5970 -1.7284 -1.8542 -1.9752 -2.0919 -2.2049 -2.3147 -2.4217
 -2.5263
  0.2078  0.1753  0.1433  0.1118  0.0788  0.0415 -0.0006 -0.0467 -0.0958 -0.1469
 -0.1992 -0.2522 -0.3055 -0.3587 -0.4120 -0.5494 -0.6948 -0.8466 -1.0013 -1.1581
 -1.3130 -1.4613 -1.6011 -1.7336 -1.8599 -1.9809 -2.0973 -2.2098 -2.3188 -2.4245
 -2.5270
  0.1112  0.0800  0.0554  0.0268 -0.0010 -0.0302 -0.0633 -0.1010 -0.1426 -0.1876
 -0.2350 -0.2843 -0.3348 -0.3861 -0.4378 -0.5696 -0.7073 -0.8526 -1.0025 -1.1547
 -1.3072 -1.4565 -1.5989 -1.7335 -1.8609 -1.9825 -2.0990 -2.2111 -2.3216 -2.4263
 -2.5275
  0.0081 -0.0244 -0.0383 -0.0617 -0.0895 -0.1149 -0.1408 -0.1699 -0.2032 -0.2402
 -0.2806 -0.3241 -0.3699 -0.4174 -0.4663 -0.5926 -0.7231 -0.8609 -1.0053 -1.1529
 -1.3017 -1.4494 -1.5930 -1.7302 -1.8599 -1.9829 -2.1003 -2.2127 -2.3209 -2.4253
 -2.5264
 -0.1013 -0.1379 -0.1378 -0.1526 -0.1813 -0.2068 -0.2298 -0.2529 -0.2784 -0.3070
 -0.3391 -0.3748 -0.4137 -0.4555 -0.4975 -0.6184 -0.7422 -0.8715 -1.0097
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  0.5272  0.4619  0.4079  0.3604  0.3228  0.2908  0.2702  0.2333  0.1884  0.1336
  0.0688 -0.0027 -0.0769 -0.1528 -0.2280 -0.4140 -0.5963 -0.7686 -0.9364
  0.5616  0.4758  0.3961  0.3305  0.2778  0.2355  0.2003  0.1671  0.1303  0.0860
  0.0312 -0.0344 -0.1065 -0.1806 -0.2549 -0.4387 -0.6180 -0.7913 -0.9572 -1.1158
  0.5760  0.4927  0.4122  0.3369  0.2670  0.2075  0.1600  0.1191  0.0806  0.0409
 -0.0051 -0.0614 -0.1285 -0.2010 -0.2748 -0.4575 -0.6353 -0.8072 -0.9724 -1.1303
 -1.2813
  0.5789  0.4990  0.4202  0.3444  0.2735  0.2093  0.1498  0.0963  0.0500  0.0054
 -0.0402 -0.0900 -0.1487 -0.2171 -0.2890 -0.4711 -0.6479 -0.8189 -0.9837 -1.1413
 -1.2916 -1.4357
  0.5686  0.4945  0.4198  0.3458  0.2741  0.2066  0.1447  0.0881  0.0334 -0.0189
 -0.0690 -0.1189 -0.1720 -0.2333 -0.3018 -0.4808 -0.6566 -0.8269 -0.9917 -1.1494
 -1.2996 -1.4431 -1.5806 -1.7132
  0.5414  0.4757  0.4078  0.3388  0.2695  0.2015  0.1366  0.0760  0.0195 -0.0354
 -0.0906 -0.1453 -0.1984 -0.2545 -0.3164 -0.4884 -0.6624 -0.8317 -0.9964 -1.1548
 -1.3055 -1.4489 -1.5860 -1.7177 -1.8447 -1.9677 -2.0873 -2.2036 -2.3167 -2.4266
  0.4949  0.4392  0.3806  0.3191  0.2555  0.1908  0.1264  0.0637  0.0039 -0.0531
 -0.1088 -0.1653 -0.2215 -0.2778 -0.3367 -0.4967 -0.6667 -0.8341 -0.9979 -1.1572
 -1.3091 -1.4532 -1.5903 -1.7217 -1.8479 -1.9697 -2.0878 -2.2025 -2.3140 -2.4228
 -2.5292
  0.4317  0.3847  0.3358  0.2838  0.2283  0.1698  0.1094  0.0484 -0.0121 -0.0710
 -0.1281 -0.1844 -0.2407 -0.2977 -0.3561 -0.5096 -0.6717 -0.8357 -0.9974 -1.1564
 -1.3098 -1.4555 -1.5934 -1.7250 -1.8509 -1.9721 -2.0892 -2.2025 -2.3125 -2.4197
 -2.5245
  0.3567  0.3150  0.2742  0.2315  0.1850  0.1346  0.0807  0.0243 -0.0336 -0.0918
 -0.1494 -0.2062 -0.2623 -0.3183 -0.3754 -0.5248 -0.6810 -0.8402 -0.9987 -1.1558
 -1.3099 -1.4576 -1.5974 -1.7299 -1.8563 -1.9775 -2.0942 -2.2069 -2.3159 -2.4218
 -2.5250
  0.2779  0.2376  0.2008  0.1650  0.1272  0.0854  0.0395 -0.0099 -0.0624 -0.1170
 -0.1727 -0.2286 -0.2842 -0.3395 -0.3950 -0.5390 -0.6894 -0.8436 -0.9982 -1.1519
 -1.3044 -1.4531 -1.5952 -1.7296 -1.8572 -1.9789 -2.0956 -2.2080 -2.3165 -2.4215
 -2.5254
  0.2003  0.1580  0.1208  0.0876  0.0556  0.0216 -0.0162 -0.0578 -0.1032 -0.1518
 -0.2030 -0.2559 -0.3096 -0.3635 -0.4176 -0.5559 -0.7001 -0.8487 -0.9992 -1.1493
 -1.2987 -1.4462 -1.5895 -1.7264 -1.8560 -1.9791 -2.0967 -2.2094 -2.3178 -2.4226
 -2.5239
  0.1275  0.0804  0.0400  0.0054 -0.0255 -0.0548 -0.0858 -0.1200 -0.1579 -0.1992
 -0.2438 -0.2913 -0.3379 -0.3894 -0.4432 -0.5755 -0.7131 -0.8555 -1.0017
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5564  0.5019  0.4568  0.4177  0.3812  0.3434  0.3013  0.2527  0.1978  0.1357
  0.0667 -0.0068 -0.0811 -0.1552 -0.2289 -0.4113 -0.5911 -0.7653 -0.9334
  0.5350  0.4639  0.4045  0.3554  0.3136  0.2750  0.2358  0.1937  0.1473  0.0946
  0.0335 -0.0357 -0.1091 -0.1833 -0.2571 -0.4387 -0.6159 -0.7880 -0.9537 -1.1122
  0.5594  0.4737  0.3936  0.3254  0.2699  0.2236  0.1824  0.1422  0.1006  0.0551
  0.0029 -0.0588 -0.1289 -0.2024 -0.2763 -0.4581 -0.6343 -0.8047 -0.9690 -1.1266
 -1.2775
  0.5795  0.4952  0.4144  0.3380  0.2671  0.2035  0.1508  0.1053  0.0620  0.0183
 -0.0286 -0.0820 -0.1452 -0.2160 -0.2894 -0.4714 -0.6475 -0.8169 -0.9803 -1.1372
 -1.2875 -1.4316
  0.5893  0.5073  0.4265  0.3485  0.2760  0.2091  0.1475  0.0909  0.0391 -0.0085
 -0.0561 -0.1067 -0.1627 -0.2277 -0.2989 -0.4802 -0.6563 -0.8254 -0.9883 -1.1450
 -1.2950 -1.4385 -1.5763 -1.7091
  0.5889  0.5109  0.4327  0.3557  0.2812  0.2109  0.1461  0.0872  0.0313 -0.0241
 -0.0773 -0.1290 -0.1825 -0.2413 -0.3075 -0.4858 -0.6616 -0.8307 -0.9934 -1.1502
 -1.3004 -1.4439 -1.5812 -1.7131 -1.8404 -1.9640 -2.0840 -2.2007 -2.3140 -2.4239
  0.5748  0.5031  0.4301  0.3565  0.2836  0.2124  0.1444  0.0809  0.0218 -0.0345
 -0.0908 -0.1476 -0.2031 -0.2594 -0.3197 -0.4900 -0.6646 -0.8334 -0.9959 -1.1529
 -1.3038 -1.4478 -1.5851 -1.7167 -1.8432 -1.9654 -2.0840 -2.1991 -2.3110 -2.4198
 -2.5261
  0.5428  0.4798  0.4142  0.3468  0.2784  0.2098  0.1420  0.0762  0.0133 -0.0463
 -0.1038 -0.1612 -0.2192 -0.2773 -0.3366 -0.4954 -0.6664 -0.8342 -0.9962 -1.1531
 -1.3047 -1.4498 -1.5878 -1.7196 -1.8458 -1.9673 -2.0848 -2.1987 -2.3091 -2.4166
 -2.5215
  0.4920  0.4382  0.3814  0.3220  0.2604  0.1971  0.1327  0.0681  0.0043 -0.0578
 -0.1177 -0.1762 -0.2344 -0.2929 -0.3525 -0.5076 -0.6705 -0.8363 -0.9973 -1.1535
 -1.3055 -1.4521 -1.5915 -1.7242 -1.8508 -1.9723 -2.0895 -2.2025 -2.3121 -2.4185
 -2.5219
  0.4276  0.3806  0.3322  0.2817  0.2284  0.1724  0.1140  0.0539 -0.0076 -0.0692
 -0.1301 -0.1899 -0.2486 -0.3069 -0.3656 -0.5179 -0.6756 -0.8361 -0.9951 -1.1498
 -1.3009 -1.4481 -1.5894 -1.7237 -1.8513 -1.9733 -2.0905 -2.2033 -2.3122 -2.4177
 -2.5220
  0.3566  0.3118  0.2691  0.2260  0.1807  0.1327  0.0818  0.0281 -0.0282 -0.0864
 -0.1457 -0.2051 -0.2641 -0.3223 -0.3803 -0.5285 -0.6821 -0.8380 -0.9937 -1.1462
 -1.2954 -1.4418 -1.5841 -1.7204 -1.8500 -1.9732 -2.0911 -2.2042 -2.3131 -2.4183
 -2.5201
  0.2846  0.2388  0.1972  0.1586  0.1194  0.0786  0.0352 -0.0113 -0.0609 -0.1134
 -0.1684 -0.2251 -0.2823 -0.3402 -0.3966 -0.5394 -0.6900 -0.8420 -0.9931
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F360M
  0.6047  0.5588  0.5198  0.4843  0.4463  0.4023  0.3502  0.2890  0.2208  0.1474
  0.0710 -0.0058 -0.0813 -0.1552 -0.2281 -0.4073 -0.5843 -0.7582 -0.9264
  0.5593  0.5035  0.4567  0.4166  0.3790  0.3388  0.2925  0.2396  0.1801  0.1145
  0.0434 -0.0314 -0.1072 -0.1821 -0.2558 -0.4358 -0.6112 -0.7821 -0.9476 -1.1064
  0.5414  0.4717  0.4137  0.3655  0.3237  0.2836  0.2409  0.1936  0.1412  0.0833
