 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
 -5.2665 -5.3457 -5.4244 -5.5023 -5.5801 -5.6477 -5.6722 -5.7000 -5.7284 -5.7659
 -5.8146 -5.8742 -5.9385 -6.0092 -6.0834 -6.2599 -6.4292 -6.6162 -6.7788
 -5.1834 -5.2673 -5.3541 -5.4434 -5.5320 -5.6125 -5.6815 -5.7386 -5.7851 -5.8227
 -5.8610 -5.9096 -5.9721 -6.0427 -6.1155 -6.2941 -6.4660 -6.6330 -6.8003 -6.9603
 -5.1781 -5.2570 -5.3364 -5.4164 -5.4970 -5.5787 -5.6607 -5.7372 -5.8042 -5.8602
 -5.9031 -5.9432 -5.9968 -6.0641 -6.1359 -6.3150 -6.4865 -6.6531 -6.8199 -6.9799
 -7.1321
 -5.1882 -5.2607 -5.3342 -5.4084 -5.4831 -5.5580 -5.6327 -5.7079 -5.7838 -5.8563
 -5.9223 -5.9719 -6.0199 -6.0809 -6.1501 -6.3285 -6.5009 -6.6678 -6.8340 -6.9939
 -7.1461 -7.2911
 -5.2146 -5.2787 -5.3450 -5.4132 -5.4830 -5.5538 -5.6249 -5.6953 -5.7657 -5.8372
 -5.9095 -5.9772 -6.0335 -6.0951 -6.1617 -6.3370 -6.5102 -6.6781 -6.8440 -7.0040
 -7.1562 -7.3011 -7.4394 -7.5719
 -5.2588 -5.3135 -5.3704 -5.4305 -5.4940 -5.5602 -5.6280 -5.6961 -5.7640 -5.8316
 -5.9000 -5.9699 -6.0325 -6.0976 -6.1669 -6.3422 -6.5149 -6.6838 -6.8504 -7.0109
 -7.1634 -7.3085 -7.4468 -7.5791 -7.7059 -7.8281 -7.9462 -8.0609 -8.1727 -8.2820
 -5.3172 -5.3658 -5.4127 -5.4627 -5.5175 -5.5770 -5.6399 -5.7049 -5.7707 -5.8367
 -5.9025 -5.9690 -6.0330 -6.0967 -6.1656 -6.3427 -6.5160 -6.6851 -6.8528 -7.0149
 -7.1683 -7.3138 -7.4523 -7.5847 -7.7114 -7.8331 -7.9504 -8.0639 -8.1741 -8.2815
 -8.3872
 -5.3889 -5.4320 -5.4723 -5.5126 -5.5566 -5.6068 -5.6623 -5.7220 -5.7845 -5.8480
 -5.9121 -5.9765 -6.0398 -6.1015 -6.1672 -6.3402 -6.5136 -6.6826 -6.8507 -7.0151
 -7.1705 -7.3171 -7.4562 -7.5889 -7.7158 -7.8374 -7.9542 -8.0669 -8.1760 -8.2822
 -8.3858
 -5.4677 -5.5087 -5.5461 -5.5802 -5.6146 -5.6538 -5.6994 -5.7511 -5.8076 -5.8672
 -5.9285 -5.9906 -6.0525 -6.1135 -6.1761 -6.3416 -6.5116 -6.6800 -6.8472 -7.0134
 -7.1721 -7.3209 -7.4612 -7.5947 -7.7222 -7.8441 -7.9612 -8.0740 -8.1829 -8.2880
 -8.3897
 -5.5536 -5.5959 -5.6267 -5.6589 -5.6883 -5.7181 -5.7529 -5.7943 -5.8419 -5.8945
 -5.9507 -6.0092 -6.0687 -6.1284 -6.1886 -6.3457 -6.5093 -6.6747 -6.8396 -7.0047
 -7.1658 -7.3181 -7.4606 -7.5953 -7.7236 -7.8462 -7.9636 -8.0764 -8.1874 -8.2921
 -8.3928
 -5.6466 -5.6936 -5.7141 -5.7418 -5.7724 -5.7986 -5.8249 -5.8556 -5.8926 -5.9356
 -5.9839 -6.0363 -6.0914 -6.1481 -6.2057 -6.3553 -6.5106 -6.6712 -6.8332 -6.9955
 -7.1560 -7.3109 -7.4569 -7.5939 -7.7236 -7.8471 -7.9654 -8.0787 -8.1874 -8.2922
 -8.3935
 -5.7467 -5.8018 -5.8083 -5.8276 -5.8603 -5.8878 -5.9113 -5.9347 -5.9616 -5.9939
 -6.0319 -6.0754 -6.1234 -6.1747 -6.2274 -6.3704 -6.5155 -6.6695 -6.8280
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F560W
 -5.2629 -5.3363 -5.4050 -5.4688 -5.5291 -5.5848 -5.6273 -5.6733 -5.7207 -5.7710
 -5.8263 -5.8891 -5.9572 -6.0292 -6.1025 -6.2785 -6.4446 -6.6143 -6.7726
 -5.2150 -5.3074 -5.4002 -5.4860 -5.5626 -5.6297 -5.6873 -5.7367 -5.7817 -5.8257
 -5.8719 -5.9257 -5.9902 -6.0613 -6.1339 -6.3113 -6.4776 -6.6387 -6.7989 -6.9563
 -5.1902 -5.2755 -5.3629 -5.4514 -5.5410 -5.6267 -5.7026 -5.7674 -5.8219 -5.8671
 -5.9089 -5.9539 -6.0110 -6.0796 -6.1522 -6.3309 -6.4990 -6.6596 -6.8193 -6.9778
 -7.1298
 -5.1801 -5.2606 -5.3425 -5.4248 -5.5069 -5.5881 -5.6695 -5.7496 -5.8228 -5.8859
 -5.9364 -5.9803 -6.0286 -6.0916 -6.1616 -6.3426 -6.5132 -6.6745 -6.8338 -6.9917
 -7.1436 -7.2885
