 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
 -3.3936 -3.3085 -3.3561 -3.8053 -4.6717 -5.3918 -5.4323 -5.4148 -5.3853 -5.3459
 -5.5448 -5.5972 -5.3829 -5.1030 -4.9833 -5.1481
 -3.8421 -3.7826 -3.7700 -3.9419 -4.3204 -4.6773 -4.7834 -4.8911 -4.9873 -5.0584
 -5.1735 -5.1971 -5.1053 -4.9995 -4.9739 -5.1625 -5.3339 -5.5118 -5.7134
 -4.0905 -4.0854 -4.0794 -4.1261 -4.2383 -4.3779 -4.4931 -4.6296 -4.7584 -4.8629
 -4.9299 -4.9529 -4.9478 -4.9517 -4.9860 -5.1759 -5.3544 -5.5403 -5.7180 -5.8832
 -6.0135
 -4.1388 -4.2169 -4.2843 -4.3579 -4.4253 -4.4936 -4.5614 -4.6303 -4.6986 -4.7595
 -4.8140 -4.8646 -4.9105 -4.9598 -5.0196 -5.1883 -5.3825 -5.5554 -5.7221 -5.8821
 -6.0342 -6.1790 -6.3179
 -4.2377 -4.2930 -4.3454 -4.4031 -4.4629 -4.5261 -4.5911 -4.6569 -4.7230 -4.7877
 -4.8483 -4.9039 -4.9554 -5.0059 -5.0587 -5.2097 -5.3895 -5.5674 -5.7355 -5.8947
 -6.0461 -6.1905 -6.3287 -6.4616 -6.5902
 -4.3398 -4.3796 -4.4204 -4.4647 -4.5146 -4.5696 -4.6286 -4.6894 -4.7513 -4.8134
 -4.8744 -4.9328 -4.9876 -5.0381 -5.0910 -5.2315 -5.3975 -5.5751 -5.7447 -5.9043
 -6.0556 -6.1998 -6.3376 -6.4698 -6.5970 -6.7201
 -4.4450 -4.4767 -4.5093 -4.5427 -4.5803 -4.6241 -4.6739 -4.7278 -4.7843 -4.8422
 -4.9005 -4.9580 -5.0134 -5.0652 -5.1165 -5.2537 -5.4065 -5.5785 -5.7497 -5.9109
 -6.0627 -6.2069 -6.3446 -6.4763 -6.6028 -6.7248 -6.8430 -6.9579 -7.0698 -7.1793
 -4.5534 -4.5843 -4.6121 -4.6371 -4.6632 -4.6940 -4.7310 -4.7747 -4.8234 -4.8752
 -4.9290 -4.9837 -5.0380 -5.0899 -5.1402 -5.2713 -5.4180 -5.5802 -5.7501 -5.9139
 -6.0673 -6.2122 -6.3499 -6.4816 -6.6077 -6.7290 -6.8462 -6.9597 -7.0701 -7.1778
 -7.2835
 -4.6625 -4.6953 -4.7221 -4.7434 -4.7619 -4.7811 -4.8043 -4.8343 -4.8718 -4.9149
 -4.9618 -5.0115 -5.0629 -5.1144 -5.1637 -5.2887 -5.4285 -5.5834 -5.7476 -5.9123
 -6.0686 -6.2152 -6.3537 -6.4856 -6.6118 -6.7328 -6.8495 -6.9622 -7.0714 -7.1776
 -7.2813
 -4.7591 -4.8021 -4.8346 -4.8576 -4.8731 -4.8845 -4.8963 -4.9123 -4.9354 -4.9662
 -5.0034 -5.0453 -5.0911 -5.1394 -5.1873 -5.3081 -5.4406 -5.5891 -5.7476 -5.9097
 -6.0682 -6.2179 -6.3582 -6.4911 -6.6177 -6.7389 -6.8554 -6.9678 -7.0764 -7.1818
 -7.2842
 -4.8502 -4.8984 -4.9363 -4.9649 -4.9825 -4.9930 -4.9992 -5.0048 -5.0138 -5.0304
 -5.0558 -5.0882 -5.1256 -5.1664 -5.2092 -5.3246 -5.4527 -5.5939 -5.7462 -5.9034
 -6.0607 -6.2129 -6.3563 -6.4912 -6.6189 -6.7406 -6.8572 -6.9693 -7.0776 -7.1823
 -7.2860
 -4.9249 -4.9842 -5.0300 -5.0636 -5.0869 -5.1009 -5.1065 -5.1080 -5.1085 -5.1143
 -5.1267 -5.1455 -5.1703 -5.2009 -5.2370 -5.3451 -5.4685 -5.6010 -5.7469 -5.8989
 -6.0526 -6.2044 -6.3503 -6.4882 -6.6181 -6.7411 -6.8585 -6.9710 -7.0791 -7.1835
 -7.2847
 -4.9833 -5.0596 -5.1157 -5.1537 -5.1863 -5.2082 -5.2115 -5.2139 -5.2122 -5.2119
