 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  r   
 -6.3839 -5.9084 -5.4728 -5.0916 -4.7758 -4.5114 -4.1938 -3.7039 -3.1218 -2.5390
 -2.0478 -1.6792 -1.4169 -1.2331 -1.1020 -0.8922 -0.7574 -0.6638 -0.6003 -0.5574
 -0.5286 -0.5110
 -6.1607 -5.7741 -5.3426 -4.9456 -4.5917 -4.2849 -3.9912 -3.5858 -3.0870 -2.5668
 -2.1001 -1.7289 -1.4537 -1.2566 -1.1156 -0.8976 -0.7626 -0.6692 -0.6061 -0.5642
 -0.5366 -0.5198 -0.5116 -0.5097
 -5.7985 -5.4250 -5.0803 -4.7470 -4.4224 -4.1056 -3.7975 -3.4542 -3.0305 -2.5737
 -2.1424 -1.7790 -1.4961 -1.2865 -1.1344 -0.9042 -0.7683 -0.6747 -0.6112 -0.5698
 -0.5432 -0.5274 -0.5202 -0.5191 -0.5226 -0.5304 -0.5447 -0.5668 -0.5935 -0.6213
 -5.4080 -4.9512 -4.5888 -4.3034 -4.0633 -3.8340 -3.5845 -3.2882 -2.9383 -2.5494
 -2.1639 -1.8200 -1.5381 -1.3200 -1.1572 -0.9114 -0.7731 -0.6795 -0.6154 -0.5739
 -0.5482 -0.5335 -0.5276 -0.5279 -0.5325 -0.5403 -0.5525 -0.5704 -0.5948 -0.6243
 -0.6551
 -5.2742 -4.7346 -4.2816 -3.9199 -3.6354 -3.4004 -3.1856 -2.9613 -2.7032 -2.4187
 -2.1217 -1.8314 -1.5701 -1.3530 -1.1828 -0.9190 -0.7765 -0.6826 -0.6182 -0.5763
 -0.5511 -0.5377 -0.5332 -0.5354 -0.5419 -0.5516 -0.5643 -0.5803 -0.6004 -0.6269
 -0.6592
 -5.2957 -4.7072 -4.1837 -3.7416 -3.3828 -3.0924 -2.8459 -2.6161 -2.3817 -2.1444
 -1.9200 -1.7162 -1.5290 -1.3557 -1.2002 -0.9260 -0.7772 -0.6826 -0.6181 -0.5760
 -0.5513 -0.5392 -0.5364 -0.5407 -0.5498 -0.5619 -0.5763 -0.5930 -0.6122 -0.6350
 -0.6636
 -5.3853 -4.7812 -4.2195 -3.7178 -3.2915 -2.9402 -2.6508 -2.4027 -2.1760 -1.9586
 -1.7534 -1.5705 -1.4156 -1.2858 -1.1732 -0.9353 -0.7785 -0.6818 -0.6168 -0.5742
 -0.5494 -0.5381 -0.5368 -0.5431 -0.5549 -0.5700 -0.5871 -0.6058 -0.6259 -0.6484
 -0.6732
 -5.4475 -4.8644 -4.2948 -3.7665 -3.2953 -2.8941 -2.5617 -2.2866 -2.0532 -1.8474
 -1.6603 -1.4915 -1.3446 -1.2211 -1.1195 -0.9264 -0.7791 -0.6792 -0.6133 -0.5701
 -0.5448 -0.5339 -0.5338 -0.5419 -0.5562 -0.5745 -0.5951 -0.6169 -0.6394 -0.6629
 -0.6878
 -5.4589 -4.9043 -4.3565 -3.8291 -3.3419 -2.9113 -2.5462 -2.2440 -1.9944 -1.7858
 -1.6067 -1.4496 -1.3116 -1.1924 -1.0391 -0.8993 -0.7790 -0.6748 -0.6076
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  r   
 -6.8863 -6.5407 -6.2546 -6.0200 -5.7725 -5.4454 -4.9847 -4.3468 -3.5406 -2.7471
 -2.1409 -1.7286 -1.4520 -1.2616 -1.1218 -0.8938 -0.7458 -0.6421 -0.5676
 -6.6146 -6.2316 -5.9169 -5.6801 -5.5046 -5.3104 -4.9043 -4.2007 -3.4449 -2.7083
 -2.1244 -1.7150 -1.4364 -1.2442 -1.1064 -0.8833 -0.7401 -0.6403 -0.5708 -0.5227
 -6.4623 -6.0386 -5.6782 -5.3960 -5.1889 -5.0028 -4.6742 -4.0939 -3.4148 -2.7336
 -2.1635 -1.7446 -1.4531 -1.2508 -1.1071 -0.8814 -0.7399 -0.6424 -0.5756 -0.5300
 -0.4980
 -6.3791 -5.9267 -5.5229 -5.1859 -4.9263 -4.7216 -4.4576 -3.9914 -3.4039 -2.7808
 -2.2283 -1.7996 -1.4910 -1.2737 -1.1198 -0.8854 -0.7437 -0.6467 -0.5809 -0.5369
 -0.5074 -0.4889
 -6.2965 -5.8407 -5.4189 -5.0438 -4.7312 -4.4792 -4.2432 -3.8767 -3.3797 -2.8244
 -2.2983 -1.8669 -1.5426 -1.3085 -1.1415 -0.8928 -0.7495 -0.6522 -0.5864 -0.5431
 -0.5146 -0.4970 -0.4881 -0.4863
 -6.0493 -5.6531 -5.2706 -4.9113 -4.5824 -4.2909 -4.0365 -3.7384 -3.3284 -2.8447
 -2.3581 -1.9361 -1.6013 -1.3518 -1.1703 -0.9025 -0.7560 -0.6582 -0.5917 -0.5484
 -0.5208 -0.5040 -0.4959 -0.4945 -0.4984 -0.5072 -0.5226 -0.5466 -0.5742 -0.6035
 -5.5629 -5.1905 -4.8802 -4.6177 -4.3663 -4.1140 -3.8550 -3.5809 -3.2426 -2.8316
 -2.3968 -1.9952 -1.6604 -1.3998 -1.2047 -0.9140 -0.7622 -0.6637 -0.5964 -0.5526
 -0.5255 -0.5098 -0.5026 -0.5022 -0.5067 -0.5155 -0.5288 -0.5477 -0.5744 -0.6048
 -0.6370
 -5.3159 -4.8394 -4.4565 -4.1630 -3.9365 -3.7481 -3.5680 -3.3614 -3.0941 -2.7664
 -2.3993 -2.0348 -1.7120 -1.4478 -1.2424 -0.9274 -0.7674 -0.6678 -0.6000 -0.5554
 -0.5285 -0.5137 -0.5078 -0.5087 -0.5147 -0.5244 -0.5377 -0.5550 -0.5771 -0.6062
 -0.6397
 -5.2792 -4.7378 -4.2707 -3.8926 -3.5966 -3.3640 -3.1677 -2.9794 -2.7721 -2.5298
 -2.2652 -1.9924 -1.7249 -1.4816 -1.2765 -0.9412 -0.7705 -0.6691 -0.6009 -0.5559
 -0.5290 -0.5152 -0.5107 -0.5133 -0.5211 -0.5327 -0.5476 -0.5652 -0.5862 -0.6113
 -0.6425
 -5.3630 -4.7910 -4.2683 -3.8166 -3.4437 -3.1429 -2.8973 -2.6830 -2.4746 -2.2553
 -2.0324 -1.8180 -1.6220 -1.4443 -1.2824 -0.9602 -0.7755 -0.6698 -0.6008 -0.5552
 -0.5278 -0.5144 -0.5112 -0.5154 -0.5252 -0.5392 -0.5563 -0.5757 -0.5973 -0.6216
 -0.6492
 -5.4629 -4.8944 -4.3505 -3.8545 -3.4216 -3.0572 -2.7561 -2.5042 -2.2827 -2.0746
 -1.8712 -1.6771 -1.5016 -1.3500 -1.2210 -0.9656 -0.7813 -0.6693 -0.5986 -0.5523
 -0.5243 -0.5109 -0.5086 -0.5143 -0.5261 -0.5426 -0.5626 -0.5847 -0.6084 -0.6338
 -0.6610
 -5.5235 -4.9765 -4.4442 -3.9320 -3.4685 -3.0592 -2.7114 -2.4208 -2.1756 -1.9635
 -1.7719 -1.5954 -1.4345 -1.2922 -1.0923 -0.9574 -0.7879 -0.6676 -0.5943
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  r   
 -6.8005 -6.9393 -6.8904 -6.6734 -6.3052 -5.8009 -5.1738 -4.4634 -3.7491 -2.9734
 -2.3105 -1.8394 -1.5199 -1.2986 -1.1407 -0.8880 -0.7337 -0.6269 -0.5515
 -6.5444 -6.2083 -5.9487 -5.7693 -5.6707 -5.4944 -5.0708 -4.3678 -3.6598 -2.9317
 -2.2981 -1.8333 -1.5103 -1.2865 -1.1273 -0.8793 -0.7284 -0.6246 -0.5511 -0.5006
 -6.4002 -6.0105 -5.7060 -5.4808 -5.3293 -5.1875 -4.8897 -4.3089 -3.6401 -2.9595
 -2.3475 -1.8744 -1.5370 -1.3003 -1.1328 -0.8787 -0.7283 -0.6263 -0.5568 -0.5098
 -0.4769
 -6.3284 -5.9067 -5.5424 -5.2555 -5.0524 -4.8995 -4.6751 -4.2305 -3.6395 -3.0125
 -2.4217 -1.9431 -1.5876 -1.3332 -1.1523 -0.8842 -0.7324 -0.6305 -0.5616 -0.5158
 -0.4854 -0.4662
 -6.2831 -5.8434 -5.4435 -5.1017 -4.8386 -4.6398 -4.4504 -4.1212 -3.6289 -3.0626
 -2.5038 -2.0254 -1.6538 -1.3803 -1.1832 -0.8944 -0.7387 -0.6362 -0.5669 -0.5215
 -0.4920 -0.4735 -0.4639 -0.4619
 -6.1656 -5.7461 -5.3516 -4.9928 -4.6816 -4.4295 -4.2280 -3.9721 -3.5844 -3.0938
 -2.5782 -2.1094 -1.7285 -1.4376 -1.2233 -0.9082 -0.7462 -0.6425 -0.5723 -0.5266
 -0.4976 -0.4800 -0.4710 -0.4691 -0.4731 -0.4825 -0.4991 -0.5237 -0.5527 -0.5836
 -5.7749 -5.3849 -5.1206 -4.8211 -4.5359 -4.2705 -4.0321 -3.8026 -3.4967 -3.0900
 -2.6303 -2.1855 -1.8032 -1.5001 -1.2704 -0.9255 -0.7539 -0.6487 -0.5775 -0.5309
 -0.5021 -0.4853 -0.4771 -0.4759 -0.4801 -0.4889 -0.5029 -0.5232 -0.5518 -0.5831
 -0.6169
 -5.3734 -4.9665 -4.6519 -4.4116 -4.2141 -4.0302 -3.8383 -3.6256 -3.3695 -3.0403
 -2.6467 -2.2403 -1.8702 -1.5633 -1.3214 -0.9463 -0.7616 -0.6539 -0.5818 -0.5341
 -0.5051 -0.4891 -0.4819 -0.4816 -0.4867 -0.4961 -0.5097 -0.5279 -0.5517 -0.5830
 -0.6176
 -5.2493 -4.7586 -4.3529 -4.0372 -3.7999 -3.6180 -3.4669 -3.3202 -3.1407 -2.8970
 -2.5922 -2.2500 -1.9126 -1.6142 -1.3684 -0.9684 -0.7679 -0.6563 -0.5836 -0.5353
 -0.5059 -0.4904 -0.4844 -0.4856 -0.4921 -0.5028 -0.5174 -0.5356 -0.5579 -0.5851
 -0.6189
 -5.2990 -4.7604 -4.2827 -3.8847 -3.5679 -3.3221 -3.1271 -2.9590 -2.7925 -2.6021
 -2.3786 -2.1330 -1.8800 -1.6343 -1.4093 -0.9973 -0.7775 -0.6588 -0.5846 -0.5355
 -0.5053 -0.4898 -0.4848 -0.4872 -0.4954 -0.5079 -0.5243 -0.5438 -0.5664 -0.5924
 -0.6223
 -5.4150 -4.8614 -4.3462 -3.8874 -3.4994 -3.1822 -2.9262 -2.7142 -2.5250 -2.3371
 -2.1378 -1.9318 -1.7300 -1.5425 -1.3718 -1.0213 -0.7896 -0.6608 -0.5838 -0.5337
 -0.5027 -0.4868 -0.4823 -0.4861 -0.4959 -0.5104 -0.5291 -0.5508 -0.5750 -0.6017
 -0.6310
 -5.5104 -4.9748 -4.4528 -3.9684 -3.5330 -3.1585 -2.8447 -2.5839 -2.3626 -2.1645
 -1.9753 -1.7889 -1.6087 -1.4427 -1.2559 -1.0404 -0.8042 -0.6623 -0.5812
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  r   
 -6.6641 -6.6370 -6.4994 -6.2627 -5.9373 -5.5320 -5.0548 -4.5126 -3.8985 -3.1906
 -2.5022 -1.9757 -1.6096 -1.3559 -1.1734 -0.8889 -0.7247 -0.6140 -0.5359
 -6.4282 -6.1490 -5.9564 -5.8407 -5.7611 -5.5762 -5.1454 -4.4638 -3.8220 -3.1451
 -2.4934 -1.9772 -1.6078 -1.3484 -1.1640 -0.8831 -0.7203 -0.6114 -0.5361 -0.4846
 -6.2927 -5.9277 -5.7097 -5.5472 -5.4504 -5.3464 -5.0645 -4.4605 -3.8136 -3.1679
 -2.5445 -2.0282 -1.6447 -1.3707 -1.1753 -0.8842 -0.7209 -0.6129 -0.5394 -0.4900
 -0.4573
 -6.2303 -5.8491 -5.5347 -5.3059 -5.1611 -5.0539 -4.8653 -4.4314 -3.8292 -3.2198
 -2.6224 -2.1077 -1.7074 -1.4142 -1.2027 -0.8921 -0.7254 -0.6169 -0.5438 -0.4953
 -0.4634 -0.4435
 -6.2067 -5.7956 -5.4310 -5.1342 -4.9264 -4.7794 -4.6296 -4.3303 -3.8358 -3.2712
 -2.7087 -2.2004 -1.7874 -1.4738 -1.2438 -0.9057 -0.7324 -0.6226 -0.5488 -0.5004
 -0.4693 -0.4498 -0.4395 -0.4370
 -6.1615 -5.7486 -5.3652 -5.0263 -4.7488 -4.5452 -4.3913 -4.1711 -3.8042 -3.3118
 -2.7872 -2.2946 -1.8758 -1.5450 -1.2961 -0.9248 -0.7410 -0.6293 -0.5544 -0.5052
 -0.4744 -0.4556 -0.4457 -0.4434 -0.4473 -0.4571 -0.4750 -0.5010 -0.5295 -0.5619
 -5.9352 -5.5791 -5.2388 -4.9162 -4.6234 -4.3725 -4.1733 -3.9853 -3.7120 -3.3162
 -2.8477 -2.3792 -1.9623 -1.6217 -1.3564 -0.9495 -0.7507 -0.6359 -0.5599 -0.5097
 -0.4786 -0.4604 -0.4512 -0.4492 -0.4531 -0.4620 -0.4764 -0.4980 -0.5275 -0.5594
 -0.5947
 -5.4601 -5.1396 -4.8682 -4.6370 -4.4223 -4.2063 -3.9966 -3.7991 -3.5751 -3.2685
 -2.8721 -2.4441 -2.0433 -1.6982 -1.4206 -0.9794 -0.7617 -0.6421 -0.5649 -0.5134
 -0.4817 -0.4638 -0.4555 -0.4542 -0.4586 -0.4676 -0.4813 -0.4999 -0.5251 -0.5579
 -0.5933
 -5.2235 -4.7941 -4.4549 -4.1967 -4.0069 -3.8585 -3.7241 -3.5805 -3.4008 -3.1580
 -2.8403 -2.4692 -2.0962 -1.7606 -1.4796 -1.0109 -0.7725 -0.6459 -0.5674 -0.5152
 -0.4828 -0.4651 -0.4577 -0.4575 -0.4629 -0.4728 -0.4870 -0.5053 -0.5283 -0.5572
 -0.5930
 -5.2111 -4.7159 -4.2909 -3.9481 -3.6870 -3.4918 -3.3420 -3.2170 -3.0933 -2.9369
 -2.7168 -2.4355 -2.1211 -1.8131 -1.5388 -1.0502 -0.7882 -0.6507 -0.5694 -0.5163
 -0.4828 -0.4647 -0.4579 -0.4588 -0.4655 -0.4768 -0.4922 -0.5113 -0.5342 -0.5616
 -0.5932
 -5.3144 -4.7902 -4.3095 -3.8939 -3.5537 -3.2856 -3.0766 -2.9086 -2.7610 -2.6125
 -2.4424 -2.2402 -2.0145 -1.7805 -1.5538 -1.0894 -0.8075 -0.6560 -0.5700 -0.5155
 -0.4810 -0.4623 -0.4556 -0.4575 -0.4657 -0.4785 -0.4956 -0.5163 -0.5404 -0.5678
 -0.5990
 -5.4391 -4.9155 -4.4149 -3.9575 -3.5568 -3.2214 -2.9481 -2.7260 -2.5394 -2.3711
 -2.2034 -2.0250 -1.8399 -1.6535 -1.5246 -1.1285 -0.8304 -0.6618 -0.5692
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  r   
 -6.4916 -6.4594 -6.3304 -6.1148 -5.8213 -5.4580 -5.0317 -4.5486 -4.0084 -3.3876
 -2.7047 -2.1330 -1.7201 -1.4297 -1.2219 -0.9008 -0.7189 -0.6038 -0.5207
 -6.2704 -6.5307 -6.5887 -6.4654 -6.1789 -5.7454 -5.1766 -4.5242 -3.9436 -3.3369
 -2.6963 -2.1430 -1.7281 -1.4308 -1.2178 -0.8974 -0.7178 -0.6011 -0.5223 -0.4676
 -6.1381 -6.1437 -5.6904 -5.5971 -5.5530 -5.4829 -5.1709 -4.5517 -3.9435 -3.3480
 -2.7452 -2.2020 -1.7759 -1.4629 -1.2368 -0.9008 -0.7198 -0.6036 -0.5253 -0.4724
 -0.4376
 -6.0795 -5.7502 -5.4980 -5.3367 -5.2523 -5.1872 -5.0265 -4.5843 -3.9800 -3.3949
 -2.8207 -2.2889 -1.8500 -1.5178 -1.2735 -0.9120 -0.7250 -0.6077 -0.5293 -0.4771
 -0.4431 -0.4217
 -6.0701 -5.6983 -5.3812 -5.1420 -4.9955 -4.9001 -4.7851 -4.5087 -4.0103 -3.4491
 -2.9010 -2.3847 -1.9412 -1.5899 -1.3256 -0.9303 -0.7330 -0.6135 -0.5342 -0.4817
 -0.4481 -0.4273 -0.4160 -0.4131
 -6.0661 -5.6780 -5.3232 -5.0215 -4.7930 -4.6439 -4.5340 -4.3442 -3.9921 -3.4976
 -2.9794 -2.4824 -2.0392 -1.6740 -1.3905 -0.9560 -0.7433 -0.6204 -0.5397 -0.4863
 -0.4526 -0.4322 -0.4214 -0.4182 -0.4214 -0.4322 -0.4514 -0.4766 -0.5052 -0.5388
 -5.9678 -5.6006 -5.2569 -4.9391 -4.6639 -4.4467 -4.2942 -4.1443 -3.8977 -3.5099
 -3.0419 -2.5709 -2.1339 -1.7631 -1.4638 -0.9894 -0.7559 -0.6276 -0.5454 -0.4908
 -0.4565 -0.4364 -0.4261 -0.4231 -0.4258 -0.4347 -0.4503 -0.4731 -0.5021 -0.5344
 -0.5710
 -5.5723 -5.2994 -5.0332 -4.7744 -4.5282 -4.3000 -4.1012 -3.9395 -3.7468 -3.4641
 -3.0727 -2.6381 -2.2204 -1.8500 -1.5404 -1.0298 -0.7714 -0.6349 -0.5506 -0.4948
 -0.4596 -0.4395 -0.4296 -0.4273 -0.4309 -0.4396 -0.4530 -0.4722 -0.4985 -0.5315
 -0.5673
 -5.2076 -4.8486 -4.5766 -4.3707 -4.2080 -4.0583 -3.9040 -3.7436 -3.5695 -3.3482
 -3.0439 -2.6688 -2.2801 -1.9202 -1.6099 -1.0717 -0.7881 -0.6405 -0.5537 -0.4970
 -0.4609 -0.4406 -0.4314 -0.4299 -0.4343 -0.4435 -0.4573 -0.4752 -0.4986 -0.5287
 -0.5655
 -5.1107 -4.6723 -4.3055 -4.0215 -3.8129 -3.6610 -3.5460 -3.4467 -3.3395 -3.1887
 -2.9620 -2.6618 -2.3209 -1.9840 -1.6796 -1.1218 -0.8112 -0.6484 -0.5568 -0.4987
 -0.4615 -0.4405 -0.4314 -0.4307 -0.4362 -0.4463 -0.4609 -0.4794 -0.5020 -0.5299
 -0.5629
 -5.1774 -4.6931 -4.2577 -3.8923 -3.6027 -3.3823 -3.2171 -3.0894 -2.9817 -2.8748
 -2.7408 -2.5455 -2.2898 -2.0049 -1.7257 -1.1722 -0.8387 -0.6579 -0.5589 -0.4987
 -0.4605 -0.4385 -0.4292 -0.4292 -0.4357 -0.4472 -0.4631 -0.4826 -0.5060 -0.5334
 -0.5651
 -5.3100 -4.8118 -4.3422 -3.9188 -3.5580 -3.2652 -3.0333 -2.8506 -2.7019 -2.5697
 -2.4383 -2.2902 -2.1124 -1.9087 -1.7482 -1.2229 -0.8706 -0.6690 -0.5600
