 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
 -1.7100 -1.8622 -2.0080 -2.1456 -2.2757 -2.3995 -2.5180 -2.6317 -2.7410 -2.8467
 -2.9489
 -0.2242 -0.2802 -0.3255 -0.3631 -0.3959 -0.4265 -0.4567 -0.4882 -0.5225 -0.5606
 -0.6034 -0.6513 -0.7029 -0.7570 -0.8129 -0.9564 -1.1030 -1.2518 -1.4016
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F460M
  0.2612  0.1680  0.0922  0.0290 -0.0387 -0.1072 -0.1750 -0.2419 -0.3021 -0.3782
 -0.4575 -0.5352 -0.6108 -0.6841 -0.7552 -0.9241 -1.0763 -1.1993 -1.3496
  0.2690  0.1997  0.1149  0.0248 -0.0472 -0.1186 -0.1915 -0.2623 -0.3287 -0.4064
 -0.4865 -0.5652 -0.6417 -0.7161 -0.7881 -0.9583 -1.1102 -1.2445 -1.3736 -1.5181
  0.2603  0.1994  0.1315  0.0538 -0.0367 -0.1219 -0.1969 -0.2711 -0.3420 -0.4172
 -0.4969 -0.5759 -0.6531 -0.7282 -0.8011 -0.9735 -1.1279 -1.2638 -1.3942 -1.5374
 -1.6862
  0.2439  0.1881  0.1266  0.0585 -0.0173 -0.1013 -0.1906 -0.2727 -0.3479 -0.4207
 -0.4986 -0.5770 -0.6542 -0.7297 -0.8033 -0.9779 -1.1361 -1.2763 -1.4096 -1.5514
 -1.6988 -1.8429
  0.2205  0.1698  0.1130  0.0505 -0.0184 -0.0936 -0.1736 -0.2576 -0.3425 -0.4206
 -0.4973 -0.5742 -0.6507 -0.7259 -0.7996 -0.9759 -1.1380 -1.2837 -1.4208 -1.5617
 -1.7078 -1.8516 -1.9898 -2.1229
  0.1876  0.1441  0.0930  0.0355 -0.0282 -0.0977 -0.1719 -0.2491 -0.3284 -0.4090
 -0.4900 -0.5690 -0.6455 -0.7202 -0.7934 -0.9704 -1.1357 -1.2869 -1.4282 -1.5692
 -1.7144 -1.8581 -1.9961 -2.1286 -2.2562 -2.3793 -2.4985 -2.6141 -2.7265 -2.8358
  0.1468  0.1092  0.0649  0.0139 -0.0442 -0.1085 -0.1778 -0.2507 -0.3256 -0.4012
 -0.4783 -0.5572 -0.6355 -0.7119 -0.7860 -0.9633 -1.1308 -1.2863 -1.4319 -1.5739
 -1.7187 -1.8626 -2.0009 -2.1334 -2.2605 -2.3829 -2.5011 -2.6158 -2.7271 -2.8355
 -2.9412
  0.0999  0.0640  0.0267 -0.0171 -0.0678 -0.1258 -0.1897 -0.2580 -0.3295 -0.4019
 -0.4751 -0.5495 -0.6248 -0.7003 -0.7749 -0.9549 -1.1242 -1.2829 -1.4319 -1.5757
 -1.7208 -1.8652 -2.0041 -2.1369 -2.2641 -2.3863 -2.5040 -2.6179 -2.7282 -2.8354
 -2.9398
  0.0489  0.0123 -0.0216 -0.0590 -0.1026 -0.1528 -0.2101 -0.2727 -0.3398 -0.4093
 -0.4797 -0.5508 -0.6226 -0.6946 -0.7670 -0.9461 -1.1180 -1.2793 -1.4310 -1.5766
 -1.7226 -1.8683 -2.0084 -2.1421 -2.2698 -2.3923 -2.5102 -2.6240 -2.7339 -2.8403
 -2.9434
 -0.0034 -0.0418 -0.0758 -0.1105 -0.1478 -0.1909 -0.2398 -0.2949 -0.3559 -0.4211
 -0.4883 -0.5565 -0.6252 -0.6942 -0.7634 -0.9370 -1.1081 -1.2715 -1.4252 -1.5719
 -1.7181 -1.8651 -2.0070 -2.1420 -2.2706 -2.3936 -2.5118 -2.6254 -2.7352 -2.8412
 -2.9459
 -0.0530 -0.0974 -0.1347 -0.1691 -0.2025 -0.2400 -0.2824 -0.3292 -0.3819 -0.4410
 -0.5037 -0.5683 -0.6340 -0.7001 -0.7664 -0.9331 -1.1000 -1.2629 -1.4181 -1.5656
 -1.7112 -1.8586 -2.0026 -2.1397 -2.2698 -2.3939 -2.5128 -2.6268 -2.7367 -2.8428
 -2.9454
 -0.1002 -0.1545 -0.1983 -0.2343 -0.2665 -0.2990 -0.3358 -0.3768 -0.4214 -0.4720
 -0.5282 -0.5879 -0.6495 -0.7123 -0.7756 -0.9351 -1.0957 -1.2554 -1.4105
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F460M
  0.2216  0.1567  0.0945  0.0256 -0.0419 -0.1099 -0.1818 -0.2518 -0.3128 -0.3862
 -0.4672 -0.5467 -0.6240 -0.6989 -0.7713 -0.9424 -1.0993 -1.2378 -1.3661
  0.2650  0.1744  0.0945  0.0271 -0.0471 -0.1222 -0.1971 -0.2712 -0.3377 -0.4154
 -0.4971 -0.5776 -0.6561 -0.7323 -0.8061 -0.9798 -1.1373 -1.2739 -1.3977 -1.5250
  0.2694  0.2049  0.1238  0.0323 -0.0425 -0.1199 -0.1995 -0.2774 -0.3500 -0.4251
 -0.5065 -0.5874 -0.6666 -0.7438 -0.8185 -0.9947 -1.1541 -1.2926 -1.4179 -1.5464
 -1.6838
  0.2607  0.2035  0.1393  0.0633 -0.0269 -0.1145 -0.1940 -0.2748 -0.3529 -0.4261
 -0.5060 -0.5867 -0.6661 -0.7438 -0.8192 -0.9975 -1.1597 -1.3024 -1.4317 -1.5615
 -1.6972 -1.8378
  0.2466  0.1923  0.1340  0.0684 -0.0070 -0.0915 -0.1826 -0.2683 -0.3486 -0.4252
 -0.5011 -0.5808 -0.6601 -0.7378 -0.8137 -0.9938 -1.1588 -1.3066 -1.4409 -1.5723
 -1.7071 -1.8463 -1.9839 -2.1169
  0.2267  0.1762  0.1208  0.0607 -0.0073 -0.0827 -0.1638 -0.2494 -0.3370 -0.4200
 -0.4959 -0.5733 -0.6516 -0.7291 -0.8051 -0.9865 -1.1542 -1.3068 -1.4463 -1.5800
 -1.7143 -1.8526 -1.9897 -2.1223 -2.2503 -2.3740 -2.4938 -2.6099 -2.7226 -2.8319
  0.1996  0.1547  0.1035  0.0468 -0.0157 -0.0849 -0.1601 -0.2389 -0.3200 -0.4030
 -0.4849 -0.5645 -0.6428 -0.7197 -0.7953 -0.9773 -1.1472 -1.3040 -1.4483 -1.5848
 -1.7195 -1.8570 -1.9939 -2.1264 -2.2539 -2.3770 -2.4961 -2.6113 -2.7229 -2.8312
 -2.9371
  0.1661  0.1258  0.0804  0.0285 -0.0298 -0.0942 -0.1640 -0.2380 -0.3146 -0.3925
 -0.4707 -0.5494 -0.6291 -0.7079 -0.7847 -0.9674 -1.1390 -1.2990 -1.4475 -1.5870
 -1.7227 -1.8597 -1.9967 -2.1294 -2.2569 -2.3796 -2.4981 -2.6126 -2.7236 -2.8312
 -2.9357
  0.1282  0.0894  0.0488  0.0028 -0.0501 -0.1096 -0.1748 -0.2442 -0.3169 -0.3913
 -0.4663 -0.5415 -0.6177 -0.6948 -0.7716 -0.9580 -1.1319 -1.2944 -1.4463 -1.5888
 -1.7259 -1.8633 -2.0006 -2.1339 -2.2619 -2.3849 -2.5034 -2.6178 -2.7284 -2.8355
 -2.9392
  0.0880  0.0490  0.0098 -0.0309 -0.0776 -0.1310 -0.1904 -0.2547 -0.3230 -0.3939
 -0.4660 -0.5386 -0.6116 -0.6853 -0.7593 -0.9433 -1.1204 -1.2860 -1.4403 -1.5853
 -1.7238 -1.8615 -1.9993 -2.1335 -2.2622 -2.3857 -2.5044 -2.6187 -2.7292 -2.8360
 -2.9393
  0.0479  0.0031 -0.0353 -0.0731 -0.1144 -0.1615 -0.2143 -0.2725 -0.3354 -0.4021
 -0.4709 -0.5409 -0.6113 -0.6823 -0.7535 -0.9314 -1.1071 -1.2755 -1.4327 -1.5796
 -1.7194 -1.8573 -1.9957 -2.1312 -2.2612 -2.3855 -2.5049 -2.6195 -2.7301 -2.8369
 -2.9401
  0.0091 -0.0414 -0.0835 -0.1212 -0.1598 -0.2017 -0.2481 -0.2997 -0.3561 -0.4173
 -0.4820 -0.5487 -0.6164 -0.6847 -0.7533 -0.9250 -1.0960 -1.2636 -1.4231
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F460M
  0.2124  0.1542  0.0895  0.0206 -0.0459 -0.1126 -0.1834 -0.2540 -0.3160 -0.3885
 -0.4701 -0.5503 -0.6284 -0.7041 -0.7773 -0.9496 -1.1081 -1.2505 -1.3763
  0.2495  0.1597  0.0957  0.0248 -0.0511 -0.1249 -0.2000 -0.2743 -0.3407 -0.4185
 -0.5008 -0.5819 -0.6612 -0.7383 -0.8129 -0.9885 -1.1483 -1.2887 -1.4111 -1.5342
  0.2706  0.1995  0.1068  0.0321 -0.0427 -0.1231 -0.2026 -0.2806 -0.3539 -0.4282
 -0.5102 -0.5917 -0.6715 -0.7495 -0.8251 -1.0033 -1.1652 -1.3070 -1.4313 -1.5553
 -1.6858
  0.2656  0.2082  0.1400  0.0539 -0.0351 -0.1135 -0.1957 -0.2779 -0.3562 -0.4289
 -0.5094 -0.5906 -0.6706 -0.7490 -0.8253 -1.0056 -1.1699 -1.3152 -1.4440 -1.5702
 -1.7001 -1.8356
  0.2540  0.1997  0.1413  0.0723 -0.0087 -0.1000 -0.1869 -0.2689 -0.3512 -0.4279
 -0.5039 -0.5842 -0.6640 -0.7425 -0.8192 -1.0012 -1.1680 -1.3176 -1.4519 -1.5806
 -1.7104 -1.8444 -1.9804 -2.1132
  0.2382  0.1860  0.1304  0.0694 -0.0013 -0.0806 -0.1665 -0.2563 -0.3419 -0.4227
 -0.4981 -0.5758 -0.6548 -0.7331 -0.8099 -0.9932 -1.1624 -1.3163 -1.4559 -1.5877
 -1.7179 -1.8509 -1.9860 -2.1182 -2.2460 -2.3699 -2.4903 -2.6071 -2.7201 -2.8294
  0.2173  0.1687  0.1153  0.0577 -0.0064 -0.0784 -0.1563 -0.2382 -0.3232 -0.4092
 -0.4917 -0.5677 -0.6451 -0.7226 -0.7992 -0.9833 -1.1545 -1.3122 -1.4568 -1.5919
 -1.7233 -1.8556 -1.9900 -2.1220 -2.2496 -2.3728 -2.4922 -2.6079 -2.7201 -2.8287
 -2.9322
  0.1908  0.1465  0.0971  0.0423 -0.0180 -0.0844 -0.1565 -0.2329 -0.3121 -0.3926
 -0.4742 -0.5545 -0.6338 -0.7120 -0.7884 -0.9726 -1.1455 -1.3062 -1.4550 -1.5936
 -1.7264 -1.8587 -1.9926 -2.1247 -2.2522 -2.3752 -2.4941 -2.6092 -2.7206 -2.8285
 -2.9330
  0.1601  0.1182  0.0728  0.0223 -0.0343 -0.0967 -0.1642 -0.2359 -0.3108 -0.3874
 -0.4648 -0.5420 -0.6197 -0.6983 -0.7762 -0.9634 -1.1378 -1.3010 -1.4531 -1.5950
 -1.7299 -1.8626 -1.9965 -2.1289 -2.2569 -2.3800 -2.4989 -2.6137 -2.7248 -2.8323
 -2.9364
  0.1269  0.0845  0.0424 -0.0034 -0.0551 -0.1128 -0.1757 -0.2429 -0.3136 -0.3865
 -0.4607 -0.5352 -0.6098 -0.6850 -0.7607 -0.9484 -1.1267 -1.2922 -1.4468 -1.5915
 -1.7283 -1.8617 -1.9955 -2.1283 -2.2569 -2.3805 -2.4995 -2.6143 -2.7251 -2.8324
 -2.9362
  0.0922  0.0472  0.0062 -0.0364 -0.0833 -0.1356 -0.1932 -0.2554 -0.3216 -0.3908
 -0.4618 -0.5337 -0.6059 -0.6784 -0.7513 -0.9335 -1.1123 -1.2820 -1.4392 -1.5860
 -1.7246 -1.8587 -1.9928 -2.1262 -2.2557 -2.3801 -2.4997 -2.6147 -2.7256 -2.8329
 -2.9364
  0.0582  0.0085 -0.0344 -0.0752 -0.1186 -0.1663 -0.2185 -0.2752 -0.3361 -0.4007
 -0.4681 -0.5371 -0.6069 -0.6770 -0.7475 -0.9236 -1.0984 -1.2688 -1.4297
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F460M
  0.2060  0.1470  0.0824  0.0149 -0.0518 -0.1174 -0.1871 -0.2562 -0.3170 -0.3897
 -0.4721 -0.5528 -0.6315 -0.7078 -0.7817 -0.9555 -1.1151 -1.2588 -1.3878
  0.2242  0.1580  0.0922  0.0195 -0.0562 -0.1299 -0.2043 -0.2777 -0.3415 -0.4206
 -0.5035 -0.5852 -0.6650 -0.7428 -0.8182 -0.9958 -1.1576 -1.3018 -1.4260 -1.5447
  0.2683  0.1811  0.1015  0.0318 -0.0466 -0.1275 -0.2068 -0.2843 -0.3568 -0.4305
 -0.5131 -0.5950 -0.6754 -0.7539 -0.8304 -1.0107 -1.1748 -1.3201 -1.4456 -1.5660
 -1.6913
  0.2695  0.2103  0.1319  0.0412 -0.0343 -0.1155 -0.1995 -0.2814 -0.3595 -0.4311
 -0.5122 -0.5938 -0.6742 -0.7531 -0.8302 -1.0125 -1.1790 -1.3272 -1.4569 -1.5804
 -1.7059 -1.8351
  0.2596  0.2064  0.1459  0.0712 -0.0182 -0.1051 -0.1869 -0.2715 -0.3541 -0.4306
 -0.5064 -0.5872 -0.6674 -0.7463 -0.8236 -1.0075 -1.1763 -1.3281 -1.4632 -1.5900
 -1.7163 -1.8446 -1.9769 -2.1083
  0.2462  0.1936  0.1387  0.0755  0.0009 -0.0832 -0.1738 -0.2601 -0.3433 -0.4251
 -0.5004 -0.5783 -0.6578 -0.7365 -0.8138 -0.9988 -1.1697 -1.3253 -1.4656 -1.5962
 -1.7236 -1.8515 -1.9826 -2.1138 -2.2418 -2.3660 -2.4865 -2.6036 -2.7171 -2.8265
  0.2299  0.1786  0.1246  0.0663  0.0005 -0.0744 -0.1554 -0.2412 -0.3294 -0.4143
 -0.4948 -0.5696 -0.6474 -0.7255 -0.8026 -0.9883 -1.1611 -1.3200 -1.4651 -1.5995
 -1.7285 -1.8565 -1.9867 -2.1173 -2.2446 -2.3680 -2.4878 -2.6041 -2.7167 -2.8257
 -2.9313
  0.2100  0.1613  0.1088  0.0526 -0.0091 -0.0771 -0.1515 -0.2304 -0.3121 -0.3958
 -0.4800 -0.5611 -0.6376 -0.7145 -0.7911 -0.9769 -1.1512 -1.3129 -1.4621 -1.6002
 -1.7314 -1.8598 -1.9894 -2.1196 -2.2469 -2.3700 -2.4892 -2.6047 -2.7167 -2.8251
 -2.9299
  0.1863  0.1400  0.0899  0.0360 -0.0232 -0.0873 -0.1566 -0.2302 -0.3071 -0.3859
 -0.4656 -0.5458 -0.6243 -0.7030 -0.7808 -0.9673 -1.1428 -1.3068 -1.4593 -1.6009
 -1.7344 -1.8640 -1.9935 -2.1237 -2.2512 -2.3744 -2.4936 -2.6088 -2.7204 -2.8285
 -2.9330
  0.1596  0.1142  0.0671  0.0164 -0.0394 -0.1002 -0.1654 -0.2346 -0.3071 -0.3819
 -0.4580 -0.5345 -0.6105 -0.6869 -0.7639 -0.9535 -1.1315 -1.2973 -1.4524 -1.5970
 -1.7329 -1.8635 -1.9930 -2.1231 -2.2509 -2.3745 -2.4938 -2.6089 -2.7202 -2.8281
 -2.9324
  0.1315  0.0847  0.0394 -0.0083 -0.0605 -0.1174 -0.1785 -0.2436 -0.3122 -0.3833
 -0.4560 -0.5296 -0.6034 -0.6771 -0.7511 -0.9367 -1.1177 -1.2873 -1.4445 -1.5914
 -1.7295 -1.8614 -1.9911 -2.1213 -2.2496 -2.3739 -2.4936 -2.6089 -2.7203 -2.8280
 -2.9319
  0.1029  0.0527  0.0075 -0.0383 -0.0872 -0.1403 -0.1972 -0.2579 -0.3221 -0.3894
 -0.4588 -0.5296 -0.6010 -0.6726 -0.7443 -0.9238 -1.1018 -1.2741 -1.4353
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F460M
  0.1974  0.1398  0.0788  0.0144 -0.0508 -0.1167 -0.1866 -0.2544 -0.3087 -0.3901
 -0.4731 -0.5543 -0.6335 -0.7104 -0.7849 -0.9598 -1.1208 -1.2684 -1.4001
  0.2306  0.1562  0.0894  0.0176 -0.0565 -0.1306 -0.2059 -0.2789 -0.3405 -0.4219
 -0.5054 -0.5875 -0.6678 -0.7462 -0.8223 -1.0017 -1.1654 -1.3127 -1.4406 -1.5561
  0.2580  0.1686  0.1042  0.0302 -0.0495 -0.1297 -0.2095 -0.2869 -0.3589 -0.4320
 -0.5152 -0.5975 -0.6782 -0.7573 -0.8344 -1.0167 -1.1829 -1.3315 -1.4599 -1.5776
 -1.6990
  0.2744  0.2085  0.1170  0.0427 -0.0354 -0.1193 -0.2031 -0.2847 -0.3624 -0.4325
 -0.5142 -0.5962 -0.6770 -0.7563 -0.8339 -1.0181 -1.1867 -1.3378 -1.4698 -1.5913
 -1.7136 -1.8378
  0.2660  0.2133  0.1473  0.0618 -0.0254 -0.1047 -0.1897 -0.2750 -0.3572 -0.4330
 -0.5083 -0.5895 -0.6700 -0.7493 -0.8270 -1.0126 -1.1834 -1.3376 -1.4743 -1.6000
 -1.7236 -1.8477 -1.9746 -2.1035
  0.2534  0.2016  0.1459  0.0785 -0.0016 -0.0915 -0.1771 -0.2609 -0.3459 -0.4276
 -0.5022 -0.5804 -0.6602 -0.7392 -0.8169 -1.0034 -1.1761 -1.3335 -1.4751 -1.6050
 -1.7304 -1.8548 -1.9807 -2.1093 -2.2363 -2.3605 -2.4816 -2.5994 -2.7134 -2.8232
  0.2395  0.1869  0.1331  0.0737  0.0046 -0.0733 -0.1583 -0.2471 -0.3330 -0.4162
 -0.4967 -0.5715 -0.6495 -0.7279 -0.8054 -0.9923 -1.1667 -1.3270 -1.4731 -1.6072
 -1.7347 -1.8597 -1.9851 -2.1126 -2.2392 -2.3626 -2.4826 -2.5993 -2.7126 -2.8222
 -2.9279
  0.2238  0.1722  0.1180  0.0607 -0.0022 -0.0720 -0.1487 -0.2301 -0.3149 -0.4011
 -0.4852 -0.5648 -0.6395 -0.7165 -0.7934 -0.9803 -1.1560 -1.3189 -1.4688 -1.6069
 -1.7369 -1.8629 -1.9881 -2.1150 -2.2411 -2.3641 -2.4836 -2.5997 -2.7122 -2.8211
 -2.9264
  0.2064  0.1557  0.1021  0.0456 -0.0149 -0.0802 -0.1509 -0.2264 -0.3054 -0.3864
 -0.4686 -0.5511 -0.6305 -0.7071 -0.7836 -0.9701 -1.1468 -1.3118 -1.4649 -1.6067
 -1.7394 -1.8669 -1.9925 -2.1190 -2.2451 -2.3682 -2.4875 -2.6031 -2.7152 -2.8238
 -2.9290
  0.1867  0.1370  0.0849  0.0300 -0.0287 -0.0912 -0.1579 -0.2286 -0.3027 -0.3792
 -0.4570 -0.5355 -0.6139 -0.6909 -0.7683 -0.9573 -1.1350 -1.3016 -1.4572 -1.6020
 -1.7375 -1.8666 -1.9925 -2.1188 -2.2448 -2.3679 -2.4872 -2.6026 -2.7144 -2.8247
 -2.9279
  0.1647  0.1149  0.0646  0.0116 -0.0449 -0.1048 -0.1683 -0.2354 -0.3056 -0.3782
 -0.4524 -0.5276 -0.6030 -0.6778 -0.7527 -0.9407 -1.1223 -1.2911 -1.4487 -1.5960
 -1.7340 -1.8648 -1.9914 -2.1175 -2.2436 -2.3671 -2.4867 -2.6022 -2.7139 -2.8222
 -2.9265
  0.1415  0.0903  0.0408 -0.0104 -0.0646 -0.1220 -0.1824 -0.2459 -0.3126 -0.3818
 -0.4527 -0.5249 -0.5977 -0.6705 -0.7431 -0.9252 -1.1056 -1.2789 -1.4395
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F460M
  0.1814  0.1263  0.0674  0.0043 -0.0578 -0.1224 -0.1917 -0.2587 -0.3063 -0.3897
 -0.4733 -0.5549 -0.6345 -0.7118 -0.7868 -0.9631 -1.1245 -1.2729 -1.4097
  0.2038  0.1440  0.0764  0.0061 -0.0657 -0.1370 -0.2117 -0.2822 -0.3391 -0.4224
 -0.5065 -0.5890 -0.6697 -0.7485 -0.8252 -1.0062 -1.1716 -1.3214 -1.4537 -1.5689
  0.2300  0.1629  0.0950  0.0199 -0.0585 -0.1364 -0.2142 -0.2902 -0.3595 -0.4326
 -0.5165 -0.5992 -0.6803 -0.7598 -0.8373 -1.0213 -1.1895 -1.3410 -1.4732 -1.5902
 -1.7078
  0.2569  0.1885  0.1098  0.0383 -0.0423 -0.1258 -0.2078 -0.2880 -0.3645 -0.4331
 -0.5155 -0.5979 -0.6790 -0.7586 -0.8366 -1.0225 -1.1931 -1.3470 -1.4820 -1.6028
 -1.7222 -1.8432
  0.2692  0.2146  0.1387  0.0497 -0.0257 -0.1086 -0.1944 -0.2787 -0.3597 -0.4345
 -0.5095 -0.5911 -0.6719 -0.7515 -0.8295 -1.0165 -1.1892 -1.3458 -1.4849 -1.6103
 -1.7317 -1.8530 -1.9749 -2.1002
  0.2579  0.2077  0.1499  0.0768 -0.0110 -0.0953 -0.1778 -0.2639 -0.3489 -0.4298
 -0.5034 -0.5818 -0.6620 -0.7413 -0.8192 -1.0068 -1.1812 -1.3407 -1.4841 -1.6141
 -1.7378 -1.8598 -1.9814 -2.1056 -2.2312 -2.3550 -2.4762 -2.5944 -2.7089 -2.8192
  0.2444  0.1932  0.1405  0.0790  0.0063 -0.0762 -0.1647 -0.2496 -0.3340 -0.4185
 -0.4986 -0.5728 -0.6511 -0.7298 -0.8075 -0.9953 -1.1712 -1.3331 -1.4806 -1.6150
 -1.7413 -1.8643 -1.9861 -2.1092 -2.2338 -2.3567 -2.4768 -2.5938 -2.7076 -2.8179
 -2.9240
  0.2327  0.1791  0.1255  0.0684  0.0040 -0.0688 -0.1481 -0.2326 -0.3196 -0.4045
 -0.4873 -0.5663 -0.6409 -0.7181 -0.7952 -0.9828 -1.1598 -1.3240 -1.4750 -1.6135
 -1.7427 -1.8671 -1.9893 -2.1118 -2.2355 -2.3579 -2.4773 -2.5934 -2.7064 -2.8162
 -2.9222
  0.2190  0.1657  0.1104  0.0534 -0.0076 -0.0742 -0.1468 -0.2242 -0.3053 -0.3887
 -0.4730 -0.5560 -0.6346 -0.7091 -0.7852 -0.9722 -1.1499 -1.3161 -1.4701 -1.6122
 -1.7446 -1.8708 -1.9937 -2.1162 -2.2395 -2.3616 -2.4807 -2.5965 -2.7091 -2.8183
 -2.9241
  0.2057  0.1523  0.0968  0.0395 -0.0205 -0.0840 -0.1520 -0.2240 -0.2996 -0.3777
 -0.4574 -0.5380 -0.6187 -0.6963 -0.7724 -0.9593 -1.1374 -1.3050 -1.4613 -1.6066
 -1.7421 -1.8703 -1.9941 -2.1164 -2.2392 -2.3611 -2.4801 -2.5956 -2.7077 -2.8165
 -2.9222
  0.1909  0.1375  0.0822  0.0253 -0.0339 -0.0957 -0.1608 -0.2293 -0.3008 -0.3746
 -0.4502 -0.5269 -0.6040 -0.6806 -0.7560 -0.9445 -1.1250 -1.2938 -1.4521 -1.5999
 -1.7381 -1.8685 -1.9932 -2.1157 -2.2383 -2.3601 -2.4791 -2.5946 -2.7066 -2.8153
 -2.9203
  0.1746  0.1213  0.0667  0.0095 -0.0487 -0.1092 -0.1719 -0.2375 -0.3059 -0.3764
 -0.4486 -0.5220 -0.5960 -0.6701 -0.7360 -0.9278 -1.1127 -1.2825 -1.4425
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F460M
  0.1619  0.1155  0.0610 -0.0007 -0.0593 -0.1231 -0.1903 -0.2575 -0.3036 -0.3888
 -0.4730 -0.5550 -0.6348 -0.7125 -0.7879 -0.9654 -1.1282 -1.2781 -1.4165
  0.1925  0.1325  0.0674 -0.0003 -0.0703 -0.1403 -0.2122 -0.2828 -0.3374 -0.4224
 -0.5070 -0.5899 -0.6709 -0.7501 -0.8272 -1.0096 -1.1765 -1.3284 -1.4644 -1.5822
  0.2341  0.1562  0.0861  0.0119 -0.0650 -0.1412 -0.2173 -0.2920 -0.3572 -0.4327
 -0.5171 -0.6002 -0.6817 -0.7614 -0.8394 -1.0248 -1.1949 -1.3488 -1.4849 -1.6032
 -1.7174
  0.2618  0.1730  0.1074  0.0317 -0.0493 -0.1317 -0.2122 -0.2909 -0.3661 -0.4329
 -0.5161 -0.5989 -0.6803 -0.7602 -0.8385 -1.0257 -1.1982 -1.3546 -1.4930 -1.6147
 -1.7314 -1.8499
  0.2731  0.2118  0.1226  0.0493 -0.0297 -0.1143 -0.1994 -0.2822 -0.3621 -0.4353
 -0.5099 -0.5920 -0.6731 -0.7529 -0.8312 -1.0192 -1.1937 -1.3527 -1.4946 -1.6207
 -1.7401 -1.8593 -1.9780 -2.0984
