 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -1.7879 -1.9231 -2.0589 -2.1913 -2.3187 -2.4414 -2.5600 -2.6747 -2.7858 -2.8934
 -2.9977
  0.1272  0.0845  0.0378 -0.0143 -0.0728 -0.1370 -0.2060 -0.2789 -0.3548 -0.4323
 -0.5105 -0.5889 -0.6679 -0.7476 -0.8268 -1.0166 -1.1929 -1.3578 -1.5115 -1.6548
 -1.7913 -1.9268 -2.0626 -2.1955 -2.3234 -2.4463 -2.5648 -2.6792 -2.7899 -2.8970
 -3.0007
  0.0921  0.0495  0.0065 -0.0406 -0.0940 -0.1535 -0.2180 -0.2867 -0.3585 -0.4325
 -0.5075 -0.5831 -0.6587 -0.7351 -0.8119 -1.0023 -1.1829 -1.3499 -1.5058 -1.6516
 -1.7898 -1.9256 -2.0615 -2.1949 -2.3234 -2.4468 -2.5655 -2.6799 -2.7903 -2.8971
 -3.0003
  0.0549  0.0102 -0.0311 -0.0746 -0.1228 -0.1768 -0.2361 -0.2999 -0.3675 -0.4377
 -0.5096 -0.5825 -0.6557 -0.7292 -0.8031 -0.9877 -1.1688 -1.3404 -1.4987 -1.6465
 -1.7863 -1.9226 -2.0586 -2.1928 -2.3223 -2.4465 -2.5658 -2.6804 -2.7909 -2.8977
 -3.0007
  0.0181 -0.0309 -0.0737 -0.1149 -0.1592 -0.2080 -0.2617 -0.3201 -0.3826 -0.4485
 -0.5169 -0.5867 -0.6574 -0.7284 -0.7997 -0.9781 -1.1549 -1.3272 -1.4895
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
  0.1263  0.0815  0.0306 -0.0274 -0.0891 -0.1532 -0.2235 -0.2943 -0.3585 -0.4340
 -0.5174 -0.5991 -0.6784 -0.7553 -0.8296 -1.0038 -1.1632 -1.3081 -1.4400
  0.1657  0.1023  0.0442 -0.0220 -0.0938 -0.1662 -0.2412 -0.3161 -0.3831 -0.4643
 -0.5484 -0.6310 -0.7116 -0.7900 -0.8659 -1.0441 -1.2057 -1.3502 -1.4790 -1.6023
  0.2237  0.1376  0.0580 -0.0088 -0.0846 -0.1645 -0.2440 -0.3226 -0.3972 -0.4735
 -0.5574 -0.6403 -0.7215 -0.8008 -0.8777 -1.0589 -1.2233 -1.3696 -1.4993 -1.6238
 -1.7519
  0.2291  0.1724  0.0943  0.0025 -0.0728 -0.1533 -0.2373 -0.3198 -0.3992 -0.4734
 -0.5559 -0.6386 -0.7200 -0.7996 -0.8773 -1.0608 -1.2281 -1.3778 -1.5113 -1.6384
 -1.7664 -1.8994
  0.2219  0.1699  0.1097  0.0347 -0.0558 -0.1438 -0.2257 -0.3105 -0.3938 -0.4719
 -0.5496 -0.6316 -0.7128 -0.7926 -0.8706 -1.0560 -1.2261 -1.3797 -1.5182 -1.6482
 -1.7767 -1.9085 -2.0430 -2.1751
  0.2108  0.1583  0.1028  0.0388 -0.0365 -0.1215 -0.2130 -0.3003 -0.3838 -0.4663
 -0.5431 -0.6226 -0.7032 -0.7828 -0.8610 -1.0478 -1.2203 -1.3779 -1.5212 -1.6545
 -1.7839 -1.9150 -2.0485 -2.1803 -2.3082 -2.4321 -2.5524 -2.6693 -2.7827 -2.8919
  0.1962  0.1443  0.0893  0.0295 -0.0376 -0.1132 -0.1950 -0.2816 -0.3706 -0.4564
 -0.5376 -0.6141 -0.6931 -0.7722 -0.8503 -1.0380 -1.2126 -1.3735 -1.5211 -1.6579
 -1.7888 -1.9196 -2.0523 -2.1837 -2.3111 -2.4342 -2.5537 -2.6697 -2.7821 -2.8909
 -2.9963
