 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  0.4963  0.4201  0.3561  0.2962  0.2530  0.2247  0.2381  0.2250  0.2036  0.1693
  0.1197  0.0566 -0.0123 -0.0897 -0.1672 -0.3562 -0.5407 -0.7093 -0.8760
  0.5709  0.4923  0.4163  0.3427  0.2763  0.2244  0.1851  0.1550  0.1300  0.1053
  0.0709  0.0194 -0.0469 -0.1195 -0.1939 -0.3796 -0.5608 -0.7346 -0.9005 -1.0589
  0.5655  0.4931  0.4211  0.3510  0.2844  0.2221  0.1662  0.1214  0.0846  0.0512
  0.0196 -0.0190 -0.0747 -0.1427 -0.2147 -0.3972 -0.5766 -0.7500 -0.9156 -1.0734
 -1.2242
  0.5474  0.4816  0.4147  0.3477  0.2820  0.2198  0.1623  0.1092  0.0607  0.0175
 -0.0240 -0.0621 -0.1070 -0.1662 -0.2338 -0.4114 -0.5883 -0.7612 -0.9269 -1.0845
 -1.2348 -1.3786
  0.5129  0.4558  0.3962  0.3346  0.2720  0.2102  0.1509  0.0957  0.0440 -0.0057
 -0.0537 -0.1001 -0.1440 -0.1957 -0.2555 -0.4241 -0.5971 -0.7685 -0.9348 -1.0928
 -1.2429 -1.3862 -1.5234 -1.6556
  0.4604  0.4131  0.3628  0.3091  0.2524  0.1938  0.1354  0.0786  0.0244 -0.0274
 -0.0782 -0.1291 -0.1768 -0.2273 -0.2829 -0.4383 -0.6050 -0.7730 -0.9392 -1.0984
 -1.2490 -1.3922 -1.5290 -1.6604 -1.7872 -1.9098 -2.0287 -2.1444 -2.2570 -2.3669
  0.3933  0.3533  0.3127  0.2685  0.2199  0.1675  0.1129  0.0577  0.0030 -0.0504
 -0.1025 -0.1543 -0.2051 -0.2555 -0.3094 -0.4560 -0.6142 -0.7765 -0.9404 -1.1006
 -1.2527 -1.3967 -1.5336 -1.6647 -1.7905 -1.9119 -2.0294 -2.1436 -2.2547 -2.3631
 -2.4692
