 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
  0.2990  0.2746  0.2472  0.2204  0.1858  0.1634  0.2472  0.3003  0.3581  0.4001
  0.4158  0.3836  0.3577  0.3021  0.2355  0.0661 -0.0971 -0.2895 -0.4617
  0.4379  0.4017  0.3622  0.3198  0.2838  0.2623  0.2570  0.2689  0.2970  0.3388
  0.3746  0.3799  0.3448  0.2863  0.2201  0.0505 -0.1204 -0.2901 -0.4539 -0.6110
  0.4546  0.4320  0.4036  0.3707  0.3366  0.3058  0.2839  0.2744  0.2750  0.2848
  0.3104  0.3332  0.3178  0.2666  0.2028  0.0344 -0.1342 -0.3028 -0.4660 -0.6221
 -0.7718
  0.4454  0.4329  0.4144  0.3903  0.3620  0.3334  0.3090  0.2916  0.2813  0.2751
  0.2691  0.2793  0.2791  0.2426  0.1849  0.0204 -0.1458 -0.3125 -0.4753 -0.6310
 -0.7798 -0.9227
  0.4081  0.4072  0.3995  0.3849  0.3640  0.3388  0.3134  0.2920  0.2761  0.2634
  0.2508  0.2388  0.2348  0.2083  0.1616  0.0065 -0.1566 -0.3201 -0.4820 -0.6377
 -0.7861 -0.9283 -1.0649 -1.1969
  0.3432  0.3544  0.3594  0.3564  0.3448  0.3261  0.3031  0.2796  0.2588  0.2414
  0.2244  0.2048  0.1926  0.1683  0.1280 -0.0102 -0.1678 -0.3270 -0.4865 -0.6422
 -0.7909 -0.9328 -1.0688 -1.1998 -1.3266 -1.4496 -1.5690 -1.6851 -1.7979 -1.9077
  0.2570  0.2751  0.2929  0.3033  0.3038  0.2945  0.2777  0.2565  0.2341  0.2129
  0.1928  0.1713  0.1512  0.1278  0.0912 -0.0333 -0.1812 -0.3348 -0.4900 -0.6444
 -0.7937 -0.9361 -1.0720 -1.2024 -1.3280 -1.4495 -1.5673 -1.6820 -1.7937 -1.9027
 -2.0088
  0.1510  0.1758  0.2011  0.2234  0.2379  0.2412  0.2343  0.2195  0.1998  0.1783
  0.1565  0.1341  0.1114  0.0877  0.0544 -0.0594 -0.1975 -0.3446 -0.4943 -0.6452
 -0.7941 -0.9374 -1.0740 -1.2045 -1.3297 -1.4504 -1.5671 -1.6804 -1.7905 -1.8981
 -2.0033
  0.0350  0.0619  0.0901  0.1194  0.1457  0.1628  0.1688  0.1643  0.1518  0.1339
  0.1134  0.0916  0.0690  0.0453  0.0158 -0.0874 -0.2166 -0.3577 -0.5024 -0.6488
 -0.7953 -0.9390 -1.0769 -1.2083 -1.3339 -1.4545 -1.5708 -1.6834 -1.7927 -1.8989
 -2.0021
 -0.0911 -0.0666 -0.0323 -0.0008  0.0309  0.0591  0.0785  0.0870  0.0856  0.0760
  0.0607  0.0418  0.0210 -0.0013 -0.0268 -0.1164 -0.2348 -0.3691 -0.5094 -0.6513
 -0.7938 -0.9356 -1.0739 -1.2067 -1.3333 -1.4543 -1.5706 -1.6827 -1.7934 -1.8986
 -2.0002
 -0.2273 -0.2097 -0.1661 -0.1275 -0.0976 -0.0656 -0.0365 -0.0151 -0.0034 -0.0012
