 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
  0.2176  0.1860  0.1472  0.1088  0.0608  0.0262  0.0942  0.1555  0.2257  0.2803
  0.3045  0.2715  0.2461  0.1882  0.1206 -0.0670 -0.2511 -0.4144 -0.5782
  0.3702  0.3246  0.2735  0.2175  0.1650  0.1279  0.1120  0.1203  0.1526  0.2048
  0.2518  0.2639  0.2299  0.1694  0.0996 -0.0818 -0.2618 -0.4341 -0.5985 -0.7559
  0.4046  0.3679  0.3276  0.2834  0.2373  0.1928  0.1560  0.1351  0.1310  0.1427
  0.1758  0.2074  0.1965  0.1453  0.0793 -0.0983 -0.2759 -0.4478 -0.6119 -0.7684
 -0.9183
  0.4169  0.3862  0.3528  0.3161  0.2765  0.2366  0.2007  0.1714  0.1506  0.1381
  0.1307  0.1452  0.1506  0.1164  0.0582 -0.1127 -0.2870 -0.4579 -0.6221 -0.7784
 -0.9274 -1.0704
  0.4084  0.3839  0.3568  0.3264  0.2923  0.2555  0.2191  0.1869  0.1606  0.1389
  0.1195  0.1045  0.1021  0.0774  0.0313 -0.1272 -0.2967 -0.4651 -0.6293 -0.7860
 -0.9348 -1.0771 -1.2136 -1.3453
  0.3773  0.3608  0.3413  0.3178  0.2896  0.2572  0.2223  0.1877  0.1561  0.1285
  0.1029  0.0768  0.0619  0.0367 -0.0042 -0.1446 -0.3066 -0.4706 -0.6335 -0.7910
 -0.9404 -1.0827 -1.2186 -1.3493 -1.4756 -1.5980 -1.7167 -1.8320 -1.9443 -2.0537
  0.3250  0.3151  0.3045  0.2895  0.2690  0.2426  0.2118  0.1784  0.1445  0.1121
  0.0816  0.0513  0.0254 -0.0011 -0.0399 -0.1679 -0.3189 -0.4765 -0.6357 -0.7929
 -0.9437 -1.0868 -1.2229 -1.3533 -1.4785 -1.5994 -1.7165 -1.8304 -1.9413 -2.0496
 -2.1554
  0.2519  0.2488  0.2452  0.2391  0.2278  0.2097  0.1855  0.1564  0.1241  0.0909
  0.0575  0.0243 -0.0073 -0.0370 -0.0742 -0.1932 -0.3344 -0.4846 -0.6380 -0.7926
 -0.9439 -1.0886 -1.2258 -1.3565 -1.4817 -1.6020 -1.7180 -1.8305 -1.9398 -2.0466
 -2.1511
  0.1632  0.1648  0.1658  0.1663  0.1640  0.1555  0.1400  0.1180  0.0910  0.0604
  0.0278 -0.0058 -0.0395 -0.0725 -0.1088 -0.2201 -0.3524 -0.4964 -0.6443 -0.7943
 -0.9441 -1.0898 -1.2289 -1.3610 -1.4869 -1.6075 -1.7236 -1.8358 -1.9444 -2.0497
 -2.1518
  0.0590  0.0631  0.0718  0.0762  0.0797  0.0799  0.0739  0.0610  0.0419  0.0175
 -0.0107 -0.0417 -0.0744 -0.1082 -0.1436 -0.2477 -0.3702 -0.5067 -0.6496 -0.7949
 -0.9408 -1.0855 -1.2256 -1.3594 -1.4866 -1.6081 -1.7246 -1.8367 -1.9470 -2.0515
 -2.1521
 -0.0608 -0.0563 -0.0368 -0.0241 -0.0203 -0.0154 -0.0134 -0.0168 -0.0266 -0.0424
 -0.0633 -0.0886 -0.1172 -0.1483 -0.1814 -0.2778 -0.3912 -0.5188 -0.6560 -0.7970
 -0.9391 -1.0807 -1.2201 -1.3550 -1.4839 -1.6066 -1.7241 -1.8367 -1.9451 -2.0497
 -2.1508
 -0.1962 -0.1934 -0.1600 -0.1330 -0.1292 -0.1238 -0.1179 -0.1142 -0.1152 -0.1214
 -0.1331 -0.1501 -0.1716 -0.1970 -0.2222 -0.3104 -0.4154 -0.5327 -0.6635
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F300M
  0.2008  0.1738  0.1482  0.1294  0.1149  0.1122  0.1505  0.1928  0.2425  0.2874
  0.3107  0.2914  0.2523  0.1905  0.1213 -0.0618 -0.2431 -0.4130 -0.5788
  0.2969  0.2420  0.1830  0.1322  0.0948  0.0751  0.0780  0.1051  0.1502  0.2026
  0.2462  0.2574  0.2255  0.1667  0.0981 -0.0817 -0.2599 -0.4318 -0.5962 -0.7536
  0.3564  0.3125  0.2609  0.2042  0.1464  0.0984  0.0693  0.0630  0.0809  0.1216
  0.1702  0.2049  0.1953  0.1454  0.0795 -0.0981 -0.2746 -0.4456 -0.6094 -0.7659
 -0.9157
  0.3894  0.3525  0.3099  0.2624  0.2128  0.1653  0.1233  0.0928  0.0792  0.0820
  0.1060  0.1402  0.1550  0.1227  0.0662 -0.1108 -0.2859 -0.4558 -0.6194 -0.7755
 -0.9246 -1.0676
  0.4043  0.3720  0.3358  0.2958  0.2525  0.2090  0.1692  0.1374  0.1129  0.0962
  0.0867  0.0936  0.1058  0.0920  0.0451 -0.1212 -0.2942 -0.4630 -0.6265 -0.7828
 -0.9317 -1.0740 -1.2107 -1.3425
  0.4044  0.3763  0.3453  0.3111  0.2739  0.2340  0.1946  0.1593  0.1312  0.1093
  0.0896  0.0730  0.0693  0.0556  0.0198 -0.1310 -0.3009 -0.4678 -0.6306 -0.7876
 -0.9371 -1.0793 -1.2154 -1.3463 -1.4726 -1.5949 -1.7139 -1.8297 -1.9424 -2.0516
  0.3876  0.3653  0.3400  0.3118  0.2802  0.2452  0.2079  0.1706  0.1366  0.1082
