 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
 -0.1886  1.6747  2.7792  1.5952 -1.5862 -5.8264 -4.8713 -3.0796 -1.9722 -1.7948
 -1.6222 -1.5355 -1.9081 -2.3875 -2.5433 -2.1306
 -3.1192 -2.2174 -1.4765 -1.7236 -2.8456 -4.6856 -4.2539 -3.4181 -2.7697 -2.4773
 -2.2522 -2.1356 -2.2437 -2.4133 -2.4423 -2.0950 -1.8745 -1.7425 -1.7398
 -4.2810 -3.9431 -3.5176 -3.3136 -3.3336 -3.7242 -3.5804 -3.3166 -3.0249 -2.7679
 -2.5734 -2.4559 -2.4109 -2.3886 -2.3329 -2.0532 -1.8625 -1.7427 -1.6904 -1.6497
 -1.5675
 -3.6740 -3.5024 -3.3441 -3.1748 -3.0503 -2.9423 -2.8508 -2.7753 -2.7379 -2.6667
 -2.5857 -2.4964 -2.4096 -2.3134 -2.2151 -2.0052 -1.8497 -1.7442 -1.6728 -1.6247
 -1.5899 -1.5633 -1.5416
 -3.3850 -3.2592 -3.1379 -3.0110 -2.8997 -2.7975 -2.7063 -2.6262 -2.5561 -2.4919
 -2.4268 -2.3569 -2.2855 -2.2119 -2.1363 -1.9651 -1.8380 -1.7500 -1.6882 -1.6436
 -1.6103 -1.5845 -1.5636 -1.5475 -1.5366
 -3.1082 -3.0205 -2.9319 -2.8405 -2.7486 -2.6597 -2.5766 -2.5002 -2.4308 -2.3676
 -2.3091 -2.2520 -2.1930 -2.1349 -2.0738 -1.9328 -1.8259 -1.7516 -1.6989 -1.6594
 -1.6290 -1.6050 -1.5855 -1.5695 -1.5567 -1.5481
 -2.8435 -2.7863 -2.7261 -2.6633 -2.5969 -2.5289 -2.4617 -2.3973 -2.3362 -2.2788
 -2.2251 -2.1744 -2.1253 -2.0776 -2.0276 -1.9083 -1.8134 -1.7490 -1.7049 -1.6721
 -1.6460 -1.6248 -1.6074 -1.5925 -1.5800 -1.5702 -1.5636 -1.5643 -1.5749 -1.5918
 -2.5910 -2.5566 -2.5205 -2.4829 -2.4422 -2.3977 -2.3504 -2.3025 -2.2547 -2.2075
 -2.1615 -2.1170 -2.0741 -2.0326 -1.9915 -1.8893 -1.8032 -1.7426 -1.7043 -1.6784
 -1.6583 -1.6416 -1.6275 -1.6152 -1.6044 -1.5950 -1.5867 -1.5829 -1.5875 -1.6021
 -1.6238
 -2.3631 -2.3443 -2.3258 -2.3077 -2.2878 -2.2649 -2.2385 -2.2086 -2.1762 -2.1421
 -2.1063 -2.0698 -2.0333 -1.9972 -1.9613 -1.8732 -1.7943 -1.7355 -1.6983 -1.6768
 -1.6632 -1.6526 -1.6435 -1.6353 -1.6276 -1.6205 -1.6144 -1.6090 -1.6080 -1.6154
 -1.6337
 -2.1582 -2.1533 -2.1493 -2.1461 -2.1417 -2.1356 -2.1264 -2.1136 -2.0969 -2.0762
 -2.0521 -2.0250 -1.9959 -1.9656 -1.9345 -1.8567 -1.7846 -1.7275 -1.6899 -1.6691
 -1.6597 -1.6556 -1.6530 -1.6504 -1.6474 -1.6440 -1.6407 -1.6378 -1.6366 -1.6398
 -1.6476
 -1.9758 -1.9846 -1.9924 -1.9993 -2.0062 -2.0118 -2.0155 -2.0165 -2.0140 -2.0068
 -1.9947 -1.9783 -1.9582 -1.9352 -1.9098 -1.8413 -1.7752 -1.7201 -1.6818 -1.6595
 -1.6506 -1.6503 -1.6539 -1.6579 -1.6611 -1.6631 -1.6642 -1.6647 -1.6653 -1.6672
 -1.6699
 -1.8256 -1.8382 -1.8522 -1.8676 -1.8828 -1.8966 -1.9095 -1.9204 -1.9286 -1.9324
 -1.9315 -1.9260 -1.9160 -1.9016 -1.8831 -1.8260 -1.7655 -1.7126 -1.6739 -1.6504
 -1.6400 -1.6402 -1.6471 -1.6570 -1.6668 -1.6752 -1.6821 -1.6876 -1.6921 -1.6963
 -1.7015
 -1.7077 -1.7140 -1.7287 -1.7510 -1.7715 -1.7900 -1.8101 -1.8280 -1.8434 -1.8551
 -1.8631 -1.8676 -1.8689 -1.8648 -1.8546 -1.8108 -1.7555 -1.7050 -1.6662
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F606W
 -4.0041 -3.6701 -3.4657 -3.3801 -3.3894 -3.6890 -3.4518 -3.2400 -3.0808 -2.9556
 -2.7860 -2.6169 -2.5439 -2.5188 -2.4550 -2.1395
 -3.9335 -3.6032 -3.3763 -3.2445 -3.1924 -3.3121 -3.1775 -3.0474 -2.9340 -2.8315
 -2.7110 -2.5894 -2.5021 -2.4326 -2.3476 -2.0793 -1.8794 -1.7435 -1.6531
 -3.8495 -3.5314 -3.2942 -3.1311 -3.0330 -3.0247 -2.9506 -2.8733 -2.7930 -2.7099
 -2.6242 -2.5360 -2.4455 -2.3528 -2.2581 -2.0291 -1.8588 -1.7410 -1.6612 -1.6067
 -1.5680
 -3.7521 -3.4547 -3.2194 -3.0399 -2.9113 -2.8268 -2.7711 -2.7177 -2.6576 -2.5907
 -2.5255 -2.4565 -2.3739 -2.2794 -2.1865 -1.9889 -1.8427 -1.7408 -1.6706 -1.6212
 -1.5851 -1.5581 -1.5368
 -3.6413 -3.3731 -3.1519 -2.9709 -2.8272 -2.7184 -2.6390 -2.5806 -2.5279 -2.4740
 -2.4150 -2.3510 -2.2874 -2.2124 -2.1328 -1.9587 -1.8311 -1.7429 -1.6812 -1.6365
 -1.6031 -1.5773 -1.5571 -1.5416 -1.5313
 -3.5171 -3.2866 -3.0917 -2.9241 -2.7807 -2.6624 -2.5691 -2.4961 -2.4367 -2.3843
 -2.3310 -2.2728 -2.2162 -2.1564 -2.0899 -1.9360 -1.8212 -1.7439 -1.6907 -1.6512
 -1.6209 -1.5970 -1.5778 -1.5625 -1.5505 -1.5423
 -3.3710 -3.1791 -3.0158 -2.8714 -2.7410 -2.6245 -2.5248 -2.4434 -2.3769 -2.3195
 -2.2659 -2.2127 -2.1586 -2.1089 -2.0529 -1.9177 -1.8119 -1.7415 -1.6960 -1.6630
 -1.6370 -1.6160 -1.5989 -1.5847 -1.5730 -1.5640 -1.5582 -1.5597 -1.5708 -1.5879
 -3.2100 -3.0521 -2.9189 -2.8009 -2.6908 -2.5865 -2.4895 -2.4045 -2.3331 -2.2728
 -2.2191 -2.1677 -2.1166 -2.0690 -2.0206 -1.9012 -1.8030 -1.7358 -1.6951 -1.6688
 -1.6487 -1.6322 -1.6185 -1.6069 -1.5968 -1.5883 -1.5822 -1.5789 -1.5832 -1.5982
 -1.6201
