 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.7427  3.8006  3.4943  2.6630  1.7363  1.5942  1.1566  0.8501  0.9680  1.5014
  1.2023  0.6070  0.9232  1.8285  2.4815  2.2982
  2.9611  3.0947  3.0744  2.8089  2.4455  2.4223  2.2308  2.0563  2.0019  2.0794
  1.8814  1.6199  1.7532  2.1674  2.4630  2.2772  2.0462  1.9146  1.7251
  2.5626  2.6722  2.7561  2.7590  2.7027  2.7226  2.6735  2.5989  2.5084  2.4102
  2.3115  2.2447  2.2709  2.3716  2.4331  2.2576  2.0443  1.8974  1.7342  1.5795
  1.4371
  2.5472  2.5331  2.5394  2.5133  2.5078  2.4951  2.4847  2.4778  2.4876  2.4939
  2.4926  2.4816  2.4761  2.4413  2.3918  2.2394  2.0628  1.8940  1.7329  1.5780
  1.4284  1.2838  1.1431
  2.3381  2.3811  2.4235  2.4407  2.4504  2.4471  2.4375  2.4274  2.4215  2.4230
  2.4258  2.4196  2.4087  2.3841  2.3427  2.2089  2.0508  1.8866  1.7252  1.5702
  1.4217  1.2787  1.1405  1.0064  0.8762
  2.1262  2.2075  2.2773  2.3290  2.3601  2.3734  2.3731  2.3666  2.3588  2.3533
  2.3522  2.3515  2.3427  2.3281  2.2941  2.1765  2.0338  1.8773  1.7184  1.5640
  1.4162  1.2743  1.1378  1.0056  0.8772  0.7522
  1.9115  2.0123  2.1008  2.1782  2.2370  2.2740  2.2915  2.2954  2.2924  2.2873
  2.2827  2.2803  2.2770  2.2699  2.2460  2.1422  2.0118  1.8661  1.7125  1.5594
  1.4119  1.2706  1.1351  1.0044  0.8778  0.7548  0.6349  0.5178  0.4037  0.2935
  1.6941  1.7955  1.8940  1.9898  2.0746  2.1404  2.1845  2.2079  2.2168  2.2178
  2.2157  2.2126  2.2099  2.2067  2.1945  2.1101  1.9877  1.8516  1.7059  1.5562
  1.4091  1.2678  1.1328  1.0030  0.8778  0.7565  0.6385  0.5234  0.4110  0.3012
  0.1945
  1.4898  1.5784  1.6742  1.7764  1.8778  1.9691  2.0429  2.0946  2.1247  2.1390
  2.1447  2.1458  2.1446  2.1421  2.1375  2.0779  1.9655  1.8350  1.6969  1.5531
  1.4080  1.2665  1.1311  1.0016  0.8773  0.7573  0.6408  0.5276  0.4172  0.3092
  0.2033
  1.2940  1.3699  1.4575  1.5555  1.6602  1.7670  1.8648  1.9459  2.0052  2.0424
  2.0630  2.0737  2.0782  2.0790  2.0769  2.0409  1.9435  1.8181  1.6842  1.5462
  1.4051  1.2646  1.1284  0.9982  0.8738  0.7543  0.6389  0.5270  0.4182  0.3120
  0.2082
  1.1016  1.1739  1.2552  1.3445  1.4468  1.5540  1.6635  1.7662  1.8533  1.9194
  1.9638  1.9910  2.0058  2.0126  2.0142  1.9916  1.9211  1.8042  1.6740  1.5400
  1.4038  1.2665  1.1309  0.9999  0.8746  0.7548  0.6397  0.5287  0.4213  0.3168
  0.2128
  0.9266  0.9904  1.0651  1.1495  1.2446  1.3462  1.4558  1.5664  1.6718  1.7582
  1.8250  1.8753  1.9119  1.9369  1.9522  1.9505  1.8935  1.7898  1.6647  1.5336
  1.4008  1.2673  1.1342  1.0035  0.8772  0.7564  0.6407  0.5296  0.4227  0.3191
  0.2186
  0.7688  0.8193  0.8872  0.9705  1.0536  1.1436  1.2560  1.3656  1.4751  1.5747
