 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -3.2120 -2.7135 -2.4062 -2.3269 -2.5402 -2.8868 -3.3504 -3.2359 -3.1255 -3.0063
 -2.8800 -2.7911 -2.6499 -2.5088 -2.3771 -2.1123 -1.9053 -1.7630 -1.6610
 -4.0382 -3.7155 -3.4833 -3.3325 -3.2371 -3.1522 -3.0640 -2.9762 -2.8909 -2.8060
 -2.7115 -2.6027 -2.4850 -2.3699 -2.2631 -2.0372 -1.8672 -1.7473 -1.6654 -1.6083
 -3.8689 -3.5681 -3.3310 -3.1488 -3.0162 -2.9292 -2.8741 -2.8178 -2.7455 -2.6616
 -2.5779 -2.4908 -2.3924 -2.2907 -2.1955 -1.9967 -1.8494 -1.7455 -1.6733 -1.6219
 -1.5840
 -3.7397 -3.4717 -3.2510 -3.0689 -2.9217 -2.8077 -2.7229 -2.6615 -2.6116 -2.5523
 -2.4779 -2.4012 -2.3201 -2.2327 -2.1473 -1.9676 -1.8368 -1.7460 -1.6826 -1.6363
 -1.6012 -1.5740
 -3.6097 -3.3800 -3.1852 -3.0165 -2.8700 -2.7467 -2.6471 -2.5679 -2.5030 -2.4467
 -2.3899 -2.3259 -2.2590 -2.1856 -2.1110 -1.9469 -1.8268 -1.7459 -1.6909 -1.6501
 -1.6183 -1.5932 -1.5730 -1.5554
 -3.4704 -3.2773 -3.1119 -2.9640 -2.8289 -2.7070 -2.6010 -2.5128 -2.4398 -2.3760
 -2.3170 -2.2592 -2.2026 -2.1420 -2.0783 -1.9308 -1.8180 -1.7430 -1.6952 -1.6609
 -1.6338 -1.6117 -1.5937 -1.5787 -1.5658 -1.5563 -1.5518 -1.5535 -1.5624 -1.5789
 -3.3282 -3.1638 -3.0253 -2.9003 -2.7826 -2.6706 -2.5665 -2.4741 -2.3956 -2.3287
 -2.2684 -2.2111 -2.1559 -2.1020 -2.0468 -1.9156 -1.8095 -1.7371 -1.6937 -1.6660
 -1.6450 -1.6275 -1.6130 -1.6006 -1.5900 -1.5794 -1.5714 -1.5691 -1.5748 -1.5896
 -1.6110
 -3.1855 -3.0457 -2.9286 -2.8235 -2.7243 -2.6272 -2.5317 -2.4414 -2.3606 -2.2905
 -2.2298 -2.1743 -2.1212 -2.0701 -2.0192 -1.9000 -1.8012 -1.7298 -1.6873 -1.6640
 -1.6494 -1.6381 -1.6285 -1.6202 -1.6127 -1.6060 -1.5987 -1.5936 -1.5941 -1.6028
 -1.6215
 -3.0457 -2.9289 -2.8262 -2.7363 -2.6528 -2.5705 -2.4877 -2.4054 -2.3269 -2.2557
 -2.1937 -2.1391 -2.0891 -2.0414 -1.9944 -1.8834 -1.7909 -1.7220 -1.6784 -1.6561
 -1.6460 -1.6412 -1.6380 -1.6352 -1.6324 -1.6293 -1.6264 -1.6255 -1.6268 -1.6302
 -1.6354
 -2.9089 -2.8134 -2.7272 -2.6466 -2.5738 -2.5043 -2.4343 -2.3631 -2.2919 -2.2235
 -2.1610 -2.1061 -2.0577 -2.0135 -1.9711 -1.8687 -1.7812 -1.7146 -1.6703 -1.6464
 -1.6372 -1.6365 -1.6395 -1.6432 -1.6464 -1.6486 -1.6500 -1.6510 -1.6568 -1.6586
 -1.6576
 -2.7751 -2.6992 -2.6316 -2.5602 -2.4926 -2.4308 -2.3711 -2.3108 -2.2494 -2.1879
 -2.1286 -2.0740 -2.0259 -1.9836 -1.9449 -1.8536 -1.7709 -1.7066 -1.6625 -1.6370
 -1.6267 -1.6269 -1.6335 -1.6430 -1.6527 -1.6612 -1.6684 -1.6742 -1.6790 -1.6837
 -1.6893
 -2.6443 -2.5863 -2.5394 -2.4781 -2.4141 -2.3562 -2.3024 -2.2504 -2.1982 -2.1454
 -2.0926 -2.0417 -1.9945 -1.9528 -1.9158 -1.8381 -1.7600 -1.6980 -1.6550
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F606W
 -4.7391 -4.2117 -3.7963 -3.5059 -3.3614 -3.3056 -3.3291 -3.1904 -3.0594 -2.9303
 -2.7995 -2.6816 -2.5488 -2.4231 -2.3079 -2.0701 -1.8853 -1.7507 -1.6547
 -4.5326 -4.1421 -3.8567 -3.6157 -3.4086 -3.2372 -3.0964 -2.9775 -2.8706 -2.7680
 -2.6633 -2.5522 -2.4372 -2.3269 -2.2255 -2.0147 -1.8553 -1.7391 -1.6579 -1.5997
 -4.2685 -3.8520 -3.5377 -3.3115 -3.1625 -3.0516 -2.9432 -2.8365 -2.7377 -2.6469
 -2.5594 -2.4686 -2.3694 -2.2688 -2.1751 -1.9817 -1.8391 -1.7365 -1.6647 -1.6134
 -1.5755
 -4.1317 -3.7307 -3.4176 -3.1772 -2.9967 -2.8658 -2.7795 -2.7185 -2.6501 -2.5678
