 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4850 -3.5146 -3.5477 -3.5846 -3.6252 -3.6687 -3.7137 -3.7579 -3.7990 -3.8358
 -3.8702 -3.9051 -3.9368 -3.9696 -4.0129 -4.1545 -4.3185 -4.4815 -4.6415 -4.7980
 -4.9484 -5.0915 -5.2280 -5.3589 -5.4849 -5.6066 -5.7246 -5.8393 -5.9509 -6.0598
 -6.1659
 -3.5471 -3.5687 -3.5922 -3.6189 -3.6503 -3.6864 -3.7263 -3.7682 -3.8104 -3.8507
 -3.8884 -3.9253 -3.9606 -3.9978 -4.0404 -4.1723 -4.3258 -4.4851 -4.6427 -4.7979
 -4.9489 -5.0932 -5.2304 -5.3614 -5.4870 -5.6080 -5.7251 -5.8385 -5.9486 -6.0560
 -6.1610
 -3.6239 -3.6404 -3.6561 -3.6733 -3.6948 -3.7216 -3.7538 -3.7904 -3.8298 -3.8702
 -3.9100 -3.9490 -3.9868 -4.0250 -4.0672 -4.1940 -4.3390 -4.4924 -4.6465 -4.7991
 -4.9494 -5.0949 -5.2336 -5.3656 -5.4916 -5.6125 -5.7291 -5.8418 -5.9510 -6.0571
 -6.1606
 -3.7078 -3.7234 -3.7354 -3.7460 -3.7585 -3.7755 -3.7984 -3.8269 -3.8603 -3.8972
 -3.9359 -3.9749 -4.0137 -4.0527 -4.0937 -4.2142 -4.3522 -4.4992 -4.6490 -4.7981
 -4.9459 -5.0909 -5.2309 -5.3644 -5.4914 -5.6129 -5.7295 -5.8418 -5.9504 -6.0556
 -6.1598
 -3.7946 -3.8116 -3.8246 -3.8329 -3.8399 -3.8487 -3.8624 -3.8818 -3.9069 -3.9372
 -3.9714 -4.0079 -4.0457 -4.0842 -4.1238 -4.2364 -4.3671 -4.5077 -4.6528 -4.7984
 -4.9430 -5.0859 -5.2257 -5.3606 -5.4893 -5.6120 -5.7293 -5.8420 -5.9504 -6.0553
 -6.1568
 -3.8793 -3.9014 -3.9172 -3.9275 -3.9338 -3.9384 -3.9449 -3.9558 -3.9722 -3.9939
 -4.0208 -4.0518 -4.0831 -4.1198 -4.1575 -4.2606 -4.3837 -4.5179 -4.6579
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.5049 -3.5410 -3.5682 -3.5866 -3.5968 -3.6029 -3.6087 -3.6170 -3.6279 -3.6435
 -3.6707 -3.7156 -3.7754 -3.8426 -3.9120 -4.0859 -4.2555 -4.4213 -4.5836
 -3.5084 -3.5602 -3.6019 -3.6336 -3.6558 -3.6698 -3.6787 -3.6863 -3.6928 -3.6998
 -3.7141 -3.7465 -3.7999 -3.8653 -3.9344 -4.1080 -4.2764 -4.4394 -4.6010 -4.7584
 -3.4606 -3.5265 -3.5908 -3.6453 -3.6871 -3.7164 -3.7346 -3.7458 -3.7528 -3.7565
 -3.7616 -3.7788 -3.8201 -3.8809 -3.9490 -4.1231 -4.2917 -4.4541 -4.6144 -4.7706
 -4.9208
 -3.4236 -3.4835 -3.5461 -3.6083 -3.6673 -3.7192 -3.7574 -3.7826 -3.7981 -3.8069
 -3.8117 -3.8186 -3.8432 -3.8940 -3.9591 -4.1328 -4.3024 -4.4650 -4.6244 -4.7799
 -4.9293 -5.0727
 -3.4060 -3.4604 -3.5183 -3.5780 -3.6364 -3.6909 -3.7394 -3.7798 -3.8108 -3.8326
 -3.8477 -3.8595 -3.8746 -3.9101 -3.9678 -4.1387 -4.3091 -4.4725 -4.6316 -4.7866
 -4.9357 -5.0785 -5.2158 -5.3483
 -3.4037 -3.4529 -3.5056 -3.5609 -3.6173 -3.6723 -3.7225 -3.7656 -3.8025 -3.8350
 -3.8619 -3.8838 -3.9047 -3.9330 -3.9794 -4.1426 -4.3130 -4.4771 -4.6362 -4.7911
 -4.9403 -5.0830 -5.2197 -5.3513 -5.4784 -5.6017 -5.7216 -5.8382 -5.9515 -6.0611
 -3.4160 -3.4591 -3.5059 -3.5558 -3.6078 -3.6605 -3.7118 -3.7589 -3.8001 -3.8357
 -3.8688 -3.8998 -3.9272 -3.9571 -3.9974 -4.1462 -4.3151 -4.4795 -4.6386 -4.7934
 -4.9430 -5.0861 -5.2228 -5.3539 -5.4802 -5.6023 -5.7208 -5.8359 -5.9479 -6.0568
 -6.1628
 -3.4451 -3.4805 -3.5201 -3.5633 -3.6094 -3.6574 -3.7066 -3.7548 -3.8002 -3.8410
 -3.8779 -3.9134 -3.9477 -3.9815 -4.0211 -4.1535 -4.3168 -4.4806 -4.6392 -4.7935
 -4.9435 -5.0875 -5.2247 -5.3560 -5.4819 -5.6033 -5.7208 -5.8347 -5.9453 -6.0529
 -6.1579
 -3.4924 -3.5194 -3.5510 -3.5862 -3.6248 -3.6666 -3.7109 -3.7567 -3.8027 -3.8471
 -3.8886 -3.9278 -3.9658 -4.0040 -4.0456 -4.1719 -4.3226 -4.4837 -4.6414 -4.7947
 -4.9443 -5.0892 -5.2277 -5.3598 -5.4860 -5.6073 -5.7244 -5.8375 -5.9472 -6.0538
 -6.1575
 -3.5542 -3.5754 -3.5993 -3.6261 -3.6561 -3.6899 -3.7273 -3.7679 -3.8110 -3.8552
 -3.8988 -3.9413 -3.9824 -4.0232 -4.0659 -4.1903 -4.3325 -4.4857 -4.6409 -4.7926
 -4.9407 -5.0854 -5.2250 -5.3584 -5.4856 -5.6073 -5.7243 -5.8371 -5.9461 -6.0518
 -6.1564
 -3.6255 -3.6448 -3.6638 -3.6835 -3.7056 -3.7310 -3.7601 -3.7935 -3.8309 -3.8714
 -3.9139 -3.9569 -3.9998 -4.0423 -4.0860 -4.2076 -4.3450 -4.4914 -4.6419 -4.7911
 -4.9371 -5.0803 -5.2199 -5.3546 -5.4833 -5.6061 -5.7238 -5.8368 -5.9457 -6.0510
 -6.1530
 -3.7024 -3.7222 -3.7395 -3.7552 -3.7716 -3.7898 -3.8110 -3.8363 -3.8663 -3.9006
 -3.9386 -3.9794 -4.0223 -4.0657 -4.1059 -4.2238 -4.3601 -4.5008 -4.6444
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4709 -3.4990 -3.5176 -3.5269 -3.5272 -3.5262 -3.5321 -3.5497 -3.5762 -3.6117
 -3.6586 -3.7175 -3.7835 -3.8523 -3.9214 -4.0924 -4.2592 -4.4208 -4.5789
 -3.5003 -3.5371 -3.5641 -3.5812 -3.5895 -3.5922 -3.5979 -3.6123 -3.6321 -3.6578
 -3.6932 -3.7429 -3.8050 -3.8731 -3.9426 -4.1147 -4.2811 -4.4410 -4.5971 -4.7528
 -3.5027 -3.5531 -3.5925 -3.6209 -3.6389 -3.6487 -3.6567 -3.6698 -3.6860 -3.7052
 -3.7301 -3.7675 -3.8212 -3.8862 -3.9553 -4.1286 -4.2960 -4.4557 -4.6108 -4.7648
 -4.9148
 -3.4553 -3.5208 -3.5824 -3.6331 -3.6698 -3.6933 -3.7079 -3.7224 -3.7380 -3.7540
 -3.7720 -3.7975 -3.8385 -3.8963 -3.9632 -4.1368 -4.3055 -4.4661 -4.6210 -4.7737
 -4.9227 -5.0664
 -3.4161 -3.4809 -3.5416 -3.5986 -3.6522 -3.7005 -3.7359 -3.7601 -3.7802 -3.7984
 -3.8156 -3.8344 -3.8623 -3.9081 -3.9693 -4.1411 -4.3109 -4.4728 -4.6281 -4.7803
 -4.9286 -5.0715 -5.2091 -5.3420
 -3.3977 -3.4510 -3.5074 -3.5660 -3.6228 -3.6755 -3.7229 -3.7638 -3.7974 -3.8239
 -3.8469 -3.8689 -3.8929 -3.9264 -3.9773 -4.1431 -4.3134 -4.4765 -4.6328 -4.7847
 -4.9326 -5.0753 -5.2123 -5.3443 -5.4719 -5.5958 -5.7164 -5.8336 -5.9472 -6.0567
 -3.3935 -3.4421 -3.4937 -3.5486 -3.6054 -3.6612 -3.7128 -3.7578 -3.7962 -3.8303
 -3.8613 -3.8892 -3.9174 -3.9493 -3.9908 -4.1442 -4.3139 -4.4780 -4.6352 -4.7873
 -4.9350 -5.0777 -5.2146 -5.3461 -5.4729 -5.5957 -5.7149 -5.8307 -5.9432 -6.0523
 -6.1580
 -3.3994 -3.4437 -3.4909 -3.5415 -3.5949 -3.6496 -3.7033 -3.7532 -3.7974 -3.8358
 -3.8703 -3.9034 -3.9363 -3.9701 -4.0092 -4.1463 -4.3134 -4.4779 -4.6358 -4.7880
 -4.9357 -5.0787 -5.2159 -5.3474 -5.4739 -5.5959 -5.7141 -5.8287 -5.9400 -6.0482
 -6.1532
 -3.4165 -3.4556 -3.4978 -3.5438 -3.5929 -3.6443 -3.6966 -3.7479 -3.7965 -3.8407
 -3.8802 -3.9171 -3.9535 -3.9912 -4.0317 -4.1561 -4.3148 -4.4789 -4.6372 -4.7896
 -4.9373 -5.0805 -5.2184 -5.3506 -5.4773 -5.5992 -5.7169 -5.8308 -5.9413 -6.0485
 -6.1526
 -3.4471 -3.4802 -3.5159 -3.5562 -3.5999 -3.6462 -3.6947 -3.7442 -3.7935 -3.8412
 -3.8860 -3.9278 -3.9678 -4.0082 -4.0509 -4.1728 -4.3170 -4.4770 -4.6349 -4.7871
 -4.9342 -5.0773 -5.2158 -5.3490 -5.4764 -5.5986 -5.7162 -5.8296 -5.9394 -6.0458
 -6.1491
 -3.4920 -3.5190 -3.5484 -3.5821 -3.6191 -3.6595 -3.7025 -3.7477 -3.7946 -3.8421
 -3.8892 -3.9349 -3.9791 -4.0225 -4.0668 -4.1896 -4.3275 -4.4773 -4.6327 -4.7841
 -4.9304 -5.0728 -5.2112 -5.3452 -5.4739 -5.5970 -5.7151 -5.8287 -5.9383 -6.0444
 -6.1471
 -3.5490 -3.5709 -3.5952 -3.6228 -3.6536 -3.6872 -3.7236 -3.7628 -3.8049 -3.8492
 -3.8951 -3.9417 -3.9883 -4.0345 -4.0794 -4.2065 -4.3463 -4.4798 -4.6306
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4474 -3.4717 -3.4867 -3.4926 -3.4892 -3.4855 -3.4913 -3.5128 -3.5483 -3.5957
 -3.6533 -3.7186 -3.7876 -3.8573 -3.9264 -4.0959 -4.2611 -4.4216 -4.5774
 -3.4833 -3.5155 -3.5379 -3.5501 -3.5537 -3.5516 -3.5546 -3.5709 -3.5976 -3.6345
 -3.6821 -3.7407 -3.8070 -3.8765 -3.9465 -4.1180 -4.2834 -4.4418 -4.5962 -4.7494
 -3.5007 -3.5426 -3.5743 -3.5957 -3.6067 -3.6095 -3.6129 -3.6262 -3.6469 -3.6750
 -3.7121 -3.7607 -3.8208 -3.8882 -3.9580 -4.1311 -4.2979 -4.4570 -4.6100 -4.7616
 -4.9111
 -3.4795 -3.5405 -3.5894 -3.6254 -3.6487 -3.6609 -3.6674 -3.6795 -3.6968 -3.7190
 -3.7471 -3.7845 -3.8348 -3.8967 -3.9648 -4.1385 -4.3067 -4.4668 -4.6201 -4.7706
 -4.9188 -5.0625
 -3.4435 -3.5003 -3.5539 -3.6121 -3.6604 -3.6937 -3.7122 -3.7274 -3.7448 -3.7645
 -3.7871 -3.8151 -3.8537 -3.9063 -3.9698 -4.1422 -4.3115 -4.4730 -4.6271 -4.7772
 -4.9244 -5.0673 -5.2049 -5.3381
 -3.4097 -3.4563 -3.5147 -3.5737 -3.6295 -3.6789 -3.7202 -3.7525 -3.7785 -3.8018
 -3.8251 -3.8502 -3.8801 -3.9210 -3.9761 -4.1436 -4.3135 -4.4763 -4.6315 -4.7816
 -4.9283 -5.0706 -5.2077 -5.3399 -5.4678 -5.5921 -5.7130 -5.8305 -5.9444 -6.0539
 -3.3901 -3.4407 -3.4941 -3.5500 -3.6068 -3.6609 -3.7089 -3.7497 -3.7857 -3.8188
 -3.8486 -3.8770 -3.9073 -3.9425 -3.9873 -4.1440 -4.3136 -4.4773 -4.6337 -4.7843
 -4.9307 -5.0727 -5.2095 -5.3412 -5.4683 -5.5914 -5.7110 -5.8272 -5.9401 -6.0494
 -6.1549
 -3.3907 -3.4376 -3.4863 -3.5383 -3.5928 -3.6480 -3.7009 -3.7485 -3.7900 -3.8266
 -3.8607 -3.8942 -3.9276 -3.9632 -4.0040 -4.1450 -4.3125 -4.4768 -4.6341 -4.7852
 -4.9316 -5.0735 -5.2104 -5.3421 -5.4687 -5.5911 -5.7097 -5.8247 -5.9365 -6.0450
 -6.1502
 -3.3992 -3.4423 -3.4874 -3.5354 -3.5865 -3.6398 -3.6935 -3.7450 -3.7926 -3.8350
 -3.8731 -3.9092 -3.9459 -3.9841 -4.0249 -4.1513 -4.3130 -4.4773 -4.6354 -4.7870
 -4.9335 -5.0755 -5.2128 -5.3449 -5.4718 -5.5939 -5.7120 -5.8264 -5.9372 -6.0449
 -6.1494
 -3.4160 -3.4555 -3.4957 -3.5394 -3.5864 -3.6362 -3.6879 -3.7395 -3.7900 -3.8375
 -3.8812 -3.9218 -3.9611 -4.0015 -4.0444 -4.1656 -4.3123 -4.4746 -4.6327 -4.7845
 -4.9309 -5.0728 -5.2103 -5.3431 -5.4705 -5.5929 -5.7109 -5.8247 -5.9349 -6.0418
 -6.1455
 -3.4450 -3.4790 -3.5147 -3.5530 -3.5950 -3.6403 -3.6881 -3.7372 -3.7871 -3.8364
 -3.8841 -3.9295 -3.9729 -4.0158 -4.0602 -4.1824 -4.3202 -4.4725 -4.6296 -4.7813
 -4.9273 -5.0688 -5.2063 -5.3395 -5.4678 -5.5910 -5.7094 -5.8233 -5.9333 -6.0398
 -6.1430
 -3.4876 -3.5159 -3.5460 -3.5789 -3.6154 -3.6550 -3.6976 -3.7424 -3.7891 -3.8371
 -3.8854 -3.9334 -3.9805 -4.0267 -4.0723 -4.2017 -4.3367 -4.4710 -4.6261
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4210 -3.4411 -3.4521 -3.4547 -3.4483 -3.4431 -3.4502 -3.4771 -3.5229 -3.5818
 -3.6487 -3.7194 -3.7910 -3.8617 -3.9311 -4.0996 -4.2631 -4.4222 -4.5768
 -3.4623 -3.4898 -3.5076 -3.5154 -3.5151 -3.5095 -3.5106 -3.5296 -3.5643 -3.6129
 -3.6719 -3.7382 -3.8083 -3.8793 -3.9498 -4.1210 -4.2855 -4.4435 -4.5960 -4.7463
 -3.4884 -3.5245 -3.5507 -3.5662 -3.5716 -3.5688 -3.5682 -3.5815 -3.6073 -3.6454
 -3.6947 -3.7536 -3.8197 -3.8895 -3.9601 -4.1333 -4.2994 -4.4580 -4.6097 -4.7586
 -4.9069
 -3.4926 -3.5412 -3.5790 -3.6054 -3.6203 -3.6245 -3.6244 -3.6340 -3.6534 -3.6826
 -3.7218 -3.7712 -3.8302 -3.8963 -3.9658 -4.1399 -4.3076 -4.4674 -4.6196 -4.7678
 -4.9145 -5.0580
 -3.4475 -3.5136 -3.5733 -3.6208 -3.6533 -3.6711 -3.6775 -3.6860 -3.7019 -3.7248
 -3.7553 -3.7946 -3.8440 -3.9034 -3.9697 -4.1429 -4.3118 -4.4729 -4.6262 -4.7743
 -4.9200 -5.0624 -5.2001 -5.3334
 -3.4066 -3.4663 -3.5273 -3.5863 -3.6394 -3.6827 -3.7114 -3.7289 -3.7468 -3.7681
 -3.7937 -3.8250 -3.8643 -3.9142 -3.9743 -4.1437 -4.3133 -4.4757 -4.6302 -4.7787
 -4.9239 -5.0655 -5.2024 -5.3347 -5.4629 -5.5874 -5.7087 -5.8268 -5.9410 -6.0506
 -3.3889 -3.4422 -3.4978 -3.5549 -3.6107 -3.6614 -3.7040 -3.7389 -3.7700 -3.7989
 -3.8269 -3.8567 -3.8908 -3.9317 -3.9826 -4.1436 -4.3130 -4.4764 -4.6321 -4.7813
 -4.9262 -5.0673 -5.2038 -5.3356 -5.4629 -5.5863 -5.7062 -5.8229 -5.9363 -6.0460
 -6.1515
 -3.3855 -3.4343 -3.4848 -3.5380 -3.5930 -3.6470 -3.6967 -3.7396 -3.7769 -3.8116
 -3.8458 -3.8798 -3.9146 -3.9528 -3.9970 -4.1438 -4.3116 -4.4755 -4.6322 -4.7822
 -4.9272 -5.0681 -5.2044 -5.3359 -5.4628 -5.5855 -5.7045 -5.8200 -5.9323 -6.0412
 -6.1467
 -3.3900 -3.4355 -3.4824 -3.5316 -3.5837 -3.6374 -3.6904 -3.7398 -3.7843 -3.8241
 -3.8609 -3.8974 -3.9350 -3.9743 -4.0166 -4.1480 -4.3116 -4.4757 -4.6333 -4.7842
 -4.9295 -5.0703 -5.2067 -5.3384 -5.4653 -5.5877 -5.7062 -5.8210 -5.9324 -6.0406
 -6.1456
 -3.3981 -3.4421 -3.4854 -3.5312 -3.5797 -3.6310 -3.6836 -3.7357 -3.7854 -3.8313
 -3.8732 -3.9127 -3.9520 -3.9930 -4.0364 -4.1588 -4.3095 -4.4725 -4.6304 -4.7818
 -4.9273 -5.0681 -5.2045 -5.3365 -5.4638 -5.5863 -5.7045 -5.8188 -5.9295 -6.0369
 -6.1411
 -3.4139 -3.4542 -3.4951 -3.5366 -3.5816 -3.6296 -3.6798 -3.7312 -3.7824 -3.8321
 -3.8791 -3.9233 -3.9658 -4.0085 -4.0530 -4.1752 -4.3137 -4.4693 -4.6269 -4.7785
 -4.9240 -5.0647 -5.2010 -5.3332 -5.4610 -5.5841 -5.7026 -5.8169 -5.9273 -6.0343
 -6.1380
 -3.4408 -3.4761 -3.5125 -3.5507 -3.5910 -3.6349 -3.6816 -3.7303 -3.7801 -3.8303
 -3.8798 -3.9280 -3.9746 -4.0202 -4.0664 -4.1972 -4.3242 -4.4661 -4.6228
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3932 -3.4093 -3.4167 -3.4165 -3.4077 -3.4019 -3.4120 -3.4466 -3.5033 -3.5719
 -3.6454 -3.7201 -3.7939 -3.8659 -3.9358 -4.1037 -4.2655 -4.4230 -4.5766
 -3.4392 -3.4620 -3.4752 -3.4788 -3.4752 -3.4678 -3.4687 -3.4924 -3.5365 -3.5960
 -3.6641 -3.7363 -3.8095 -3.8820 -3.9531 -4.1243 -4.2878 -4.4450 -4.5964 -4.7442
 -3.4718 -3.5026 -3.5235 -3.5339 -3.5346 -3.5280 -3.5249 -3.5394 -3.5718 -3.6204
 -3.6806 -3.7479 -3.8188 -3.8907 -3.9622 -4.1356 -4.3012 -4.4593 -4.6102 -4.7568
 -4.9029
 -3.4893 -3.5297 -3.5603 -3.5800 -3.5885 -3.5869 -3.5820 -3.5897 -3.6123 -3.6497
 -3.7000 -3.7599 -3.8262 -3.8960 -3.9670 -4.1414 -4.3087 -4.4682 -4.6198 -4.7660
 -4.9107 -5.0534
 -3.4724 -3.5310 -3.5776 -3.6116 -3.6326 -3.6408 -3.6393 -3.6427 -3.6581 -3.6859
 -3.7257 -3.7762 -3.8353 -3.9007 -3.9697 -4.1439 -4.3123 -4.4732 -4.6259 -4.7725
 -4.9163 -5.0577 -5.1953 -5.3288
 -3.4190 -3.4831 -3.5462 -3.6032 -3.6484 -3.6775 -3.6897 -3.6951 -3.7071 -3.7281
 -3.7588 -3.7994 -3.8494 -3.9078 -3.9725 -4.1443 -4.3135 -4.4755 -4.6295 -4.7767
 -4.9202 -5.0607 -5.1973 -5.3296 -5.4578 -5.5825 -5.7041 -5.8225 -5.9370 -6.0468
 -3.3907 -3.4471 -3.5056 -3.5640 -3.6186 -3.6657 -3.7025 -3.7273 -3.7475 -3.7696
 -3.7963 -3.8297 -3.8707 -3.9202 -3.9780 -4.1438 -4.3129 -4.4758 -4.6310 -4.7792
 -4.9226 -5.0625 -5.1984 -5.3300 -5.4574 -5.5809 -5.7011 -5.8181 -5.9319 -6.0420
 -6.1476
 -3.3819 -3.4327 -3.4856 -3.5405 -3.5956 -3.6475 -3.6925 -3.7291 -3.7611 -3.7928
 -3.8253 -3.8591 -3.8962 -3.9390 -3.9888 -4.1433 -4.3113 -4.4747 -4.6309 -4.7800
 -4.9237 -5.0633 -5.1988 -5.3300 -5.4568 -5.5796 -5.6988 -5.8147 -5.9273 -6.0367
 -6.1426
 -3.3835 -3.4312 -3.4798 -3.5304 -3.5832 -3.6364 -3.6870 -3.7322 -3.7717 -3.8080
 -3.8440 -3.8813 -3.9202 -3.9616 -4.0066 -4.1461 -4.3109 -4.4746 -4.6318 -4.7820
 -4.9262 -5.0659 -5.2012 -5.3322 -5.4589 -5.5813 -5.7000 -5.8151 -5.9269 -6.0355
 -6.1410
 -3.3888 -3.4347 -3.4804 -3.5275 -3.5769 -3.6286 -3.6808 -3.7312 -3.7779 -3.8206
 -3.8604 -3.8994 -3.9396 -3.9819 -4.0265 -4.1529 -4.3082 -4.4712 -4.6288 -4.7796
 -4.9244 -5.0641 -5.1994 -5.3304 -5.4570 -5.5794 -5.6977 -5.8122 -5.9233 -6.0312
 -6.1360
 -3.3964 -3.4410 -3.4849 -3.5290 -3.5755 -3.6245 -3.6755 -3.7272 -3.7779 -3.8261
 -3.8712 -3.9140 -3.9561 -3.9992 -4.0445 -4.1680 -4.3090 -4.4674 -4.6251 -4.7763
 -4.9214 -5.0612 -5.1964 -5.3274 -5.4543 -5.5769 -5.6953 -5.8098 -5.9205 -6.0279
 -6.1322
 -3.4103 -3.4518 -3.4931 -3.5352 -3.5783 -3.6245 -3.6731 -3.7236 -3.7748 -3.8256
 -3.8748 -3.9221 -3.9676 -4.0127 -4.0606 -4.1914 -4.3133 -4.4632 -4.6207
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3618 -3.3732 -3.3767 -3.3734 -3.3655 -3.3576 -3.3705 -3.4181 -3.4861 -3.5623
 -3.6408 -3.7187 -3.7946 -3.8680 -3.9389 -4.1071 -4.2675 -4.4235 -4.5758
 -3.4123 -3.4298 -3.4378 -3.4370 -3.4293 -3.4197 -3.4229 -3.4553 -3.5111 -3.5805
 -3.6557 -3.7323 -3.8082 -3.8823 -3.9544 -4.1263 -4.2892 -4.4455 -4.5962 -4.7423
 -3.4510 -3.4760 -3.4910 -3.4957 -3.4912 -3.4809 -3.4768 -3.4955 -3.5375 -3.5971
 -3.6667 -3.7406 -3.8154 -3.8895 -3.9621 -4.1364 -4.3017 -4.4593 -4.6098 -4.7549
 -4.8984
