 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.6564 -1.6250 -1.5894 -1.5548 -1.5223 -1.4925 -1.4483 -1.4432 -1.4498 -1.4671
 -1.4935 -1.4907 -1.5321 -1.5766 -1.6263 -1.7552 -1.8981 -2.0307 -2.1628
 -1.5952 -1.6000 -1.5853 -1.5531 -1.5108 -1.4815 -1.4697 -1.4697 -1.4782 -1.4944
 -1.5190 -1.5510 -1.5880 -1.6288 -1.6722 -1.7888 -1.9138 -2.0440 -2.1755 -2.3066
 -1.5965 -1.6018 -1.6042 -1.6008 -1.5899 -1.5682 -1.5376 -1.5163 -1.5136 -1.5268
 -1.5491 -1.5787 -1.6149 -1.6555 -1.6986 -1.8127 -1.9328 -2.0584 -2.1865 -2.3143
 -2.4409
 -1.5917 -1.5992 -1.6069 -1.6134 -1.6169 -1.6168 -1.6129 -1.6020 -1.5864 -1.5799
 -1.5889 -1.6105 -1.6421 -1.6810 -1.7236 -1.8363 -1.9525 -2.0728 -2.1970 -2.3219
 -2.4456 -2.5679
 -1.5948 -1.6019 -1.6104 -1.6198 -1.6292 -1.6378 -1.6451 -1.6515 -1.6556 -1.6552
 -1.6549 -1.6632 -1.6819 -1.7112 -1.7490 -1.8590 -1.9728 -2.0881 -2.2074 -2.3292
 -2.4505 -2.5704 -2.6885 -2.8051
 -1.6090 -1.6139 -1.6212 -1.6302 -1.6407 -1.6524 -1.6646 -1.6770 -1.6901 -1.7031
 -1.7145 -1.7249 -1.7378 -1.7575 -1.7854 -1.8819 -1.9929 -2.1047 -2.2188 -2.3365
 -2.4553 -2.5732 -2.6893 -2.8037 -2.9171 -3.0292 -3.1396 -3.2479 -3.3538 -3.4572
 -1.6386 -1.6384 -1.6426 -1.6494 -1.6585 -1.6697 -1.6827 -1.6971 -1.7129 -1.7302
 -1.7487 -1.7677 -1.7864 -1.8061 -1.8295 -1.9101 -2.0130 -2.1217 -2.2316 -2.3447
 -2.4603 -2.5762 -2.6906 -2.8031 -2.9138 -3.0226 -3.1298 -3.2359 -3.3414 -3.4457
 -3.5462
 -1.6846 -1.6786 -1.6775 -1.6802 -1.6863 -1.6951 -1.7061 -1.7196 -1.7352 -1.7526
