 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F480M
 -4.7390 -4.8156 -4.8881 -4.9600 -5.0280 -5.0863 -5.1082 -5.1414 -5.1791 -5.2281
 -5.2870 -5.3570 -5.4247 -5.4958 -5.5662 -5.7247 -5.8692 -6.0439 -6.1789
 -4.6501 -4.7296 -4.8121 -4.8972 -4.9814 -5.0572 -5.1224 -5.1786 -5.2284 -5.2749
 -5.3258 -5.3851 -5.4518 -5.5215 -5.5910 -5.7561 -5.9064 -6.0499 -6.2125 -6.3720
 -4.6483 -4.7227 -4.7984 -4.8750 -4.9522 -5.0305 -5.1091 -5.1822 -5.2471 -5.3049
 -5.3558 -5.4075 -5.4676 -5.5350 -5.6041 -5.7709 -5.9244 -6.0696 -6.2311 -6.3902
 -6.5420
 -4.6625 -4.7305 -4.8003 -4.8715 -4.9434 -5.0155 -5.0876 -5.1607 -5.2345 -5.3052
 -5.3710 -5.4266 -5.4815 -5.5438 -5.6110 -5.7789 -5.9365 -6.0848 -6.2448 -6.4035
 -6.5551 -6.6997
 -4.6934 -4.7531 -4.8156 -4.8807 -4.9477 -5.0159 -5.0845 -5.1529 -5.2218 -5.2922
 -5.3633 -5.4309 -5.4903 -5.5519 -5.6163 -5.7825 -5.9434 -6.0956 -6.2547 -6.4132
 -6.5647 -6.7092 -6.8472 -6.9795
 -4.7418 -4.7925 -4.8457 -4.9026 -4.9633 -5.0267 -5.0918 -5.1574 -5.2234 -5.2896
 -5.3571 -5.4259 -5.4892 -5.5527 -5.6186 -5.7841 -5.9462 -6.1017 -6.2610 -6.4198
 -6.5717 -6.7163 -6.8542 -6.9863 -7.1131 -7.2352 -7.3534 -7.4681 -7.5799 -7.6891
 -4.8033 -4.8486 -4.8924 -4.9395 -4.9914 -5.0481 -5.1080 -5.1700 -5.2332 -5.2969
 -5.3610 -5.4262 -5.4894 -5.5514 -5.6167 -5.7835 -5.9466 -6.1035 -6.2630 -6.4234
 -6.5764 -6.7215 -6.8596 -6.9917 -7.1182 -7.2398 -7.3571 -7.4706 -7.5809 -7.6884
 -7.7940
 -4.8766 -4.9174 -4.9554 -4.9934 -5.0349 -5.0824 -5.1348 -5.1913 -5.2504 -5.3109
 -5.3723 -5.4345 -5.4959 -5.5556 -5.6179 -5.7813 -5.9447 -6.1025 -6.2611 -6.4228
 -6.5782 -6.7246 -6.8635 -6.9959 -7.1225 -7.2440 -7.3608 -7.4735 -7.5827 -7.6889
 -7.7925
 -4.9555 -4.9951 -5.0311 -5.0638 -5.0963 -5.1333 -5.1761 -5.2245 -5.2772 -5.3331
 -5.3909 -5.4498 -5.5090 -5.5672 -5.6266 -5.7831 -5.9434 -6.1016 -6.2591 -6.4207
 -6.5788 -6.7279 -6.8683 -7.0016 -7.1288 -7.2505 -7.3675 -7.4803 -7.5892 -7.6945
 -7.7963
 -5.0399 -5.0817 -5.1118 -5.1435 -5.1720 -5.2003 -5.2329 -5.2714 -5.3153 -5.3639
 -5.4159 -5.4705 -5.5265 -5.5828 -5.6396 -5.7880 -5.9422 -6.0981 -6.2540 -6.4130
