 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -7.7342 -7.2093 -6.9192 -6.8151 -6.8422 -6.8858 -6.6640 -6.4799 -6.2863 -6.0730
 -5.8331 -5.5795 -5.3279 -5.0610 -4.7977 -4.1483 -3.5331 -3.0742 -2.6591
 -7.4732 -7.0799 -6.7824 -6.5712 -6.4215 -6.2796 -6.1220 -5.9508 -5.7703 -5.5803
 -5.3661 -5.1238 -4.8667 -4.6138 -4.3711 -3.8011 -3.3043 -2.9035 -2.6035 -2.3741
 -7.2077 -6.8201 -6.4904 -6.2125 -5.9855 -5.8108 -5.6768 -5.5379 -5.3687 -5.1759
 -4.9782 -4.7692 -4.5420 -4.3151 -4.1001 -3.6111 -3.1794 -2.8247 -2.5571 -2.3522
 -2.1872
 -6.9947 -6.6280 -6.3010 -6.0083 -5.7484 -5.5214 -5.3273 -5.1649 -5.0193 -4.8569
 -4.6693 -4.4780 -4.2803 -4.0787 -3.8867 -3.4581 -3.0849 -2.7706 -2.5292 -2.3441
 -2.1943 -2.0668
 -6.7851 -6.4519 -6.1449 -5.8594 -5.5947 -5.3519 -5.1322 -4.9358 -4.7605 -4.6007
 -4.4407 -4.2686 -4.0900 -3.9062 -3.7303 -3.3459 -3.0173 -2.7361 -2.5151 -2.3454
 -2.2082 -2.0909 -1.9865 -1.8919
 -6.5675 -6.2733 -5.9964 -5.7312 -5.4769 -5.2360 -5.0106 -4.8023 -4.6121 -4.4377
 -4.2751 -4.1180 -3.9607 -3.7971 -3.6335 -3.2709 -2.9730 -2.7168 -2.5104 -2.3519
 -2.2252 -2.1172 -2.0208 -1.9326 -1.8470 -1.7658 -1.6925 -1.6295 -1.5788 -1.5416
 -6.3520 -6.0900 -5.8456 -5.6075 -5.3736 -5.1452 -4.9255 -4.7170 -4.5221 -4.3420
 -4.1749 -4.0182 -3.8686 -3.7214 -3.5746 -3.2314 -2.9480 -2.7093 -2.5122 -2.3604
 -2.2417 -2.1422 -2.0540 -1.9730 -1.8973 -1.8261 -1.7596 -1.6980 -1.6416 -1.5936
 -1.5660
 -6.1421 -5.9105 -5.6932 -5.4816 -5.2725 -5.0640 -4.8572 -4.6562 -4.4643 -4.2829
 -4.1141 -3.9570 -3.8094 -3.6683 -3.5321 -3.2138 -2.9386 -2.7102 -2.5192 -2.3698
 -2.2555 -2.1630 -2.0829 -2.0097 -1.9412 -1.8762 -1.8134 -1.7546 -1.7017 -1.6564
 -1.6197
 -5.9435 -5.7379 -5.5407 -5.3513 -5.1653 -4.9782 -4.7900 -4.6023 -4.4185 -4.2413
 -4.0733 -3.9159 -3.7689 -3.6303 -3.4987 -3.1989 -2.9355 -2.7135 -2.5278 -2.3788
 -2.2651 -2.1770 -2.1040 -2.0391 -1.9787 -1.9211 -1.8660 -1.8145 -1.7665 -1.7219
 -1.6803
 -5.7563 -5.5722 -5.3975 -5.2242 -5.0557 -4.8890 -4.7207 -4.5505 -4.3799 -4.2115
 -4.0481 -3.8923 -3.7455 -3.6081 -3.4788 -3.1890 -2.9371 -2.7204 -2.5390 -2.3908
 -2.2756 -2.1880 -2.1192 -2.0613 -2.0092 -1.9600 -1.9126 -1.8669 -1.8257 -1.7836
 -1.7432
 -5.5804 -5.4134 -5.2636 -5.0983 -4.9425 -4.7904 -4.6398 -4.4878 -4.3338 -4.1789
 -4.0248 -3.8744 -3.7300 -3.5933 -3.4649 -3.1799 -2.9369 -2.7262 -2.5483 -2.4017
 -2.2857 -2.1968 -2.1288 -2.0752 -2.0301 -1.9891 -1.9504 -1.9127 -1.8759 -1.8404
 -1.8071
 -5.4158 -5.2615 -5.1390 -4.9725 -4.8247 -4.6828 -4.5451 -4.4087 -4.2714 -4.1328
 -3.9926 -3.8525 -3.7146 -3.5813 -3.4570 -3.1716 -2.9349 -2.7309 -2.5557
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F435W
 -7.6969 -7.2571 -6.9504 -6.7502 -6.6272 -6.5316 -6.3593 -6.1998 -6.0193 -5.8110
 -5.5729 -5.3174 -5.0615 -4.8117 -4.5740 -4.0162 -3.4979 -3.0694 -2.6892
 -7.2748 -6.9155 -6.6552 -6.4304 -6.2278 -6.0486 -5.8864 -5.7291 -5.5630 -5.3782
 -5.1689 -4.9359 -4.6929 -4.4592 -4.2404 -3.7477 -3.3079 -2.9256 -2.6216 -2.3829
 -7.0001 -6.5881 -6.2648 -6.0187 -5.8439 -5.6989 -5.5397 -5.3678 -5.1938 -5.0193
 -4.8344 -4.6318 -4.4122 -4.1955 -3.9944 -3.5549 -3.1758 -2.8439 -2.5735 -2.3626
 -2.1934
 -6.8599 -6.4451 -6.1022 -5.8183 -5.5842 -5.3927 -5.2420 -5.1089 -4.9490 -4.7638
 -4.5789 -4.3954 -4.2020 -4.0027 -3.8162 -3.4136 -3.0784 -2.7872 -2.5445 -2.3527
 -2.1983 -2.0679
 -6.7645 -6.3635 -6.0225 -5.7287 -5.4734 -5.2513 -5.0574 -4.8873 -4.7396 -4.5929
 -4.4185 -4.2341 -4.0518 -3.8688 -3.6927 -3.3167 -3.0114 -2.7502 -2.5296 -2.3528
 -2.2103 -2.0899 -1.9840 -1.8883
 -6.6787 -6.3014 -5.9729 -5.6820 -5.4211 -5.1857 -4.9733 -4.7813 -4.6059 -4.4446
 -4.2931 -4.1344 -3.9645 -3.7876 -3.6161 -3.2550 -2.9688 -2.7283 -2.5241 -2.3586
 -2.2259 -2.1145 -2.0164 -1.9274 -1.8453 -1.7693 -1.6992 -1.6334 -1.5734 -1.5341
 -6.5891 -6.2401 -5.9315 -5.6515 -5.3938 -5.1552 -4.9347 -4.7315 -4.5439 -4.3693
 -4.2055 -4.0507 -3.9007 -3.7446 -3.5834 -3.2212 -2.9447 -2.7172 -2.5245 -2.3669
 -2.2416 -2.1383 -2.0481 -1.9662 -1.8902 -1.8191 -1.7532 -1.6921 -1.6356 -1.5875
 -1.5602
 -6.4958 -6.1737 -5.8875 -5.6239 -5.3756 -5.1407 -4.9191 -4.7109 -4.5165 -4.3350
 -4.1644 -4.0039 -3.8529 -3.7070 -3.5623 -3.2164 -2.9355 -2.7144 -2.5291 -2.3760
 -2.2552 -2.1584 -2.0760 -2.0019 -1.9329 -1.8678 -1.8068 -1.7496 -1.6963 -1.6500
 -1.6133
 -6.3998 -6.0996 -5.8328 -5.5870 -5.3531 -5.1275 -4.9100 -4.7022 -4.5053 -4.3199
 -4.1456 -3.9815 -3.8269 -3.6805 -3.5404 -3.2162 -2.9378 -2.7158 -2.5347 -2.3841
 -2.2649 -2.1722 -2.0965 -2.0304 -1.9694 -1.9117 -1.8570 -1.8050 -1.7562 -1.7118
 -1.6739
 -6.3139 -6.0303 -5.7772 -5.5453 -5.3258 -5.1131 -4.9049 -4.7023 -4.5070 -4.3208
 -4.1445 -3.9781 -3.8211 -3.6729 -3.5327 -3.2176 -2.9477 -2.7245 -2.5440 -2.3950
 -2.2754 -2.1833 -2.1116 -2.0522 -1.9994 -1.9499 -1.9028 -1.8576 -1.8144 -1.7739
 -1.7364
 -6.2310 -5.9617 -5.7170 -5.4946 -5.2861 -5.0865 -4.8908 -4.6980 -4.5091 -4.3259
 -4.1502 -3.9830 -3.8246 -3.6748 -3.5336 -3.2192 -2.9557 -2.7346 -2.5534 -2.4052
 -2.2853 -2.1922 -2.1214 -2.0661 -2.0201 -1.9788 -1.9402 -1.9029 -1.8668 -1.8322
 -1.7996
 -6.1506 -5.8918 -5.6548 -5.4373 -5.2355 -5.0448 -4.8610 -4.6804 -4.5021 -4.3267
 -4.1555 -3.9904 -3.8350 -3.6829 -3.5431 -3.2210 -2.9618 -2.7461 -2.5629
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F435W
 -7.8184 -7.4671 -7.1750 -6.9283 -6.7123 -6.5097 -6.3048 -6.0879 -5.8616 -5.6239
 -5.3720 -5.1125 -4.8577 -4.6220 -4.4043 -3.9157 -3.4731 -3.0779 -2.7275
 -7.4076 -7.0246 -6.7015 -6.4349 -6.2122 -6.0164 -5.8305 -5.6417 -5.4469 -5.2419
 -5.0215 -4.7865 -4.5489 -4.3260 -4.1220 -3.6783 -3.2943 -2.9498 -2.6513 -2.4093
 -7.0068 -6.6218 -6.3290 -6.0772 -5.8488 -5.6479 -5.4669 -5.2931 -5.1189 -4.9393
 -4.7487 -4.5421 -4.3239 -4.1123 -3.9184 -3.5061 -3.1634 -2.8630 -2.6002 -2.3824
 -2.2061
 -6.8428 -6.3999 -6.0459 -5.7693 -5.5599 -5.3976 -5.2334 -5.0586 -4.8848 -4.7134
 -4.5404 -4.3596 -4.1648 -3.9656 -3.7794 -3.3878 -3.0727 -2.8033 -2.5681 -2.3697
 -2.2077 -2.0722
 -6.8023 -6.3406 -5.9613 -5.6525 -5.4002 -5.1973 -5.0358 -4.8959 -4.7534 -4.5828
 -4.4041 -4.2288 -4.0526 -3.8688 -3.6895 -3.3106 -3.0130 -2.7645 -2.5500 -2.3673
 -2.2168 -2.0911 -1.9820 -1.8847
 -6.8171 -6.3472 -5.9576 -5.6341 -5.3632 -5.1342 -4.9380 -4.7668 -4.6160 -4.4807
 -4.3326 -4.1606 -3.9826 -3.8073 -3.6352 -3.2633 -2.9759 -2.7411 -2.5412 -2.3709
 -2.2300 -2.1129 -2.0117 -1.9211 -1.8383 -1.7629 -1.6929 -1.6261 -1.5659 -1.5286
 -6.8552 -6.3849 -5.9902 -5.6590 -5.3766 -5.1314 -4.9163 -4.7252 -4.5526 -4.3934
 -4.2461 -4.1044 -3.9507 -3.7815 -3.6098 -3.2380 -2.9545 -2.7281 -2.5382 -2.3773
 -2.2442 -2.1346 -2.0410 -1.9575 -1.8808 -1.8097 -1.7442 -1.6835 -1.6272 -1.5786
 -1.5513
 -6.8933 -6.4320 -6.0397 -5.7052 -5.4156 -5.1602 -4.9319 -4.7256 -4.5379 -4.3649
 -4.2026 -4.0497 -3.9061 -3.7619 -3.6075 -3.2320 -2.9449 -2.7224 -2.5388 -2.3845
 -2.2570 -2.1536 -2.0672 -1.9911 -1.9215 -1.8564 -1.7959 -1.7394 -1.6868 -1.6408
 -1.6038
 -6.9099 -6.4674 -6.0859 -5.7551 -5.4636 -5.2022 -4.9649 -4.7477 -4.5481 -4.3637
 -4.1917 -4.0298 -3.8772 -3.7329 -3.5922 -3.2429 -2.9441 -2.7200 -2.5401 -2.3900
 -2.2663 -2.1671 -2.0869 -2.0184 -1.9564 -1.8986 -1.8443 -1.7931 -1.7453 -1.7024
 -1.6643
 -6.9151 -6.4963 -6.1292 -5.8064 -5.5182 -5.2554 -5.0130 -4.7883 -4.5799 -4.3864
