 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F560W
 -0.2826 -0.3807 -0.4723 -0.5412 -0.5825 -0.6053 -0.6241 -0.6487 -0.6877 -0.7455
 -0.8048 -0.8687 -0.9376 -1.0051 -1.0766 -1.2551 -1.4276 -1.5956 -1.7529
 -0.2427 -0.3334 -0.4236 -0.5075 -0.5825 -0.6472 -0.7015 -0.7468 -0.7871 -0.8252
 -0.8637 -0.9077 -0.9636 -1.0313 -1.1038 -1.2838 -1.4554 -1.6213 -1.7836 -1.9425
 -0.2184 -0.3029 -0.3895 -0.4776 -0.5660 -0.6500 -0.7246 -0.7875 -0.8384 -0.8776
 -0.9119 -0.9463 -0.9907 -1.0530 -1.1242 -1.3048 -1.4767 -1.6417 -1.8061 -1.9658
 -2.1179
 -0.2097 -0.2892 -0.3700 -0.4515 -0.5330 -0.6137 -0.6934 -0.7708 -0.8416 -0.9027
 -0.9494 -0.9845 -1.0189 -1.0702 -1.1378 -1.3181 -1.4915 -1.6568 -1.8205 -1.9798
 -2.1319 -2.2769
 -0.2150 -0.2893 -0.3649 -0.4408 -0.5167 -0.5919 -0.6658 -0.7378 -0.8090 -0.8799
 -0.9474 -1.0049 -1.0462 -1.0888 -1.1492 -1.3261 -1.5009 -1.6675 -1.8308 -1.9899
 -2.1420 -2.2869 -2.4252 -2.5578
 -0.2358 -0.3033 -0.3726 -0.4427 -0.5133 -0.5840 -0.6541 -0.7229 -0.7900 -0.8560
 -0.9229 -0.9909 -1.0511 -1.0995 -1.1585 -1.3308 -1.5059 -1.6738 -1.8376 -1.9969
 -2.1492 -2.2943 -2.4325 -2.5649 -2.6918 -2.8140 -2.9323 -3.0471 -3.1586 -3.2677
 -0.2742 -0.3337 -0.3948 -0.4575 -0.5218 -0.5871 -0.6532 -0.7192 -0.7847 -0.8488
 -0.9122 -0.9765 -1.0426 -1.0983 -1.1574 -1.3323 -1.5072 -1.6761 -1.8406 -2.0009
 -2.1540 -2.2995 -2.4381 -2.5705 -2.6972 -2.8189 -2.9364 -3.0500 -3.1601 -3.2674
 -3.3730
 -0.3294 -0.3823 -0.4347 -0.4880 -0.5438 -0.6020 -0.6625 -0.7245 -0.7874 -0.8504
 -0.9127 -0.9748 -1.0378 -1.0989 -1.1550 -1.3286 -1.5048 -1.6744 -1.8397 -2.0016
 -2.1563 -2.3028 -2.4420 -2.5747 -2.7017 -2.8233 -2.9402 -3.0531 -3.1623 -3.2682
 -3.3716
 -0.3967 -0.4466 -0.4935 -0.5377 -0.5835 -0.6321 -0.6847 -0.7407 -0.7993 -0.8597
 -0.9207 -0.9819 -1.0433 -1.1042 -1.1602 -1.3269 -1.5014 -1.6718 -1.8374 -2.0007
 -2.1581 -2.3066 -2.4470 -2.5805 -2.7080 -2.8299 -2.9470 -3.0596 -3.1683 -3.2735
 -3.3757
 -0.4675 -0.5181 -0.5638 -0.6035 -0.6406 -0.6795 -0.7218 -0.7690 -0.8207 -0.8759
