 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F770W
 -0.8333 -0.9381 -1.0372 -1.1160 -1.1722 -1.2142 -1.2479 -1.2797 -1.3173 -1.3684
 -1.4137 -1.4570 -1.5138 -1.5733 -1.6416 -1.8254 -2.0128 -2.1927 -2.3620
 -0.8005 -0.8983 -0.9960 -1.0890 -1.1751 -1.2529 -1.3205 -1.3773 -1.4247 -1.4632
 -1.4922 -1.5153 -1.5486 -1.6048 -1.6741 -1.8582 -2.0426 -2.2211 -2.3906 -2.5512
 -0.7791 -0.8715 -0.9659 -1.0625 -1.1599 -1.2538 -1.3401 -1.4154 -1.4771 -1.5217
 -1.5521 -1.5695 -1.5875 -1.6336 -1.7003 -1.8836 -2.0660 -2.2431 -2.4125 -2.5735
 -2.7263
 -0.7691 -0.8577 -0.9469 -1.0365 -1.1266 -1.2169 -1.3067 -1.3940 -1.4745 -1.5439
 -1.5934 -1.6196 -1.6305 -1.6597 -1.7202 -1.9016 -2.0830 -2.2587 -2.4278 -2.5888
 -2.7419 -2.8875
 -0.7681 -0.8539 -0.9392 -1.0236 -1.1071 -1.1901 -1.2725 -1.3535 -1.4332 -1.5110
 -1.5838 -1.6413 -1.6687 -1.6886 -1.7383 -1.9141 -2.0948 -2.2697 -2.4384 -2.5995
 -2.7526 -2.8983 -3.0372 -3.1702
 -0.7755 -0.8580 -0.9399 -1.0205 -1.0993 -1.1767 -1.2533 -1.3288 -1.4027 -1.4748
 -1.5459 -1.6163 -1.6722 -1.7029 -1.7519 -1.9227 -2.1023 -2.2768 -2.4454 -2.6067
 -2.7600 -2.9060 -3.0449 -3.1779 -3.3052 -3.4277 -3.5464 -3.6614 -3.7730 -3.8825
 -0.7941 -0.8711 -0.9484 -1.0248 -1.0998 -1.1731 -1.2451 -1.3164 -1.3869 -1.4557
 -1.5228 -1.5890 -1.6554 -1.6998 -1.7479 -1.9257 -2.1059 -2.2804 -2.4492 -2.6111
 -2.7650 -2.9113 -3.0506 -3.1837 -3.3110 -3.4331 -3.5509 -3.6648 -3.7753 -3.8829
 -3.9888
 -0.8268 -0.8973 -0.9679 -1.0380 -1.1078 -1.1768 -1.2450 -1.3125 -1.3798 -1.4466
 -1.5123 -1.5765 -1.6402 -1.6976 -1.7421 -1.9190 -2.1034 -2.2797 -2.4496 -2.6128
 -2.7677 -2.9147 -3.0545 -3.1879 -3.3155 -3.4376 -3.5550 -3.6683 -3.7779 -3.8842
 -3.9880
 -0.8736 -0.9388 -1.0030 -1.0654 -1.1276 -1.1900 -1.2531 -1.3167 -1.3807 -1.4451
 -1.5095 -1.5733 -1.6363 -1.6966 -1.7446 -1.9136 -2.0973 -2.2760 -2.4480 -2.6137
 -2.7706 -2.9189 -3.0596 -3.1937 -3.3218 -3.4443 -3.5619 -3.6750 -3.7841 -3.8898
 -3.9924
 -0.9279 -0.9907 -1.0508 -1.1068 -1.1609 -1.2155 -1.2709 -1.3283 -1.3877 -1.4485
 -1.5106 -1.5732 -1.6356 -1.6966 -1.7521 -1.9102 -2.0885 -2.2666 -2.4391 -2.6067
 -2.7669 -2.9175 -3.0595 -3.1944 -3.3232 -3.4463 -3.5644 -3.6777 -3.7867 -3.8920
 -3.9959
 -0.9881 -1.0508 -1.1085 -1.1617 -1.2108 -1.2573 -1.3044 -1.3536 -1.4059 -1.4611
 -1.5188 -1.5785 -1.6392 -1.7000 -1.7591 -1.9125 -2.0832 -2.2578 -2.4294 -2.5967
 -2.7590 -2.9130 -3.0574 -3.1937 -3.3234 -3.4474 -3.5662 -3.6801 -3.7894 -3.8948
 -3.9966
 -1.0541 -1.1191 -1.1732 -1.2267 -1.2731 -1.3153 -1.3555 -1.3960 -1.4397 -1.4870
 -1.5382 -1.5927 -1.6498 -1.7086 -1.7656 -1.9205 -2.0814 -2.2496 -2.4189
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F770W
 -0.8267 -0.9019 -0.9700 -1.0311 -1.0842 -1.1345 -1.1877 -1.2475 -1.3109 -1.3680
 -1.4167 -1.4619 -1.5140 -1.5780 -1.6566 -1.8328 -2.0099 -2.1891 -2.3594
 -0.8435 -0.9295 -1.0082 -1.0805 -1.1470 -1.2078 -1.2654 -1.3262 -1.3875 -1.4419
 -1.4856 -1.5207 -1.5609 -1.6185 -1.6868 -1.8649 -2.0432 -2.2193 -2.3884 -2.5489
 -0.8202 -0.9099 -0.9986 -1.0924 -1.1745 -1.2490 -1.3156 -1.3781 -1.4392 -1.4944
 -1.5385 -1.5696 -1.5976 -1.6454 -1.7105 -1.8893 -2.0686 -2.2426 -2.4106 -2.5711
 -2.7238
 -0.7888 -0.8770 -0.9690 -1.0636 -1.1575 -1.2476 -1.3312 -1.4065 -1.4732 -1.5321
 -1.5810 -1.6152 -1.6362 -1.6691 -1.7277 -1.9060 -2.0861 -2.2590 -2.4260 -2.5862
 -2.7390 -2.8847
 -0.7772 -0.8617 -0.9476 -1.0367 -1.1274 -1.2177 -1.3058 -1.3905 -1.4704 -1.5435
 -1.6042 -1.6500 -1.6780 -1.6975 -1.7437 -1.9173 -2.0977 -2.2703 -2.4365 -2.5965
 -2.7495 -2.8952 -3.0342 -3.1674
 -0.7757 -0.8574 -0.9395 -1.0230 -1.1076 -1.1927 -1.2768 -1.3587 -1.4379 -1.5147
 -1.5884 -1.6535 -1.7000 -1.7289 -1.7631 -1.9251 -2.1051 -2.2778 -2.4436 -2.6034
 -2.7566 -2.9026 -3.0417 -3.1748 -3.3024 -3.4253 -3.5444 -3.6598 -3.7716 -3.8806
 -0.7785 -0.8595 -0.9396 -1.0199 -1.1003 -1.1806 -1.2603 -1.3385 -1.4143 -1.4866
 -1.5563 -1.6250 -1.6883 -1.7334 -1.7736 -1.9313 -2.1095 -2.2823 -2.4481 -2.6078
