 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  0.4272  0.4063  0.3866  0.3682  0.3457  0.3339  0.4210  0.4588  0.4966  0.5198
  0.5212  0.4860  0.4562  0.4026  0.3399  0.1884  0.0628 -0.1571 -0.3596
  0.5381  0.5078  0.4775  0.4472  0.4259  0.4165  0.4170  0.4271  0.4456  0.4713
  0.4906  0.4860  0.4487  0.3923  0.3305  0.1786  0.0226 -0.1434 -0.3065 -0.4636
  0.5294  0.5185  0.4994  0.4754  0.4512  0.4322  0.4227  0.4212  0.4227  0.4267
  0.4405  0.4511  0.4299  0.3790  0.3181  0.1633  0.0089 -0.1550 -0.3171 -0.4729
 -0.6227
  0.4921  0.4969  0.4913  0.4774  0.4584  0.4390  0.4245  0.4168  0.4147  0.4121
  0.4049  0.4079  0.4006  0.3619  0.3054  0.1505 -0.0036 -0.1644 -0.3255 -0.4804
 -0.6289 -0.7720
  0.4188  0.4426  0.4538  0.4533  0.4437  0.4284  0.4124  0.4005  0.3934  0.3883
  0.3808  0.3700  0.3628  0.3344  0.2874  0.1379 -0.0157 -0.1727 -0.3318 -0.4861
 -0.6340 -0.7759 -0.9127 -1.0453
  0.3107  0.3533  0.3846  0.4021  0.4060  0.3996  0.3873  0.3739  0.3630  0.3549
  0.3457  0.3318  0.3211  0.2973  0.2579  0.1229 -0.0283 -0.1813 -0.3369 -0.4903
 -0.6379 -0.7792 -0.9149 -1.0459 -1.1732 -1.2971 -1.4176 -1.5346 -1.6482 -1.7585
  0.1798  0.2316  0.2821  0.3201  0.3423  0.3497  0.3462  0.3364  0.3248  0.3142
  0.3044  0.2914  0.2766  0.2559  0.2216  0.1012 -0.0425 -0.1910 -0.3419 -0.4930
 -0.6404 -0.7817 -0.9169 -1.0469 -1.1724 -1.2941 -1.4125 -1.5279 -1.6407 -1.7508
 -1.8575
  0.0292  0.0890  0.1493  0.2048  0.2480  0.2739  0.2847  0.2840  0.2763  0.2662
  0.2557  0.2443  0.2307  0.2128  0.1836  0.0751 -0.0594 -0.2026 -0.3481 -0.4952
 -0.6412 -0.7828 -0.9183 -1.0480 -1.1726 -1.2930 -1.4098 -1.5234 -1.6342 -1.7425
 -1.8486
 -0.1261 -0.0657 -0.0030  0.0617  0.1217  0.1678  0.1973  0.2111  0.2133  0.2080
  0.1994  0.1893  0.1781  0.1640  0.1416  0.0467 -0.0791 -0.2171 -0.3582 -0.5007
 -0.6436 -0.7847 -0.9210 -1.0512 -1.1759 -1.2957 -1.4115 -1.5240 -1.6333 -1.7398
 -1.8436
 -0.2860 -0.2325 -0.1640 -0.0977 -0.0310  0.0306  0.0792  0.1117  0.1293  0.1349
  0.1328  0.1260  0.1173  0.1066  0.0915  0.0167 -0.0976 -0.2294 -0.3668 -0.5053
 -0.6441 -0.7826 -0.9185 -1.0497 -1.1751 -1.2951 -1.4105 -1.5218 -1.6320 -1.7370
 -1.8387
 -0.4507 -0.4114 -0.3337 -0.2599 -0.1965 -0.1304 -0.0687 -0.0182  0.0178  0.0397
  0.0498  0.0513  0.0474  0.0405  0.0309 -0.0208 -0.1188 -0.2420 -0.3751 -0.5106
 -0.6462 -0.7813 -0.9152 -1.0462 -1.1726 -1.2936 -1.4095 -1.5208 -1.6281 -1.7319
 -1.8328
 -0.6200 -0.6024 -0.5121 -0.4219 -0.3632 -0.3009 -0.2362 -0.1751 -0.1232 -0.0832
 -0.0563 -0.0410 -0.0349 -0.0351 -0.0402 -0.0658 -0.1427 -0.2549 -0.3831
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  0.4253  0.4129  0.4055  0.4031  0.4026  0.4075  0.4461  0.4676  0.4870  0.4994
  0.4981  0.4708  0.4304  0.3738  0.3115  0.1587  0.0245 -0.1443 -0.3103
  0.5004  0.4618  0.4256  0.3996  0.3841  0.3803  0.3885  0.4065  0.4290  0.4504
  0.4639  0.4564  0.4196  0.3639  0.3020  0.1480  0.0064 -0.1436 -0.3045 -0.4619
  0.5408  0.5102  0.4737  0.4365  0.4041  0.3833  0.3731  0.3725  0.3817  0.4003
  0.4203  0.4297  0.4079  0.3574  0.2961  0.1395 -0.0063 -0.1559 -0.3150 -0.4705
 -0.6203
  0.5491  0.5294  0.5017  0.4694  0.4369  0.4091  0.3889  0.3791  0.3755  0.3742
  0.3812  0.3923  0.3887  0.3502  0.2945  0.1344 -0.0159 -0.1657 -0.3232 -0.4777
 -0.6263 -0.7695
  0.5263  0.5199  0.5039  0.4808  0.4533  0.4259  0.4028  0.3865  0.3763  0.3713
  0.3648  0.3629  0.3603  0.3362  0.2869  0.1312 -0.0229 -0.1736 -0.3294 -0.4832
 -0.6311 -0.7731 -0.9100 -1.0427
  0.4711  0.4808  0.4796  0.4687  0.4507  0.4280  0.4048  0.3849  0.3702  0.3589
  0.3488  0.3385  0.3321  0.3131  0.2742  0.1279 -0.0283 -0.1802 -0.3340 -0.4870
 -0.6346 -0.7760 -0.9119 -1.0431 -1.1702 -1.2939 -1.4145 -1.5320 -1.6464 -1.7565
  0.3837  0.4101  0.4263  0.4312  0.4260  0.4126  0.3940  0.3739  0.3559  0.3412
  0.3273  0.3114  0.2982  0.2810  0.2483  0.1208 -0.0334 -0.1861 -0.3379 -0.4894
 -0.6368 -0.7782 -0.9135 -1.0438 -1.1695 -1.2915 -1.4102 -1.5259 -1.6388 -1.7489
 -1.8557
  0.2716  0.3097  0.3415  0.3647  0.3761  0.3758  0.3663  0.3511  0.3335  0.3166
  0.3012  0.2843  0.2669  0.2453  0.2152  0.1023 -0.0411 -0.1922 -0.3419 -0.4908
 -0.6374 -0.7792 -0.9147 -1.0445 -1.1694 -1.2900 -1.4072 -1.5211 -1.6321 -1.7406
 -1.8468
  0.1439  0.1878  0.2303  0.2690  0.2977  0.3140  0.3177  0.3116  0.2990  0.2834
  0.2672  0.2506  0.2327  0.2112  0.1820  0.0765 -0.0566 -0.2020 -0.3491 -0.4949
 -0.6394 -0.7809 -0.9172 -1.0476 -1.1724 -1.2924 -1.4085 -1.5211 -1.6305 -1.7372
 -1.8416
  0.0104  0.0537  0.1001  0.1476  0.1904  0.2237  0.2438  0.2513  0.2483  0.2382
  0.2242  0.2091  0.1926  0.1733  0.1482  0.0516 -0.0734 -0.2120 -0.3551 -0.4977
 -0.6389 -0.7785 -0.9147 -1.0459 -1.1714 -1.2916 -1.4072 -1.5188 -1.6269 -1.7321
 -1.8366
 -0.1241 -0.0829 -0.0401  0.0096  0.0595  0.1058  0.1417  0.1651  0.1757  0.1759
  0.1684  0.1566  0.1422  0.1259  0.1058  0.0248 -0.0915 -0.2235 -0.3621 -0.5017
 -0.6398 -0.7765 -0.9111 -1.0424 -1.1689 -1.2900 -1.4061 -1.5176 -1.6251 -1.7293
 -1.8305
 -0.2548 -0.2201 -0.1800 -0.1348 -0.0848 -0.0337  0.0135  0.0511  0.0769  0.0909
  0.0944  0.0901  0.0883  0.0732  0.0548 -0.0039 -0.1109 -0.2365 -0.3701
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F250M
  0.4398  0.4349  0.4371  0.4464  0.4618  0.4788  0.4926  0.5001  0.5016  0.4978
  0.4837  0.4514  0.4014  0.3420  0.2798  0.1268 -0.0124 -0.1498 -0.2886
  0.4473  0.4264  0.4144  0.4107  0.4143  0.4237  0.4354  0.4443  0.4509  0.4556
  0.4537  0.4341  0.3908  0.3330  0.2705  0.1155 -0.0258 -0.1553 -0.3025 -0.4581
  0.5081  0.4703  0.4338  0.4066  0.3899  0.3839  0.3869  0.3939  0.4018  0.4107
  0.4180  0.4138  0.3836  0.3307  0.2688  0.1111 -0.0343 -0.1678 -0.3134 -0.4669
 -0.6166
  0.5548  0.5233  0.4853  0.4463  0.4112  0.3847  0.3700  0.3641  0.3647  0.3697
  0.3776  0.3836  0.3715  0.3294  0.2706  0.1114 -0.0388 -0.1771 -0.3221 -0.4738
 -0.6222 -0.7655
  0.5718  0.5491  0.5180  0.4813  0.4439  0.4101  0.3832  0.3655  0.3569  0.3523
  0.3505  0.3510  0.3485  0.3234  0.2725  0.1147 -0.0397 -0.1833 -0.3285 -0.4790
 -0.6264 -0.7686 -0.9058 -1.0387
  0.5621  0.5498  0.5277  0.4981  0.4642  0.4297  0.3989  0.3747  0.3573  0.3461
  0.3396  0.3339  0.3259  0.3083  0.2697  0.1192 -0.0382 -0.1866 -0.3330 -0.4825
 -0.6295 -0.7711 -0.9072 -1.0387 -1.1662 -1.2903 -1.4113 -1.5290 -1.6434 -1.7536
  0.5249  0.5257  0.5151  0.4954  0.4692  0.4392  0.4083  0.3804  0.3576  0.3399
