 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F480M
 -0.0082 -0.0844 -0.1568 -0.2287 -0.2972 -0.3563 -0.3781 -0.4103 -0.4471 -0.4946
 -0.5525 -0.6222 -0.6894 -0.7585 -0.8302 -0.9899 -1.1342 -1.3112 -1.4459
  0.0817  0.0021 -0.0805 -0.1657 -0.2501 -0.3261 -0.3914 -0.4473 -0.4967 -0.5423
 -0.5919 -0.6499 -0.7158 -0.7854 -0.8551 -1.0206 -1.1720 -1.3173 -1.4799 -1.6394
  0.0840  0.0095 -0.0662 -0.1428 -0.2200 -0.2984 -0.3772 -0.4504 -0.5153 -0.5727
 -0.6228 -0.6731 -0.7323 -0.7994 -0.8686 -1.0360 -1.1903 -1.3369 -1.4986 -1.6577
 -1.8094
  0.0703  0.0023 -0.0675 -0.1387 -0.2106 -0.2828 -0.3549 -0.4280 -0.5018 -0.5725
 -0.6381 -0.6930 -0.7469 -0.8088 -0.8760 -1.0443 -1.2025 -1.3520 -1.5124 -1.6710
 -1.8225 -1.9671
  0.0400 -0.0198 -0.0823 -0.1474 -0.2144 -0.2826 -0.3512 -0.4197 -0.4885 -0.5589
 -0.6299 -0.6973 -0.7561 -0.8173 -0.8817 -1.0481 -1.2095 -1.3627 -1.5223 -1.6807
 -1.8322 -1.9766 -2.1145 -2.2467
 -0.0078 -0.0586 -0.1119 -0.1688 -0.2295 -0.2929 -0.3580 -0.4237 -0.4897 -0.5559
 -0.6232 -0.6920 -0.7549 -0.8182 -0.8842 -1.0500 -1.2125 -1.3687 -1.5285 -1.6874
 -1.8392 -1.9838 -2.1216 -2.2536 -2.3802 -2.5022 -2.6201 -2.7347 -2.8463 -2.9554
 -0.0687 -0.1142 -0.1581 -0.2052 -0.2572 -0.3138 -0.3738 -0.4359 -0.4991 -0.5628
 -0.6270 -0.6920 -0.7551 -0.8169 -0.8823 -1.0494 -1.2129 -1.3705 -1.5306 -1.6910
 -1.8439 -1.9890 -2.1271 -2.2590 -2.3854 -2.5068 -2.6238 -2.7371 -2.8472 -2.9546
 -3.0600
 -0.1416 -0.1825 -0.2206 -0.2587 -0.3002 -0.3477 -0.4002 -0.4567 -0.5159 -0.5765
 -0.6380 -0.7002 -0.7615 -0.8211 -0.8835 -1.0471 -1.2109 -1.3694 -1.5287 -1.6905
 -1.8458 -1.9922 -2.1309 -2.2632 -2.3897 -2.5110 -2.6275 -2.7399 -2.8489 -2.9549
 -3.0584
 -0.2207 -0.2600 -0.2959 -0.3287 -0.3613 -0.3982 -0.4411 -0.4896 -0.5425 -0.5984
 -0.6563 -0.7154 -0.7745 -0.8328 -0.8921 -1.0489 -1.2097 -1.3685 -1.5266 -1.6884
 -1.8465 -1.9955 -2.1358 -2.2690 -2.3960 -2.5176 -2.6343 -2.7468 -2.8554 -2.9604
 -3.0620
 -0.3060 -0.3467 -0.3765 -0.4082 -0.4367 -0.4650 -0.4976 -0.5362 -0.5803 -0.6290
 -0.6812 -0.7359 -0.7919 -0.8483 -0.9051 -1.0538 -1.2084 -1.3649 -1.5213 -1.6807
 -1.8396 -1.9918 -2.1347 -2.2694 -2.3974 -2.5196 -2.6367 -2.7491 -2.8597 -2.9642
 -3.0648
