 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -0.1299 -0.2443 -0.3559 -0.4646 -0.5708 -0.6749 -0.7774 -0.8787 -0.9783 -1.0737
  0.8565  0.8349  0.8123  0.7906  0.7717  0.7567  0.7447  0.7358  0.7314  0.7306
  0.7243  0.7049  0.6729  0.6333  0.5888  0.4671  0.3430  0.2210  0.1015 -0.0161
 -0.1321 -0.2461 -0.3572 -0.4653 -0.5705 -0.6733 -0.7741 -0.8730 -0.9708 -1.0673
 -1.1602
  0.8568  0.8365  0.8130  0.7876  0.7622  0.7382  0.7166  0.6971  0.6790  0.6630
  0.6517  0.6452  0.6353  0.6140  0.5802  0.4658  0.3421  0.2197  0.0999 -0.0175
 -0.1332 -0.2469 -0.3580 -0.4660 -0.5708 -0.6728 -0.7725 -0.8700 -0.9657 -1.0604
 -1.1541
  0.8502  0.8341  0.8128  0.7878  0.7606  0.7327  0.7056  0.6799  0.6555  0.6320
  0.6096  0.5892  0.5732  0.5604  0.5439  0.4606  0.3403  0.2178  0.0978 -0.0196
 -0.1350 -0.2486 -0.3599 -0.4684 -0.5734 -0.6754 -0.7746 -0.8713 -0.9658 -1.0587
 -1.1506
  0.8338  0.8227  0.8067  0.7848  0.7592  0.7313  0.7025  0.6738  0.6456  0.6181
  0.5909  0.5642  0.5383  0.5147  0.4943  0.4368  0.3387  0.2183  0.0985 -0.0187
 -0.1337 -0.2468 -0.3580 -0.4668 -0.5725 -0.6748 -0.7740 -0.8704 -0.9643 -1.0561
 -1.1462
  0.8082  0.8022  0.7908  0.7743  0.7524  0.7272  0.6997  0.6709  0.6416  0.6121
  0.5824  0.5525  0.5225  0.4928  0.4642  0.4002  0.3231  0.2175  0.0994 -0.0173
 -0.1318 -0.2443 -0.3550 -0.4639 -0.5701 -0.6732 -0.7730 -0.8697 -0.9635 -1.0549
 -1.1442
  0.7762  0.7742  0.7671  0.7553  0.7381  0.7169  0.6924  0.6659  0.6376  0.6083
  0.5781  0.5469  0.5150  0.4826  0.4536  0.3508  0.2935  0.2154  0.1005
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.0201  1.0310  1.0398  1.0446  1.0433  1.0324  1.0083  0.9697  0.9209  0.8681
  0.8152  0.7641  0.7149  0.6673  0.6204  0.5046  0.3883  0.2703  0.1489
  0.9890  0.9990  1.0077  1.0137  1.0142  1.0069  0.9876  0.9544  0.9104  0.8601
  0.8079  0.7562  0.7060  0.6570  0.6089  0.4900  0.3726  0.2552  0.1360  0.0148
  0.9590  0.9662  0.9736  0.9797  0.9822  0.9784  0.9642  0.9371  0.8991  0.8532
  0.8031  0.7519  0.7011  0.6513  0.6022  0.4809  0.3617  0.2440  0.1259  0.0070
 -0.1124
  0.9310  0.9351  0.9402  0.9451  0.9480  0.9465  0.9371  0.9162  0.8846  0.8443
  0.7981  0.7487  0.6984  0.6483  0.5987  0.4755  0.3546  0.2359  0.1182  0.0006
 -0.1169 -0.2332
  0.8884  0.8919  0.9012  0.9090  0.9131  0.9128  0.9065  0.8912  0.8658  0.8316
  0.7905  0.7447  0.6961  0.6466  0.5968  0.4727  0.3502  0.2305  0.1126 -0.0043
 -0.1205 -0.2353 -0.3479 -0.4582
  0.8706  0.8563  0.8479  0.8472  0.8537  0.8632  0.8673  0.8604  0.8421  0.8143
  0.7790  0.7379  0.6926  0.6447  0.5956  0.4713  0.3479  0.2272  0.1088 -0.0078
 -0.1232 -0.2371 -0.3487 -0.4577 -0.5643 -0.6689 -0.7719 -0.8737 -0.9736 -1.0690
  0.8689  0.8486  0.8292  0.8132  0.8020  0.7950  0.7914  0.7905  0.7888  0.7799
  0.7586  0.7260  0.6860  0.6415  0.5942  0.4709  0.3470  0.2254  0.1066 -0.0101
 -0.1250 -0.2383 -0.3493 -0.4576 -0.5632 -0.6665 -0.7678 -0.8674 -0.9658 -1.0625
 -1.1552
  0.8713  0.8498  0.8267  0.8034  0.7816  0.7625  0.7459  0.7305  0.7158  0.7033
  0.6945  0.6841  0.6642  0.6319  0.5904  0.4709  0.3470  0.2249  0.1056 -0.0111
 -0.1258 -0.2387 -0.3495 -0.4576 -0.5627 -0.6653 -0.7655 -0.8637 -0.9602 -1.0552
 -1.1491
  0.8717  0.8522  0.8288  0.8032  0.7765  0.7501  0.7252  0.7018  0.6790  0.6564
  0.6348  0.6166  0.6026  0.5884  0.5666  0.4689  0.3464  0.2240  0.1042 -0.0128
 -0.1274 -0.2402 -0.3510 -0.4593 -0.5647 -0.6671 -0.7669 -0.8642 -0.9594 -1.0530
 -1.1454
  0.8654  0.8494  0.8294  0.8047  0.7771  0.7480  0.7185  0.6898  0.6619  0.6346
  0.6075  0.5808  0.5558  0.5340  0.5155  0.4537  0.3473  0.2256  0.1058 -0.0112
 -0.1257 -0.2382 -0.3489 -0.4574 -0.5632 -0.6658 -0.7656 -0.8626 -0.9571 -1.0496
 -1.1405
  0.8495  0.8387  0.8225  0.8020  0.7764  0.7478  0.7173  0.6863  0.6554  0.6249
  0.5946  0.5643  0.5342  0.5049  0.4775  0.4171  0.3378  0.2271  0.1079 -0.0090
 -0.1232 -0.2354 -0.3457 -0.4542 -0.5604 -0.6637 -0.7639 -0.8612 -0.9557 -1.0478
 -1.1378
  0.8252  0.8191  0.8078  0.7912  0.7701  0.7443  0.7155  0.6849  0.6534  0.6214
  0.5893  0.5570  0.5244  0.4917  0.4526  0.3591  0.3179  0.2285  0.1105
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.0527  1.0641  1.0727  1.0765  1.0733  1.0593  1.0308  0.9865  0.9323  0.8753
  0.8192  0.7654  0.7144  0.6654  0.6179  0.5021  0.3873  0.2712  0.1521
  1.0229  1.0341  1.0433  1.0487  1.0476  1.0375  1.0143  0.9757  0.9259  0.8706
  0.8145  0.7600  0.7077  0.6575  0.6086  0.4896  0.3731  0.2572  0.1398  0.0203
  0.9920  1.0013  1.0100  1.0164  1.0180  1.0123  0.9951  0.9634  0.9194  0.8676
  0.8128  0.7581  0.7050  0.6538  0.6040  0.4823  0.3637  0.2469  0.1303  0.0128
 -0.1057
  0.9632  0.9693  0.9760  0.9818  0.9849  0.9827  0.9714  0.9470  0.9099  0.8634
  0.8115  0.7578  0.7045  0.6526  0.6020  0.4785  0.3578  0.2399  0.1232  0.0068
 -0.1098 -0.2258
  0.9302  0.9367  0.9423  0.9472  0.9503  0.9498  0.9431  0.9256  0.8958  0.8557
  0.8084  0.7572  0.7047  0.6527  0.6017  0.4768  0.3546  0.2353  0.1182  0.0023
 -0.1130 -0.2275 -0.3401 -0.4506
  0.8906  0.8858  0.8897  0.8998  0.9094  0.9135  0.9104  0.8988  0.8761  0.8430
  0.8016  0.7544  0.7042  0.6530  0.6020  0.4766  0.3532  0.2328  0.1150 -0.0008
 -0.1154 -0.2288 -0.3403 -0.4496 -0.5566 -0.6616 -0.7651 -0.8675 -0.9676 -1.0631
  0.8812  0.8642  0.8510  0.8437  0.8424  0.8461  0.8519  0.8533  0.8441  0.8219
  0.7888  0.7476  0.7015  0.6525  0.6024  0.4771  0.3531  0.2318  0.1133 -0.0027
 -0.1169 -0.2295 -0.3403 -0.4488 -0.5548 -0.6585 -0.7603 -0.8605 -0.9595 -1.0564
 -1.1491
  0.8819  0.8611  0.8402  0.8213  0.8058  0.7943  0.7852  0.7771  0.7690  0.7603
  0.7476  0.7252  0.6913  0.6487  0.6016  0.4780  0.3540  0.2320  0.1130 -0.0033
 -0.1174 -0.2297 -0.3399 -0.4480 -0.5535 -0.6565 -0.7573 -0.8560 -0.9530 -1.0488
 -1.1429
  0.8855  0.8640  0.8406  0.8164  0.7927  0.7708  0.7509  0.7322  0.7129  0.6928
  0.6740  0.6578  0.6422  0.6210  0.5896  0.4777  0.3542  0.2318  0.1121 -0.0046
 -0.1188 -0.2310 -0.3412 -0.4492 -0.5546 -0.6574 -0.7577 -0.8557 -0.9516 -1.0458
 -1.1388
  0.8863  0.8669  0.8442  0.8187  0.7915  0.7637  0.7366  0.7104  0.6848  0.6588
  0.6323  0.6062  0.5826  0.5625  0.5436  0.4710  0.3563  0.2343  0.1144 -0.0025
 -0.1168 -0.2289 -0.3390 -0.4470 -0.5526 -0.6554 -0.7556 -0.8532 -0.9485 -1.0417
 -1.1332
  0.8802  0.8647  0.8447  0.8211  0.7937  0.7640  0.7332  0.7024  0.6719  0.6419
  0.6118  0.5814  0.5514  0.5227  0.4968  0.4378  0.3528  0.2369  0.1173  0.0004
 -0.1138 -0.2258 -0.3357 -0.4436 -0.5494 -0.6527 -0.7533 -0.8510 -0.9462 -1.0390
 -1.1298
  0.8650  0.8544  0.8388  0.8182  0.7938  0.7650  0.7337  0.7011  0.6680  0.6351
  0.6023  0.5695  0.5367  0.5040  0.4492  0.3781  0.3437  0.2396  0.1208
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.0804  1.0919  1.0999  1.1022  1.0963  1.0789  1.0453  0.9944  0.9354  0.8749
  0.8158  0.7594  0.7062  0.6558  0.6073  0.4918  0.3793  0.2662  0.1506
  1.0530  1.0651  1.0743  1.0786  1.0755  1.0621  1.0336  0.9886  0.9330  0.8735
  0.8140  0.7567  0.7022  0.6503  0.6005  0.4814  0.3665  0.2531  0.1386  0.0221
  1.0224  1.0336  1.0431  1.0492  1.0494  1.0409  1.0194  0.9817  0.9314  0.8744
  0.8155  0.7576  0.7020  0.6490  0.5981  0.4761  0.3586  0.2439  0.1298  0.0148
 -0.1013
  0.9926  1.0011  1.0094  1.0159  1.0186  1.0146  1.0002  0.9709  0.9276  0.8749
  0.8179  0.7603  0.7041  0.6501  0.5981  0.4739  0.3542  0.2380  0.1235  0.0093
 -0.1051 -0.2197
  0.9566  0.9697  0.9758  0.9813  0.9847  0.9836  0.9751  0.9542  0.9190  0.8726
  0.8192  0.7631  0.7070  0.6524  0.5997  0.4737  0.3522  0.2344  0.1192  0.0053
 -0.1080 -0.2210 -0.3330 -0.4434
  0.9204  0.9282  0.9377  0.9448  0.9490  0.9495  0.9446  0.9310  0.9043  0.8653
  0.8174  0.7644  0.7096  0.6551  0.6019  0.4746  0.3518  0.2326  0.1166  0.0027
 -0.1101 -0.2219 -0.3326 -0.4416 -0.5486 -0.6537 -0.7578 -0.8610 -0.9612 -1.0569
  0.8954  0.8848  0.8811  0.8848  0.8938  0.9025  0.9055  0.8994  0.8817  0.8514
  0.8106  0.7625  0.7105  0.6572  0.6042  0.4761  0.3524  0.2322  0.1153  0.0011
 -0.1113 -0.2224 -0.3321 -0.4401 -0.5460 -0.6498 -0.7521 -0.8530 -0.9527 -1.0498
 -1.1427
  0.8912  0.8728  0.8563  0.8440  0.8371  0.8345  0.8345  0.8347  0.8302  0.8164
  0.7908  0.7533  0.7077  0.6576  0.6059  0.4780  0.3538  0.2328  0.1151  0.0005
 -0.1118 -0.2225 -0.3315 -0.4388 -0.5439 -0.6470 -0.7482 -0.8475 -0.9452 -1.0418
 -1.1363
  0.8941  0.8729  0.8511  0.8301  0.8115  0.7962  0.7834  0.7713  0.7578  0.7424
  0.7257  0.7064  0.6810  0.6462  0.6029  0.4790  0.3547  0.2329  0.1144 -0.0008
 -0.1134 -0.2240 -0.3327 -0.4396 -0.5445 -0.6471 -0.7477 -0.8463 -0.9429 -1.0378
 -1.1316
  0.8984  0.8776  0.8542  0.8294  0.8045  0.7804  0.7580  0.7369  0.7154  0.6921
  0.6671  0.6420  0.6187  0.5964  0.5716  0.4789  0.3577  0.2359  0.1168  0.0012
 -0.1116 -0.2221 -0.3307 -0.4374 -0.5420 -0.6445 -0.7448 -0.8428 -0.9387 -1.0328
 -1.1251
  0.8998  0.8809  0.8589  0.8335  0.8062  0.7776  0.7489  0.7208  0.6930  0.6650
  0.6358  0.6054  0.5751  0.5465  0.5205  0.4549  0.3588  0.2395  0.1203  0.0043
 -0.1087 -0.2192 -0.3277 -0.4342 -0.5388 -0.6414 -0.7419 -0.8399 -0.9356 -1.0291
 -1.1207
  0.8940  0.8791  0.8597  0.8365  0.8097  0.7800  0.7485  0.7163  0.6839  0.6517
  0.6194  0.5866  0.5533  0.5201  0.4496  0.4070  0.3580  0.2437  0.1249
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.1044  1.1161  1.1233  1.1229  1.1124  1.0899  1.0542  1.0040  0.9418  0.8789
  0.8175  0.7587  0.7032  0.6509  0.6013  0.4848  0.3736  0.2625  0.1498
  1.0798  1.0925  1.1016  1.1050  1.1006  1.0844  1.0518  1.0016  0.9422  0.8799
  0.8181  0.7583  0.7015  0.6478  0.5967  0.4764  0.3622  0.2506  0.1385  0.0244
  1.0504  1.0631  1.0733  1.0791  1.0782  1.0675  1.0421  0.9992  0.9441  0.8835
