 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -2.1764 -2.1363 -2.1040 -2.0764 -2.0483 -1.9666 -1.8926 -1.8407 -1.8077 -1.7906
 -1.7865 -1.7924 -1.8058 -1.8237 -1.8431 -1.8629 -1.8831 -1.9036 -1.9250 -1.9488
 -1.9760
 -3.0512 -2.9141 -2.7849 -2.6666 -2.5589 -2.4629 -2.3791 -2.3068 -2.2444 -2.1897
 -2.1408 -2.0971 -2.0591 -2.0278 -2.0027 -1.9488 -1.8883 -1.8377 -1.8051 -1.7880
 -1.7840 -1.7909 -1.8061 -1.8269 -1.8500 -1.8734 -1.8966 -1.9193 -1.9422 -1.9658
 -1.9911
 -3.0312 -2.9037 -2.7826 -2.6671 -2.5601 -2.4622 -2.3746 -2.2977 -2.2308 -2.1727
 -2.1217 -2.0767 -2.0369 -2.0019 -1.9719 -1.9179 -1.8746 -1.8320 -1.8003 -1.7831
 -1.7790 -1.7861 -1.8025 -1.8256 -1.8522 -1.8796 -1.9066 -1.9328 -1.9582 -1.9835
 -2.0091
 -2.9920 -2.8768 -2.7655 -2.6588 -2.5562 -2.4606 -2.3732 -2.2948 -2.2259 -2.1655
 -2.1126 -2.0660 -2.0248 -1.9883 -1.9559 -1.8739 -1.8515 -1.8236 -1.7933
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -4.1953 -4.1417 -4.0779 -3.9935 -3.8928 -3.7288 -3.4746 -3.1669 -2.8843 -2.6598
 -2.4758 -2.3510 -2.2524 -2.1723 -2.1049 -1.9690
 -3.9407 -3.8816 -3.8206 -3.7483 -3.6586 -3.5260 -3.3246 -3.0577 -2.8072 -2.6058
 -2.4497 -2.3289 -2.2336 -2.1563 -2.0913 -1.9626 -1.8671 -1.7970 -1.7488
 -3.7286 -3.6599 -3.5969 -3.5313 -3.4528 -3.3479 -3.1925 -2.9772 -2.7644 -2.5809
 -2.4333 -2.3160 -2.2226 -2.1468 -2.0833 -1.9595 -1.8689 -1.8039 -1.7606 -1.7350
 -1.7222
 -3.5590 -3.4766 -3.4068 -3.3425 -3.2755 -3.1945 -3.0783 -2.9100 -2.7305 -2.5661
 -2.4266 -2.3123 -2.2194 -2.1438 -2.0809 -1.9597 -1.8724 -1.8108 -1.7705 -1.7467
 -1.7359 -1.7341 -1.7386
 -3.4309 -3.3331 -3.2521 -3.1829 -3.1191 -3.0525 -2.9686 -2.8419 -2.6947 -2.5507
 -2.4218 -2.3118 -2.2201 -2.1444 -2.0815 -1.9618 -1.8767 -1.8172 -1.7789 -1.7566
 -1.7465 -1.7452 -1.7497 -1.7588 -1.7723
 -3.3190 -3.2183 -3.1301 -3.0540 -2.9866 -2.9242 -2.8585 -2.7677 -2.6510 -2.5286
 -2.4131 -2.3102 -2.2214 -2.1463 -2.0833 -1.9644 -1.8810 -1.8230 -1.7860 -1.7649
 -1.7555 -1.7550 -1.7602 -1.7695 -1.7821 -1.7986
 -3.1914 -3.0797 -2.9944 -2.9275 -2.8682 -2.8108 -2.7522 -2.6858 -2.5976 -2.4974
 -2.3972 -2.3039 -2.2203 -2.1475 -2.0850 -1.9668 -1.8846 -1.8277 -1.7915 -1.7714
 -1.7630 -1.7634 -1.7699 -1.7801 -1.7932 -1.8088 -1.8279 -1.8514 -1.8791 -1.9083
 -3.1411 -3.0034 -2.8889 -2.7979 -2.7269 -2.6713 -2.6256 -2.5806 -2.5235 -2.4511
 -2.3706 -2.2902 -2.2145 -2.1460 -2.0854 -1.9683 -1.8870 -1.8310 -1.7953 -1.7759
 -1.7685 -1.7701 -1.7782 -1.7902 -1.8046 -1.8209 -1.8396 -1.8607 -1.8858 -1.9156
 -1.9475
 -3.1268 -2.9786 -2.8484 -2.7373 -2.6453 -2.5704 -2.5083 -2.4546 -2.4043 -2.3545
 -2.3050 -2.2529 -2.1963 -2.1384 -2.0827 -1.9683 -1.8879 -1.8328 -1.7973 -1.7782
 -1.7717 -1.7745 -1.7845 -1.7989 -1.8155 -1.8335 -1.8529 -1.8736 -1.8968 -1.9237
 -1.9557
 -3.1257 -2.9738 -2.8369 -2.7153 -2.6098 -2.5202 -2.4449 -2.3804 -2.3223 -2.2675
 -2.2169 -2.1733 -2.1365 -2.1017 -2.0645 -1.9655 -1.8864 -1.8320 -1.7970 -1.7781
 -1.7722 -1.7764 -1.7883 -1.8054 -1.8250 -1.8455 -1.8668 -1.8887 -1.9117 -1.9367
 -1.9654
 -3.1299 -2.9787 -2.8400 -2.7142 -2.6014 -2.5023 -2.4167 -2.3433 -2.2795 -2.2224
 -2.1700 -2.1225 -2.0812 -2.0472 -2.0193 -1.9540 -1.8838 -1.8299 -1.7951 -1.7760
 -1.7703 -1.7753 -1.7887 -1.8082 -1.8309 -1.8547 -1.8789 -1.9029 -1.9271 -1.9523
 -1.9791
 -3.1233 -2.9790 -2.8445 -2.7184 -2.6036 -2.4998 -2.4080 -2.3279 -2.2586 -2.1982
 -2.1445 -2.0964 -2.0533 -2.0155 -1.9833 -1.9244 -1.8742 -1.8256 -1.7912 -1.7720
 -1.7660 -1.7712 -1.7856 -1.8070 -1.8327 -1.8601 -1.8878 -1.9150 -1.9417 -1.9684
 -1.9956
 -3.1004 -2.9665 -2.8389 -2.7190 -2.6054 -2.5015 -2.4074 -2.3239 -2.2508 -2.1872
 -2.1314 -2.0822 -2.0383 -1.9993 -1.9565 -1.8767 -1.8576 -1.8191 -1.7853
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -4.3893 -4.3380 -4.2745 -4.1859 -4.0594 -3.8550 -3.5566 -3.1863 -2.8956 -2.6607
 -2.4857 -2.3522 -2.2491 -2.1648 -2.0954 -1.9609
 -4.1297 -4.0707 -4.0083 -3.9306 -3.8240 -3.6622 -3.4201 -3.1085 -2.8314 -2.6141
 -2.4502 -2.3251 -2.2272 -2.1489 -2.0833 -1.9551 -1.8608 -1.7907 -1.7414
 -3.9101 -3.8395 -3.7736 -3.7021 -3.6123 -3.4865 -3.2968 -3.0439 -2.7998 -2.5970
 -2.4386 -2.3154 -2.2188 -2.1411 -2.0766 -1.9523 -1.8617 -1.7961 -1.7518 -1.7247
 -1.7114
 -3.7305 -3.6444 -3.5704 -3.5004 -3.4243 -3.3280 -3.1867 -2.9876 -2.7783 -2.5914
 -2.4380 -2.3155 -2.2181 -2.1398 -2.0753 -1.9525 -1.8644 -1.8018 -1.7604 -1.7356
 -1.7238 -1.7215 -1.7261
 -3.5921 -3.4886 -3.4022 -3.3272 -3.2561 -3.1789 -3.0772 -2.9267 -2.7531 -2.5859
 -2.4405 -2.3199 -2.2218 -2.1423 -2.0770 -1.9546 -1.8681 -1.8073 -1.7678 -1.7445
 -1.7335 -1.7317 -1.7362 -1.7454 -1.7597
 -3.4767 -3.3652 -3.2686 -3.1854 -3.1115 -3.0413 -2.9642 -2.8557 -2.7175 -2.5736
 -2.4402 -2.3243 -2.2271 -2.1467 -2.0804 -1.9575 -1.8722 -1.8125 -1.7741 -1.7519
 -1.7416 -1.7404 -1.7455 -1.7550 -1.7681 -1.7854
 -3.3185 -3.2135 -3.1309 -3.0578 -2.9879 -2.9203 -2.8527 -2.7738 -2.6689 -2.5500
 -2.4325 -2.3250 -2.2311 -2.1512 -2.0841 -1.9604 -1.8759 -1.8170 -1.7791 -1.7577
 -1.7483 -1.7478 -1.7539 -1.7642 -1.7777 -1.7942 -1.8144 -1.8393 -1.8678 -1.8979
 -3.2368 -3.0967 -2.9844 -2.8980 -2.8317 -2.7789 -2.7299 -2.6749 -2.6024 -2.5117
 -2.4139 -2.3186 -2.2311 -2.1539 -2.0874 -1.9628 -1.8787 -1.8205 -1.7829 -1.7619
 -1.7533 -1.7537 -1.7610 -1.7728 -1.7875 -1.8046 -1.8241 -1.8468 -1.8735 -1.9043
 -1.9369
 -3.2117 -3.0555 -2.9206 -2.8088 -2.7186 -2.6460 -2.5860 -2.5338 -2.4823 -2.4260
 -2.3633 -2.2944 -2.2221 -2.1523 -2.0886 -1.9643 -1.8803 -1.8227 -1.7852 -1.7643
 -1.7563 -1.7577 -1.7664 -1.7801 -1.7968 -1.8154 -1.8358 -1.8579 -1.8826 -1.9111
 -1.9443
 -3.2085 -3.0452 -2.9000 -2.7734 -2.6656 -2.5758 -2.5010 -2.4362 -2.3765 -2.3187
 -2.2650 -2.2170 -2.1727 -2.1275 -2.0793 -1.9635 -1.8796 -1.8225 -1.7853 -1.7645
 -1.7569 -1.7595 -1.7698 -1.7856 -1.8049 -1.8258 -1.8480 -1.8712 -1.8957 -1.9224
 -1.9528
 -3.2176 -3.0511 -2.9017 -2.7677 -2.6494 -2.5471 -2.4599 -2.3854 -2.3199 -2.2598
 -2.2033 -2.1520 -2.1076 -2.0707 -2.0387 -1.9580 -1.8784 -1.8213 -1.7842 -1.7631
 -1.7555 -1.7587 -1.7702 -1.7880 -1.8099 -1.8337 -1.8585 -1.8837 -1.9094 -1.9362
 -1.9648
 -3.2214 -3.0595 -2.9097 -2.7733 -2.6501 -2.5405 -2.4447 -2.3618 -2.2902 -2.2273
 -2.1705 -2.1189 -2.0722 -2.0315 -1.9971 -1.9320 -1.8727 -1.8183 -1.7812 -1.7598
 -1.7518 -1.7552 -1.7677 -1.7870 -1.8112 -1.8381 -1.8661 -1.8943 -1.9223 -1.9506
 -1.9795
 -3.2124 -3.0587 -2.9141 -2.7800 -2.6555 -2.5432 -2.4429 -2.3545 -2.2778 -2.2111
 -2.1525 -2.1005 -2.0537 -2.0119 -1.9545 -1.8855 -1.8625 -1.8135 -1.7763
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.5901 -4.5362 -4.4704 -4.3163 -4.0835 -3.8018 -3.4960 -3.1866 -2.8959 -2.6572
 -2.4793 -2.3441 -2.2352 -2.1542 -2.0845 -1.9453
 -4.3328 -4.2697 -4.2026 -4.1168 -3.9905 -3.7864 -3.4924 -3.1382 -2.8431 -2.6161
 -2.4475 -2.3199 -2.2209 -2.1409 -2.0752 -1.9473 -1.8538 -1.7841 -1.7336
 -4.1100 -4.0333 -3.9610 -3.8808 -3.7757 -3.6226 -3.3883 -3.0933 -2.8225 -2.6054
 -2.4398 -2.3129 -2.2140 -2.1350 -2.0697 -1.9449 -1.8543 -1.7880 -1.7423 -1.7137
 -1.7001
 -3.9260 -3.8314 -3.7493 -3.6698 -3.5806 -3.4634 -3.2883 -3.0525 -2.8133 -2.6075
 -2.4438 -2.3159 -2.2153 -2.1351 -2.0693 -1.9451 -1.8562 -1.7925 -1.7496 -1.7236
 -1.7106 -1.7078 -1.7123
 -3.7822 -3.6681 -3.5717 -3.4866 -3.4040 -3.3110 -3.1843 -3.0034 -2.8008 -2.6117
 -2.4525 -2.3241 -2.2215 -2.1391 -2.0720 -1.9473 -1.8594 -1.7971 -1.7559 -1.7314
 -1.7194 -1.7169 -1.7213 -1.7309 -1.7461
 -3.6343 -3.5377 -3.4291 -3.3349 -3.2503 -3.1674 -3.0728 -2.9401 -2.7763 -2.6098
 -2.4598 -2.3335 -2.2298 -2.1455 -2.0767 -1.9505 -1.8632 -1.8016 -1.7614 -1.7379
 -1.7267 -1.7246 -1.7295 -1.7391 -1.7524 -1.7707
 -3.4835 -3.3798 -3.2896 -3.2031 -3.1198 -3.0397 -2.9592 -2.8622 -2.7361 -2.5961
 -2.4608 -2.3404 -2.2380 -2.1527 -2.0822 -1.9539 -1.8669 -1.8059 -1.7660 -1.7431
 -1.7326 -1.7312 -1.7368 -1.7470 -1.7608 -1.7778 -1.7991 -1.8253 -1.8548 -1.8858
 -3.3608 -3.2161 -3.1043 -3.0206 -2.9563 -2.8997 -2.8400 -2.7692 -2.6776 -2.5670
 -2.4512 -2.3413 -2.2434 -2.1590 -2.0877 -1.9571 -1.8700 -1.8096 -1.7697 -1.7469
 -1.7370 -1.7364 -1.7429 -1.7543 -1.7691 -1.7864 -1.8068 -1.8309 -1.8592 -1.8910
 -1.9246
 -3.3206 -3.1525 -3.0113 -2.8969 -2.8066 -2.7348 -2.6756 -2.6231 -2.5664 -2.4977
 -2.4169 -2.3292 -2.2423 -2.1625 -2.0923 -1.9597 -1.8722 -1.8120 -1.7723 -1.7494
 -1.7398 -1.7400 -1.7475 -1.7605 -1.7768 -1.7956 -1.8167 -1.8401 -1.8662 -1.8965
 -1.9308
 -3.3138 -3.1348 -2.9782 -2.8444 -2.7329 -2.6414 -2.5652 -2.4987 -2.4363 -2.3756
 -2.3178 -2.2631 -2.2081 -2.1499 -2.0902 -1.9607 -1.8723 -1.8124 -1.7729 -1.7499
 -1.7406 -1.7417 -1.7505 -1.7650 -1.7835 -1.8044 -1.8270 -1.8513 -1.8774 -1.9058
 -1.9380
 -3.3261 -3.1411 -2.9769 -2.8320 -2.7065 -2.5997 -2.5097 -2.4328 -2.3642 -2.2999
 -2.2394 -2.1846 -2.1374 -2.0968 -2.0590 -1.9600 -1.8723 -1.8121 -1.7725 -1.7492
 -1.7397 -1.7412 -1.7510 -1.7670 -1.7875 -1.8108 -1.8358 -1.8619 -1.8890 -1.9177
 -1.9479
 -3.3375 -3.1547 -2.9868 -2.8372 -2.7038 -2.5870 -2.4863 -2.3999 -2.3252 -2.2589
 -2.1982 -2.1426 -2.0927 -2.0495 -2.0130 -1.9399 -1.8699 -1.8103 -1.7705 -1.7467
 -1.7367 -1.7382 -1.7487 -1.7660 -1.7884 -1.8143 -1.8421 -1.8708 -1.9001 -1.9299
 -1.9606
 -3.3385 -3.1627 -2.9985 -2.8475 -2.7109 -2.5888 -2.4813 -2.3878 -2.3071 -2.2371
 -2.1753 -2.1199 -2.0699 -2.0253 -1.9522 -1.9004 -1.8651 -1.8070 -1.7669
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.7539 -4.7263 -4.6892 -4.4374 -4.0354 -3.6550 -3.3900 -3.2271 -2.9351 -2.6867
 -2.4942 -2.3504 -2.2391 -2.1443 -2.0737 -1.9373
 -4.5059 -4.4692 -4.4285 -4.3042 -4.0992 -3.8367 -3.5363 -3.2145 -2.8990 -2.6502
 -2.4659 -2.3281 -2.2221 -2.1384 -2.0688 -1.9387 -1.8453 -1.7769 -1.7254
 -4.2866 -4.2352 -4.1863 -4.1248 -4.0262 -3.8480 -3.5660 -3.2034 -2.8917 -2.6466
 -2.4626 -2.3242 -2.2178 -2.1337 -2.0653 -1.9374 -1.8463 -1.7796 -1.7326 -1.7025
 -1.6864
 -4.0960 -4.0243 -3.9626 -3.8991 -3.8165 -3.6888 -3.4790 -3.1857 -2.8966 -2.6575
 -2.4726 -2.3312 -2.2220 -2.1359 -2.0663 -1.9381 -1.8479 -1.7830 -1.7385 -1.7107
 -1.6955 -1.6908 -1.6950
 -3.9400 -3.8452 -3.7660 -3.6946 -3.6193 -3.5221 -3.3742 -3.1510 -2.9003 -2.6729
 -2.4889 -2.3444 -2.2317 -2.1425 -2.0708 -1.9407 -1.8509 -1.7870 -1.7438 -1.7175
 -1.7039 -1.7001 -1.7041 -1.7138 -1.7290
 -3.8155 -3.7004 -3.6028 -3.5185 -3.4411 -3.3585 -3.2528 -3.0934 -2.8897 -2.6843
 -2.5055 -2.3602 -2.2444 -2.1520 -2.0776 -1.9445 -1.8547 -1.7912 -1.7487 -1.7232
 -1.7105 -1.7072 -1.7112 -1.7208 -1.7347 -1.7535
 -3.6765 -3.5679 -3.4655 -3.3725 -3.2879 -3.2077 -3.1232 -3.0114 -2.8576 -2.6830
 -2.5170 -2.3752 -2.2580 -2.1629 -2.0858 -1.9488 -1.8586 -1.7954 -1.7531 -1.7280
 -1.7159 -1.7132 -1.7177 -1.7276 -1.7414 -1.7589 -1.7810 -1.8086 -1.8389 -1.8710
 -3.4800 -3.3678 -3.2806 -3.2119 -3.1440 -3.0723 -2.9968 -2.9126 -2.8017 -2.6633
 -2.5183 -2.3849 -2.2699 -2.1739 -2.0947 -1.9532 -1.8621 -1.7992 -1.7569 -1.7317
 -1.7200 -1.7180 -1.7232 -1.7338 -1.7482 -1.7659 -1.7869 -1.8119 -1.8418 -1.8746
 -1.9092
 -3.3977 -3.2423 -3.1172 -3.0216 -2.9492 -2.8924 -2.8420 -2.7867 -2.7146 -2.6175
 -2.5024 -2.3850 -2.2771 -2.1829 -2.1030 -1.9575 -1.8648 -1.8021 -1.7599 -1.7344
 -1.7228 -1.7214 -1.7274 -1.7390 -1.7545 -1.7731 -1.7945 -1.8188 -1.8464 -1.8786
 -1.9140
 -3.3741 -3.1999 -3.0495 -2.9247 -2.8244 -2.7444 -2.6784 -2.6215 -2.5656 -2.5034
 -2.4312 -2.3513 -2.2669 -2.1840 -2.1077 -1.9606 -1.8659 -1.8030 -1.7611 -1.7355
 -1.7239 -1.7231 -1.7300 -1.7428 -1.7598 -1.7800 -1.8027 -1.8277 -1.8551 -1.8853
 -1.9196
 -3.3821 -3.1979 -3.0338 -2.8912 -2.7703 -2.6700 -2.5870 -2.5160 -2.4513 -2.3875
 -2.3244 -2.2631 -2.2055 -2.1503 -2.0955 -1.9643 -1.8673 -1.8035 -1.7615 -1.7357
 -1.7236 -1.7229 -1.7306 -1.7445 -1.7630 -1.7850 -1.8096 -1.8361 -1.8643 -1.8945
 -1.9270
 -3.4024 -3.2136 -3.0418 -2.8892 -2.7554 -2.6402 -2.5424 -2.4592 -2.3868 -2.3205
 -2.2569 -2.1963 -2.1406 -2.0916 -2.0486 -1.9546 -1.8678 -1.8028 -1.7604 -1.7343
 -1.7217 -1.7208 -1.7289 -1.7437 -1.7637 -1.7875 -1.8144 -1.8431 -1.8732 -1.9045
 -1.9371
 -3.4208 -3.2334 -3.0602 -2.9010 -2.7604 -2.6356 -2.5270 -2.4335 -2.3528 -2.2822
 -2.2182 -2.1592 -2.1044 -2.0549 -1.9670 -1.9315 -1.8674 -1.8009 -1.7578
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.8577 -5.1032 -5.0322 -4.7104 -4.3014 -3.8986 -3.5432 -3.2572 -2.9744 -2.7186
 -2.5137 -2.3606 -2.2429 -2.1472 -2.0622 -1.9219
 -4.6272 -4.7023 -4.6702 -4.5420 -4.3275 -4.0352 -3.6728 -3.2771 -2.9548 -2.6894
 -2.4892 -2.3404 -2.2270 -2.1375 -2.0651 -1.9300 -1.8368 -1.7687 -1.7166
 -4.4167 -4.3964 -4.3757 -4.3420 -4.2421 -4.0410 -3.7152 -3.2980 -2.9595 -2.6915
 -2.4898 -2.3397 -2.2251 -2.1352 -2.0627 -1.9298 -1.8377 -1.7704 -1.7222 -1.6903
 -1.6724
 -4.2262 -4.1855 -4.1488 -4.1105 -4.0453 -3.9159 -3.6704 -3.3150 -2.9800 -2.7107
 -2.5055 -2.3505 -2.2323 -2.1396 -2.0654 -1.9313 -1.8392 -1.7730 -1.7269 -1.6972
 -1.6804 -1.6746 -1.6783
 -4.0644 -3.9957 -3.9414 -3.8924 -3.8334 -3.7397 -3.5723 -3.3032 -3.0006 -2.7371
 -2.5282 -2.3685 -2.2454 -2.1489 -2.0718 -1.9347 -1.8423 -1.7765 -1.7314 -1.7030
 -1.6878 -1.6828 -1.6860 -1.6957 -1.7116
 -3.9339 -3.8397 -3.7627 -3.6973 -3.6354 -3.5593 -3.4452 -3.2572 -3.0077 -2.7611
 -2.5538 -2.3904 -2.2623 -2.1615 -2.0810 -1.9394 -1.8463 -1.7806 -1.7358 -1.7080
 -1.6936 -1.6891 -1.6923 -1.7016 -1.7158 -1.7353
 -3.8172 -3.7090 -3.6144 -3.5322 -3.4588 -3.3864 -3.3011 -3.1736 -2.9879 -2.7743
 -2.5767 -2.4126 -2.2812 -2.1763 -2.0922 -1.9449 -1.8505 -1.7848 -1.7400 -1.7124
 -1.6985 -1.6945 -1.6980 -1.7074 -1.7212 -1.7390 -1.7618 -1.7899 -1.8213 -1.8546
 -3.6352 -3.5206 -3.4642 -3.3857 -3.3083 -3.2327 -3.1559 -3.0648 -2.9353 -2.7666
 -2.5900 -2.4317 -2.2994 -2.1917 -2.1044 -1.9509 -1.8545 -1.7888 -1.7439 -1.7161
 -1.7024 -1.6990 -1.7029 -1.7127 -1.7267 -1.7442 -1.7657 -1.7915 -1.8227 -1.8564
 -1.8922
 -3.4737 -3.3436 -3.2472 -3.1790 -3.1257 -3.0741 -3.0140 -2.9430 -2.8528 -2.7308
 -2.5858 -2.4419 -2.3139 -2.2062 -2.1167 -1.9572 -1.8580 -1.7922 -1.7473 -1.7190
 -1.7052 -1.7021 -1.7068 -1.7171 -1.7318 -1.7498 -1.7712 -1.7960 -1.8248 -1.8586
 -1.8950
 -3.4231 -3.2617 -3.1261 -3.0187 -2.9367 -2.8737 -2.8227 -2.7759 -2.7219 -2.6471
 -2.5469 -2.4317 -2.3176 -2.2147 -2.1260 -1.9625 -1.8600 -1.7935 -1.7489 -1.7206
 -1.7065 -1.7037 -1.7091 -1.7204 -1.7361 -1.7552 -1.7774 -1.8026 -1.8309 -1.8627
 -1.8990
 -3.4198 -3.2430 -3.0863 -2.9523 -2.8419 -2.7534 -2.6817 -2.6204 -2.5643 -2.5067
 -2.4411 -2.3668 -2.2875 -2.2074 -2.1299 -1.9694 -1.8629 -1.7947 -1.7500 -1.7215
 -1.7068 -1.7038 -1.7096 -1.7218 -1.7385 -1.7589 -1.7825 -1.8088 -1.8376 -1.8691
 -1.9035
 -3.4400 -3.2534 -3.0852 -2.9356 -2.8063 -2.6973 -2.6067 -2.5306 -2.4640 -2.4011
 -2.3380 -2.2743 -2.2118 -2.1526 -2.0969 -1.9700 -1.8657 -1.7951 -1.7497 -1.7210
 -1.7058 -1.7023 -1.7082 -1.7210 -1.7389 -1.7607 -1.7860 -1.8140 -1.8442 -1.8765
 -1.9108
 -3.4670 -3.2782 -3.1024 -2.9442 -2.8032 -2.6801 -2.5745 -2.4847 -2.4076 -2.3393
 -2.2756 -2.2140 -2.1546 -2.0995 -2.0270 -1.9643 -1.8684 -1.7947 -1.7480
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.9208 -4.6838 -4.2567 -3.7584 -3.4407 -3.3184 -3.3061 -3.2837 -3.0076 -2.7531
 -2.5366 -2.3732 -2.2485 -2.1512 -2.0663 -1.9202
 -4.7052 -4.6328 -4.5108 -4.3445 -4.1385 -3.8969 -3.6232 -3.3207 -3.0053 -2.7314
 -2.5172 -2.3566 -2.2348 -2.1399 -2.0627 -1.9210 -1.8274 -1.7594 -1.7074
 -4.5029 -4.5099 -4.5246 -4.5217 -4.4083 -4.1669 -3.8034 -3.3691 -3.0239 -2.7404
 -2.5227 -2.3597 -2.2360 -2.1395 -2.0623 -1.9227 -1.8283 -1.7606 -1.7115 -1.6781
 -1.6582
 -4.3139 -4.3149 -4.2980 -4.2899 -4.2499 -4.1285 -3.8466 -3.4244 -3.0595 -2.7676
 -2.5432 -2.3746 -2.2464 -2.1466 -2.0670 -1.9253 -1.8304 -1.7627 -1.7152 -1.6836
 -1.6657 -1.6590 -1.6618
 -4.1474 -4.1088 -4.0845 -4.0644 -4.0300 -3.9490 -3.7701 -3.4526 -3.0990 -2.8042
 -2.5726 -2.3973 -2.2630 -2.1587 -2.0757 -1.9297 -1.8337 -1.7659 -1.7189 -1.6884
 -1.6714 -1.6652 -1.6675 -1.6771 -1.6936
 -4.0121 -3.9452 -3.8954 -3.8564 -3.8182 -3.7567 -3.6407 -3.4247 -3.1263 -2.8404
 -2.6066 -2.4249 -2.2844 -2.1745 -2.0874 -1.9357 -1.8382 -1.7700 -1.7228 -1.6927
 -1.6763 -1.6705 -1.6729 -1.6818 -1.6963 -1.7165
 -3.9012 -3.8108 -3.7365 -3.6755 -3.6221 -3.5654 -3.4850 -3.3439 -3.1241 -2.8691
 -2.6395 -2.4542 -2.3084 -2.1932 -2.1017 -1.9427 -1.8429 -1.7744 -1.7270 -1.6967
 -1.6806 -1.6752 -1.6778 -1.6866 -1.7004 -1.7185 -1.7420 -1.7710 -1.8023 -1.8367
 -3.7635 -3.6777 -3.5973 -3.5224 -3.4543 -3.3901 -3.3212 -3.2266 -3.0777 -2.8756
 -2.6651 -2.4815 -2.3323 -2.2132 -2.1174 -1.9506 -1.8476 -1.7787 -1.7311 -1.7005
 -1.6842 -1.6791 -1.6820 -1.6911 -1.7047 -1.7223 -1.7439 -1.7704 -1.8022 -1.8365
 -1.8735
 -3.5524 -3.4669 -3.4002 -3.3478 -3.2959 -3.2344 -3.1673 -3.0925 -2.9917 -2.8481
 -2.6729 -2.5016 -2.3547 -2.2328 -2.1335 -1.9593 -1.8521 -1.7823 -1.7348 -1.7037
 -1.6871 -1.6821 -1.6854 -1.6948 -1.7088 -1.7264 -1.7476 -1.7726 -1.8022 -1.8370
 -1.8742
 -3.4611 -3.3212 -3.2113 -3.1297 -3.0731 -3.0315 -2.9920 -2.9427 -2.8748 -2.7785
 -2.6493 -2.5040 -2.3664 -2.2471 -2.1471 -1.9670 -1.8554 -1.7843 -1.7368 -1.7058
 -1.6888 -1.6837 -1.6874 -1.6975 -1.7121 -1.7304 -1.7520 -1.7770 -1.8056 -1.8385
 -1.8762
 -3.4396 -3.2770 -3.1346 -3.0164 -2.9236 -2.8527 -2.7969 -2.7502 -2.7055 -2.6517
 -2.5755 -2.4750 -2.3632 -2.2555 -2.1594 -1.9767 -1.8600 -1.7863 -1.7384 -1.7073
 -1.6897 -1.6841 -1.6879 -1.6985 -1.7139 -1.7331 -1.7556 -1.7812 -1.8100 -1.8423
 -1.8779
 -3.4515 -3.2767 -3.1175 -2.9772 -2.8578 -2.7600 -2.6812 -2.6159 -2.5584 -2.5034
 -2.4454 -2.3790 -2.3045 -2.2266 -2.1502 -1.9840 -1.8649 -1.7878 -1.7388 -1.7075
 -1.6895 -1.6832 -1.6868 -1.6978 -1.7140 -1.7342 -1.7579 -1.7847 -1.8143 -1.8470
 -1.8827
 -3.4811 -3.2988 -3.1294 -2.9764 -2.8405 -2.7234 -2.6247 -2.5423 -2.4720 -2.4091
 -2.3486 -2.2873 -2.2254 -2.1638 -2.1195 -1.9889 -1.8701 -1.7888 -1.7380
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.9591 -3.7380 -2.6055 -2.2884 -2.4351 -2.9388 -3.4217 -3.3271 -3.0430 -2.7857
 -2.5626 -2.3873 -2.2549 -2.1516 -2.0696 -1.9124
 -4.7542 -4.6877 -4.5695 -4.4052 -4.1996 -3.9569 -3.6807 -3.3745 -3.0551 -2.7767
 -2.5490 -2.3762 -2.2456 -2.1439 -2.0625 -1.9142 -1.8168 -1.7490 -1.6977
 -4.5555 -4.9919 -5.1714 -5.1201 -4.8614 -4.4154 -3.8635 -3.4346 -3.0879 -2.7937
 -2.5601 -2.3840 -2.2505 -2.1468 -2.0640 -1.9169 -1.8187 -1.7497 -1.7006 -1.6658
 -1.6449
 -4.3630 -4.6508 -4.4110 -4.4331 -4.4203 -4.3144 -3.9700 -3.5074 -3.1366 -2.8281
 -2.5866 -2.4036 -2.2646 -2.1568 -2.0713 -1.9205 -1.8216 -1.7523 -1.7035 -1.6703
 -1.6505 -1.6424 -1.6446
 -4.1901 -4.1839 -4.1919 -4.2030 -4.1970 -4.1359 -3.9531 -3.5837 -3.1941 -2.8744
 -2.6232 -2.4317 -2.2852 -2.1721 -2.0826 -1.9263 -1.8256 -1.7554 -1.7066 -1.6742
 -1.6552 -1.6475 -1.6490 -1.6585 -1.6755
 -4.0483 -4.0121 -3.9934 -3.9852 -3.9760 -3.9361 -3.8264 -3.5880 -3.2431 -2.9227
 -2.6644 -2.4646 -2.3112 -2.1916 -2.0973 -1.9338 -1.8306 -1.7596 -1.7103 -1.6779
 -1.6593 -1.6520 -1.6534 -1.6619 -1.6766 -1.6977
