 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  3.4322  3.3417  3.2610  3.2058  3.1776  3.1616  3.1413  3.1098  3.0637  3.0024
  2.9358  2.8629  2.7892  2.7164  2.6427  2.4580  2.2803  2.1120  1.9528
  3.4661  3.3800  3.2975  3.2247  3.1626  3.1106  3.0665  3.0266  2.9866  2.9432
  2.8932  2.8334  2.7645  2.6911  2.6168  2.4332  2.2570  2.0898  1.9277  1.7696
  3.4843  3.4028  3.3215  3.2417  3.1643  3.0940  3.0339  2.9829  2.9387  2.8981
  2.8544  2.8032  2.7410  2.6702  2.5967  2.4143  2.2389  2.0721  1.9087  1.7502
  1.5988
  3.4868  3.4101  3.3330  3.2568  3.1827  3.1118  3.0435  2.9787  2.9200  2.8671
  2.8194  2.7723  2.7187  2.6537  2.5824  2.4013  2.2260  2.0589  1.8957  1.7376
  1.5865  1.4421
  3.4728  3.4027  3.3311  3.2592  3.1878  3.1182  3.0517  2.9882  2.9257  2.8635
  2.8034  2.7469  2.6944  2.6367  2.5702  2.3925  2.2176  2.0499  1.8865  1.7285
  1.5774  1.4333  1.2954  1.1630
  3.4394  3.3780  3.3143  3.2488  3.1820  3.1150  3.0490  2.9853  2.9239  2.8632
  2.8013  2.7381  2.6774  2.6194  2.5567  2.3859  2.2127  2.0448  1.8809  1.7222
  1.5708  1.4265  1.2889  1.1569  1.0301  0.9076  0.7889  0.6736  0.5615  0.4521
  3.3852  3.3334  3.2796  3.2229  3.1634  3.1016  3.0385  2.9756  2.9138  2.8533
  2.7932  2.7317  2.6685  2.6078  2.5456  2.3793  2.2096  2.0430  1.8791  1.7191
  1.5665  1.4217  1.2839  1.1520  1.0255  0.9038  0.7861  0.6721  0.5614  0.4535
  0.3477
  3.3140  3.2691  3.2249  3.1787  3.1287  3.0749  3.0178  2.9586  2.8984  2.8383
  2.7788  2.7191  2.6582  2.5968  2.5363  2.3733  2.2071  2.0428  1.8805  1.7198
  1.5651  1.4189  1.2804  1.1483  1.0218  0.9004  0.7833  0.6701  0.5605  0.4540
  0.3500
  3.2333  3.1903  3.1514  3.1146  3.0750  3.0312  2.9825  2.9299  2.8742  2.8167
  2.7586  2.7000  2.6411  2.5815  2.5227  2.3655  2.2030  2.0410  1.8810  1.7213
  1.5648  1.4161  1.2760  1.1430  1.0161  0.8945  0.7776  0.6648  0.5557  0.4500
  0.3472
  3.1525  3.1070  3.0683  3.0354  3.0044  2.9704  2.9319  2.8882  2.8400  2.7881
  2.7336  2.6777  2.6209  2.5635  2.5061  2.3567  2.2000  2.0415  1.8841  1.7273
  1.5713  1.4204  1.2776  1.1430  1.0151  0.8931  0.7760  0.6634  0.5548  0.4497
  0.3456
  3.0738  3.0243  2.9830  2.9483  2.9192  2.8927  2.8634  2.8297  2.7908  2.7471
  2.6993  2.6482  2.5950  2.5405  2.4853  2.3431  2.1938  2.0404  1.8862  1.7325
  1.5791  1.4281  1.2830  1.1456  1.0159  0.8927  0.7749  0.6620  0.5535  0.4487
  0.3472
  2.9971  2.9422  2.8991  2.8597  2.8286  2.8030  2.7793  2.7541  2.7246  2.6905
  2.6516  2.6081  2.5609  2.5110  2.4603  2.3247  2.1844  2.0377  1.8873
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
  3.4532  3.3943  3.3403  3.2898  3.2404  3.1899  3.1365  3.0800  3.0236  2.9673
  2.9093  2.8471  2.7802  2.7092  2.6319  2.4514  2.2764  2.1087  1.9488
  3.4338  3.3621  3.2981  3.2402  3.1865  3.1348  3.0830  3.0304  2.9783  2.9268
  2.8736  2.8153  2.7500  2.6791  2.6062  2.4254  2.2513  2.0852  1.9263  1.7694
  3.4557  3.3756  3.3000  3.2193  3.1539  3.0960  3.0429  2.9920  2.9423  2.8938
  2.8446  2.7911  2.7297  2.6601  2.5873  2.4062  2.2322  2.0668  1.9084  1.7523
  1.6015
  3.4859  3.4037  3.3217  3.2405  3.1625  3.0898  3.0244  2.9668  2.9145  2.8653
  2.8175  2.7681  2.7126  2.6471  2.5752  2.3938  2.2191  2.0535  1.8951  1.7398
  1.5893  1.4450
  3.4950  3.4172  3.3384  3.2602  3.1838  3.1098  3.0391  2.9721  2.9091  2.8507
  2.7972  2.7462  2.6941  2.6355  2.5668  2.3863  2.2109  2.0445  1.8856  1.7307
  1.5805  1.4364  1.2985  1.1659
  3.4899  3.4173  3.3430  3.2679  3.1930  3.1200  3.0504  2.9848  2.9216  2.8583
  2.7952  2.7346  2.6781  2.6216  2.5589  2.3821  2.2065  2.0391  1.8794  1.7244
  1.5741  1.4300  1.2922  1.1601  1.0330  0.9103  0.7911  0.6755  0.5634  0.4542
  3.4694  3.4033  3.3350  3.2651  3.1942  3.1235  3.0541  2.9874  2.9237  2.8623
  2.8005  2.7367  2.6727  2.6118  2.5500  2.3795  2.2048  2.0370  1.8765  1.7208
  1.5700  1.4254  1.2875  1.1555  1.0288  0.9068  0.7887  0.6743  0.5634  0.4556
  0.3498
  3.4297  3.3721  3.3117  3.2489  3.1842  3.1181  3.0514  2.9853  2.9206  2.8580
  2.7969  2.7354  2.6720  2.6081  2.5450  2.3770  2.2048  2.0373  1.8764  1.7202
  1.5684  1.4228  1.2843  1.1520  1.0254  0.9037  0.7862  0.6727  0.5627  0.4560
  0.3520
  3.3699  3.3216  3.2698  3.2155  3.1586  3.0994  3.0381  2.9754  2.9120  2.8491
  2.7873  2.7261  2.6645  2.6018  2.5394  2.3735  2.2036  2.0369  1.8763  1.7201
  1.5672  1.4199  1.2800  1.1470  1.0200  0.8982  0.7809  0.6678  0.5583  0.4523
  0.3493
  3.2982  3.2542  3.2101  3.1646  3.1167  3.0661  3.0125  2.9560  2.8971  2.8366
  2.7756  2.7147  2.6540  2.5930  2.5317  2.3717  2.2049  2.0400  1.8801  1.7249
  1.5724  1.4236  1.2816  1.1471  1.0192  0.8970  0.7796  0.6667  0.5577  0.4522
  0.3479
  3.2231  3.1765  3.1358  3.0968  3.0570  3.0152  2.9704  2.9222  2.8703  2.8152
  2.7577  2.6988  2.6393  2.5797  2.5199  2.3663  2.2048  2.0427  1.8841  1.7302
  1.5791  1.4303  1.2865  1.1496  1.0201  0.8968  0.7788  0.6656  0.5567  0.4515
  0.3497
  3.1463  3.0973  3.0547  3.0174  2.9827  2.9479  2.9111  2.8716  2.8283  2.7809
  2.7297  2.6755  2.6192  2.5617  2.5040  2.3573  2.2033  2.0450  1.8883
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F430M
  3.4793  3.4223  3.3687  3.3175  3.2647  3.2077  3.1445  3.0757  3.0080  2.9427
  2.8801  2.8194  2.7584  2.6939  2.6256  2.4491  2.2754  2.1083  1.9489
  3.4450  3.3830  3.3255  3.2715  3.2186  3.1634  3.1026  3.0377  2.9732  2.9108
  2.8507  2.7916  2.7307  2.6651  2.5957  2.4183  2.2461  2.0808  1.9236  1.7715
  3.4331  3.3622  3.2985  3.2403  3.1853  3.1310  3.0736  3.0122  2.9504  2.8901
  2.8316  2.7737  2.7137  2.6481  2.5780  2.3996  2.2265  2.0618  1.9054  1.7538
  1.6049
  3.4585  3.3793  3.2979  3.2260  3.1627  3.1051  3.0491  2.9909  2.9315  2.8729
  2.8159  2.7594  2.7011  2.6372  2.5675  2.3882  2.2140  2.0487  1.8922  1.7410
  1.5930  1.4492
  3.4922  3.4103  3.3286  3.2487  3.1725  3.1011  3.0356  2.9752  2.9161  2.8579
  2.8011  2.7453  2.6891  2.6286  2.5609  2.3816  2.2065  2.0401  1.8829  1.7319
  1.5843  1.4410  1.3031  1.1703
  3.5041  3.4267  3.3483  3.2699  3.1930  3.1197  3.0494  2.9812  2.9153  2.8521
  2.7917  2.7337  2.6768  2.6190  2.5554  2.3783  2.2025  2.0351  1.8768  1.7255
  1.5781  1.4350  1.2972  1.1649  1.0375  0.9143  0.7946  0.6785  0.5660  0.4571
  3.5036  3.4303  3.3560  3.2805  3.2048  3.1304  3.0589  2.9910  2.9260  2.8617
  2.7967  2.7323  2.6699  2.6094  2.5485  2.3768  2.2011  2.0328  1.8733  1.7213
  1.5740  1.4308  1.2930  1.1608  1.0338  0.9113  0.7928  0.6778  0.5663  0.4584
  0.3532
  3.4922  3.4235  3.3535  3.2820  3.2093  3.1364  3.0645  2.9951  2.9287  2.8649
  2.8022  2.7384  2.6731  2.6080  2.5436  2.3760  2.2014  2.0327  1.8723  1.7195
  1.5715  1.4283  1.2901  1.1577  1.0308  0.9088  0.7908  0.6766  0.5661  0.4590
  0.3552
  3.4649  3.4039  3.3397  3.2730  3.2046  3.1350  3.0651  2.9959  2.9283  2.8628
  2.7994  2.7367  2.6733  2.6086  2.5431  2.3738  2.2008  2.0321  1.8711  1.7175
  1.5692  1.4251  1.2862  1.1531  1.0259  0.9037  0.7860  0.6723  0.5623  0.4557
  0.3524
  3.4218  3.3685  3.3124  3.2524  3.1898  3.1254  3.0596  2.9932  2.9266  2.8608
  2.7962  2.7328  2.6700  2.6068  2.5427  2.3761  2.2043  2.0356  1.8744  1.7205
  1.5721  1.4275  1.2875  1.1534  1.0255  0.9029  0.7852  0.6718  0.5622  0.4562
  0.3512
  3.3646  3.3172  3.2676  3.2156  3.1603  3.1027  3.0430  2.9815  2.9186  2.8548
  2.7909  2.7272  2.6642  2.6014  2.5385  2.3771  2.2083  2.0406  1.8789  1.7250
  1.5769  1.4323  1.2914  1.1558  1.0265  0.9030  0.7847  0.6711  0.5617  0.4560
  0.3536
  3.2948  3.2507  3.2065  3.1616  3.1141  3.0640  3.0117  2.9571  2.9001  2.8409
  2.7801  2.7181  2.6558  2.5935  2.5305  2.3768  2.2128  2.0471  1.8846
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F430M
  3.5080  3.4504  3.3944  3.3388  3.2805  3.2174  3.1483  3.0737  2.9992  2.9271
  2.8588  2.7945  2.7334  2.6730  2.6107  2.4438  2.2733  2.1078  1.9490
  3.4698  3.4093  3.3517  3.2961  3.2400  3.1811  3.1158  3.0444  2.9716  2.9002
  2.8320  2.7679  2.7069  2.6461  2.5824  2.4126  2.2424  2.0780  1.9212  1.7715
  3.4457  3.3823  3.3230  3.2670  3.2128  3.1577  3.0973  3.0296  2.9591  2.8887
  2.8203  2.7552  2.6931  2.6312  2.5665  2.3946  2.2230  2.0584  1.9023  1.7534
  1.6083
  3.4373  3.3670  3.3033  3.2448  3.1901  3.1369  3.0815  3.0189  2.9515  2.8829
  2.8151  2.7493  2.6858  2.6227  2.5574  2.3842  2.2113  2.0457  1.8893  1.7405
  1.5961  1.4546
  3.4675  3.3821  3.3033  3.2336  3.1726  3.1173  3.0640  3.0068  2.9435  2.8777
  2.8114  2.7458  2.6815  2.6176  2.5520  2.3783  2.2045  2.0380  1.8806  1.7314
  1.5874  1.4465  1.3094  1.1766
  3.5000  3.4179  3.3362  3.2570  3.1824  3.1136  3.0519  2.9943  2.9339  2.8707
  2.8064  2.7419  2.6779  2.6140  2.5486  2.3754  2.2010  2.0336  1.8751  1.7252
  1.5812  1.4408  1.3042  1.1719  1.0442  0.9204  0.8001  0.6832  0.5698  0.4607
  3.5129  3.4356  3.3578  3.2802  3.2043  3.1319  3.0636  2.9987  2.9341  2.8682
  2.8025  2.7377  2.6736  2.6102  2.5456  2.3743  2.1997  2.0316  1.8721  1.7213
  1.5770  1.4369  1.3005  1.1684  1.0411  0.9182  0.7990  0.6832  0.5708  0.4620
  0.3571
  3.5135  3.4400  3.3660  3.2914  3.2168  3.1434  3.0726  3.0052  2.9403  2.8755
  2.8090  2.7411  2.6734  2.6070  2.5419  2.3741  2.2000  2.0314  1.8710  1.7193
  1.5746  1.4344  1.2981  1.1661  1.0389  0.9163  0.7977  0.6828  0.5714  0.4633
  0.3568
  3.5068  3.4355  3.3649  3.2935  3.2214  3.1488  3.0770  3.0073  2.9400  2.8747
  2.8101  2.7449  2.6781  2.6099  2.5415  2.3719  2.1993  2.0303  1.8692  1.7165
  1.5711  1.4308  1.2943  1.1620  1.0346  0.9120  0.7936  0.6792  0.5684  0.4609
  0.3568
  3.4918  3.4247  3.3579  3.2900  3.2210  3.1508  3.0801  3.0099  2.9410  2.8739
  2.8085  2.7440  2.6793  2.6136  2.5465  2.3746  2.2021  2.0332  1.8717  1.7184
  1.5723  1.4317  1.2951  1.1625  1.0346  0.9118  0.7935  0.6795  0.5692  0.4622
  0.3585
  3.4659  3.4041  3.3417  3.2785  3.2135  3.1467  3.0786  3.0099  2.9413  2.8735
  2.8069  2.7415  2.6769  2.6124  2.5472  2.3796  2.2072  2.0373  1.8753  1.7215
  1.5750  1.4341  1.2973  1.1642  1.0357  0.9122  0.7936  0.6795  0.5694  0.4629
  0.3597
  3.4244  3.3686  3.3127  3.2550  3.1956  3.1337  3.0697  3.0043  2.9379  2.8713
  2.8049  2.7390  2.6738  2.6093  2.5436  2.3869  2.2146  2.0426  1.8800
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F430M
  3.5215  3.4631  3.4055  3.3469  3.2840  3.2166  3.1454  3.0709  2.9947  2.9211
  2.8511  2.7848  2.7221  2.6617  2.6014  2.4409  2.2732  2.1087  1.9499
  3.4824  3.4220  3.3635  3.3060  3.2474  3.1858  3.1183  3.0447  2.9693  2.8952
  2.8245  2.7578  2.6953  2.6350  2.5739  2.4100  2.2416  2.0775  1.9207  1.7714
  3.4564  3.3943  3.3353  3.2788  3.2232  3.1663  3.1043  3.0346  2.9610  2.8869
  2.8151  2.7468  2.6827  2.6211  2.5588  2.3925  2.2223  2.0577  1.9014  1.7529
  1.6094
  3.4405  3.3748  3.3139  3.2569  3.2027  3.1494  3.0931  3.0290  2.9586  2.8860
  2.8138  2.7440  2.6777  2.6140  2.5504  2.3823  2.2108  2.0453  1.8885  1.7400
  1.5970  1.4572
  3.4484  3.3707  3.3017  3.2399  3.1837  3.1310  3.0788  3.0214  2.9559  2.8863
  2.8153  2.7450  2.6769  2.6111  2.5460  2.3767  2.2043  2.0379  1.8801  1.7311
  1.5883  1.4492  1.3131  1.1807
  3.4897  3.4046  3.3218  3.2447  3.1758  3.1158  3.0621  3.0090  2.9493  2.8840
  2.8157  2.7464  2.6779  2.6106  2.5441  2.3739  2.2010  2.0338  1.8751  1.7252
  1.5822  1.4435  1.3081  1.1762  1.0484  0.9244  0.8038  0.6864  0.5727  0.4634
  3.5121  3.4326  3.3529  3.2742  3.1987  3.1279  3.0622  3.0020  2.9422  2.8789
  2.8131  2.7458  2.6781  2.6107  2.5435  2.3729  2.1998  2.0320  1.8724  1.7216
  1.5782  1.4397  1.3047  1.1731  1.0458  0.9226  0.8030  0.6868  0.5740  0.4649
  0.3600
  3.5181  3.4429  3.3673  3.2915  3.2165  3.1439  3.0751  3.0102  2.9474  2.8827
  2.8149  2.7459  2.6775  2.6099  2.5428  2.3729  2.2000  2.0318  1.8715  1.7198
  1.5758  1.4372  1.3024  1.1712  1.0440  0.9212  0.8023  0.6869  0.5750  0.4666
  0.3619
  3.5143  3.4420  3.3698  3.2972  3.2243  3.1518  3.0810  3.0130  2.9477  2.8836
  2.8183  2.7507  2.6812  2.6111  2.5416  2.3714  2.1992  2.0307  1.8697  1.7171
  1.5723  1.4333  1.2986  1.1673  1.0401  0.9173  0.7987  0.6839  0.5726  0.4646
  0.3600
  3.5059  3.4361  3.3668  3.2973  3.2270  3.1561  3.0853  3.0157  2.9479  2.8819
  2.8169  2.7515  2.6850  2.6170  2.5478  2.3734  2.2017  2.0333  1.8720  1.7187
  1.5731  1.4338  1.2989  1.1676  1.0403  0.9175  0.7990  0.6846  0.5738  0.4664
  0.3623
  3.4919  3.4248  3.3582  3.2920  3.2246  3.1562  3.0868  3.0174  2.9485  2.8807
  2.8143  2.7488  2.6834  2.6176  2.5508  2.3795  2.2061  2.0368  1.8752  1.7213
  1.5752  1.4354  1.3003  1.1689  1.0413  0.9181  0.7994  0.6850  0.5746  0.4676
  0.3688
  3.4723  3.4043  3.3421  3.2794  3.2159  3.1507  3.0840  3.0163  2.9481  2.8801
  2.8128  2.7464  2.6807  2.6154  2.5506  2.3897  2.2124  2.0412  1.8793
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F430M
  3.5332  3.4741  3.4139  3.3522  3.2864  3.2166  3.1433  3.0672  2.9898  2.9156
  2.8447  2.7771  2.7126  2.6511  2.5913  2.4371  2.2731  2.1097  1.9475
  3.4940  3.4330  3.3732  3.3133  3.2521  3.1881  3.1184  3.0426  2.9653  2.8898
  2.8176  2.7494  2.6849  2.6238  2.5640  2.4068  2.2411  2.0777  1.9209  1.7716
  3.4673  3.4058  3.3465  3.2889  3.2315  3.1724  3.1084  3.0366  2.9603  2.8838
