 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  3.3293  3.2389  3.1643  3.1198  3.1052  3.1036  3.0986  3.0817  3.0463  2.9905
  2.9235  2.8476  2.7732  2.7007  2.6267  2.4410  2.2587  2.0841  1.9176
  3.3614  3.2738  3.1931  3.1258  3.0732  3.0342  3.0051  2.9801  2.9527  2.9187
  2.8743  2.8170  2.7492  2.6763  2.6022  2.4178  2.2376  2.0640  1.8981  1.7395
  3.3799  3.2958  3.2136  3.1356  3.0638  3.0034  2.9562  2.9195  2.8892  2.8607
  2.8265  2.7818  2.7232  2.6542  2.5816  2.3992  2.2208  2.0481  1.8826  1.7247
  1.5737
  3.3848  3.3049  3.2258  3.1492  3.0770  3.0112  2.9519  2.8999  2.8558  2.8165
  2.7801  2.7420  2.6952  2.6344  2.5649  2.3852  2.2083  2.0364  1.8711  1.7134
  1.5630  1.4190
  3.3745  3.3010  3.2270  3.1536  3.0821  3.0146  2.9528  2.8973  2.8458  2.7969
  2.7503  2.7052  2.6618  2.6111  2.5485  2.3742  2.1994  2.0285  1.8629  1.7050
  1.5548  1.4114  1.2739  1.1414
  3.3444  3.2803  3.2141  3.1468  3.0791  3.0124  2.9487  2.8895  2.8351  2.7838
  2.7329  2.6814  2.6314  2.5828  2.5273  2.3640  2.1927  2.0237  1.8582  1.6994
  1.5487  1.4053  1.2683  1.1367  1.0099  0.8871  0.7677  0.6517  0.5388  0.4288
  3.2918  3.2384  3.1827  3.1244  3.0638  3.0017  2.9396  2.8792  2.8216  2.7674
  2.7152  2.6628  2.6091  2.5576  2.5039  2.3512  2.1864  2.0208  1.8568  1.6969
  1.5449  1.4008  1.2637  1.1325  1.0064  0.8848  0.7670  0.6526  0.5413  0.4327
  0.3265
  3.2194  3.1751  3.1301  3.0827  3.0317  2.9775  2.9209  2.8633  2.8058  2.7498
  2.6958  2.6428  2.5893  2.5356  2.4828  2.3359  2.1785  2.0179  1.8572  1.6979
  1.5440  1.3984  1.2604  1.1290  1.0031  0.8822  0.7653  0.6522  0.5425  0.4356
  0.3310
  3.1348  3.0948  3.0572  3.0199  2.9796  2.9353  2.8870  2.8357  2.7821  2.7276
  2.6734  2.6197  2.5664  2.5129  2.4605  2.3189  2.1674  2.0117  1.8552  1.6985
  1.5441  1.3961  1.2563  1.1238  0.9975  0.8765  0.7600  0.6476  0.5388  0.4333
  0.3303
  3.0484  3.0076  2.9726  2.9411  2.9100  2.8756  2.8372  2.7944  2.7479  2.6984
  2.6472  2.5950  2.5426  2.4899  2.4376  2.3020  2.1573  2.0069  1.8546  1.7020
  1.5497  1.4007  1.2585  1.1240  0.9966  0.8750  0.7584  0.6462  0.5380  0.4333
  0.3297
  2.9626  2.9196  2.8836  2.8527  2.8254  2.7989  2.7695  2.7360  2.6984  2.6566
  2.6115  2.5635  2.5140  2.4634  2.4124  2.2819  2.1442  2.0003  1.8526  1.7040
  1.5552  1.4077  1.2643  1.1273  0.9976  0.8746  0.7572  0.6447  0.5365  0.4320
  0.3309
  2.8773  2.8308  2.7950  2.7612  2.7338  2.7097  2.6863  2.6611  2.6321  2.5992
  2.5623  2.5215  2.4774  2.4310  2.3849  2.2586  2.1281  1.9919  1.8492
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F360M
  3.3595  3.3058  3.2608  3.2229  3.1883  3.1538  3.1167  3.0753  3.0292  2.9766
  2.9156  2.8468  2.7738  2.6997  2.6232  2.4414  2.2616  2.0867  1.9196
  3.3323  3.2616  3.2024  3.1534  3.1123  3.0757  3.0403  3.0044  2.9666  2.9242
  2.8740  2.8134  2.7442  2.6713  2.5978  2.4161  2.2385  2.0660  1.9003  1.7419
  3.3507  3.2684  3.1945  3.1184  3.0618  3.0162  2.9777  2.9427  2.9087  2.8733
  2.8329  2.7830  2.7213  2.6510  2.5780  2.3966  2.2203  2.0495  1.8849  1.7273
  1.5763
  3.3805  3.2945  3.2120  3.1332  3.0604  2.9961  2.9422  2.8987  2.8609  2.8258
  2.7901  2.7495  2.6987  2.6349  2.5638  2.3829  2.2070  2.0372  1.8734  1.7163
  1.5660  1.4220
  3.3913  3.3098  3.2288  3.1508  3.0772  3.0086  2.9458  2.8893  2.8392  2.7953
  2.7548  2.7148  2.6713  2.6180  2.5521  2.3735  2.1979  2.0286  1.8652  1.7082
  1.5581  1.4147  1.2770  1.1444
  3.3903  3.3134  3.2362  3.1596  3.0848  3.0137  2.9483  2.8900  2.8370  2.7860
  2.7368  2.6893  2.6439  2.5960  2.5390  2.3668  2.1921  2.0232  1.8599  1.7026
  1.5523  1.4089  1.2717  1.1400  1.0129  0.8898  0.7701  0.6537  0.5407  0.4309
  3.3745  3.3041  3.2327  3.1607  3.0889  3.0185  2.9510  2.8883  2.8312  2.7787
  2.7277  2.6756  2.6234  2.5734  2.5207  2.3608  2.1885  2.0204  1.8576  1.6998
  1.5486  1.4046  1.2675  1.1361  1.0098  0.8879  0.7697  0.6549  0.5433  0.4348
  0.3286
  3.3383  3.2773  3.2140  3.1491  3.0831  3.0166  2.9506  2.8865  2.8256  2.7688
  2.7156  2.6633  2.6096  2.5556  2.5022  2.3515  2.1854  2.0192  1.8575  1.6999
  1.5476  1.4023  1.2644  1.1328  1.0068  0.8855  0.7684  0.6549  0.5448  0.4377
  0.3331
  3.2793  3.2292  3.1754  3.1195  3.0615  3.0017  2.9406  2.8790  2.8180  2.7587
  2.7022  2.6477  2.5940  2.5393  2.4851  2.3376  2.1787  2.0161  1.8561  1.6997
  1.5470  1.3999  1.2604  1.1279  1.0014  0.8802  0.7634  0.6506  0.5415  0.4356
  0.3324
  3.2057  3.1618  3.1172  3.0709  3.0222  2.9712  2.9178  2.8622  2.8049  2.7469
  2.6894  2.6331  2.5781  2.5236  2.4692  2.3260  2.1720  2.0145  1.8575  1.7034
