 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
 -2.8731 -2.8939 -2.9136 -2.9320 -2.9534 -2.9642 -2.8793 -2.8414 -2.8036 -2.7805
 -2.7791 -2.8149 -2.8440 -2.8976 -2.9599 -3.1112 -3.2374 -3.4583 -3.6584
 -2.7621 -2.7924 -2.8227 -2.8530 -2.8744 -2.8838 -2.8832 -2.8732 -2.8547 -2.8289
 -2.8096 -2.8142 -2.8516 -2.9079 -2.9697 -3.1216 -3.2776 -3.4436 -3.6067 -3.7638
 -2.7709 -2.7818 -2.8008 -2.8249 -2.8490 -2.8680 -2.8775 -2.8790 -2.8775 -2.8735
 -2.8597 -2.8491 -2.8703 -2.9213 -2.9821 -3.1369 -3.2913 -3.4553 -3.6174 -3.7731
 -3.9229
 -2.8081 -2.8033 -2.8090 -2.8228 -2.8419 -2.8612 -2.8757 -2.8834 -2.8855 -2.8882
 -2.8953 -2.8924 -2.8996 -2.9383 -2.9948 -3.1497 -3.3038 -3.4646 -3.6257 -3.7806
 -3.9291 -4.0722
 -2.8814 -2.8577 -2.8465 -2.8469 -2.8565 -2.8718 -2.8878 -2.8997 -2.9068 -2.9119
 -2.9194 -2.9302 -2.9374 -2.9658 -3.0128 -3.1623 -3.3160 -3.4729 -3.6320 -3.7864
 -3.9342 -4.0762 -4.2129 -4.3454
 -2.9895 -2.9469 -2.9156 -2.8982 -2.8942 -2.9006 -2.9129 -2.9264 -2.9372 -2.9453
 -2.9545 -2.9684 -2.9792 -3.0030 -3.0424 -3.1773 -3.3285 -3.4815 -3.6371 -3.7905
 -3.9381 -4.0794 -4.2151 -4.3462 -4.4736 -4.5975 -4.7179 -4.8348 -4.9484 -5.0587
 -3.1204 -3.0686 -3.0181 -2.9801 -2.9579 -2.9505 -2.9541 -2.9638 -2.9755 -2.9860
 -2.9958 -3.0088 -3.0236 -3.0443 -3.0786 -3.1990 -3.3427 -3.4912 -3.6421 -3.7932
 -3.9406 -4.0819 -4.2171 -4.3471 -4.4727 -4.5944 -4.7128 -4.8282 -4.9409 -5.0510
 -5.1577
 -3.2711 -3.2113 -3.1509 -3.0954 -3.0523 -3.0263 -3.0155 -3.0163 -3.0239 -3.0340
 -3.0445 -3.0559 -3.0696 -3.0874 -3.1167 -3.2251 -3.3597 -3.5028 -3.6484 -3.7954
 -3.9414 -4.0831 -4.2185 -4.3482 -4.4728 -4.5932 -4.7100 -4.8236 -4.9344 -5.0427
 -5.1488
 -3.4263 -3.3659 -3.3032 -3.2385 -3.1786 -3.1324 -3.1029 -3.0891 -3.0870 -3.0922
 -3.1009 -3.1109 -3.1221 -3.1362 -3.1586 -3.2535 -3.3793 -3.5173 -3.6585 -3.8009
 -3.9439 -4.0849 -4.2212 -4.3515 -4.4761 -4.5959 -4.7118 -4.8243 -4.9337 -5.0401
 -5.1438
 -3.5860 -3.5324 -3.4642 -3.3979 -3.3313 -3.2696 -3.2210 -3.1885 -3.1709 -3.1653
 -3.1675 -3.1742 -3.1830 -3.1937 -3.2088 -3.2835 -3.3979 -3.5296 -3.6670 -3.8055
 -3.9443 -4.0828 -4.2188 -4.3499 -4.4753 -4.5953 -4.7107 -4.8220 -4.9324 -5.0373
 -5.1389
 -3.7502 -3.7108 -3.6339 -3.5601 -3.4967 -3.4306 -3.3690 -3.3184 -3.2824 -3.2605
 -3.2504 -3.2490 -3.2528 -3.2597 -3.2693 -3.3210 -3.4190 -3.5422 -3.6753 -3.8108
