 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -8.3858 -6.2568 -4.2680 -4.4864 -7.6276-13.1048-11.0082 -7.0675 -4.3161 -3.7334
 -3.5352 -3.5501 -4.4622 -5.2402 -5.4432 -4.2888
 -9.4925 -8.1829 -6.8720 -6.6036 -7.6898-10.1745 -9.3281 -7.6475 -6.2610 -5.6420
 -5.2538 -5.0836 -5.3257 -5.5045 -5.3679 -4.2382 -3.5354 -3.0883 -2.9987
 -9.6095 -8.8652 -8.0784 -7.5958 -7.5172 -8.0744 -7.8440 -7.4101 -6.9000 -6.4162
 -6.0264 -5.7705 -5.6154 -5.4283 -5.1269 -4.0933 -3.3384 -2.9215 -2.6863 -2.4665
 -2.0885
 -8.7368 -8.3037 -7.8872 -7.4630 -7.1096 -6.8045 -6.5559 -6.3551 -6.2332 -6.0560
 -5.8529 -5.6106 -5.3312 -5.0118 -4.7202 -3.8541 -3.2339 -2.7895 -2.4666 -2.2240
 -2.0355 -1.8824 -1.7545
 -8.3553 -7.9712 -7.5925 -7.2082 -6.8480 -6.5136 -6.2160 -5.9596 -5.7395 -5.5421
 -5.3469 -5.1349 -4.9001 -4.6426 -4.3736 -3.6835 -3.1074 -2.6984 -2.4089 -2.1944
 -2.0268 -1.8896 -1.7732 -1.6712 -1.5785
 -7.9768 -7.6328 -7.2882 -6.9403 -6.5917 -6.2520 -5.9319 -5.6428 -5.3882 -5.1632
 -4.9575 -4.7573 -4.5485 -4.3272 -4.0968 -3.5320 -3.0143 -2.6345 -2.3681 -2.1737
 -2.0227 -1.8989 -1.7931 -1.7000 -1.6161 -1.5387
 -7.6014 -7.2885 -6.9743 -6.6593 -6.3406 -6.0197 -5.7036 -5.4047 -5.1328 -4.8907
 -4.6747 -4.4758 -4.2841 -4.0901 -3.8898 -3.3996 -2.9546 -2.5978 -2.3442 -2.1619
 -2.0232 -1.9103 -1.8141 -1.7293 -1.6528 -1.5826 -1.5181 -1.4557 -1.3966 -1.3560
 -7.2290 -6.9383 -6.6508 -6.3665 -6.0810 -5.7921 -5.5004 -5.2135 -4.9416 -4.6936
 -4.4718 -4.2722 -4.0892 -3.9137 -3.7392 -3.3070 -2.9139 -2.5845 -2.3363 -2.1575
 -2.0251 -1.9207 -1.8330 -1.7562 -1.6870 -1.6236 -1.5651 -1.5108 -1.4598 -1.4144
 -1.3844
 -6.8683 -6.6006 -6.3367 -6.0764 -5.8198 -5.5641 -5.3062 -5.0466 -4.7910 -4.5494
 -4.3277 -4.1284 -3.9490 -3.7842 -3.6265 -3.2454 -2.8899 -2.5850 -2.3426 -2.1613
 -2.0284 -1.9278 -1.8468 -1.7776 -1.7159 -1.6596 -1.6078 -1.5589 -1.5140 -1.4748
 -1.4423
 -6.5556 -6.2923 -6.0416 -5.8025 -5.5694 -5.3416 -5.1152 -4.8880 -4.6599 -4.4351
 -4.2220 -4.0264 -3.8490 -3.6884 -3.5399 -3.1973 -2.8732 -2.5886 -2.3548 -2.1711
 -2.0333 -1.9314 -1.8537 -1.7906 -1.7363 -1.6876 -1.6430 -1.6018 -1.5634 -1.5288
 -1.4979
 -6.2776 -6.0261 -5.7865 -5.5579 -5.3421 -5.1344 -4.9328 -4.7344 -4.5364 -4.3373
 -4.1437 -3.9592 -3.7858 -3.6252 -3.4781 -3.1542 -2.8654 -2.5966 -2.3711 -2.1881
 -2.0451 -1.9374 -1.8578 -1.7974 -1.7487 -1.7069 -1.6698 -1.6359 -1.6045 -1.5754
 -1.5482
 -6.0425 -5.8020 -5.5712 -5.3493 -5.1420 -4.9465 -4.7616 -4.5837 -4.4097 -4.2347
 -4.0608 -3.8917 -3.7302 -3.5789 -3.4392 -3.1298 -2.8559 -2.6034 -2.3844 -2.2041
 -2.0593 -1.9465 -1.8617 -1.7994 -1.7529 -1.7162 -1.6857 -1.6590 -1.6349 -1.6129
 -1.5929
 -5.8503 -5.6201 -5.3957 -5.1767 -4.9691 -4.7779 -4.6050 -4.4395 -4.2812 -4.1266
 -3.9748 -3.8256 -3.6790 -3.5495 -3.4233 -3.1241 -2.8447 -2.6090 -2.3947
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F390W
 -8.5156 -8.2114 -8.0192 -7.9674 -8.0840 -8.6135 -8.2343 -7.7539 -7.3266 -6.9966
 -6.6492 -6.3302 -6.1859 -6.0347 -5.7624 -4.7736
 -8.3520 -8.0028 -7.7360 -7.5698 -7.5243 -7.7250 -7.4969 -7.2074 -6.9183 -6.6502
 -6.3635 -6.0775 -5.8474 -5.6074 -5.3119 -4.4370 -3.6802 -3.1084 -2.6836
 -8.2028 -7.8212 -7.4979 -7.2431 -7.0705 -7.0260 -6.8715 -6.6927 -6.4918 -6.2706
 -6.0308 -5.7739 -5.5014 -5.2144 -4.9141 -4.1433 -3.4663 -2.9503 -2.5754 -2.2962
 -2.0781
 -8.0680 -7.6666 -7.3049 -6.9873 -6.7224 -6.5165 -6.3581 -6.2100 -6.0471 -5.8577
 -5.6511 -5.4195 -5.1477 -4.8558 -4.5690 -3.8925 -3.2920 -2.8253 -2.4909 -2.2432
 -2.0506 -1.8941 -1.7594
 -7.9476 -7.5390 -7.1570 -6.8024 -6.4801 -6.1965 -5.9567 -5.7592 -5.5842 -5.4115
 -5.2244 -5.0142 -4.7864 -4.5316 -4.2766 -3.6846 -3.1573 -2.7334 -2.4302 -2.2083
 -2.0362 -1.8959 -1.7772 -1.6735 -1.5790
 -7.8416 -7.4384 -7.0542 -6.6884 -6.3436 -6.0248 -5.7370 -5.4843 -5.2654 -5.0726
 -4.8875 -4.6953 -4.4936 -4.2743 -4.0471 -3.5244 -3.0603 -2.6721 -2.3900 -2.1868
 -2.0308 -1.9038 -1.7961 -1.7016 -1.6167 -1.5386
 -7.7396 -7.3486 -6.9731 -6.6099 -6.2607 -5.9292 -5.6198 -5.3368 -5.0841 -4.8603
 -4.6585 -4.4693 -4.2823 -4.0906 -3.8878 -3.4105 -2.9972 -2.6384 -2.3679 -2.1751
 -2.0307 -1.9144 -1.8161 -1.7300 -1.6526 -1.5818 -1.5167 -1.4536 -1.3939 -1.3531
 -7.6526 -7.2703 -6.9049 -6.5525 -6.2091 -5.8778 -5.5616 -5.2656 -4.9930 -4.7479
 -4.5281 -4.3290 -4.1434 -3.9644 -3.7820 -3.3418 -2.9595 -2.6278 -2.3625 -2.1715
 -2.0326 -1.9243 -1.8344 -1.7563 -1.6861 -1.6221 -1.5632 -1.5084 -1.4569 -1.4111
 -1.3810
 -7.7740 -7.2753 -6.8576 -6.5131 -6.1795 -5.8555 -5.5414 -5.2417 -4.9606 -4.7013
 -4.4661 -4.2549 -4.0634 -3.8855 -3.7122 -3.3051 -2.9411 -2.6307 -2.3824 -2.1767
 -2.0407 -1.9316 -1.8482 -1.7774 -1.7148 -1.6578 -1.6055 -1.5578 -1.5143 -1.4748
 -1.4388
 -7.5911 -7.2654 -6.8990 -6.4967 -6.1676 -5.8510 -5.5437 -5.2471 -4.9631 -4.6962
 -4.4497 -4.2258 -4.0241 -3.8409 -3.6681 -3.2801 -2.9338 -2.6363 -2.3858 -2.1880
 -2.0420 -1.9355 -1.8551 -1.7905 -1.7351 -1.6856 -1.6406 -1.5989 -1.5602 -1.5248
 -1.4945
 -7.6384 -7.2990 -6.9242 -6.5183 -6.1870 -5.8714 -5.5695 -5.2777 -4.9960 -4.7264
 -4.4724 -4.2375 -4.0238 -3.8308 -3.6539 -3.2685 -2.9373 -2.6478 -2.4047 -2.2069
 -2.0549 -1.9423 -1.8597 -1.7976 -1.7477 -1.7051 -1.6674 -1.6331 -1.6014 -1.5722
 -1.5449
