 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
  1.1777 -0.1875 -1.7604 -1.5165  0.7012  3.2315  2.2565  0.8909  0.2615  0.3850
  0.5674  0.6882  0.8283  0.8976  0.9300  0.8055
  1.2731  0.6991 -0.0424 -0.0082  0.8507  1.9698  1.6075  1.0847  0.8053  0.7955
  0.8213  0.8419  0.8756  0.8842  0.8735  0.7581  0.6192  0.4842  0.3348
  1.1806  1.0618  0.8431  0.8008  0.9224  1.2004  1.1650  1.0994  1.0342  0.9814
  0.9418  0.9149  0.8927  0.8669  0.8342  0.7262  0.6054  0.4724  0.3323  0.1944
  0.0639
  0.9002  0.9006  0.8961  0.9105  0.9164  0.9233  0.9290  0.9349  0.9484  0.9426
  0.9288  0.9070  0.8795  0.8455  0.8121  0.7098  0.5884  0.4574  0.3229  0.1911
  0.0602 -0.0697 -0.1978
  0.8434  0.8458  0.8447  0.8502  0.8542  0.8596  0.8647  0.8679  0.8674  0.8632
  0.8540  0.8392  0.8189  0.7928  0.7605  0.6681  0.5617  0.4421  0.3142  0.1845
  0.0559 -0.0710 -0.1960 -0.3193 -0.4409
  0.7630  0.7712  0.7762  0.7803  0.7852  0.7911  0.7974  0.8014  0.8013  0.7964
  0.7870  0.7743  0.7573  0.7365  0.7105  0.6278  0.5322  0.4230  0.3028  0.1772
  0.0514 -0.0729 -0.1953 -0.3158 -0.4345 -0.5516
  0.6590  0.6768  0.6906  0.7008  0.7093  0.7178  0.7271  0.7354  0.7398  0.7388
  0.7318  0.7193  0.7032  0.6848  0.6621  0.5889  0.4999  0.4001  0.2887  0.1692
  0.0467 -0.0754 -0.1956 -0.3138 -0.4300 -0.5445 -0.6573 -0.7688 -0.8786 -0.9840
  0.5314  0.5626  0.5879  0.6079  0.6241  0.6378  0.6513  0.6644  0.6754  0.6813
  0.6805  0.6727  0.6585  0.6399  0.6193  0.5528  0.4691  0.3748  0.2716  0.1593
  0.0413 -0.0782 -0.1964 -0.3127 -0.4269 -0.5391 -0.6494 -0.7583 -0.8661 -0.9724
 -1.0747
  0.3829  0.4278  0.4663  0.4989  0.5260  0.5486  0.5685  0.5874  0.6049  0.6188
  0.6265  0.6264  0.6183  0.6031  0.5829  0.5208  0.4416  0.3508  0.2523  0.1467
  0.0345 -0.0815 -0.1976 -0.3121 -0.4245 -0.5349 -0.6435 -0.7502 -0.8554 -0.9594
 -1.0625
  0.2296  0.2809  0.3280  0.3713  0.4113  0.4457  0.4756  0.5023  0.5269  0.5491
  0.5662  0.5755  0.5760  0.5676  0.5515  0.4910  0.4169  0.3288  0.2324  0.1309
  0.0240 -0.0876 -0.2012 -0.3143 -0.4254 -0.5343 -0.6412 -0.7462 -0.8495 -0.9515
 -1.0522
  0.0809  0.1309  0.1820  0.2340  0.2841  0.3305  0.3717  0.4083  0.4414  0.4714
  0.4967  0.5155  0.5264  0.5282  0.5203  0.4696  0.3945  0.3104  0.2162  0.1167
  0.0136 -0.0934 -0.2033 -0.3140 -0.4237 -0.5313 -0.6367 -0.7400 -0.8413 -0.9411
 -1.0414
 -0.0814 -0.0222  0.0354  0.0914  0.1481  0.2032  0.2551  0.3023  0.3453  0.3856
  0.4214  0.4504  0.4708  0.4810  0.4802  0.4421  0.3740  0.2934  0.2022  0.1043
  0.0030 -0.1010 -0.2071 -0.3149 -0.4226 -0.5290 -0.6333 -0.7352 -0.8350 -0.9330
 -1.0293
 -0.2573 -0.1783 -0.1118 -0.0565  0.0033  0.0638  0.1291  0.1853  0.2374  0.2847
  0.3274  0.3657  0.4000  0.4260  0.4312  0.4086  0.3554  0.2778  0.1904
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F160W
  0.7759  0.7936  0.8422  0.9447  1.0948  1.3132  1.1677  1.0605  1.0165  1.0156
  1.0040  0.9845  0.9738  0.9548  0.9212  0.7883
  0.8156  0.8229  0.8500  0.9124  1.0084  1.1482  1.1086  1.0724  1.0513  1.0398
  1.0194  0.9923  0.9653  0.9326  0.8922  0.7649  0.6264  0.4865  0.3463
  0.8412  0.8417  0.8531  0.8850  0.9388  1.0181  1.0410  1.0499  1.0469  1.0336
  1.0117  0.9825  0.9474  0.9072  0.8629  0.7403  0.6096  0.4737  0.3365  0.1998
  0.0646
  0.8527  0.8500  0.8515  0.8625  0.8861  0.9229  0.9649  0.9931  1.0032  0.9970
  0.9809  0.9551  0.9201  0.8785  0.8333  0.7145  0.5904  0.4600  0.3266  0.1934
  0.0618 -0.0684 -0.1962
  0.8501  0.8478  0.8452  0.8449  0.8502  0.8626  0.8803  0.9019  0.9203  0.9300
  0.9270  0.9100  0.8835  0.8466  0.8034  0.6875  0.5688  0.4454  0.3167  0.1868
  0.0580 -0.0690 -0.1942 -0.3177 -0.4395
  0.8334  0.8351  0.8342  0.8322  0.8311  0.8326  0.8373  0.8435  0.8491  0.8541
  0.8544  0.8465  0.8302  0.8047  0.7695  0.6599  0.5450  0.4284  0.3060  0.1800
  0.0539 -0.0706 -0.1932 -0.3139 -0.4329 -0.5502
  0.7992  0.8069  0.8106  0.8114  0.8102  0.8085  0.8073  0.8068  0.8050  0.8005
  0.7931  0.7827  0.7685  0.7501  0.7237  0.6303  0.5203  0.4089  0.2934  0.1725
  0.0495 -0.0728 -0.1932 -0.3117 -0.4282 -0.5429 -0.6559 -0.7675 -0.8774 -0.9828
  0.7442  0.7598  0.7702  0.7761  0.7787  0.7785  0.7769  0.7741  0.7700  0.7630
  0.7522  0.7373  0.7190  0.6990  0.6756  0.5959  0.4950  0.3879  0.2782  0.1635
  0.0446 -0.0752 -0.1937 -0.3103 -0.4248 -0.5373 -0.6481 -0.7571 -0.8649 -0.9712
 -1.0735
  0.7050  0.7042  0.7106  0.7235  0.7319  0.7364  0.7378  0.7367  0.7333  0.7273
  0.7174  0.7028  0.6835  0.6605  0.6358  0.5613  0.4692  0.3669  0.2657  0.1522
  0.0399 -0.0782 -0.1947 -0.3096 -0.4223 -0.5329 -0.6418 -0.7491 -0.8547 -0.9588
 -1.0614
  0.5685  0.6179  0.6449  0.6516  0.6675  0.6786  0.6854  0.6886  0.6887  0.6858
  0.6793  0.6681  0.6515  0.6299  0.6048  0.5299  0.4435  0.3459  0.2432  0.1376
  0.0286 -0.0840 -0.1981 -0.3116 -0.4230 -0.5322 -0.6393 -0.7446 -0.8481 -0.9502
 -1.0511
  0.4580  0.5143  0.5480  0.5614  0.5854  0.6041  0.6179  0.6274  0.6330  0.6349
  0.6333  0.6274  0.6163  0.5994  0.5773  0.5045  0.4208  0.3280  0.2279  0.1245
  0.0190 -0.0893 -0.1999 -0.3112 -0.4212 -0.5291 -0.6348 -0.7383 -0.8399 -0.9399
 -1.0403
  0.3423  0.3932  0.4360  0.4713  0.5037  0.5312  0.5535  0.5512  0.5638  0.5723
  0.5769  0.5772  0.5729  0.5628  0.5466  0.4831  0.3997  0.3110  0.2143  0.1127
  0.0090 -0.0964 -0.2035 -0.3118 -0.4200 -0.5267 -0.6312 -0.7334 -0.8335 -0.9316
 -1.0282
  0.2213  0.2548  0.3089  0.3814  0.4223  0.4600  0.4543  0.4795  0.5001  0.4962
  0.5082  0.5160  0.5191  0.5168  0.5127  0.4657  0.3802  0.2949  0.2024
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
  0.7727  0.9685  1.2134  1.2808  1.1471  1.0149  1.0247  1.1056  1.1452  1.1238
  1.0836  1.0424  1.0040  0.9658  0.9196  0.7880
  0.7802  0.8794  1.0133  1.0742  1.0533  1.0282  1.0489  1.0873  1.1022  1.0869
  1.0575  1.0214  0.9821  0.9404  0.8939  0.7659  0.6288  0.4884  0.3491
  0.7921  0.8254  0.8806  0.9283  0.9693  1.0060  1.0351  1.0529  1.0572  1.0483
  1.0276  0.9968  0.9587  0.9157  0.8693  0.7442  0.6117  0.4754  0.3385  0.2020
  0.0661
  0.8084  0.8065  0.8153  0.8431  0.8951  0.9483  0.9833  1.0024  1.0102  1.0080
  0.9939  0.9686  0.9338  0.8917  0.8458  0.7229  0.5943  0.4623  0.3286  0.1954
  0.0636 -0.0667 -0.1953
  0.8291  0.8227  0.8174  0.8186  0.8307  0.8551  0.8935  0.9358  0.9612  0.9660
  0.9564  0.9368  0.9074  0.8684  0.8234  0.7020  0.5766  0.4491  0.3193  0.1890
