 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -0.2645 -0.3108 -0.3582 -0.4043 -0.4488 -0.4921 -0.5347 -0.5771 -0.6197 -0.6633
 -0.7090
 -0.3302 -0.3191 -0.3145 -0.3105 -0.3089 -0.3039 -0.2975 -0.2891 -0.2785 -0.2653
 -0.2512 -0.2368 -0.2225 -0.2088 -0.1961 -0.1749 -0.1690 -0.1739 -0.1876 -0.2125
 -0.2505 -0.2978 -0.3485 -0.3992 -0.4482 -0.4953 -0.5410 -0.5853 -0.6290 -0.6726
 -0.7169
 -0.2643 -0.2419 -0.2308 -0.2268 -0.2266 -0.2269 -0.2258 -0.2232 -0.2199 -0.2150
 -0.2080 -0.2000 -0.1914 -0.1826 -0.1738 -0.1568 -0.1511 -0.1573 -0.1737
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.5555 -1.4999 -1.3575 -1.2060 -1.0615 -0.9409 -0.8538 -0.7791 -0.7078 -0.6392
 -0.5751 -0.5143 -0.4567 -0.4021 -0.3507 -0.2419 -0.1675 -0.1316 -0.1309
 -1.3042 -1.3080 -1.2952 -1.1850 -1.0546 -0.9339 -0.8375 -0.7614 -0.6912 -0.6257
 -0.5649 -0.5075 -0.4531 -0.4017 -0.3536 -0.2531 -0.1864 -0.1547 -0.1539 -0.1724
 -1.1926 -1.1130 -1.0849 -1.0961 -1.0337 -0.9282 -0.8276 -0.7464 -0.6779 -0.6149
 -0.5571 -0.5029 -0.4516 -0.4032 -0.3579 -0.2639 -0.2025 -0.1733 -0.1722 -0.1901
 -0.2174
 -1.1193 -1.0319 -0.9532 -0.9031 -0.8982 -0.8868 -0.8173 -0.7352 -0.6651 -0.6042
 -0.5491 -0.4978 -0.4494 -0.4037 -0.3610 -0.2725 -0.2151 -0.1879 -0.1865 -0.2039
 -0.2311 -0.2629
 -1.0472 -0.9729 -0.8933 -0.8194 -0.7620 -0.7308 -0.7274 -0.7063 -0.6510 -0.5919
 -0.5390 -0.4906 -0.4450 -0.4019 -0.3617 -0.2781 -0.2241 -0.1986 -0.1972 -0.2145
 -0.2421 -0.2741 -0.3090 -0.3463
 -0.9688 -0.9110 -0.8436 -0.7727 -0.7059 -0.6493 -0.6081 -0.5863 -0.5801 -0.5612
 -0.5225 -0.4796 -0.4374 -0.3972 -0.3593 -0.2805 -0.2295 -0.2055 -0.2045 -0.2217
 -0.2503 -0.2836 -0.3188 -0.3562 -0.3954 -0.4373 -0.4829 -0.5331 -0.5872 -0.6415
 -0.8835 -0.8404 -0.7884 -0.7293 -0.6676 -0.6093 -0.5581 -0.5155 -0.4843 -0.4675
 -0.4590 -0.4444 -0.4192 -0.3871 -0.3532 -0.2793 -0.2314 -0.2089 -0.2082 -0.2255
 -0.2552 -0.2904 -0.3272 -0.3653 -0.4048 -0.4454 -0.4882 -0.5346 -0.5856 -0.6409
 -0.6972
 -0.7953 -0.7613 -0.7228 -0.6778 -0.6274 -0.5749 -0.5248 -0.4797 -0.4407 -0.4084
 -0.3848 -0.3704 -0.3608 -0.3494 -0.3324 -0.2744 -0.2296 -0.2087 -0.2082 -0.2255
 -0.2561 -0.2937 -0.3331 -0.3731 -0.4134 -0.4547 -0.4966 -0.5404 -0.5875 -0.6390
 -0.6957
 -0.7094 -0.6782 -0.6480 -0.6147 -0.5768 -0.5350 -0.4915 -0.4493 -0.4108 -0.3764
 -0.3466 -0.3221 -0.3038 -0.2914 -0.2823 -0.2565 -0.2234 -0.2046 -0.2047 -0.2217
 -0.2528 -0.2928 -0.3357 -0.3787 -0.4213 -0.4638 -0.5069 -0.5516 -0.5979 -0.6456
 -0.6946
 -0.6318 -0.5994 -0.5705 -0.5440 -0.5161 -0.4855 -0.4520 -0.4168 -0.3823 -0.3501
 -0.3209 -0.2949 -0.2724 -0.2540 -0.2402 -0.2212 -0.2080 -0.1967 -0.1978 -0.2141
 -0.2445 -0.2858 -0.3320 -0.3789 -0.4248 -0.4698 -0.5144 -0.5588 -0.6035 -0.6492
 -0.6971
 -0.5692 -0.5266 -0.4963 -0.4712 -0.4482 -0.4255 -0.4016 -0.3757 -0.3484 -0.3211
 -0.2952 -0.2714 -0.2498 -0.2307 -0.2144 -0.1896 -0.1824 -0.1820 -0.1876 -0.2039
 -0.2333 -0.2743 -0.3227 -0.3734 -0.4234 -0.4719 -0.5193 -0.5656 -0.6113 -0.6570
 -0.7032
 -0.5230 -0.4685 -0.4308 -0.4027 -0.3799 -0.3602 -0.3420 -0.3240 -0.3052 -0.2850
 -0.2644 -0.2448 -0.2264 -0.2096 -0.1945 -0.1675 -0.1584 -0.1621 -0.1734
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F814W
 -1.6097 -1.4901 -1.3227 -1.1693 -1.0293 -0.9120 -0.8265 -0.7567 -0.6921 -0.6266
 -0.5662 -0.5093 -0.4556 -0.4048 -0.3569 -0.2520 -0.1755 -0.1328 -0.1244
 -1.3806 -1.3997 -1.3067 -1.1616 -1.0265 -0.9064 -0.8148 -0.7422 -0.6772 -0.6144
 -0.5568 -0.5029 -0.4520 -0.4039 -0.3585 -0.2608 -0.1915 -0.1540 -0.1473 -0.1629
 -1.2281 -1.1695 -1.1851 -1.1400 -1.0228 -0.9072 -0.8072 -0.7300 -0.6651 -0.6043
 -0.5494 -0.4982 -0.4500 -0.4045 -0.3615 -0.2693 -0.2051 -0.1711 -0.1649 -0.1797
 -0.2065
 -1.1610 -1.0635 -0.9927 -0.9787 -0.9767 -0.9005 -0.8045 -0.7201 -0.6535 -0.5944
 -0.5415 -0.4929 -0.4472 -0.4042 -0.3636 -0.2763 -0.2159 -0.1845 -0.1787 -0.1929
 -0.2193 -0.2514
 -1.1015 -1.0111 -0.9209 -0.8477 -0.8064 -0.8025 -0.7802 -0.7130 -0.6425 -0.5838
 -0.5322 -0.4858 -0.4426 -0.4019 -0.3636 -0.2809 -0.2237 -0.1943 -0.1892 -0.2030
 -0.2294 -0.2617 -0.2970 -0.3350
 -1.0367 -0.9611 -0.8789 -0.7978 -0.7281 -0.6764 -0.6493 -0.6424 -0.6194 -0.5706
 -0.5208 -0.4764 -0.4355 -0.3971 -0.3609 -0.2829 -0.2287 -0.2010 -0.1965 -0.2102
 -0.2368 -0.2699 -0.3058 -0.3438 -0.3843 -0.4277 -0.4746 -0.5250 -0.5788 -0.6343
 -0.9642 -0.9033 -0.8351 -0.7625 -0.6912 -0.6278 -0.5759 -0.5381 -0.5176 -0.5088
 -0.4915 -0.4601 -0.4245 -0.3892 -0.3554 -0.2820 -0.2308 -0.2047 -0.2006 -0.2143
 -0.2412 -0.2756 -0.3129 -0.3517 -0.3921 -0.4344 -0.4790 -0.5265 -0.5777 -0.6335
 -0.6897
 -0.8879 -0.8365 -0.7818 -0.7221 -0.6594 -0.5979 -0.5417 -0.4940 -0.4556 -0.4272
 -0.4106 -0.4010 -0.3887 -0.3696 -0.3443 -0.2779 -0.2298 -0.2053 -0.2017 -0.2152
 -0.2422 -0.2781 -0.3176 -0.3582 -0.3996 -0.4419 -0.4851 -0.5303 -0.5787 -0.6312
 -0.6883
 -0.8133 -0.7647 -0.7182 -0.6703 -0.6194 -0.5665 -0.5143 -0.4659 -0.4238 -0.3880
 -0.3591 -0.3378 -0.3238 -0.3144 -0.3049 -0.2676 -0.2250 -0.2024 -0.1994 -0.2128
 -0.2399 -0.2771 -0.3194 -0.3628 -0.4063 -0.4500 -0.4943 -0.5394 -0.5858 -0.6349
 -0.6869
 -0.7460 -0.6956 -0.6515 -0.6104 -0.5696 -0.5272 -0.4836 -0.4402 -0.3995 -0.3631
 -0.3315 -0.3048 -0.2832 -0.2668 -0.2552 -0.2366 -0.2151 -0.1963 -0.1939 -0.2068
 -0.2333 -0.2710 -0.3155 -0.3624 -0.4090 -0.4550 -0.5008 -0.5464 -0.5925 -0.6396
 -0.6886
 -0.6919 -0.6335 -0.5876 -0.5476 -0.5113 -0.4772 -0.4429 -0.4078 -0.3727 -0.3392
 -0.3088 -0.2819 -0.2586 -0.2390 -0.2231 -0.1998 -0.1906 -0.1849 -0.1853 -0.1981
 -0.2237 -0.2610 -0.3068 -0.3567 -0.4071 -0.4564 -0.5048 -0.5523 -0.5992 -0.6462
 -0.6935
 -0.6556 -0.5838 -0.5311 -0.4885 -0.4520 -0.4205 -0.3924 -0.3651 -0.3379 -0.3104
 -0.2838 -0.2593 -0.2374 -0.2182 -0.2016 -0.1732 -0.1635 -0.1651 -0.1727
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F814W
 -1.6257 -1.4553 -1.2815 -1.1334 -1.0057 -0.8929 -0.8076 -0.7372 -0.6759 -0.6135
 -0.5562 -0.5024 -0.4519 -0.4043 -0.3595 -0.2600 -0.1834 -0.1370 -0.1186
 -1.4806 -1.4354 -1.2862 -1.1307 -0.9993 -0.8861 -0.7973 -0.7258 -0.6621 -0.6021
 -0.5472 -0.4961 -0.4481 -0.4029 -0.3601 -0.2664 -0.1962 -0.1540 -0.1411 -0.1525
 -1.2648 -1.2622 -1.2527 -1.1333 -0.9987 -0.8839 -0.7894 -0.7147 -0.6510 -0.5922
 -0.5396 -0.4910 -0.4455 -0.4026 -0.3620 -0.2731 -0.2072 -0.1690 -0.1579 -0.1687
 -0.1940
 -1.1904 -1.0930 -1.0580 -1.0697 -0.9959 -0.8845 -0.7855 -0.7049 -0.6401 -0.5827
 -0.5317 -0.4853 -0.4421 -0.4016 -0.3632 -0.2786 -0.2162 -0.1808 -0.1709 -0.1813
 -0.2060 -0.2382
 -1.1432 -1.0377 -0.9442 -0.8872 -0.8813 -0.8625 -0.7831 -0.6991 -0.6296 -0.5731
 -0.5228 -0.4782 -0.4372 -0.3988 -0.3625 -0.2824 -0.2230 -0.1897 -0.1808 -0.1911
 -0.2153 -0.2473 -0.2832 -0.3220
 -1.0934 -0.9990 -0.9032 -0.8167 -0.7521 -0.7187 -0.7119 -0.6830 -0.6218 -0.5623
 -0.5126 -0.4692 -0.4301 -0.3938 -0.3596 -0.2840 -0.2276 -0.1960 -0.1879 -0.1982
 -0.2221 -0.2544 -0.2907 -0.3294 -0.3705 -0.4147 -0.4627 -0.5152 -0.5710 -0.6257
 -1.0364 -0.9554 -0.8702 -0.7850 -0.7074 -0.6439 -0.5985 -0.5740 -0.5637 -0.5410
 -0.4995 -0.4579 -0.4206 -0.3863 -0.3540 -0.2830 -0.2297 -0.1997 -0.1922 -0.2025
 -0.2263 -0.2591 -0.2965 -0.3360 -0.3773 -0.4207 -0.4663 -0.5152 -0.5681 -0.6247
 -0.6810
 -0.9747 -0.9032 -0.8304 -0.7555 -0.6817 -0.6129 -0.5544 -0.5079 -0.4743 -0.4545
 -0.4436 -0.4282 -0.4036 -0.3748 -0.3456 -0.2793 -0.2291 -0.2008 -0.1937 -0.2039
 -0.2276 -0.2611 -0.3000 -0.3411 -0.3834 -0.4268 -0.4722 -0.5191 -0.5686 -0.6218
 -0.6794
 -0.9138 -0.8460 -0.7804 -0.7163 -0.6519 -0.5887 -0.5294 -0.4772 -0.4340 -0.3996
 -0.3743 -0.3582 -0.3477 -0.3372 -0.3230 -0.2715 -0.2251 -0.1987 -0.1923 -0.2024
 -0.2261 -0.2602 -0.3010 -0.3446 -0.3889 -0.4336 -0.4792 -0.5257 -0.5737 -0.6239
 -0.6776
 -0.8590 -0.7892 -0.7270 -0.6692 -0.6140 -0.5596 -0.5064 -0.4559 -0.4108 -0.3722
 -0.3402 -0.3146 -0.2954 -0.2821 -0.2730 -0.2509 -0.2182 -0.1939 -0.1880 -0.1978
 -0.2210 -0.2551 -0.2973 -0.3435 -0.3906 -0.4375 -0.4844 -0.5315 -0.5790 -0.6277
 -0.6782
 -0.8155 -0.7389 -0.6750 -0.6184 -0.5676 -0.5208 -0.4756 -0.4315 -0.3897 -0.3514
 -0.3179 -0.2896 -0.2661 -0.2472 -0.2328 -0.2122 -0.1992 -0.1854 -0.1809 -0.1906
 -0.2131 -0.2468 -0.2895 -0.3379 -0.3881 -0.4380 -0.4874 -0.5361 -0.5844 -0.6330
 -0.6816
 -0.7883 -0.6989 -0.6294 -0.5704 -0.5191 -0.4747 -0.4353 -0.3983 -0.3628 -0.3287
 -0.2971 -0.2691 -0.2450 -0.2247 -0.2078 -0.1802 -0.1702 -0.1681 -0.1704
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F814W
 -1.5972 -1.4063 -1.2358 -1.0972 -0.9789 -0.8741 -0.7921 -0.7195 -0.6580 -0.6002
 -0.5453 -0.4938 -0.4458 -0.4009 -0.3587 -0.2648 -0.1902 -0.1391 -0.1156
 -1.4646 -1.4249 -1.2517 -1.0972 -0.9707 -0.8648 -0.7807 -0.7093 -0.6466 -0.5891
 -0.5363 -0.4873 -0.4417 -0.3988 -0.3585 -0.2694 -0.1998 -0.1543 -0.1357 -0.1419
 -1.3293 -1.3550 -1.2595 -1.1085 -0.9722 -0.8594 -0.7713 -0.6986 -0.6365 -0.5793
 -0.5285 -0.4819 -0.4385 -0.3979 -0.3595 -0.2744 -0.2085 -0.1669 -0.1510 -0.1574
 -0.1803
 -1.2120 -1.1384 -1.1554 -1.1047 -0.9802 -0.8622 -0.7655 -0.6892 -0.6262 -0.5698
 -0.5205 -0.4760 -0.4347 -0.3962 -0.3599 -0.2790 -0.2160 -0.1769 -0.1628 -0.1694
 -0.1915 -0.2231
 -1.1717 -1.0562 -0.9742 -0.9595 -0.9531 -0.8656 -0.7659 -0.6822 -0.6162 -0.5609
 -0.5116 -0.4687 -0.4295 -0.3931 -0.3587 -0.2821 -0.2219 -0.1848 -0.1719 -0.1787
 -0.2001 -0.2312 -0.2674 -0.3067
 -1.1370 -1.0243 -0.9193 -0.8364 -0.7928 -0.7876 -0.7554 -0.6802 -0.6083 -0.5507
 -0.5021 -0.4598 -0.4223 -0.3878 -0.3555 -0.2833 -0.2261 -0.1906 -0.1786 -0.1855
 -0.2065 -0.2373 -0.2736 -0.3130 -0.3550 -0.4003 -0.4497 -0.5036 -0.5603 -0.6156
 -1.0966 -0.9947 -0.8937 -0.7999 -0.7211 -0.6658 -0.6376 -0.6263 -0.5954 -0.5415
 -0.4916 -0.4494 -0.4131 -0.3803 -0.3499 -0.2821 -0.2282 -0.1944 -0.1828 -0.1899
 -0.2106 -0.2413 -0.2782 -0.3181 -0.3602 -0.4047 -0.4518 -0.5023 -0.5567 -0.6141
 -0.6707
 -1.0532 -0.9586 -0.8669 -0.7782 -0.6954 -0.6237 -0.5673 -0.5275 -0.5046 -0.4913
 -0.4701 -0.4360 -0.4014 -0.3704 -0.3417 -0.2784 -0.2278 -0.1958 -0.1847 -0.1917
 -0.2122 -0.2431 -0.2808 -0.3220 -0.3649 -0.4094 -0.4560 -0.5046 -0.5558 -0.6104
 -0.6688
 -1.0082 -0.9168 -0.8318 -0.7512 -0.6743 -0.6027 -0.5390 -0.4863 -0.4451 -0.4152
 -0.3960 -0.3838 -0.3700 -0.3510 -0.3285 -0.2711 -0.2241 -0.1942 -0.1840 -0.1909
 -0.2115 -0.2427 -0.2814 -0.3244 -0.3691 -0.4147 -0.4615 -0.5093 -0.5589 -0.6111
 -0.6663
 -0.9685 -0.8761 -0.7935 -0.7181 -0.6482 -0.5824 -0.5211 -0.4657 -0.4185 -0.3798
 -0.3492 -0.3265 -0.3110 -0.3003 -0.2910 -0.2590 -0.2182 -0.1904 -0.1808 -0.1874
 -0.2076 -0.2387 -0.2781 -0.3229 -0.3698 -0.4174 -0.4653 -0.5137 -0.5629 -0.6137
 -0.6657
 -0.9383 -0.8396 -0.7557 -0.6812 -0.6148 -0.5549 -0.4993 -0.4475 -0.4004 -0.3591
 -0.3244 -0.2961 -0.2736 -0.2565 -0.2442 -0.2256 -0.2058 -0.1836 -0.1749 -0.1815
 -0.2011 -0.2319 -0.2715 -0.3175 -0.3668 -0.4169 -0.4670 -0.5169 -0.5668 -0.6170
 -0.6673
 -0.9215 -0.8120 -0.7227 -0.6458 -0.5788 -0.5207 -0.4696 -0.4232 -0.3803 -0.3409
 -0.3057 -0.2757 -0.2506 -0.2302 -0.2138 -0.1889 -0.1780 -0.1705 -0.1663
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.5471 -1.3576 -1.1973 -1.0684 -0.9520 -0.8514 -0.7745 -0.7061 -0.6429 -0.5866
 -0.5338 -0.4840 -0.4379 -0.3948 -0.3548 -0.2659 -0.1971 -0.1473 -0.1136
 -1.5168 -1.3916 -1.2147 -1.0667 -0.9464 -0.8432 -0.7643 -0.6946 -0.6316 -0.5758
 -0.5247 -0.4773 -0.4333 -0.3924 -0.3539 -0.2690 -0.2013 -0.1542 -0.1308 -0.1313
 -1.4268 -1.3902 -1.2382 -1.0790 -0.9468 -0.8386 -0.7531 -0.6834 -0.6222 -0.5659
 -0.5167 -0.4715 -0.4297 -0.3908 -0.3542 -0.2730 -0.2082 -0.1643 -0.1441 -0.1461
 -0.1656
 -1.2920 -1.2242 -1.2187 -1.0947 -0.9561 -0.8402 -0.7470 -0.6735 -0.6121 -0.5565
 -0.5085 -0.4653 -0.4256 -0.3887 -0.3541 -0.2768 -0.2145 -0.1727 -0.1544 -0.1572
 -0.1762 -0.2064
 -1.1876 -1.0746 -1.0327 -1.0457 -0.9633 -0.8469 -0.7464 -0.6661 -0.6021 -0.5480
 -0.4996 -0.4580 -0.4202 -0.3853 -0.3526 -0.2796 -0.2198 -0.1796 -0.1625 -0.1657
 -0.1842 -0.2136 -0.2498 -0.2895
 -1.1646 -1.0390 -0.9331 -0.8700 -0.8652 -0.8380 -0.7498 -0.6635 -0.5937 -0.5383
 -0.4903 -0.4491 -0.4129 -0.3798 -0.3491 -0.2805 -0.2238 -0.1851 -0.1686 -0.1720
 -0.1902 -0.2190 -0.2549 -0.2948 -0.3377 -0.3838 -0.4344 -0.4900 -0.5476 -0.6038
 -1.1422 -1.0204 -0.9073 -0.8102 -0.7398 -0.7062 -0.6967 -0.6573 -0.5898 -0.5289
 -0.4807 -0.4391 -0.4038 -0.3722 -0.3433 -0.2792 -0.2260 -0.1889 -0.1729 -0.1763
 -0.1942 -0.2226 -0.2585 -0.2986 -0.3414 -0.3868 -0.4354 -0.4874 -0.5431 -0.6015
 -0.6587
 -1.1169 -1.0006 -0.8912 -0.7913 -0.7040 -0.6347 -0.5873 -0.5617 -0.5464 -0.5161
 -0.4700 -0.4284 -0.3929 -0.3626 -0.3351 -0.2752 -0.2257 -0.1907 -0.1753 -0.1784
 -0.1961 -0.2244 -0.2604 -0.3013 -0.3446 -0.3900 -0.4376 -0.4874 -0.5403 -0.5969
 -0.6562
 -1.0912 -0.9764 -0.8713 -0.7750 -0.6877 -0.6106 -0.5464 -0.4969 -0.4618 -0.4397
 -0.4243 -0.4048 -0.3775 -0.3494 -0.3237 -0.2680 -0.2221 -0.1896 -0.1752 -0.1784
 -0.1961 -0.2246 -0.2610 -0.3028 -0.3475 -0.3937 -0.4414 -0.4909 -0.5421 -0.5958
 -0.6529
 -1.0683 -0.9532 -0.8494 -0.7559 -0.6719 -0.5965 -0.5295 -0.4719 -0.4251 -0.3886
 -0.3616 -0.3431 -0.3301 -0.3175 -0.3027 -0.2584 -0.2165 -0.1864 -0.1729 -0.1760
 -0.1933 -0.2216 -0.2584 -0.3011 -0.3472 -0.3949 -0.4436 -0.4933 -0.5440 -0.5963
 -0.6504
 -1.0485 -0.9320 -0.8275 -0.7340 -0.6516 -0.5791 -0.5146 -0.4570 -0.4067 -0.3643
 -0.3300 -0.3031 -0.2826 -0.2680 -0.2573 -0.2359 -0.2073 -0.1805 -0.1681 -0.1712
 -0.1880 -0.2160 -0.2529 -0.2963 -0.3439 -0.3935 -0.4440 -0.4948 -0.5461 -0.5981
 -0.6504
 -1.0317 -0.9127 -0.8064 -0.7128 -0.6292 -0.5571 -0.4948 -0.4400 -0.3913 -0.3481
 -0.3110 -0.2803 -0.2554 -0.2357 -0.1875 -0.2005 -0.1945 -0.1719 -0.1608
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F814W
 -1.4938 -1.3085 -1.1587 -1.0409 -0.9267 -0.8316 -0.7543 -0.6890 -0.6270 -0.5728
 -0.5214 -0.4731 -0.4281 -0.3867 -0.3482 -0.2635 -0.1971 -0.1474 -0.1120
 -1.5386 -1.3476 -1.1758 -1.0358 -0.9227 -0.8238 -0.7444 -0.6784 -0.6157 -0.5620
 -0.5123 -0.4661 -0.4234 -0.3838 -0.3467 -0.2655 -0.2002 -0.1529 -0.1261 -0.1212
 -1.4039 -1.3810 -1.1999 -1.0484 -0.9230 -0.8192 -0.7354 -0.6677 -0.6073 -0.5521
 -0.5041 -0.4601 -0.4195 -0.3818 -0.3466 -0.2687 -0.2059 -0.1610 -0.1372 -0.1346
 -0.1503
