 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140W
  0.6811  0.6737  0.6623  0.6467  0.6270  0.5631  0.4860  0.4001  0.3054  0.2023
  0.0936
  0.7459  0.7157  0.6731  0.6748  0.6825  0.6832  0.6819  0.6799  0.6773  0.6752
  0.6716  0.6641  0.6528  0.6375  0.6181  0.5543  0.4766  0.3904  0.2964  0.1953
  0.0892 -0.0192
  0.7769  0.7500  0.7259  0.6958  0.6826  0.6881  0.6861  0.6807  0.6746  0.6688
  0.6642  0.6566  0.6455  0.6306  0.6117  0.5486  0.4706  0.3838  0.2899  0.1900
  0.0859 -0.0205 -0.1271 -0.2332
  0.8153  0.7800  0.7533  0.7310  0.7103  0.6925  0.6901  0.6866  0.6772  0.6673
  0.6588  0.6508  0.6397  0.6252  0.6069  0.5450  0.4669  0.3796  0.2856  0.1864
  0.0835 -0.0213 -0.1263 -0.2307 -0.3344 -0.4375 -0.5405 -0.6432 -0.7441 -0.8407
  0.8615  0.8173  0.7825  0.7547  0.7318  0.7129  0.6971  0.6870  0.6819  0.6714
  0.6579  0.6467  0.6352  0.6209  0.6031  0.5428  0.4649  0.3772  0.2829  0.1840
  0.0821 -0.0216 -0.1254 -0.2286 -0.3307 -0.4320 -0.5325 -0.6325 -0.7321 -0.8301
 -0.9243
  0.9115  0.8612  0.8188  0.7835  0.7539  0.7291  0.7084  0.6912  0.6772  0.6677
  0.6591  0.6455  0.6320  0.6175  0.6002  0.5415  0.4643  0.3762  0.2816  0.1828
  0.0815 -0.0214 -0.1246 -0.2269 -0.3279 -0.4277 -0.5266 -0.6246 -0.7218 -0.8182
 -0.9138
  0.9626  0.9088  0.8606  0.8188  0.7826  0.7511  0.7236  0.6999  0.6795  0.6618
  0.6470  0.6356  0.6249  0.6128  0.5971  0.5405  0.4640  0.3756  0.2804  0.1815
  0.0803 -0.0223 -0.1251 -0.2272 -0.3278 -0.4269 -0.5246 -0.6210 -0.7163 -0.8108
 -0.9048
  1.0122  0.9575  0.9063  0.8596  0.8176  0.7802  0.7465  0.7164  0.6895  0.6657
  0.6443  0.6250  0.6083  0.5955  0.5841  0.5389  0.4654  0.3772  0.2820  0.1830
  0.0820 -0.0202 -0.1228 -0.2248 -0.3254 -0.4241 -0.5211 -0.6165 -0.7104 -0.8044
 -0.8950
  1.0571  1.0038  0.9520  0.9029  0.8571  0.8149  0.7761  0.7404  0.7076  0.6778
  0.6507  0.6258  0.6029  0.5823  0.5652  0.5252  0.4646  0.3795  0.2844  0.1854
  0.0846 -0.0173 -0.1196 -0.2216 -0.3224 -0.4213 -0.5182 -0.6131 -0.7062 -0.7978
 -0.8877
  1.0954  1.0448  0.9944  0.9452  0.8979  0.8529  0.8104  0.7705  0.7329  0.6978
  0.6652  0.6350  0.6070  0.5810  0.5574  0.5065  0.4526  0.3794  0.2873
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140W
  0.6702  0.6751  0.6770  0.6779  0.6861  0.6975  0.7022  0.7059  0.7080  0.7068
  0.7021  0.6944  0.6831  0.6683  0.6496  0.5891  0.5146  0.4291  0.3345
  0.6494  0.6679  0.6729  0.6743  0.6762  0.6830  0.6855  0.6888  0.6908  0.6904
  0.6859  0.6780  0.6664  0.6510  0.6318  0.5699  0.4947  0.4109  0.3183  0.2159
  0.6649  0.6584  0.6711  0.6753  0.6754  0.6770  0.6783  0.6786  0.6778  0.6783
  0.6738  0.6657  0.6541  0.6387  0.6196  0.5574  0.4817  0.3980  0.3065  0.2067
  0.1001
  0.7112  0.6841  0.6658  0.6771  0.6796  0.6776  0.6758  0.6733  0.6704  0.6684
  0.6642  0.6562  0.6447  0.6297  0.6110  0.5493  0.4733  0.3892  0.2981  0.2000
  0.0960 -0.0115
  0.7609  0.7365  0.7045  0.6764  0.6833  0.6840  0.6791  0.6733  0.6672  0.6611
  0.6565  0.6486  0.6373  0.6226  0.6044  0.5439  0.4680  0.3834  0.2923  0.1951
  0.0931 -0.0122 -0.1187 -0.2250
  0.7942  0.7645  0.7406  0.7171  0.6921  0.6874  0.6867  0.6788  0.6689  0.6591
  0.6506  0.6425  0.6312  0.6169  0.5993  0.5402  0.4647  0.3798  0.2884  0.1918
  0.0910 -0.0125 -0.1172 -0.2218 -0.3260 -0.4296 -0.5331 -0.6364 -0.7374 -0.8341
  0.8357  0.7974  0.7673  0.7425  0.7211  0.7020  0.6893  0.6855  0.6761  0.6624
  0.6491  0.6379  0.6264  0.6122  0.5950  0.5377  0.4628  0.3777  0.2861  0.1898
  0.0898 -0.0124 -0.1157 -0.2189 -0.3214 -0.4231 -0.5244 -0.6252 -0.7251 -0.8233
 -0.9174
  0.8846  0.8379  0.8001  0.7686  0.7421  0.7194  0.7008  0.6862  0.6767  0.6684
  0.6536  0.6370  0.6230  0.6085  0.5916  0.5359  0.4621  0.3769  0.2851  0.1888
  0.0894 -0.0121 -0.1143 -0.2164 -0.3177 -0.4180 -0.5174 -0.6159 -0.7138 -0.8111
 -0.9067
  0.9361  0.8841  0.8393  0.8010  0.7680  0.7391  0.7140  0.6930  0.6752  0.6608
  0.6497  0.6379  0.6218  0.6058  0.5889  0.5344  0.4618  0.3765  0.2841  0.1875
  0.0882 -0.0129 -0.1146 -0.2161 -0.3168 -0.4161 -0.5144 -0.6116 -0.7077 -0.8029
 -0.8975
  0.9897  0.9339  0.8842  0.8400  0.8008  0.7659  0.7345  0.7067  0.6822  0.6607
  0.6418  0.6253  0.6112  0.5976  0.5837  0.5338  0.4630  0.3783  0.2858  0.1891
  0.0899 -0.0108 -0.1122 -0.2134 -0.3137 -0.4125 -0.5100 -0.6060 -0.7007 -0.7942
 -0.8868
  1.0422  0.9844  0.9317  0.8835  0.8394  0.7991  0.7622  0.7285  0.6977  0.6700
  0.6450  0.6221  0.6011  0.5823  0.5667  0.5271  0.4642  0.3810  0.2886  0.1918
  0.0926 -0.0079 -0.1090 -0.2099 -0.3101 -0.4090 -0.5062 -0.6017 -0.6955 -0.7879
 -0.8788
  1.0937  1.0357  0.9802  0.9284  0.8814  0.8372  0.7959  0.7574  0.7213  0.6878
  0.6570  0.6286  0.6024  0.5779  0.5379  0.5143  0.4654  0.3846  0.2925
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140W
  0.6798  0.6812  0.6801  0.6768  0.6851  0.6941  0.6999  0.7019  0.7041  0.7013
  0.6955  0.6867  0.6748  0.6596  0.6410  0.5815  0.5085  0.4251  0.3330
  0.6689  0.6758  0.6761  0.6746  0.6739  0.6790  0.6828  0.6842  0.6869  0.6852
  0.6797  0.6709  0.6587  0.6432  0.6243  0.5635  0.4894  0.4072  0.3174  0.2189
  0.6816  0.6682  0.6744  0.6750  0.6722  0.6723  0.6735  0.6733  0.6723  0.6729
  0.6676  0.6588  0.6468  0.6314  0.6126  0.5519  0.4775  0.3952  0.3064  0.2100
  0.1062
  0.7103  0.6622  0.6722  0.6781  0.6765  0.6721  0.6699  0.6673  0.6640  0.6625
  0.6579  0.6493  0.6374  0.6224  0.6040  0.5442  0.4698  0.3873  0.2987  0.2036
  0.1023 -0.0037
  0.7487  0.7209  0.6772  0.6781  0.6824  0.6788  0.6724  0.6664  0.6602  0.6540
  0.6498  0.6414  0.6297  0.6150  0.5973  0.5388  0.4648  0.3821  0.2934  0.1991
  0.0995 -0.0041 -0.1100 -0.2166
  0.7778  0.7521  0.7281  0.6965  0.6836  0.6862  0.6804  0.6708  0.6609  0.6514
  0.6429  0.6348  0.6233  0.6089  0.5916  0.5349  0.4617  0.3789  0.2901  0.1962
  0.0977 -0.0042 -0.1080 -0.2125 -0.3166 -0.4208 -0.5252 -0.6287 -0.7297 -0.8264
  0.8143  0.7814  0.7547  0.7315  0.7086  0.6903  0.6872  0.6801  0.6672  0.6535
  0.6407  0.6295  0.6180  0.6037  0.5868  0.5317  0.4598  0.3771  0.2881  0.1944
  0.0967 -0.0038 -0.1061 -0.2089 -0.3115 -0.4135 -0.5150 -0.6163 -0.7171 -0.8153
 -0.9095
  0.8594  0.8178  0.7843  0.7560  0.7316  0.7103  0.6932  0.6833  0.6759  0.6617
  0.6443  0.6280  0.6141  0.5996  0.5828  0.5292  0.4588  0.3764  0.2872  0.1935
  0.0964 -0.0033 -0.1043 -0.2059 -0.3070 -0.4074 -0.5075 -0.6070 -0.7056 -0.8028
 -0.8985
  0.9080  0.8610  0.8204  0.7856  0.7553  0.7286  0.7057  0.6872  0.6729  0.6627
  0.6510  0.6327  0.6133  0.5967  0.5797  0.5270  0.4579  0.3758  0.2862  0.1923
  0.0952 -0.0041 -0.1044 -0.2051 -0.3053 -0.4047 -0.5033 -0.6009 -0.6976 -0.7936
 -0.8889
  0.9600  0.9089  0.8631  0.8221  0.7858  0.7532  0.7239  0.6983  0.6763  0.6577
  0.6421  0.6286  0.6139  0.5956  0.5777  0.5259  0.4586  0.3774  0.2878  0.1937
  0.0967 -0.0022 -0.1021 -0.2021 -0.3017 -0.4003 -0.4979 -0.5943 -0.6896 -0.7840
 -0.8774
  1.0167  0.9609  0.9103  0.8643  0.8226  0.7846  0.7497  0.7178  0.6889  0.6634
  0.6407  0.6202  0.6018  0.5849  0.5685  0.5238  0.4597  0.3799  0.2906  0.1963
  0.0992  0.0005 -0.0990 -0.1987 -0.2979 -0.3962 -0.4933 -0.5890 -0.6834 -0.7766
 -0.8685
  1.0780  1.0170  0.9629  0.9099  0.8643  0.8218  0.7821  0.7450  0.7104  0.6786
  0.6497  0.6233  0.5989  0.5763  0.5521  0.5207  0.4612  0.3833  0.2946
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140W
  0.6933  0.6879  0.6825  0.6771  0.6868  0.6933  0.6974  0.7000  0.7002  0.6972
  0.6905  0.6806  0.6679  0.6521  0.6332  0.5744  0.4993  0.4181  0.3290
  0.6860  0.6833  0.6794  0.6744  0.6733  0.6773  0.6797  0.6802  0.6834  0.6812
  0.6749  0.6652  0.6523  0.6365  0.6175  0.5575  0.4843  0.4031  0.3153  0.2200
  0.6671  0.6779  0.6790  0.6753  0.6689  0.6691  0.6696  0.6686  0.6688  0.6687
  0.6628  0.6533  0.6406  0.6249  0.6062  0.5465  0.4732  0.3920  0.3050  0.2116
  0.1110
  0.7060  0.6680  0.6782  0.6786  0.6738  0.6677  0.6651  0.6619  0.6584  0.6579
  0.6527  0.6435  0.6311  0.6158  0.5976  0.5390  0.4660  0.3848  0.2981  0.2058
  0.1073  0.0035
