 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  0.5335  0.5294  0.5207  0.5084  0.4932  0.4458  0.3875  0.3187  0.2392  0.1522
  0.0629
  0.5863  0.5752  0.5681  0.5535  0.5188  0.4975  0.5080  0.5178  0.5215  0.5235
  0.5231  0.5183  0.5090  0.4958  0.4798  0.4306  0.3715  0.3031  0.2250  0.1396
  0.0516 -0.0365
  0.6246  0.6032  0.5924  0.5855  0.5758  0.5569  0.5276  0.5154  0.5180  0.5188
  0.5171  0.5117  0.5020  0.4883  0.4715  0.4206  0.3605  0.2919  0.2145  0.1299
  0.0425 -0.0448 -0.1314 -0.2175
  0.6715  0.6385  0.6184  0.6063  0.5973  0.5876  0.5739  0.5539  0.5307  0.5189
  0.5145  0.5086  0.4986  0.4846  0.4673  0.4148  0.3535  0.2844  0.2072  0.1230
  0.0355 -0.0519 -0.1380 -0.2233 -0.3079 -0.3926 -0.4781 -0.5652 -0.6533 -0.7394
  0.7256  0.6824  0.6515  0.6306  0.6159  0.6034  0.5912  0.5781  0.5625  0.5427
  0.5233  0.5096  0.4978  0.4837  0.4662  0.4122  0.3498  0.2801  0.2027  0.1188
  0.0309 -0.0573 -0.1439 -0.2289 -0.3128 -0.3957 -0.4785 -0.5621 -0.6473 -0.7338
 -0.8189
  0.7838  0.7335  0.6927  0.6621  0.6395  0.6218  0.6060  0.5909  0.5757  0.5596
  0.5417  0.5221  0.5031  0.4853  0.4671  0.4124  0.3487  0.2783  0.2010  0.1172
  0.0289 -0.0605 -0.1483 -0.2341 -0.3180 -0.4005 -0.4818 -0.5629 -0.6447 -0.7280
 -0.8133
  0.8423  0.7882  0.7404  0.7010  0.6699  0.6452  0.6243  0.6053  0.5870  0.5691
  0.5509  0.5319  0.5117  0.4905  0.4694  0.4141  0.3493  0.2781  0.2004  0.1168
  0.0285 -0.0621 -0.1518 -0.2392 -0.3242 -0.4071 -0.4887 -0.5697 -0.6503 -0.7304
 -0.8100
  0.8973  0.8424  0.7920  0.7464  0.7075  0.6751  0.6480  0.6242  0.6020  0.5807
  0.5598  0.5390  0.5178  0.4959  0.4732  0.4156  0.3522  0.2805  0.2028  0.1197
  0.0318 -0.0592 -0.1505 -0.2399 -0.3267 -0.4108 -0.4929 -0.5732 -0.6521 -0.7303
 -0.8086
  0.9457  0.8938  0.8429  0.7947  0.7506  0.7117  0.6778  0.6483  0.6216  0.5966
  0.5723  0.5485  0.5250  0.5015  0.4776  0.4168  0.3541  0.2840  0.2064  0.1238
  0.0366 -0.0540 -0.1462 -0.2375 -0.3264 -0.4126 -0.4962 -0.5773 -0.6565 -0.7342
 -0.8109
  0.9874  0.9387  0.8896  0.8417  0.7958  0.7529  0.7136  0.6783  0.6463  0.6171
  0.5893  0.5623  0.5358  0.5097  0.4840  0.4196  0.3552  0.2865  0.2104
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F125W
  0.3993  0.4278  0.4678  0.4990  0.5284  0.5516  0.5611  0.5644  0.5669  0.5719
  0.5739  0.5724  0.5666  0.5569  0.5437  0.4992  0.4402  0.3690  0.2869
  0.4755  0.4208  0.4451  0.4813  0.5074  0.5293  0.5406  0.5451  0.5479  0.5518
  0.5525  0.5493  0.5419  0.5306  0.5162  0.4698  0.4113  0.3425  0.2632  0.1754
  0.5360  0.5172  0.4653  0.4651  0.4941  0.5141  0.5275  0.5329  0.5351  0.5378
  0.5375  0.5334  0.5250  0.5128  0.4974  0.4492  0.3903  0.3224  0.2451  0.1598
  0.0705
  0.5622  0.5585  0.5504  0.5182  0.4893  0.5042  0.5189  0.5261  0.5276  0.5284
  0.5274  0.5227  0.5139  0.5010  0.4850  0.4352  0.3755  0.3075  0.2314  0.1477
  0.0599 -0.0287
  0.5940  0.5814  0.5779  0.5731  0.5577  0.5268  0.5141  0.5213  0.5244  0.5232
  0.5210  0.5158  0.5067  0.4937  0.4772  0.4260  0.3654  0.2970  0.2212  0.1385
  0.0515 -0.0362 -0.1234 -0.2103
  0.6357  0.6106  0.5983  0.5927  0.5871  0.5772  0.5587  0.5342  0.5233  0.5216
  0.5179  0.5120  0.5027  0.4895  0.4728  0.4205  0.3588  0.2900  0.2141  0.1318
  0.0452 -0.0424 -0.1291 -0.2151 -0.3007 -0.3864 -0.4729 -0.5602 -0.6480 -0.7349
  0.6863  0.6495  0.6256  0.6117  0.6029  0.5946  0.5846  0.5710  0.5521  0.5318
  0.5189  0.5107  0.5012  0.4880  0.4712  0.4179  0.3552  0.2858  0.2097  0.1276
  0.0410 -0.0470 -0.1341 -0.2198 -0.3045 -0.3886 -0.4726 -0.5570 -0.6424 -0.7292
 -0.8135
  0.7432  0.6972  0.6623  0.6380  0.6216  0.6090  0.5974  0.5852  0.5713  0.5553
  0.5365  0.5179  0.5028  0.4883  0.4716  0.4178  0.3541  0.2841  0.2078  0.1258
  0.0393 -0.0495 -0.1377 -0.2241 -0.3088 -0.3922 -0.4745 -0.5566 -0.6392 -0.7231
 -0.8086
  0.8027  0.7507  0.7071  0.6730  0.6474  0.6279  0.6117  0.5967  0.5814  0.5657
  0.5489  0.5306  0.5113  0.4920  0.4731  0.4194  0.3546  0.2838  0.2072  0.1252
  0.0387 -0.0508 -0.1405 -0.2284 -0.3142 -0.3980 -0.4805 -0.5618 -0.6424 -0.7235
 -0.8051
  0.8612  0.8069  0.7578  0.7159  0.6815  0.6540  0.6314  0.6118  0.5933  0.5751
  0.5567  0.5378  0.5181  0.4976  0.4762  0.4210  0.3576  0.2863  0.2096  0.1279
  0.0417 -0.0479 -0.1388 -0.2286 -0.3160 -0.4010 -0.4840 -0.5651 -0.6450 -0.7241
 -0.8032
  0.9155  0.8615  0.8103  0.7637  0.7226  0.6875  0.6579  0.6324  0.6095  0.5878
  0.5666  0.5454  0.5240  0.5022  0.4799  0.4214  0.3599  0.2901  0.2134  0.1319
  0.0463 -0.0430 -0.1344 -0.2258 -0.3153 -0.4021 -0.4865 -0.5685 -0.6486 -0.7272
 -0.8046
  0.9646  0.9122  0.8612  0.8126  0.7677  0.7272  0.6912  0.6595  0.6312  0.6053
  0.5806  0.5565  0.5325  0.5086  0.4846  0.4230  0.3605  0.2932  0.2179
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F125W
  0.4106  0.4546  0.4914  0.5183  0.5409  0.5618  0.5711  0.5747  0.5746  0.5772
  0.5775  0.5751  0.5691  0.5593  0.5461  0.5014  0.4426  0.3724  0.2927
  0.4267  0.4249  0.4673  0.5009  0.5229  0.5410  0.5508  0.5545  0.5561  0.5580
  0.5573  0.5535  0.5461  0.5349  0.5205  0.4737  0.4149  0.3464  0.2691  0.1833
  0.5201  0.4722  0.4484  0.4831  0.5112  0.5278  0.5382  0.5421  0.5433  0.5445
  0.5430  0.5385  0.5303  0.5184  0.5032  0.4546  0.3953  0.3273  0.2515  0.1682
  0.0794
  0.5471  0.5462  0.5215  0.4810  0.4974  0.5192  0.5305  0.5352  0.5356  0.5351
  0.5331  0.5281  0.5195  0.5072  0.4915  0.4416  0.3815  0.3134  0.2383  0.1564
  0.0694 -0.0195
  0.5713  0.5676  0.5682  0.5579  0.5261  0.5114  0.5244  0.5316  0.5320  0.5293
  0.5265  0.5210  0.5123  0.4998  0.4839  0.4330  0.3720  0.3036  0.2285  0.1475
  0.0617 -0.0262 -0.1141 -0.2017
  0.6058  0.5897  0.5853  0.5845  0.5787  0.5622  0.5366  0.5282  0.5303  0.5278
  0.5227  0.5166  0.5077  0.4952  0.4793  0.4277  0.3658  0.2969  0.2218  0.1411
  0.0558 -0.0316 -0.1188 -0.2055 -0.2918 -0.3783 -0.4656 -0.5541 -0.6431 -0.7294
  0.6506  0.6220  0.6062  0.5993  0.5952  0.5889  0.5780  0.5602  0.5395  0.5283
  0.5223  0.5148  0.5053  0.4929  0.4770  0.4250  0.3623  0.2929  0.2176  0.1370
  0.0520 -0.0354 -0.1228 -0.2092 -0.2947 -0.3797 -0.4646 -0.5500 -0.6364 -0.7235
 -0.8085
  0.7037  0.6643  0.6368  0.6196  0.6092  0.6014  0.5925  0.5814  0.5670  0.5491
  0.5306  0.5164  0.5050  0.4925  0.4767  0.4245  0.3611  0.2912  0.2157  0.1352
  0.0503 -0.0373 -0.1255 -0.2125 -0.2980 -0.3823 -0.4661 -0.5493 -0.6327 -0.7172
 -0.8029
  0.7618  0.7140  0.6768  0.6492  0.6298  0.6156  0.6037  0.5917  0.5784  0.5635
  0.5469  0.5284  0.5105  0.4941  0.4775  0.4256  0.3614  0.2908  0.2150  0.1344
  0.0495 -0.0385 -0.1276 -0.2160 -0.3025 -0.3871 -0.4706 -0.5530 -0.6347 -0.7165
 -0.7992
  0.8213  0.7692  0.7243  0.6878  0.6592  0.6370  0.6191  0.6034  0.5879  0.5720
  0.5552  0.5374  0.5185  0.4992  0.4798  0.4278  0.3642  0.2932  0.2173  0.1369
  0.0522 -0.0358 -0.1257 -0.2155 -0.3035 -0.3893 -0.4732 -0.5554 -0.6363 -0.7165
 -0.7965
  0.8785  0.8248  0.7758  0.7328  0.6965  0.6664  0.6414  0.6202  0.6007  0.5820
  0.5632  0.5440  0.5241  0.5037  0.4828  0.4277  0.3672  0.2971  0.2211  0.1408
  0.0565 -0.0313 -0.1215 -0.2125 -0.3022 -0.3897 -0.4749 -0.5578 -0.6389 -0.7186
 -0.7969
  0.9320  0.8787  0.8278  0.7812  0.7394  0.7029  0.6712  0.6436  0.6190  0.5964
  0.5746  0.5529  0.5310  0.5089  0.4864  0.4279  0.3673  0.3007  0.2259
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F125W
  0.4439  0.4857  0.5171  0.5386  0.5563  0.5729  0.5806  0.5855  0.5851  0.5845
  0.5829  0.5794  0.5729  0.5629  0.5497  0.5050  0.4467  0.3768  0.2981
  0.4565  0.4509  0.4925  0.5213  0.5400  0.5542  0.5616  0.5652  0.5659  0.5658
  0.5636  0.5591  0.5514  0.5403  0.5260  0.4791  0.4203  0.3519  0.2755  0.1918
  0.4926  0.4374  0.4670  0.5043  0.5280  0.5429  0.5499  0.5529  0.5528  0.5527
  0.5500  0.5447  0.5364  0.5248  0.5098  0.4615  0.4020  0.3339  0.2587  0.1770
  0.0894
  0.5392  0.5286  0.4785  0.4853  0.5158  0.5341  0.5429  0.5455  0.5447  0.5433
  0.5402  0.5344  0.5258  0.5139  0.4987  0.4493  0.3891  0.3209  0.2461  0.1657
  0.0800 -0.0089
  0.5572  0.5602  0.5578  0.5276  0.5054  0.5246  0.5379  0.5421  0.5405  0.5370
  0.5334  0.5272  0.5184  0.5064  0.4912  0.4411  0.3802  0.3117  0.2370  0.1572
  0.0727 -0.0149 -0.1032 -0.1914
  0.5832  0.5765  0.5785  0.5781  0.5647  0.5374  0.5313  0.5391  0.5396  0.5348
  0.5290  0.5224  0.5133  0.5014  0.4862  0.4359  0.3742  0.3054  0.2306  0.1510
  0.0672 -0.0195 -0.1071 -0.1944 -0.2814 -0.3687 -0.4571 -0.5468 -0.6364 -0.7229
  0.6212  0.6011  0.5935  0.5925  0.5908  0.5830  0.5663  0.5460  0.5382  0.5354
  0.5282  0.5199  0.5104  0.4983  0.4833  0.4330  0.3707  0.3014  0.2265  0.1470
  0.0636 -0.0227 -0.1101 -0.1971 -0.2834 -0.3692 -0.4551 -0.5416 -0.6291 -0.7167
 -0.8018
  0.6679  0.6364  0.6173  0.6072  0.6021  0.5974  0.5894  0.5772  0.5602  0.5425
  0.5302  0.5202  0.5094  0.4970  0.4821  0.4320  0.3694  0.2996  0.2246  0.1452
  0.0619 -0.0244 -0.1121 -0.1994 -0.2856 -0.3708 -0.4555 -0.5400 -0.6246 -0.7099
 -0.7960
  0.7219  0.6810  0.6510  0.6308  0.6176  0.6083  0.5996  0.5893  0.5766  0.5614
  0.5442  0.5267  0.5114  0.4975  0.4824  0.4326  0.3694  0.2992  0.2238  0.1443
  0.0609 -0.0256 -0.1138 -0.2021 -0.2891 -0.3746 -0.4590 -0.5423 -0.6252 -0.7082
 -0.7919
  0.7799  0.7322  0.6935  0.6637  0.6415  0.6247  0.6112  0.5986  0.5853  0.5706
  0.5546  0.5372  0.5189  0.5009  0.4837  0.4348  0.3719  0.3013  0.2260  0.1465
  0.0632 -0.0233 -0.1119 -0.2012 -0.2894 -0.3758 -0.4605 -0.5437 -0.6258 -0.7081
 -0.7885
  0.8381  0.7868  0.7419  0.7044  0.6739  0.6494  0.6292  0.6117  0.5953  0.5789
  0.5617  0.5437  0.5249  0.5055  0.4859  0.4351  0.3753  0.3050  0.2296  0.1503
  0.0672 -0.0192 -0.1080 -0.1980 -0.2876 -0.3755 -0.4613 -0.5452 -0.6274 -0.7082
 -0.7877
  0.8940  0.8412  0.7929  0.7501  0.7131  0.6816  0.6547  0.6314  0.6103  0.5904
  0.5709  0.5510  0.5307  0.5099  0.4888  0.4341  0.3758  0.3092  0.2343
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F125W
  0.4818  0.5166  0.5414  0.5572  0.5735  0.5878  0.5927  0.5952  0.5960  0.5939
  0.5902  0.5853  0.5780  0.5678  0.5545  0.5099  0.4519  0.3829  0.3047
  0.4402  0.4820  0.5177  0.5410  0.5560  0.5688  0.5732  0.5762  0.5771  0.5755
  0.5717  0.5660  0.5578  0.5466  0.5324  0.4857  0.4271  0.3590  0.2830  0.2006
  0.4495  0.4485  0.4926  0.5253  0.5446  0.5567  0.5625  0.5641  0.5633  0.5625
  0.5583  0.5521  0.5434  0.5318  0.5172  0.4693  0.4100  0.3420  0.2669  0.1863
  0.1001
  0.5009  0.4908  0.4696  0.5065  0.5339  0.5483  0.5552  0.5565  0.5548  0.5528
  0.5486  0.5419  0.5329  0.5211  0.5064  0.4579  0.3980  0.3299  0.2552  0.1755
  0.0911  0.0028
  0.5509  0.5555  0.5348  0.4978  0.5194  0.5410  0.5505  0.5526  0.5501  0.5457
  0.5414  0.5344  0.5252  0.5134  0.4987  0.4500  0.3895  0.3212  0.2467  0.1675
  0.0843 -0.0025 -0.0911 -0.1798
  0.5688  0.5702  0.5748  0.5674  0.5376  0.5306  0.5452  0.5507  0.5487  0.5429
  0.5364  0.5292  0.5197  0.5078  0.4932  0.4446  0.3837  0.3152  0.2407  0.1617
  0.0792 -0.0066 -0.0941 -0.1820 -0.2699 -0.3580 -0.4473 -0.5381 -0.6282 -0.7152
  0.5973  0.5875  0.5872  0.5894  0.5860  0.5707  0.5497  0.5467  0.5484  0.5435
  0.5348  0.5261  0.5162  0.5042  0.4896  0.4413  0.3801  0.3112  0.2367  0.1580
  0.0757 -0.0094 -0.0964 -0.1838 -0.2707 -0.3574 -0.4445 -0.5321 -0.6204 -0.7086
 -0.7939
  0.6376  0.6149  0.6044  0.6006  0.5991  0.5949  0.5852  0.5694  0.5530  0.5443
  0.5370  0.5258  0.5146  0.5022  0.4877  0.4399  0.3785  0.3092  0.2347  0.1560
  0.0739 -0.0110 -0.0978 -0.1852 -0.2719 -0.3579 -0.4434 -0.5288 -0.6146 -0.7012
 -0.7878
  0.6836  0.6525  0.6310  0.6181  0.6104  0.6047  0.5977  0.5878  0.5745  0.5585
  0.5426  0.5290  0.5157  0.5021  0.4873  0.4397  0.3783  0.3085  0.2337  0.1549
  0.0726 -0.0124 -0.0994 -0.1872 -0.2744 -0.3605 -0.4457 -0.5302 -0.6142 -0.6984
 -0.7832
  0.7394  0.6983  0.6671  0.6448  0.6290  0.6171  0.6069  0.5965  0.5843  0.5702
  0.5544  0.5374  0.5204  0.5040  0.4883  0.4414  0.3803  0.3105  0.2355  0.1568
  0.0746 -0.0105 -0.0977 -0.1860 -0.2740 -0.3607 -0.4461 -0.5303 -0.6135 -0.6961
 -0.7785
  0.7992  0.7501  0.7106  0.6799  0.6559  0.6369  0.6210  0.6067  0.5925  0.5776
  0.5616  0.5443  0.5263  0.5077  0.4895  0.4427  0.3836  0.3139  0.2389  0.1603
  0.0783 -0.0068 -0.0942 -0.1829 -0.2717 -0.3596 -0.4459 -0.5306 -0.6138 -0.6959
 -0.7768
  0.8631  0.8078  0.7601  0.7211  0.6901  0.6644  0.6423  0.6228  0.6046  0.5869
  0.5691  0.5506  0.5314  0.5117  0.4909  0.4436  0.3882  0.3187  0.2439
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F125W
  0.5187  0.5472  0.5656  0.5749  0.5901  0.6015  0.6071  0.6080  0.6084  0.6044
  0.5992  0.5927  0.5844  0.5736  0.5600  0.5155  0.4580  0.3897  0.3124
  0.4739  0.5149  0.5433  0.5613  0.5720  0.5825  0.5877  0.5886  0.5896  0.5864
  0.5811  0.5741  0.5651  0.5536  0.5395  0.4931  0.4348  0.3672  0.2915  0.2099
  0.4876  0.4781  0.5196  0.5460  0.5605  0.5702  0.5754  0.5760  0.5748  0.5734
  0.5680  0.5605  0.5512  0.5394  0.5249  0.4777  0.4188  0.3512  0.2764  0.1962
  0.1113
  0.5159  0.4611  0.4916  0.5287  0.5512  0.5617  0.5673  0.5679  0.5655  0.5633
  0.5580  0.5503  0.5407  0.5288  0.5143  0.4669  0.4075  0.3399  0.2654  0.1861
  0.1028  0.0155
  0.5496  0.5453  0.4976  0.5079  0.5387  0.5561  0.5627  0.5634  0.5602  0.5552
  0.5505  0.5426  0.5327  0.5207  0.5063  0.4590  0.3995  0.3317  0.2575  0.1787
  0.0963  0.0105 -0.0778 -0.1675
  0.5620  0.5684  0.5696  0.5415  0.5249  0.5465  0.5591  0.5615  0.5581  0.5518
  0.5448  0.5370  0.5268  0.5146  0.5003  0.4534  0.3938  0.3259  0.2519  0.1733
  0.0916  0.0068 -0.0803 -0.1686 -0.2569 -0.3460 -0.4366 -0.5280 -0.6186 -0.7061
  0.5819  0.5806  0.5849  0.5868  0.5749  0.5510  0.5515  0.5596  0.5584  0.5516
  0.5425  0.5332  0.5228  0.5104  0.4961  0.4496  0.3900  0.3219  0.2480  0.1698
  0.0883  0.0042 -0.0821 -0.1696 -0.2570 -0.3442 -0.4318 -0.5205 -0.6103 -0.6990
 -0.7847
  0.6138  0.6004  0.5971  0.5978  0.5977  0.5912  0.5760  0.5609  0.5571  0.5536
  0.5441  0.5322  0.5207  0.5080  0.4935  0.4475  0.3879  0.3197  0.2458  0.1677
  0.0865  0.0026 -0.0832 -0.1703 -0.2572 -0.3437 -0.4303 -0.5171 -0.6040 -0.6910
 -0.7781
  0.6506  0.6302  0.6171  0.6106  0.6071  0.6034  0.5965  0.5854  0.5707  0.5571
  0.5468  0.5355  0.5211  0.5072  0.4924  0.4466  0.3872  0.3186  0.2444  0.1662
  0.0850  0.0011 -0.0848 -0.1718 -0.2589 -0.3453 -0.4310 -0.5163 -0.6014 -0.6868
 -0.7729
  0.6992  0.6687  0.6463  0.6313  0.6210  0.6130  0.6052  0.5958  0.5840  0.5701
  0.5548  0.5396  0.5250  0.5092  0.4933  0.4475  0.3888  0.3202  0.2458  0.1677
  0.0866  0.0027 -0.0833 -0.1704 -0.2578 -0.3445 -0.4303 -0.5152 -0.5994 -0.6833
 -0.7669
  0.7543  0.7151  0.6840  0.6603  0.6427  0.6286  0.6162  0.6042  0.5915  0.5776
  0.5623  0.5459  0.5288  0.5118  0.4946  0.4493  0.3916  0.3233  0.2489  0.1709
  0.0898  0.0060 -0.0800 -0.1674 -0.2552 -0.3427 -0.4292 -0.5144 -0.5985 -0.6817
 -0.7640
  0.8159  0.7695  0.7301  0.6962  0.6717  0.6514  0.6337  0.6173  0.6013  0.5852
  0.5687  0.5512  0.5330  0.5143  0.4963  0.4520  0.3956  0.3279  0.2537
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F125W
  0.5604  0.5773  0.5880  0.5931  0.6083  0.6168  0.6206  0.6216  0.6200  0.6159
  0.6095  0.6015  0.5920  0.5802  0.5661  0.5216  0.4623  0.3954  0.3188
  0.5163  0.5473  0.5682  0.5800  0.5889  0.5975  0.6011  0.6011  0.6021  0.5982
  0.5918  0.5836  0.5735  0.5615  0.5471  0.5008  0.4429  0.3760  0.3009  0.2195
  0.4662  0.5115  0.5456  0.5664  0.5754  0.5843  0.5885  0.5882  0.5876  0.5852
  0.5787  0.5702  0.5599  0.5476  0.5331  0.4863  0.4279  0.3610  0.2868  0.2069
  0.1227
  0.5195  0.4753  0.5186  0.5503  0.5679  0.5753  0.5799  0.5796  0.5767  0.5747
  0.5686  0.5598  0.5494  0.5370  0.5225  0.4759  0.4173  0.3504  0.2765  0.1975
  0.1148  0.0285
