 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -0.3064 -0.2833 -0.2629 -0.2467 -0.2350 -0.2173 -0.2042 -0.1965 -0.2048 -0.2313
 -0.2706 -0.3142 -0.3574 -0.3996 -0.4410 -0.4822 -0.5237 -0.5668 -0.6117 -0.6581
 -0.7059
 -0.3955 -0.3933 -0.3920 -0.3869 -0.3800 -0.3691 -0.3549 -0.3372 -0.3174 -0.2969
 -0.2766 -0.2571 -0.2385 -0.2218 -0.2081 -0.1888 -0.1829 -0.1839 -0.1944 -0.2200
 -0.2597 -0.3064 -0.3543 -0.4008 -0.4457 -0.4894 -0.5326 -0.5754 -0.6186 -0.6628
 -0.7090
 -0.3152 -0.3077 -0.3052 -0.3023 -0.3008 -0.2958 -0.2892 -0.2805 -0.2696 -0.2562
 -0.2419 -0.2274 -0.2132 -0.1996 -0.1873 -0.1669 -0.1617 -0.1674 -0.1818 -0.2072
 -0.2457 -0.2934 -0.3446 -0.3957 -0.4451 -0.4926 -0.5386 -0.5835 -0.6276 -0.6717
 -0.7165
 -0.2462 -0.2288 -0.2212 -0.2189 -0.2193 -0.2197 -0.2186 -0.2158 -0.2122 -0.2070
 -0.1998 -0.1915 -0.1827 -0.1739 -0.1653 -0.1489 -0.1439 -0.1508 -0.1679
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.5377 -1.4823 -1.3403 -1.1891 -1.0447 -0.9242 -0.8375 -0.7634 -0.6927 -0.6248
 -0.5614 -0.5013 -0.4444 -0.3904 -0.3397 -0.2325 -0.1594 -0.1245 -0.1247
 -1.2874 -1.2913 -1.2786 -1.1687 -1.0386 -0.9180 -0.8219 -0.7462 -0.6766 -0.6119
 -0.5517 -0.4950 -0.4413 -0.3906 -0.3431 -0.2441 -0.1785 -0.1478 -0.1478 -0.1670
 -1.1766 -1.0971 -1.0691 -1.0804 -1.0183 -0.9131 -0.8127 -0.7318 -0.6638 -0.6015
 -0.5443 -0.4907 -0.4401 -0.3923 -0.3477 -0.2551 -0.1948 -0.1665 -0.1661 -0.1847
 -0.2127
 -1.1042 -1.0167 -0.9381 -0.8881 -0.8834 -0.8721 -0.8030 -0.7212 -0.6514 -0.5911
 -0.5366 -0.4859 -0.4381 -0.3931 -0.3510 -0.2639 -0.2075 -0.1811 -0.1805 -0.1986
 -0.2264 -0.2588
 -1.0329 -0.9586 -0.8789 -0.8051 -0.7478 -0.7168 -0.7135 -0.6927 -0.6378 -0.5791
 -0.5268 -0.4789 -0.4339 -0.3915 -0.3518 -0.2696 -0.2166 -0.1919 -0.1913 -0.2091
 -0.2374 -0.2700 -0.3054 -0.3432
 -0.9553 -0.8976 -0.8302 -0.7592 -0.6923 -0.6359 -0.5948 -0.5733 -0.5674 -0.5488
 -0.5106 -0.4682 -0.4265 -0.3868 -0.3496 -0.2720 -0.2221 -0.1989 -0.1985 -0.2164
 -0.2455 -0.2793 -0.3152 -0.3532 -0.3930 -0.4354 -0.4816 -0.5323 -0.5869 -0.6416
 -0.8706 -0.8279 -0.7758 -0.7166 -0.6549 -0.5966 -0.5454 -0.5030 -0.4719 -0.4555
 -0.4473 -0.4332 -0.4085 -0.3769 -0.3436 -0.2710 -0.2240 -0.2023 -0.2023 -0.2202
 -0.2504 -0.2861 -0.3235 -0.3622 -0.4022 -0.4434 -0.4869 -0.5338 -0.5853 -0.6410
 -0.6978
 -0.7828 -0.7496 -0.7112 -0.6661 -0.6156 -0.5630 -0.5129 -0.4678 -0.4289 -0.3968
 -0.3735 -0.3595 -0.3504 -0.3394 -0.3229 -0.2661 -0.2223 -0.2021 -0.2023 -0.2201
 -0.2513 -0.2894 -0.3293 -0.3698 -0.4106 -0.4525 -0.4950 -0.5393 -0.5869 -0.6390
 -0.6962
 -0.6968 -0.6669 -0.6372 -0.6040 -0.5660 -0.5241 -0.4804 -0.4382 -0.3997 -0.3653
 -0.3357 -0.3116 -0.2936 -0.2817 -0.2730 -0.2484 -0.2161 -0.1981 -0.1989 -0.2164
 -0.2480 -0.2885 -0.3319 -0.3753 -0.4184 -0.4614 -0.5050 -0.5502 -0.5971 -0.6454
 -0.6949
 -0.6182 -0.5880 -0.5604 -0.5343 -0.5064 -0.4756 -0.4419 -0.4065 -0.3720 -0.3398
 -0.3106 -0.2847 -0.2625 -0.2445 -0.2310 -0.2131 -0.2008 -0.1903 -0.1920 -0.2088
 -0.2398 -0.2815 -0.3282 -0.3755 -0.4218 -0.4673 -0.5124 -0.5572 -0.6025 -0.6487
 -0.6971
 -0.5530 -0.5148 -0.4864 -0.4621 -0.4394 -0.4167 -0.3926 -0.3665 -0.3391 -0.3116
 -0.2856 -0.2618 -0.2403 -0.2214 -0.2054 -0.1815 -0.1752 -0.1756 -0.1818 -0.1987
 -0.2285 -0.2701 -0.3189 -0.3699 -0.4203 -0.4693 -0.5171 -0.5638 -0.6100 -0.6562
 -0.7029
 -0.5025 -0.4547 -0.4205 -0.3940 -0.3719 -0.3525 -0.3342 -0.3160 -0.2970 -0.2766
 -0.2558 -0.2360 -0.2176 -0.2008 -0.1859 -0.1595 -0.1513 -0.1558 -0.1677
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F814W
 -1.5919 -1.4727 -1.3055 -1.1523 -1.0124 -0.8952 -0.8101 -0.7409 -0.6769 -0.6121
 -0.5524 -0.4962 -0.4431 -0.3930 -0.3457 -0.2425 -0.1673 -0.1257 -0.1182
 -1.3637 -1.3829 -1.2901 -1.1453 -1.0103 -0.8903 -0.7990 -0.7269 -0.6625 -0.6004
 -0.5435 -0.4903 -0.4400 -0.3926 -0.3478 -0.2516 -0.1836 -0.1471 -0.1412 -0.1575
 -1.2119 -1.1534 -1.1690 -1.1242 -1.0072 -0.8918 -0.7920 -0.7151 -0.6508 -0.5906
 -0.5363 -0.4858 -0.4383 -0.3934 -0.3511 -0.2604 -0.1974 -0.1643 -0.1589 -0.1744
 -0.2018
 -1.1456 -1.0481 -0.9774 -0.9634 -0.9617 -0.8857 -0.7900 -0.7058 -0.6396 -0.5810
 -0.5288 -0.4807 -0.4357 -0.3933 -0.3533 -0.2675 -0.2083 -0.1777 -0.1728 -0.1876
 -0.2146 -0.2474
 -1.0870 -0.9965 -0.9063 -0.8332 -0.7920 -0.7882 -0.7662 -0.6993 -0.6291 -0.5708
 -0.5197 -0.4740 -0.4313 -0.3912 -0.3535 -0.2723 -0.2162 -0.1877 -0.1832 -0.1977
 -0.2247 -0.2575 -0.2935 -0.3321
 -1.0229 -0.9474 -0.8652 -0.7840 -0.7143 -0.6628 -0.6359 -0.6292 -0.6065 -0.5581
 -0.5086 -0.4648 -0.4244 -0.3865 -0.3510 -0.2743 -0.2212 -0.1944 -0.1906 -0.2048
 -0.2320 -0.2657 -0.3022 -0.3408 -0.3818 -0.4258 -0.4732 -0.5242 -0.5784 -0.6344
 -0.9509 -0.8905 -0.8222 -0.7496 -0.6782 -0.6148 -0.5630 -0.5254 -0.5052 -0.4966
 -0.4797 -0.4488 -0.4137 -0.3789 -0.3456 -0.2735 -0.2233 -0.1981 -0.1947 -0.2090
 -0.2365 -0.2714 -0.3093 -0.3486 -0.3895 -0.4325 -0.4776 -0.5256 -0.5774 -0.6337
 -0.6902
 -0.8747 -0.8243 -0.7698 -0.7100 -0.6473 -0.5857 -0.5296 -0.4819 -0.4436 -0.4155
 -0.3992 -0.3899 -0.3781 -0.3594 -0.3347 -0.2695 -0.2225 -0.1987 -0.1958 -0.2099
 -0.2375 -0.2738 -0.3139 -0.3550 -0.3968 -0.4398 -0.4837 -0.5295 -0.5784 -0.6313
 -0.6888
 -0.7999 -0.7528 -0.7070 -0.6593 -0.6082 -0.5553 -0.5030 -0.4546 -0.4124 -0.3768
 -0.3481 -0.3271 -0.3134 -0.3045 -0.2955 -0.2593 -0.2178 -0.1959 -0.1936 -0.2075
 -0.2352 -0.2729 -0.3156 -0.3595 -0.4035 -0.4476 -0.4925 -0.5381 -0.5851 -0.6348
 -0.6873
 -0.7317 -0.6838 -0.6409 -0.6002 -0.5594 -0.5170 -0.4732 -0.4297 -0.3890 -0.3526
 -0.3210 -0.2945 -0.2732 -0.2571 -0.2459 -0.2284 -0.2079 -0.1899 -0.1881 -0.2016
 -0.2286 -0.2667 -0.3117 -0.3590 -0.4061 -0.4526 -0.4988 -0.5449 -0.5915 -0.6391
 -0.6887
 -0.6752 -0.6211 -0.5771 -0.5381 -0.5021 -0.4680 -0.4336 -0.3983 -0.3631 -0.3296
 -0.2990 -0.2722 -0.2491 -0.2297 -0.2140 -0.1917 -0.1835 -0.1786 -0.1796 -0.1930
 -0.2191 -0.2568 -0.3030 -0.3533 -0.4041 -0.4538 -0.5026 -0.5505 -0.5979 -0.6454
 -0.6933
 -0.6345 -0.5695 -0.5202 -0.4792 -0.4435 -0.4123 -0.3842 -0.3568 -0.3293 -0.3017
 -0.2750 -0.2504 -0.2285 -0.2093 -0.1930 -0.1652 -0.1564 -0.1588 -0.1671
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F814W
 -1.6078 -1.4378 -1.2644 -1.1164 -0.9887 -0.8759 -0.7910 -0.7211 -0.6605 -0.5989
 -0.5422 -0.4892 -0.4393 -0.3924 -0.3482 -0.2503 -0.1752 -0.1300 -0.1125
 -1.4635 -1.4184 -1.2696 -1.1142 -0.9830 -0.8698 -0.7812 -0.7103 -0.6471 -0.5879
 -0.5337 -0.4832 -0.4359 -0.3913 -0.3492 -0.2571 -0.1882 -0.1471 -0.1351 -0.1472
 -1.2484 -1.2458 -1.2365 -1.1174 -0.9829 -0.8683 -0.7739 -0.6996 -0.6365 -0.5783
 -0.5264 -0.4784 -0.4335 -0.3913 -0.3513 -0.2639 -0.1994 -0.1622 -0.1519 -0.1634
 -0.1894
 -1.1747 -1.0774 -1.0424 -1.0541 -0.9807 -0.8695 -0.7707 -0.6903 -0.6259 -0.5691
 -0.5188 -0.4730 -0.4304 -0.3905 -0.3527 -0.2696 -0.2085 -0.1740 -0.1649 -0.1761
 -0.2014 -0.2342
 -1.1284 -1.0228 -0.9293 -0.8723 -0.8666 -0.8480 -0.7690 -0.6852 -0.6160 -0.5598
 -0.5101 -0.4661 -0.4257 -0.3879 -0.3522 -0.2735 -0.2154 -0.1830 -0.1748 -0.1858
 -0.2106 -0.2433 -0.2797 -0.3191
 -1.0792 -0.9850 -0.8891 -0.8025 -0.7381 -0.7048 -0.6982 -0.6697 -0.6088 -0.5495
 -0.5002 -0.4574 -0.4188 -0.3830 -0.3494 -0.2752 -0.2200 -0.1893 -0.1819 -0.1929
 -0.2174 -0.2503 -0.2871 -0.3264 -0.3681 -0.4129 -0.4616 -0.5145 -0.5707 -0.6259
 -1.0227 -0.9423 -0.8571 -0.7718 -0.6941 -0.6307 -0.5854 -0.5612 -0.5512 -0.5288
 -0.4876 -0.4463 -0.4095 -0.3757 -0.3440 -0.2743 -0.2222 -0.1931 -0.1862 -0.1972
 -0.2216 -0.2550 -0.2929 -0.3329 -0.3747 -0.4187 -0.4650 -0.5145 -0.5679 -0.6248
 -0.6816
 -0.9609 -0.8906 -0.8182 -0.7432 -0.6692 -0.6005 -0.5420 -0.4956 -0.4622 -0.4427
 -0.4321 -0.4171 -0.3928 -0.3644 -0.3357 -0.2707 -0.2217 -0.1942 -0.1878 -0.1986
 -0.2229 -0.2569 -0.2963 -0.3379 -0.3807 -0.4247 -0.4706 -0.5181 -0.5682 -0.6219
 -0.6799
 -0.8995 -0.8335 -0.7688 -0.7049 -0.6404 -0.5771 -0.5177 -0.4656 -0.4225 -0.3883
 -0.3632 -0.3474 -0.3373 -0.3272 -0.3134 -0.2631 -0.2178 -0.1922 -0.1864 -0.1972
 -0.2214 -0.2560 -0.2973 -0.3413 -0.3861 -0.4313 -0.4774 -0.5245 -0.5731 -0.6238
 -0.6780
 -0.8437 -0.7766 -0.7158 -0.6586 -0.6035 -0.5489 -0.4957 -0.4452 -0.4000 -0.3614
 -0.3296 -0.3042 -0.2853 -0.2724 -0.2636 -0.2426 -0.2109 -0.1875 -0.1823 -0.1926
 -0.2163 -0.2509 -0.2935 -0.3402 -0.3877 -0.4351 -0.4825 -0.5300 -0.5781 -0.6273
 -0.6783
 -0.7980 -0.7256 -0.6638 -0.6083 -0.5580 -0.5112 -0.4659 -0.4217 -0.3798 -0.3414
 -0.3080 -0.2798 -0.2564 -0.2378 -0.2236 -0.2041 -0.1920 -0.1791 -0.1752 -0.1855
 -0.2084 -0.2426 -0.2858 -0.3346 -0.3851 -0.4355 -0.4853 -0.5344 -0.5832 -0.6322
 -0.6814
 -0.7668 -0.6840 -0.6177 -0.5604 -0.5101 -0.4661 -0.4267 -0.3896 -0.3539 -0.3198
 -0.2881 -0.2601 -0.2360 -0.2157 -0.1990 -0.1722 -0.1631 -0.1618 -0.1648
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F814W
 -1.5791 -1.3888 -1.2186 -1.0800 -0.9616 -0.8569 -0.7753 -0.7032 -0.6425 -0.5853
 -0.5311 -0.4803 -0.4330 -0.3888 -0.3473 -0.2549 -0.1818 -0.1320 -0.1094
 -1.4473 -1.4078 -1.2349 -1.0806 -0.9541 -0.8482 -0.7643 -0.6935 -0.6315 -0.5746
 -0.5225 -0.4743 -0.4293 -0.3871 -0.3474 -0.2598 -0.1917 -0.1474 -0.1296 -0.1366
 -1.3127 -1.3384 -1.2431 -1.0923 -0.9562 -0.8434 -0.7555 -0.6832 -0.6216 -0.5651
 -0.5151 -0.4691 -0.4264 -0.3863 -0.3486 -0.2650 -0.2005 -0.1600 -0.1450 -0.1522
 -0.1757
 -1.1960 -1.1225 -1.1395 -1.0890 -0.9648 -0.8469 -0.7504 -0.6743 -0.6117 -0.5560
 -0.5073 -0.4634 -0.4228 -0.3849 -0.3492 -0.2697 -0.2081 -0.1701 -0.1568 -0.1642
 -0.1869 -0.2191
 -1.1565 -1.0410 -0.9589 -0.9443 -0.9381 -0.8508 -0.7514 -0.6679 -0.6022 -0.5473
 -0.4986 -0.4564 -0.4177 -0.3819 -0.3481 -0.2730 -0.2141 -0.1780 -0.1659 -0.1735
 -0.1955 -0.2272 -0.2640 -0.3039
 -1.1225 -1.0100 -0.9048 -0.8219 -0.7784 -0.7734 -0.7415 -0.6666 -0.5950 -0.5377
 -0.4894 -0.4477 -0.4108 -0.3768 -0.3450 -0.2743 -0.2183 -0.1839 -0.1726 -0.1802
 -0.2019 -0.2332 -0.2701 -0.3101 -0.3527 -0.3985 -0.4485 -0.5029 -0.5600 -0.6158
 -1.0824 -0.9811 -0.8801 -0.7862 -0.7075 -0.6522 -0.6242 -0.6132 -0.5826 -0.5290
 -0.4794 -0.4376 -0.4018 -0.3695 -0.3396 -0.2732 -0.2205 -0.1876 -0.1769 -0.1846
 -0.2059 -0.2372 -0.2746 -0.3151 -0.3578 -0.4028 -0.4505 -0.5015 -0.5564 -0.6143
 -0.6713
 -1.0388 -0.9456 -0.8542 -0.7655 -0.6826 -0.6109 -0.5546 -0.5150 -0.4923 -0.4794
 -0.4584 -0.4247 -0.3905 -0.3598 -0.3316 -0.2696 -0.2202 -0.1892 -0.1788 -0.1864
 -0.2076 -0.2389 -0.2771 -0.3188 -0.3623 -0.4073 -0.4545 -0.5037 -0.5555 -0.6106
 -0.6693
 -0.9931 -0.9038 -0.8199 -0.7395 -0.6625 -0.5907 -0.5271 -0.4744 -0.4334 -0.4037
 -0.3848 -0.3729 -0.3594 -0.3408 -0.3187 -0.2624 -0.2166 -0.1876 -0.1782 -0.1857
 -0.2069 -0.2385 -0.2777 -0.3212 -0.3664 -0.4125 -0.4598 -0.5082 -0.5583 -0.6110
 -0.6667
 -0.9521 -0.8628 -0.7818 -0.7071 -0.6373 -0.5715 -0.5101 -0.4546 -0.4074 -0.3689
 -0.3385 -0.3160 -0.3008 -0.2904 -0.2815 -0.2505 -0.2109 -0.1839 -0.1750 -0.1822
 -0.2030 -0.2346 -0.2744 -0.3196 -0.3670 -0.4150 -0.4634 -0.5123 -0.5620 -0.6132
 -0.6658
 -0.9196 -0.8254 -0.7438 -0.6706 -0.6048 -0.5450 -0.4893 -0.4374 -0.3902 -0.3489
 -0.3143 -0.2861 -0.2638 -0.2469 -0.2350 -0.2174 -0.1986 -0.1772 -0.1692 -0.1763
 -0.1965 -0.2277 -0.2678 -0.3143 -0.3640 -0.4145 -0.4650 -0.5153 -0.5656 -0.6163
 -0.6671
 -0.8993 -0.7961 -0.7102 -0.6353 -0.5693 -0.5116 -0.4607 -0.4141 -0.3711 -0.3316
 -0.2964 -0.2664 -0.2414 -0.2211 -0.2050 -0.1808 -0.1708 -0.1642 -0.1606
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.5290 -1.3401 -1.1800 -1.0510 -0.9346 -0.8341 -0.7576 -0.6897 -0.6272 -0.5715
 -0.5195 -0.4704 -0.4249 -0.3825 -0.3431 -0.2558 -0.1885 -0.1400 -0.1075
 -1.4993 -1.3743 -1.1979 -1.0499 -0.9296 -0.8263 -0.7477 -0.6786 -0.6162 -0.5611
 -0.5107 -0.4640 -0.4207 -0.3804 -0.3425 -0.2592 -0.1930 -0.1471 -0.1248 -0.1260
 -1.4099 -1.3734 -1.2217 -1.0626 -0.9305 -0.8224 -0.7370 -0.6677 -0.6071 -0.5514
 -0.5030 -0.4585 -0.4173 -0.3790 -0.3431 -0.2633 -0.2000 -0.1574 -0.1381 -0.1408
 -0.1611
 -1.2759 -1.2080 -1.2026 -1.0787 -0.9404 -0.8246 -0.7315 -0.6582 -0.5972 -0.5423
 -0.4950 -0.4525 -0.4134 -0.3771 -0.3431 -0.2672 -0.2064 -0.1658 -0.1484 -0.1519
 -0.1716 -0.2024
 -1.1722 -1.0591 -1.0171 -1.0302 -0.9481 -0.8319 -0.7316 -0.6514 -0.5878 -0.5342
 -0.4864 -0.4453 -0.4081 -0.3738 -0.3417 -0.2701 -0.2117 -0.1727 -0.1565 -0.1604
 -0.1796 -0.2096 -0.2464 -0.2867
 -1.1497 -1.0243 -0.9182 -0.8551 -0.8504 -0.8235 -0.7356 -0.6496 -0.5799 -0.5248
 -0.4774 -0.4367 -0.4011 -0.3686 -0.3384 -0.2712 -0.2158 -0.1782 -0.1626 -0.1667
 -0.1855 -0.2150 -0.2514 -0.2919 -0.3354 -0.3821 -0.4333 -0.4893 -0.5474 -0.6040
 -1.1277 -1.0066 -0.8934 -0.7962 -0.7258 -0.6923 -0.6830 -0.6440 -0.5768 -0.5161
 -0.4681 -0.4270 -0.3922 -0.3612 -0.3328 -0.2700 -0.2180 -0.1821 -0.1670 -0.1710
 -0.1895 -0.2185 -0.2549 -0.2956 -0.3390 -0.3849 -0.4340 -0.4866 -0.5429 -0.6018
 -0.6594
 -1.1020 -0.9872 -0.8782 -0.7782 -0.6908 -0.6215 -0.5742 -0.5489 -0.5339 -0.5040
 -0.4581 -0.4168 -0.3817 -0.3518 -0.3248 -0.2661 -0.2178 -0.1839 -0.1693 -0.1732
 -0.1914 -0.2203 -0.2568 -0.2982 -0.3421 -0.3880 -0.4361 -0.4865 -0.5400 -0.5971
 -0.6568
 -1.0760 -0.9630 -0.8589 -0.7629 -0.6754 -0.5983 -0.5341 -0.4847 -0.4499 -0.4280
 -0.4129 -0.3938 -0.3667 -0.3390 -0.3137 -0.2591 -0.2144 -0.1829 -0.1693 -0.1732
 -0.1914 -0.2204 -0.2574 -0.2997 -0.3448 -0.3915 -0.4398 -0.4898 -0.5415 -0.5958
 -0.6534
 -1.0511 -0.9391 -0.8372 -0.7445 -0.6607 -0.5852 -0.5181 -0.4605 -0.4138 -0.3775
 -0.3508 -0.3325 -0.3198 -0.3075 -0.2931 -0.2497 -0.2089 -0.1798 -0.1671 -0.1708
 -0.1886 -0.2175 -0.2548 -0.2979 -0.3445 -0.3926 -0.4418 -0.4919 -0.5432 -0.5960
 -0.6506
 -1.0294 -0.9168 -0.8150 -0.7230 -0.6412 -0.5688 -0.5042 -0.4465 -0.3962 -0.3539
 -0.3197 -0.2929 -0.2728 -0.2584 -0.2480 -0.2275 -0.1999 -0.1740 -0.1624 -0.1661
 -0.1834 -0.2120 -0.2492 -0.2931 -0.3411 -0.3911 -0.4420 -0.4933 -0.5450 -0.5974
 -0.6502
 -1.0109 -0.8961 -0.7931 -0.7018 -0.6193 -0.5476 -0.4855 -0.4306 -0.3818 -0.3386
 -0.3015 -0.2708 -0.2460 -0.2265 -0.1784 -0.1925 -0.1874 -0.1655 -0.1552
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F814W
 -1.4757 -1.2908 -1.1412 -1.0234 -0.9090 -0.8141 -0.7372 -0.6724 -0.6111 -0.5576
 -0.5068 -0.4592 -0.4149 -0.3741 -0.3364 -0.2532 -0.1882 -0.1399 -0.1059
 -1.5206 -1.3302 -1.1588 -1.0187 -0.9055 -0.8067 -0.7276 -0.6621 -0.6001 -0.5471
 -0.4980 -0.4525 -0.4104 -0.3715 -0.3351 -0.2554 -0.1916 -0.1456 -0.1200 -0.1160
 -1.3866 -1.3639 -1.1832 -1.0319 -0.9065 -0.8026 -0.7190 -0.6517 -0.5919 -0.5374
 -0.4901 -0.4467 -0.4068 -0.3697 -0.3351 -0.2588 -0.1974 -0.1538 -0.1311 -0.1294
 -0.1458
