 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.2649 -3.1946 -3.3851 -3.3172 -3.1374 -2.8922 -2.6252 -2.4497 -2.2968 -2.1398
 -1.9923 -1.8556 -1.7299 -1.6139 -1.5074 -1.2845 -1.0880 -0.9139 -0.8229
 -3.2634 -3.0540 -2.8821 -2.7663 -2.7025 -2.6086 -2.4553 -2.2885 -2.1363 -1.9935
 -1.8582 -1.7320 -1.6158 -1.5095 -1.4120 -1.2018 -1.0360 -0.9135 -0.8280 -0.7674
 -3.0781 -2.8742 -2.6858 -2.5235 -2.3940 -2.3111 -2.2488 -2.1506 -2.0228 -1.8885
 -1.7634 -1.6468 -1.5393 -1.4409 -1.3513 -1.1617 -1.0158 -0.9091 -0.8338 -0.7794
 -0.7387
 -2.9275 -2.7455 -2.5650 -2.3972 -2.2496 -2.1251 -2.0276 -1.9599 -1.8925 -1.8006
 -1.6921 -1.5847 -1.4851 -1.3937 -1.3101 -1.1344 -1.0021 -0.9078 -0.8410 -0.7922
 -0.7548 -0.7253
 -2.7908 -2.6361 -2.4744 -2.3146 -2.1658 -2.0338 -1.9204 -1.8245 -1.7506 -1.6860
 -1.6156 -1.5317 -1.4433 -1.3587 -1.2809 -1.1157 -0.9921 -0.9064 -0.8473 -0.8044
 -0.7707 -0.7436 -0.7216 -0.7044
 -2.6642 -2.5311 -2.3935 -2.2493 -2.1077 -1.9757 -1.8585 -1.7571 -1.6702 -1.5956
 -1.5302 -1.4673 -1.3991 -1.3272 -1.2564 -1.1016 -0.9839 -0.9033 -0.8501 -0.8137
 -0.7849 -0.7612 -0.7417 -0.7254 -0.7113 -0.7008 -0.6952 -0.6959 -0.7036 -0.7189
 -2.5497 -2.4312 -2.3128 -2.1876 -2.0588 -1.9329 -1.8157 -1.7116 -1.6224 -1.5451
 -1.4758 -1.4121 -1.3518 -1.2918 -1.2309 -1.0886 -0.9759 -0.8968 -0.8479 -0.8177
 -0.7952 -0.7764 -0.7604 -0.7468 -0.7351 -0.7236 -0.7147 -0.7116 -0.7165 -0.7304
 -0.7507
 -2.4492 -2.3395 -2.2323 -2.1227 -2.0097 -1.8947 -1.7825 -1.6781 -1.5863 -1.5075
