 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -3.0581 -2.8550 -2.6741 -2.5132 -2.3706 -2.2446 -2.1338 -2.0361 -1.9470 -1.8641
 -1.7860 -1.7115 -1.6400 -1.5715 -1.5052 -1.3482 -1.2105 -1.1005 -1.0194 -0.9639
 -0.9294 -0.9091 -0.8980 -0.8915 -0.8863 -0.8807 -0.8742 -0.8664 -0.8579 -0.8493
 -0.8416
 -3.0705 -2.8558 -2.6645 -2.4944 -2.3438 -2.2110 -2.0945 -1.9927 -1.9028 -1.8218
 -1.7475 -1.6778 -1.6112 -1.5468 -1.4846 -1.3380 -1.2058 -1.0973 -1.0156
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F547M
 -4.5618 -4.4485 -4.2903 -4.0143 -3.7096 -3.4250 -3.1820 -2.9707 -2.7737 -2.5872
 -2.4147 -2.2583 -2.1166 -1.9873 -1.8680 -1.6111 -1.3812 -1.1818 -1.0380
 -4.1749 -3.9375 -3.7998 -3.7098 -3.5137 -3.2558 -3.0105 -2.7988 -2.6081 -2.4291
 -2.2643 -2.1153 -1.9813 -1.8604 -1.7504 -1.5129 -1.3151 -1.1529 -1.0275 -0.9329
 -3.9537 -3.6934 -3.4773 -3.3125 -3.2165 -3.1000 -2.8978 -2.6838 -2.4951 -2.3243
 -2.1665 -2.0238 -1.8953 -1.7796 -1.6751 -1.4537 -1.2759 -1.1335 -1.0234 -0.9389
 -0.8721
 -3.7952 -3.5432 -3.3193 -3.1187 -2.9506 -2.8255 -2.7322 -2.6002 -2.4235 -2.2561
 -2.1038 -1.9665 -1.8426 -1.7307 -1.6296 -1.4174 -1.2512 -1.1219 -1.0232 -0.9471
 -0.8859 -0.8347
 -3.6736 -3.4325 -3.2145 -3.0191 -2.8435 -2.6835 -2.5447 -2.4313 -2.3333 -2.2084
 -2.0665 -1.9314 -1.8107 -1.7021 -1.6035 -1.3963 -1.2362 -1.1148 -1.0243 -0.9556
 -0.9001 -0.8529 -0.8119 -0.7772
 -3.5928 -3.3478 -3.1353 -2.9436 -2.7711 -2.6134 -2.4663 -2.3304 -2.2116 -2.1141
 -2.0183 -1.9083 -1.7934 -1.6856 -1.5887 -1.3846 -1.2273 -1.1098 -1.0247 -0.9624
 -0.9129 -0.8705 -0.8332 -0.7999 -0.7688 -0.7415 -0.7204 -0.7072 -0.7029 -0.7073
 -3.5325 -3.2862 -3.0752 -2.8853 -2.7149 -2.5612 -2.4195 -2.2862 -2.1615 -2.0488
 -1.9494 -1.8609 -1.7711 -1.6762 -1.5817 -1.3787 -1.2219 -1.1055 -1.0230 -0.9654
 -0.9221 -0.8856 -0.8530 -0.8234 -0.7962 -0.7698 -0.7466 -0.7295 -0.7208 -0.7219
 -0.7324
 -3.4996 -3.2483 -3.0349 -2.8428 -2.6714 -2.5181 -2.3802 -2.2527 -2.1329 -2.0203
 -1.9166 -1.8222 -1.7366 -1.6553 -1.5734 -1.3766 -1.2190 -1.1018 -1.0194 -0.9641
 -0.9260 -0.8959 -0.8692 -0.8446 -0.8214 -0.7971 -0.7741 -0.7554 -0.7436 -0.7405
 -0.7474
 -3.4993 -3.2363 -3.0133 -2.8159 -2.6399 -2.4837 -2.3451 -2.2202 -2.1052 -1.9974
 -1.8962 -1.8018 -1.7142 -1.6328 -1.5561 -1.3743 -1.2170 -1.0980 -1.0140 -0.9586
 -0.9235 -0.8991 -0.8791 -0.8608 -0.8430 -0.8256 -0.8087 -0.7942 -0.7824 -0.7729
 -0.7657
 -3.5340 -3.2522 -3.0169 -2.8124 -2.6286 -2.4655 -2.3217 -2.1947 -2.0810 -1.9767
 -1.8794 -1.7880 -1.7020 -1.6211 -1.5449 -1.3710 -1.2188 -1.0976 -1.0106 -0.9526
 -0.9173 -0.8961 -0.8820 -0.8704 -0.8592 -0.8477 -0.8359 -0.8239 -0.8122 -0.8021
 -0.7928
 -3.5930 -3.2965 -3.0475 -2.8316 -2.6378 -2.4650 -2.3124 -2.1783 -2.0608 -1.9563
 -1.8612 -1.7729 -1.6898 -1.6112 -1.5366 -1.3666 -1.2192 -1.0985 -1.0087 -0.9474
 -0.9097 -0.8887 -0.8779 -0.8720 -0.8676 -0.8629 -0.8575 -0.8510 -0.8437 -0.8364
 -0.8302
 -3.6738 -3.3692 -3.1051 -2.8727 -2.6671 -2.4841 -2.3209 -2.1767 -2.0503 -1.9401
 -1.8432 -1.7559 -1.6752 -1.5994 -1.5273 -1.3624 -1.2184 -1.0990 -1.0075
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F547M
 -4.7112 -4.4753 -4.1124 -3.7624 -3.4463 -3.1780 -2.9638 -2.7713 -2.5887 -2.4163
 -2.2548 -2.1075 -1.9755 -1.8573 -1.7508 -1.5229 -1.3307 -1.1642 -1.0269
 -4.2042 -4.0893 -3.9523 -3.6573 -3.3499 -3.0752 -2.8469 -2.6537 -2.4745 -2.3064
 -2.1494 -2.0067 -1.8792 -1.7659 -1.6646 -1.4524 -1.2793 -1.1340 -1.0143 -0.9201
 -3.9947 -3.7409 -3.5911 -3.5052 -3.2907 -3.0221 -2.7805 -2.5792 -2.4029 -2.2398
 -2.0873 -1.9482 -1.8237 -1.7130 -1.6144 -1.4100 -1.2476 -1.1151 -1.0080 -0.9236
 -0.8566
 -3.8876 -3.6079 -3.3768 -3.2014 -3.0964 -2.9718 -2.7556 -2.5411 -2.3595 -2.2001
 -2.0521 -1.9162 -1.7939 -1.6849 -1.5875 -1.3866 -1.2295 -1.1046 -1.0059 -0.9289
 -0.8678 -0.8170
 -3.8211 -3.5372 -3.2915 -3.0803 -2.9013 -2.7613 -2.6603 -2.5234 -2.3428 -2.1773
 -2.0327 -1.8999 -1.7795 -1.6717 -1.5752 -1.3752 -1.2202 -1.0993 -1.0060 -0.9348
 -0.8790 -0.8324 -0.7922 -0.7562
 -3.7896 -3.4967 -3.2446 -3.0255 -2.8310 -2.6602 -2.5136 -2.3931 -2.2920 -2.1665
 -2.0254 -1.8932 -1.7738 -1.6671 -1.5712 -1.3713 -1.2161 -1.0966 -1.0065 -0.9396
 -0.8888 -0.8471 -0.8107 -0.7786 -0.7490 -0.7236 -0.7045 -0.6934 -0.6907 -0.6946
 -3.7945 -3.4867 -3.2215 -2.9947 -2.7979 -2.6241 -2.4666 -2.3228 -2.1959 -2.0900
 -1.9939 -1.8883 -1.7752 -1.6677 -1.5716 -1.3717 -1.2150 -1.0952 -1.0064 -0.9422
 -0.8958 -0.8593 -0.8278 -0.7995 -0.7739 -0.7495 -0.7285 -0.7136 -0.7068 -0.7092
 -0.7192
 -3.8298 -3.5090 -3.2265 -2.9845 -2.7787 -2.6008 -2.4433 -2.2993 -2.1662 -2.0446
 -1.9376 -1.8457 -1.7586 -1.6681 -1.5760 -1.3744 -1.2161 -1.0944 -1.0050 -0.9421
 -0.8989 -0.8675 -0.8415 -0.8183 -0.7967 -0.7766 -0.7567 -0.7397 -0.7287 -0.7263
 -0.7340
 -3.8967 -3.5577 -3.2598 -2.9991 -2.7765 -2.5883 -2.4266 -2.2830 -2.1518 -2.0298
 -1.9175 -1.8166 -1.7270 -1.6460 -1.5682 -1.3772 -1.2171 -1.0929 -1.0019 -0.9386
 -0.8969 -0.8697 -0.8496 -0.8324 -0.8162 -0.8006 -0.7859 -0.7736 -0.7640 -0.7567
 -0.7515
 -3.9958 -3.6400 -3.3255 -3.0483 -2.8057 -2.5990 -2.4249 -2.2757 -2.1440 -2.0241
 -1.9130 -1.8105 -1.7170 -1.6322 -1.5551 -1.3802 -1.2217 -1.0945 -1.0004 -0.9348
 -0.8924 -0.8670 -0.8517 -0.8407 -0.8308 -0.8209 -0.8112 -0.8013 -0.7920 -0.7842
 -0.7796
 -4.1181 -3.7413 -3.4149 -3.1250 -2.8668 -2.6395 -2.4454 -2.2820 -2.1428 -2.0206
 -1.9105 -1.8092 -1.7155 -1.6292 -1.5500 -1.3778 -1.2270 -1.0981 -1.0002 -0.9313
 -0.8865 -0.8607 -0.8479 -0.8418 -0.8383 -0.8349 -0.8312 -0.8267 -0.8216 -0.8166
 -0.8125
 -4.2614 -3.8642 -3.5236 -3.2234 -2.9526 -2.7100 -2.4964 -2.3122 -2.1568 -2.0249
 -1.9104 -1.8085 -1.7154 -1.6295 -1.5498 -1.3760 -1.2293 -1.1031 -1.0021
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F547M
 -4.7157 -4.3802 -3.9847 -3.6446 -3.3447 -3.0860 -2.8754 -2.6902 -2.5178 -2.3512
 -2.1948 -2.0509 -1.9213 -1.8059 -1.7026 -1.4851 -1.3059 -1.1514 -1.0191
 -4.2816 -4.1907 -3.9118 -3.5706 -3.2677 -3.0006 -2.7812 -2.5939 -2.4227 -2.2596
 -2.1068 -1.9665 -1.8405 -1.7287 -1.6293 -1.4242 -1.2599 -1.1221 -1.0063 -0.9124
 -4.0107 -3.7993 -3.7198 -3.5311 -3.2353 -2.9638 -2.7291 -2.5352 -2.3650 -2.2060
 -2.0570 -1.9197 -1.7960 -1.6860 -1.5885 -1.3889 -1.2324 -1.1045 -0.9993 -0.9145
 -0.8471
 -3.9191 -3.6321 -3.4188 -3.2993 -3.1901 -2.9565 -2.7137 -2.5052 -2.3315 -2.1755
 -2.0303 -1.8959 -1.7739 -1.6650 -1.5682 -1.3703 -1.2173 -1.0949 -0.9966 -0.9185
 -0.8567 -0.8058
 -3.8780 -3.5735 -3.3182 -3.1109 -2.9548 -2.8518 -2.7098 -2.5055 -2.3172 -2.1590
 -2.0172 -1.8856 -1.7651 -1.6570 -1.5605 -1.3625 -1.2102 -1.0904 -0.9963 -0.9232
 -0.8663 -0.8196 -0.7797 -0.7443
 -3.8753 -3.5525 -3.2821 -3.0521 -2.8571 -2.6919 -2.5610 -2.4561 -2.3202 -2.1569
 -2.0121 -1.8829 -1.7640 -1.6565 -1.5602 -1.3612 -1.2079 -1.0886 -0.9970 -0.9273
 -0.8746 -0.8325 -0.7965 -0.7648 -0.7371 -0.7137 -0.6954 -0.6841 -0.6811 -0.6864
 -3.9137 -3.5664 -3.2752 -3.0316 -2.8240 -2.6437 -2.4850 -2.3455 -2.2299 -2.1280
 -2.0106 -1.8862 -1.7676 -1.6603 -1.5640 -1.3641 -1.2087 -1.0884 -0.9974 -0.9299
 -0.8807 -0.8431 -0.8118 -0.7840 -0.7592 -0.7373 -0.7187 -0.7047 -0.6973 -0.7003
 -0.7113
 -3.9862 -3.6191 -3.3011 -3.0358 -2.8146 -2.6267 -2.4619 -2.3137 -2.1796 -2.0602
 -1.9580 -1.8655 -1.7685 -1.6672 -1.5705 -1.3692 -1.2118 -1.0891 -0.9973 -0.9305
 -0.8835 -0.8500 -0.8239 -0.8011 -0.7804 -0.7614 -0.7430 -0.7277 -0.7182 -0.7168
 -0.7248
 -4.0898 -3.7016 -3.3612 -3.0688 -2.8254 -2.6235 -2.4521 -2.3013 -2.1649 -2.0397
 -1.9259 -1.8255 -1.7373 -1.6547 -1.5716 -1.3739 -1.2148 -1.0894 -0.9955 -0.9283
 -0.8823 -0.8520 -0.8309 -0.8139 -0.7984 -0.7839 -0.7705 -0.7583 -0.7482 -0.7426
 -0.7418
 -4.2218 -3.8157 -3.4587 -3.1432 -2.8721 -2.6465 -2.4598 -2.3014 -2.1627 -2.0371
 -1.9218 -1.8164 -1.7217 -1.6368 -1.5596 -1.3811 -1.2208 -1.0927 -0.9956 -0.9260
 -0.8792 -0.8501 -0.8328 -0.8214 -0.8120 -0.8030 -0.7944 -0.7858 -0.7780 -0.7719
 -0.7688
 -4.3759 -3.9508 -3.5807 -3.2498 -2.9568 -2.7039 -2.4925 -2.3172 -2.1692 -2.0401
 -1.9241 -1.8182 -1.7213 -1.6331 -1.5530 -1.3810 -1.2284 -1.0977 -0.9969 -0.9240
 -0.8750 -0.8451 -0.8296 -0.8224 -0.8189 -0.8162 -0.8134 -0.8100 -0.8063 -0.8028
 -0.7998
 -4.5484 -4.1018 -3.7194 -3.3787 -3.0718 -2.7981 -2.5603 -2.3599 -2.1932 -2.0526
 -1.9312 -1.8235 -1.7258 -1.6365 -1.5546 -1.3794 -1.2331 -1.1047 -1.0003
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F547M
 -4.6927 -4.2558 -3.8645 -3.5445 -3.2695 -3.0203 -2.8113 -2.6258 -2.4587 -2.2985
 -2.1472 -2.0067 -1.8790 -1.7648 -1.6631 -1.4515 -1.2814 -1.1359 -1.0098
 -4.4100 -4.1978 -3.8309 -3.4878 -3.2000 -2.9468 -2.7325 -2.5475 -2.3794 -2.2218
 -2.0731 -1.9354 -1.8105 -1.6992 -1.6005 -1.3991 -1.2408 -1.1091 -0.9973 -0.9040
 -4.0394 -3.9232 -3.7929 -3.4837 -3.1759 -2.9139 -2.6895 -2.5002 -2.3326 -2.1778
 -2.0325 -1.8973 -1.7743 -1.6644 -1.5669 -1.3694 -1.2171 -1.0930 -0.9899 -0.9048
 -0.8365
 -3.9374 -3.6605 -3.5061 -3.4218 -3.1875 -2.9132 -2.6763 -2.4763 -2.3063 -2.1539
 -2.0118 -1.8793 -1.7578 -1.6486 -1.5514 -1.3545 -1.2044 -1.0844 -0.9868 -0.9077
 -0.8446 -0.7933
 -3.9168 -3.5964 -3.3433 -3.1623 -3.0575 -2.9193 -2.6901 -2.4756 -2.2956 -2.1420
 -2.0028 -1.8729 -1.7530 -1.6443 -1.5471 -1.3492 -1.1988 -1.0805 -0.9862 -0.9114
 -0.8526 -0.8054 -0.7655 -0.7309
 -3.9406 -3.5906 -3.3059 -3.0731 -2.8870 -2.7463 -2.6398 -2.4910 -2.3051 -2.1400
 -2.0003 -1.8730 -1.7548 -1.6468 -1.5495 -1.3500 -1.1980 -1.0795 -0.9869 -0.9150
 -0.8597 -0.8165 -0.7804 -0.7491 -0.7212 -0.6981 -0.6816 -0.6728 -0.6718 -0.6765
 -4.0126 -3.6258 -3.3114 -3.0544 -2.8418 -2.6631 -2.5113 -2.3875 -2.2801 -2.1501
 -2.0045 -1.8768 -1.7603 -1.6531 -1.5558 -1.3548 -1.2004 -1.0802 -0.9878 -0.9176
 -0.8650 -0.8255 -0.7938 -0.7663 -0.7422 -0.7212 -0.7033 -0.6907 -0.6858 -0.6896
 -0.6999
 -4.1245 -3.7074 -3.3559 -3.0702 -2.8374 -2.6427 -2.4758 -2.3284 -2.1986 -2.0876
 -1.9868 -1.8789 -1.7684 -1.6617 -1.5644 -1.3621 -1.2052 -1.0824 -0.9887 -0.9188
 -0.8680 -0.8316 -0.8043 -0.7815 -0.7615 -0.7435 -0.7281 -0.7154 -0.7070 -0.7051
 -0.7137
 -4.2694 -3.8234 -3.4415 -3.1196 -2.8584 -2.6457 -2.4676 -2.3131 -2.1748 -2.0498
 -1.9384 -1.8404 -1.7519 -1.6626 -1.5718 -1.3688 -1.2101 -1.0845 -0.9885 -0.9178
 -0.8677 -0.8336 -0.8103 -0.7928 -0.7778 -0.7642 -0.7520 -0.7414 -0.7330 -0.7283
 -0.7300
 -4.4395 -3.9775 -3.5714 -3.2177 -2.9205 -2.6787 -2.4820 -2.3171 -2.1740 -2.0455
 -1.9286 -1.8226 -1.7283 -1.6443 -1.5659 -1.3787 -1.2181 -1.0898 -0.9904 -0.9173
 -0.8662 -0.8328 -0.8123 -0.7996 -0.7901 -0.7818 -0.7742 -0.7672 -0.7610 -0.7567
 -0.7554
 -4.6257 -4.1476 -3.7279 -3.3540 -3.0270 -2.7510 -2.5247 -2.3399 -2.1854 -2.0517
 -1.9323 -1.8239 -1.7254 -1.6367 -1.5564 -1.3828 -1.2274 -1.0965 -0.9936 -0.9171
 -0.8638 -0.8295 -0.8101 -0.8007 -0.7964 -0.7939 -0.7920 -0.7898 -0.7876 -0.7858
 -0.7840
 -4.8271 -4.3307 -3.8993 -3.5141 -3.1690 -2.8659 -2.6074 -2.3932 -2.2172 -2.0701
 -1.9439 -1.8324 -1.7319 -1.6406 -1.5576 -1.3818 -1.2352 -1.1051 -0.9988
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -4.6374 -4.1657 -3.7811 -3.4759 -3.2135 -2.9741 -2.7678 -2.5772 -2.4103 -2.2574
 -2.1106 -1.9732 -1.8474 -1.7341 -1.6328 -1.4237 -1.2588 -1.1206 -1.0004
 -4.3735 -4.1546 -3.7572 -3.4233 -3.1464 -2.9044 -2.6963 -2.5108 -2.3448 -2.1921
 -2.0474 -1.9123 -1.7887 -1.6776 -1.5787 -1.3780 -1.2230 -1.0956 -0.9873 -0.8950
 -4.1339 -4.0586 -3.7733 -3.4267 -3.1267 -2.8715 -2.6570 -2.4707 -2.3060 -2.1553
 -2.0133 -1.8806 -1.7586 -1.6485 -1.5505 -1.3526 -1.2023 -1.0810 -0.9798 -0.8949
 -0.8254
 -3.9538 -3.7224 -3.6482 -3.4492 -3.1459 -2.8740 -2.6446 -2.4515 -2.2849 -2.1356
 -1.9965 -1.8663 -1.7458 -1.6363 -1.5383 -1.3403 -1.1914 -1.0732 -0.9765 -0.8967
 -0.8320 -0.7798
 -3.9374 -3.6120 -3.3831 -3.2668 -3.1508 -2.9026 -2.6578 -2.4506 -2.2772 -2.1265
 -1.9898 -1.8621 -1.7432 -1.6344 -1.5363 -1.3367 -1.1870 -1.0698 -0.9758 -0.8995
 -0.8387 -0.7901 -0.7500 -0.7154
 -3.9828 -3.6100 -3.3203 -3.0989 -2.9440 -2.8411 -2.6840 -2.4721 -2.2836 -2.1260
 -1.9889 -1.8636 -1.7466 -1.6386 -1.5404 -1.3389 -1.1871 -1.0694 -0.9764 -0.9027
 -0.8448 -0.7996 -0.7629 -0.7316 -0.7046 -0.6828 -0.6674 -0.6594 -0.6594 -0.6650
 -4.0872 -3.6614 -3.3299 -3.0681 -2.8590 -2.6924 -2.5627 -2.4515 -2.3054 -2.1383
 -1.9930 -1.8681 -1.7532 -1.6463 -1.5484 -1.3451 -1.1906 -1.0709 -0.9777 -0.9053
 -0.8497 -0.8074 -0.7743 -0.7467 -0.7230 -0.7028 -0.6866 -0.6758 -0.6721 -0.6769
 -0.6878
 -4.2423 -3.7694 -3.3876 -3.0880 -2.8494 -2.6549 -2.4919 -2.3522 -2.2340 -2.1261
 -2.0044 -1.8759 -1.7617 -1.6562 -1.5587 -1.3539 -1.1968 -1.0744 -0.9796 -0.9072
 -0.8528 -0.8130 -0.7835 -0.7601 -0.7402 -0.7229 -0.7088 -0.6973 -0.6905 -0.6911
 -0.7006
 -4.4300 -3.9245 -3.4966 -3.1494 -2.8755 -2.6571 -2.4771 -2.3231 -2.1870 -2.0661
 -1.9597 -1.8616 -1.7631 -1.6644 -1.5683 -1.3627 -1.2035 -1.0782 -0.9808 -0.9073
 -0.8534 -0.8153 -0.7889 -0.7699 -0.7547 -0.7416 -0.7305 -0.7209 -0.7141 -0.7121
 -0.7158
 -4.6422 -4.1173 -3.6587 -3.2685 -2.9491 -2.6957 -2.4932 -2.3256 -2.1815 -2.0529
 -1.9368 -1.8325 -1.7394 -1.6552 -1.5727 -1.3745 -1.2134 -1.0853 -0.9846 -0.9085
 -0.8536 -0.8157 -0.7914 -0.7761 -0.7658 -0.7576 -0.7508 -0.7451 -0.7407 -0.7372
 -0.7391
 -4.8654 -4.3277 -3.8518 -3.4335 -3.0749 -2.7792 -2.5420 -2.3514 -2.1937 -2.0583
 -1.9379 -1.8290 -1.7303 -1.6420 -1.5624 -1.3837 -1.2241 -1.0938 -0.9898 -0.9103
 -0.8530 -0.8142 -0.7905 -0.7777 -0.7716 -0.7687 -0.7671 -0.7659 -0.7652 -0.7653
 -0.7653
 -5.0973 -4.5439 -4.0592 -3.6263 -3.2432 -2.9125 -2.6363 -2.4115 -2.2295 -2.0790
 -1.9505 -1.8375 -1.7359 -1.6439 -1.5607 -1.3843 -1.2349 -1.1037 -0.9968
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -4.4611 -4.0174 -3.6719 -3.3967 -3.1466 -2.9182 -2.7230 -2.5414 -2.3749 -2.2261
 -2.0841 -1.9500 -1.8262 -1.7136 -1.6125 -1.4032 -1.2351 -1.0987 -0.9897
 -4.4107 -4.0482 -3.6653 -3.3554 -3.0960 -2.8624 -2.6642 -2.4828 -2.3183 -2.1698
 -2.0291 -1.8968 -1.7748 -1.6640 -1.5646 -1.3623 -1.2079 -1.0827 -0.9769 -0.8856
 -4.2696 -4.0756 -3.7078 -3.3655 -3.0815 -2.8377 -2.6290 -2.4479 -2.2854 -2.1378
 -1.9995 -1.8694 -1.7488 -1.6388 -1.5401 -1.3399 -1.1893 -1.0692 -0.9693 -0.8847
 -0.8141
 -4.0658 -3.8467 -3.7246 -3.4109 -3.1019 -2.8411 -2.6190 -2.4310 -2.2676 -2.1207
 -1.9848 -1.8571 -1.7380 -1.6287 -1.5299 -1.3292 -1.1795 -1.0620 -0.9658 -0.8856
 -0.8194 -0.7656
 -3.9396 -3.6314 -3.4693 -3.3897 -3.1453 -2.8683 -2.6306 -2.4305 -2.2611 -2.1131
 -1.9791 -1.8537 -1.7363 -1.6278 -1.5290 -1.3265 -1.1757 -1.0590 -0.9650 -0.8878
 -0.8249 -0.7745 -0.7335 -0.6985
 -3.9960 -3.6163 -3.3360 -3.1487 -3.0499 -2.9005 -2.6632 -2.4474 -2.2663 -2.1132
 -1.9785 -1.8554 -1.7400 -1.6326 -1.5339 -1.3295 -1.1764 -1.0588 -0.9657 -0.8906
 -0.8303 -0.7827 -0.7446 -0.7131 -0.6867 -0.6651 -0.6504 -0.6441 -0.6450 -0.6517
 -4.1226 -3.6746 -3.3370 -3.0791 -2.8861 -2.7501 -2.6417 -2.4795 -2.2887 -2.1224
 -1.9829 -1.8600 -1.7466 -1.6406 -1.5425 -1.3365 -1.1806 -1.0610 -0.9674 -0.8933
 -0.8349 -0.7896 -0.7546 -0.7262 -0.7024 -0.6827 -0.6674 -0.6581 -0.6561 -0.6620
 -0.6738
 -4.3194 -3.8008 -3.3999 -3.0943 -2.8568 -2.6697 -2.5193 -2.3970 -2.2834 -2.1450
 -1.9959 -1.8676 -1.7552 -1.6510 -1.5536 -1.3464 -1.1878 -1.0654 -0.9700 -0.8957
 -0.8384 -0.7950 -0.7626 -0.7378 -0.7175 -0.7005 -0.6871 -0.6772 -0.6724 -0.6746
 -0.6852
 -4.5646 -3.9884 -3.5242 -3.1610 -2.8813 -2.6623 -2.4856 -2.3367 -2.2076 -2.0946
 -1.9884 -1.8756 -1.7627 -1.6603 -1.5643 -1.3568 -1.1959 -1.0705 -0.9725 -0.8970
 -0.8399 -0.7978 -0.7678 -0.7463 -0.7301 -0.7169 -0.7064 -0.6986 -0.6935 -0.6930
 -0.6990
 -4.8338 -4.2248 -3.7147 -3.2939 -2.9601 -2.7010 -2.4973 -2.3308 -2.1888 -2.0629
 -1.9502 -1.8490 -1.7549 -1.6646 -1.5757 -1.3706 -1.2074 -1.0793 -0.9779 -0.8997
 -0.8414 -0.7995 -0.7709 -0.7522 -0.7399 -0.7311 -0.7246 -0.7199 -0.7170 -0.7166
 -0.7198
 -5.0966 -4.4800 -3.9453 -3.4846 -3.0996 -2.7902 -2.5472 -2.3548 -2.1974 -2.0628
 -1.9434 -1.8358 -1.7384 -1.6506 -1.5709 -1.3835 -1.2200 -1.0895 -0.9850 -0.9034
 -0.8427 -0.7997 -0.7714 -0.7545 -0.7455 -0.7411 -0.7392 -0.7387 -0.7393 -0.7412
 -0.7436
 -5.3530 -4.7541 -4.1911 -3.7111 -3.2909 -2.9373 -2.6478 -2.4170 -2.2329 -2.0820
 -1.9539 -1.8413 -1.7399 -1.6481 -1.5499 -1.3955 -1.2337 -1.1011 -0.9938
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -4.3272 -3.9277 -3.6037 -3.3478 -3.1025 -2.8828 -2.6876 -2.5109 -2.3477 -2.2037
 -2.0655 -1.9346 -1.8129 -1.7014 -1.6004 -1.3897 -1.2212 -1.0859 -0.9792
 -4.4133 -3.9628 -3.5971 -3.3054 -3.0598 -2.8342 -2.6365 -2.4601 -2.2976 -2.1536
 -2.0165 -1.8872 -1.7669 -1.6568 -1.5571 -1.3524 -1.1964 -1.0715 -0.9668 -0.8763
 -4.2143 -4.0353 -3.6407 -3.3152 -3.0471 -2.8126 -2.6078 -2.4300 -2.2690 -2.1250
 -1.9899 -1.8625 -1.7436 -1.6342 -1.5350 -1.3319 -1.1792 -1.0589 -0.9594 -0.8748
 -0.8032
